t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;-12.0;3.7;128.0;100.0;0.14;Dict("ΔS" => -0.322279189423227, "Δs" => 5.434885895566369, "gd" => -2.282105878820139e-16, "gS" => 0.15008413305219973);Dict("ΔS" => 0.3551496140863364, "Δs" => 0.724508700500337, "gd" => 0.004273688947585889, "gS" => 0.13815897026259183);33.340241528;1.7654877580266624
1.0;-12.0;3.7;128.0;100.0;0.15;Dict("ΔS" => 0.345265774995746, "Δs" => -5.396247173869632, "gd" => -3.4363970498407315e-16, "gS" => 0.14913832430824445);Dict("ΔS" => 0.4962539252645337, "Δs" => 0.6355692213411146, "gd" => 1.1885773565182946e-5, "gS" => 0.12324500982624498);39.820420998;1.8929663433110664
1.0;-12.0;3.7;128.0;100.0;0.16;Dict("ΔS" => -0.3682203356720499, "Δs" => 5.354675594342771, "gd" => -6.139066168977859e-17, "gS" => 0.14811174581790018);Dict("ΔS" => 0.4054206555637041, "Δs" => 0.6056458676884091, "gd" => 0.0018703937623718587, "gS" => 0.1131819513902621);33.070390694;2.0207692593065483
1.0;-12.0;3.7;128.0;100.0;0.17;Dict("ΔS" => -0.39114152799875673, "Δs" => 5.31010262516082, "gd" => -1.1666747463873362e-15, "gS" => 0.1470028265631763);Dict("ΔS" => 0.5942024474275831, "Δs" => 0.9485849371770882, "gd" => 3.1568582248988835e-6, "gS" => 0.17674203034917513);32.772136682;2.1489022012521595
1.0;-12.0;3.7;128.0;100.0;0.18;Dict("ΔS" => 0.41400130190289897, "Δs" => -5.262482686431715, "gd" => -5.655536848554925e-16, "gS" => 0.14580392227985303);Dict("ΔS" => 0.5087563383987526, "Δs" => 0.6010500086617299, "gd" => 2.146472049035614e-5, "gS" => 0.1125400264292975);40.469845343;2.2774601337353637
1.0;-12.0;3.7;128.0;100.0;0.19;Dict("ΔS" => -0.43679797552987276, "Δs" => 5.2117263689092095, "gd" => 4.325798452767794e-16, "gS" => 0.144514595953045);Dict("ΔS" => 0.5247294847138262, "Δs" => 0.6972776588476393, "gd" => 0.00031020693443171505, "gS" => 0.12796067446363413);32.530514155;2.406427955768942
1.0;-12.0;3.7;128.0;100.0;0.2;Dict("ΔS" => -0.4595082381872733, "Δs" => 5.157762878334951, "gd" => -5.302644096098042e-16, "gS" => 0.14312891578224576);Dict("ΔS" => 0.5049862586298248, "Δs" => 0.8160894041608913, "gd" => 0.004238070769126719, "gS" => 0.14540969780568735);30.44138465;2.5358704188093277
1.0;-12.0;3.7;128.0;100.0;0.21;Dict("ΔS" => 0.482113731128126, "Δs" => -5.100505449614621, "gd" => 1.1419782699653856e-15, "gS" => 0.141642187123482);Dict("ΔS" => 0.7246511086861362, "Δs" => 0.7954488104200408, "gd" => 7.582447687943312e-5, "gS" => 0.1409976640612265);39.645150225;2.665835891358478
1.0;-12.0;3.7;128.0;100.0;0.22;Dict("ΔS" => -0.5045802513367051, "Δs" => 5.039867418033366, "gd" => 1.574168877133122e-16, "gS" => 0.14004792644394906);Dict("ΔS" => 0.6085236977126929, "Δs" => 0.8369188348122947, "gd" => 0.0041355413074991325, "gS" => 0.14796175112880006);30.81896199;2.7963867056025187
1.0;-12.0;3.7;128.0;100.0;0.23;Dict("ΔS" => -0.5268836941722809, "Δs" => 4.9757432704703, "gd" => -4.3488322564538435e-16, "gS" => 0.13834083775364264);Dict("ΔS" => 0.6229141594327192, "Δs" => 0.7446512195130595, "gd" => 0.00103989979694209, "gS" => 0.1259851737137052);33.157180819;2.927578715956823
1.0;-12.0;3.7;128.0;100.0;0.24;Dict("ΔS" => -0.5489934818040597, "Δs" => 4.90801544888023, "gd" => -2.431937073638809e-16, "gS" => 0.1365155368653839);Dict("ΔS" => 0.7799279512399337, "Δs" => 0.950753641770774, "gd" => 0.002949665493854633, "gS" => 0.1562842234839601);32.388365602;3.0594542309375328
1.0;-12.0;3.7;128.0;100.0;0.25;Dict("ΔS" => -0.5708476253407281, "Δs" => 4.836583783783722, "gd" => 1.0274008444917905e-15, "gS" => 0.13456125718989698);Dict("ΔS" => 0.549068220995208, "Δs" => 0.7306029533360459, "gd" => 0.0014297461643834133, "gS" => 0.11655238411845126);32.095051233;3.192144334707617
1.0;-12.0;3.7;128.0;100.0;0.26;Dict("ΔS" => -0.592417393801201, "Δs" => 4.761294624557815, "gd" => 5.06976846764158e-16, "gS" => 0.13247359849487841);Dict("ΔS" => 0.6127424442126106, "Δs" => 0.6453705561781931, "gd" => 0.00031146557884378847, "gS" => 0.10104297395535644);35.441132502;3.325679139180213
1.0;-12.0;3.7;128.0;100.0;0.27;Dict("ΔS" => -0.6136409117337883, "Δs" => 4.682005108765321, "gd" => 3.752705754473987e-16, "gS" => 0.13024340753892927);Dict("ΔS" => 0.7424921688881092, "Δs" => 0.7799051543511126, "gd" => 0.0001912182961869772, "gS" => 0.11850898762072459);37.658049018;3.4601505085315587
1.0;-12.0;3.7;128.0;100.0;0.28;Dict("ΔS" => -0.6344442757510458, "Δs" => 4.59856113119867, "gd" => 8.016329540458702e-16, "gS" => 0.12786020558760927);Dict("ΔS" => 0.8607046491015957, "Δs" => 0.8901485702761391, "gd" => 0.0022215487844461793, "gS" => 0.13114299260458262);33.12957201;3.5956789055268494
1.0;-12.0;3.7;128.0;100.0;0.29;Dict("ΔS" => -0.6547363594738065, "Δs" => 4.510796614031481, "gd" => 8.781814192192748e-16, "gS" => 0.12531211536589945);Dict("ΔS" => 0.7381847884646575, "Δs" => 0.7699962880813871, "gd" => 0.0004238110828499274, "gS" => 0.1100875587362049);34.437379168;3.732401877081072
1.0;-12.0;3.7;128.0;100.0;0.3;Dict("ΔS" => -0.6744333927245638, "Δs" => 4.418505584880654, "gd" => 5.662628201771893e-16, "gS" => 0.1225894039397658);Dict("ΔS" => 0.6904473412805423, "Δs" => 0.6999499374238383, "gd" => 0.0008765347284429143, "gS" => 0.09637115443633659);35.196129024;3.8704211453109707
1.0;-12.0;3.7;128.0;100.0;0.31;Dict("ΔS" => -0.6934227373886497, "Δs" => 4.321472428576089, "gd" => 5.623879356110765e-16, "gS" => 0.11967946369271763);Dict("ΔS" => 0.7067150802941846, "Δs" => 0.7149259420913268, "gd" => 0.0001749271975396126, "gS" => 0.09439697271129699);38.447781558;4.0098802769164195
1.0;-12.0;3.7;128.0;100.0;0.32;Dict("ΔS" => -0.7115659707947009, "Δs" => 4.2194625561225205, "gd" => 1.1816261021336811e-15, "gS" => 0.11656775553974422);Dict("ΔS" => 0.6981126669713955, "Δs" => 0.7076587215415486, "gd" => 0.0011439221295691984, "gS" => 0.08937278623527556);35.55661373;4.150955326177442
1.0;-12.0;3.7;128.0;100.0;0.33;Dict("ΔS" => 0.7287182442246276, "Δs" => -4.112195045237094, "gd" => -6.951610647772374e-17, "gS" => 0.11324067455421616);Dict("ΔS" => 0.9381871377067696, "Δs" => 0.9283448031993657, "gd" => 7.4705812245160105e-6, "gS" => 0.11235393921338321);46.078736875;4.2938044150636046
1.0;-12.0;3.7;128.0;100.0;0.34;Dict("ΔS" => -0.7446574848034561, "Δs" => 3.9994021191575833, "gd" => 3.081794912104395e-16, "gS" => 0.10967744869472763);Dict("ΔS" => 0.7903281227139569, "Δs" => 0.7865097026726886, "gd" => 3.4370352039953684e-5, "gS" => 0.09093916656002787);38.186490151;4.438707327494281
1.0;-12.0;3.7;128.0;100.0;0.35;Dict("ΔS" => -0.7591944942650555, "Δs" => 3.88070813486136, "gd" => -1.589462017291129e-15, "gS" => 0.10586389523060942);Dict("ΔS" => 0.9234880891018094, "Δs" => 0.9232340977183284, "gd" => 0.0004407227539328601, "gS" => 0.10132504264515063);38.069321587;4.585829557342627
1.0;-12.0;3.7;128.0;100.0;0.36;Dict("ΔS" => -0.7720251624651915, "Δs" => 3.7557587218030744, "gd" => -9.906260091142386e-17, "gS" => 0.10177599327023967);Dict("ΔS" => 0.7473990245254747, "Δs" => 0.7481709764389777, "gd" => 4.589476565776098e-5, "gS" => 0.07786882374627435);40.989920188;4.735513211551572
1.0;-12.0;3.7;128.0;100.0;0.37;Dict("ΔS" => -0.7828565316726153, "Δs" => 3.6240742976197007, "gd" => 1.3400509160408341e-15, "gS" => 0.09739502663368582);Dict("ΔS" => 0.7769783024769161, "Δs" => 0.7828796985176467, "gd" => 0.00012631433789729303, "gS" => 0.07689864387122602);39.441452375;4.888003993085363
1.0;-12.0;3.7;128.0;100.0;0.38;Dict("ΔS" => -0.7912919083376931, "Δs" => 3.4851348236491226, "gd" => 8.150768095217842e-16, "gS" => 0.09269624186910719);Dict("ΔS" => 0.9143268605837918, "Δs" => 0.9287051777562283, "gd" => 8.119811310163296e-5, "gS" => 0.0856892956378752);40.295102034;5.04366263912128
1.0;-12.0;3.7;128.0;100.0;0.39;Dict("ΔS" => -0.79683327329469, "Δs" => 3.3383382000521555, "gd" => 3.73645430241528e-16, "gS" => 0.08765143240254078);Dict("ΔS" => 0.8538194229146256, "Δs" => 0.8741670078471486, "gd" => 3.3269644876791435e-5, "gS" => 0.07547168224805723);41.541393429;5.2029255321523316
1.0;-12.0;3.7;128.0;100.0;0.4;Dict("ΔS" => -0.7989079385943119, "Δs" => 3.1829166152588413, "gd" => -1.2293691274405596e-15, "gS" => 0.08223344694705793);Dict("ΔS" => 0.787706378548858, "Δs" => 0.8152900246605199, "gd" => 2.720332542172205e-5, "gS" => 0.0654701050296913);44.403961702;5.366216611515153
1.0;-12.0;3.7;128.0;100.0;0.41;Dict("ΔS" => 0.7967876961417767, "Δs" => -3.017935750853274, "gd" => 1.549276974328372e-15, "gS" => 0.07641153237445114);Dict("ΔS" => 0.6940663636323396, "Δs" => 0.7262651661799069, "gd" => 3.1976347265164393e-7, "gS" => 0.05390100555197064);51.918509378;5.534045584351588
1.0;-12.0;3.7;128.0;100.0;0.42;Dict("ΔS" => 0.7895765668322041, "Δs" => -2.8421818189565693, "gd" => 3.592646570642772e-17, "gS" => 0.07015428541772845);Dict("ΔS" => 0.794930569663066, "Δs" => 0.8439101414792205, "gd" => 4.4187420904946845e-8, "gS" => 0.05746287372737635);55.463744177;5.706949046946789
1.0;-12.0;3.7;128.0;100.0;0.43;Dict("ΔS" => 0.7760858020838936, "Δs" => -2.6540931065471147, "gd" => -5.276101392253543e-16, "gS" => 0.06342565203065842);Dict("ΔS" => 0.8863609746845302, "Δs" => 0.9562067488921855, "gd" => 1.686932816395754e-6, "gS" => 0.05919086999553458);48.885166459;5.885592176242206
1.0;-12.0;3.7;128.0;100.0;0.44;Dict("ΔS" => 0.754755366771197, "Δs" => -2.451510241602143, "gd" => 6.579606615181392e-16, "gS" => 0.056188326127417344);Dict("ΔS" => 0.8151089669394818, "Δs" => 0.8949041496286725, "gd" => 1.1493791402257166e-6, "gS" => 0.049786160500955856);50.632987484;6.070707072493992
1.0;-12.0;3.7;128.0;100.0;0.45;Dict("ΔS" => 0.7234956795806251, "Δs" => -2.2312424925555128, "gd" => 1.1727643375603882e-15, "gS" => 0.04840636326504394);Dict("ΔS" => 0.8916019930915731, "Δs" => 0.9979268015625209, "gd" => 2.4080746311710326e-8, "gS" => 0.04912598961646919);56.681831903;6.263025992458452
1.0;-12.0;3.7;128.0;100.0;0.46;Dict("ΔS" => 0.6792093663395623, "Δs" => -1.9884008397696993, "gd" => -5.819406059374784e-16, "gS" => 0.04003970225748183);Dict("ΔS" => 0.7823927279704268, "Δs" => 0.89402808851613, "gd" => 1.081431726304709e-6, "gS" => 0.038118034782833043);49.274273193;6.463454642238958
1.0;-12.0;3.7;128.0;100.0;0.47;Dict("ΔS" => 0.6170856299919479, "Δs" => -1.7145068496206897, "gd" => 4.578294342132871e-16, "gS" => 0.0310520415288991);Dict("ΔS" => 0.8506915213180033, "Δs" => 0.9940309830991367, "gd" => 1.9301813436018808e-7, "gS" => 0.0354893663731537);49.184573462;6.672848159649163
1.0;-12.0;3.7;128.0;100.0;0.48;Dict("ΔS" => -0.5280946524782236, "Δs" => 1.3930039828431924, "gd" => -1.3063294557671216e-15, "gS" => 0.021399858375044517);Dict("ΔS" => 0.7323331904018904, "Δs" => 0.873578402678099, "gd" => 5.321071790142423e-5, "gS" => 0.024609521738147566);38.031269759;6.892550668171708
1.0;-12.0;3.7;128.0;100.0;0.49;Dict("ΔS" => 0.391338459523865, "Δs" => -0.9792107455836276, "gd" => 5.68725714055119e-16, "gS" => 0.011064752746180379);Dict("ΔS" => 0.6350217281375636, "Δs" => 0.7791388468247895, "gd" => 2.316532315545401e-6, "gS" => 0.01497208218941698);49.066794554;7.122611455553653
1.0;-12.0;3.8;128.0;100.0;0.0;Dict("ΔS" => 9.1643662878581e-7, "Δs" => 5.689919428484228, "gd" => -2.2031455667387665e-16, "gS" => 0.1561348394641999);Dict("ΔS" => 0.11648606948643754, "Δs" => 0.5860063545615191, "gd" => 0.0038019433914237223, "gS" => 0.11769863201310793);29.89099429;3.628888353191667e-6
1.0;-12.0;3.8;128.0;100.0;0.01;Dict("ΔS" => -0.023674847493717097, "Δs" => 5.6886369676264925, "gd" => -6.209497057803728e-16, "gS" => 0.1561070501369042);Dict("ΔS" => 0.24030913373818824, "Δs" => 0.9397631686969277, "gd" => 0.0009030928506924955, "gS" => 0.1811701243961683);33.477606258;0.1253521939956686
1.0;-12.0;3.8;128.0;100.0;0.02;Dict("ΔS" => -0.04735477631753681, "Δs" => 5.684802031087852, "gd" => -9.571870343284354e-17, "gS" => 0.15602026650894266);Dict("ΔS" => 0.056157473227944066, "Δs" => 0.5703558558511901, "gd" => 0.007349156751330508, "gS" => 0.11266220953237704);33.862264767;0.25070900379825284
1.0;-12.0;3.8;128.0;100.0;0.03;Dict("ΔS" => -0.07103760610658749, "Δs" => 5.678397823118107, "gd" => -1.25213505695704e-16, "gS" => 0.15587710307165542);Dict("ΔS" => 0.04648140920160415, "Δs" => 0.6993363776075512, "gd" => 0.005728842669118297, "gS" => 0.14305481590315416);33.782291137;0.3761022824847635
1.0;-12.0;3.8;128.0;100.0;0.04;Dict("ΔS" => -0.09472784875200822, "Δs" => 5.669420779642018, "gd" => -3.012740054771121e-16, "gS" => 0.15567609863815887);Dict("ΔS" => 0.14189512482457034, "Δs" => 0.8484565183941584, "gd" => 0.01035016744915429, "gS" => 0.1668270105617542);32.739343286;0.5015385315557193
1.0;-12.0;3.8;128.0;100.0;0.05;Dict("ΔS" => -0.11842272445837361, "Δs" => 5.657863281695787, "gd" => -8.333884640838952e-16, "gS" => 0.15541586065080268);Dict("ΔS" => 0.023736944459867848, "Δs" => 0.7965769567785941, "gd" => 0.005121652854722152, "gS" => 0.1541186752010426);32.537481177;0.6270520925350873
1.0;-12.0;3.8;128.0;100.0;0.06;Dict("ΔS" => -0.14212739713108336, "Δs" => 5.643709022337154, "gd" => 8.331877669062327e-16, "gS" => 0.15509605113684516);Dict("ΔS" => 0.06814750194927832, "Δs" => 0.6248145275744577, "gd" => 0.0047503108234777545, "gS" => 0.12152539909576765);35.882719433;0.7526460687564397
1.0;-12.0;3.8;128.0;100.0;0.07;Dict("ΔS" => -0.16584184707011512, "Δs" => 5.626938215811212, "gd" => -1.0088265964811409e-16, "gS" => 0.15471620538577335);Dict("ΔS" => 0.08753743424017024, "Δs" => 0.5878066974052132, "gd" => 0.0034171737937679306, "gS" => 0.11538786138021173);36.140638118;0.8783413509350765
1.0;-12.0;3.8;128.0;100.0;0.08;Dict("ΔS" => 0.18956961771388517, "Δs" => -5.607528209969831, "gd" => -1.312735632121655e-19, "gS" => 0.15427548496569363);Dict("ΔS" => 0.38694553146451094, "Δs" => 0.6883027365578442, "gd" => 0.0008592792545127648, "gS" => 0.13727030916260707);36.619764651;1.0041463403784037
1.0;-12.0;3.8;128.0;100.0;0.09;Dict("ΔS" => -0.2133035388979654, "Δs" => 5.5854601082657815, "gd" => 9.620128391092943e-16, "gS" => 0.15377127014363087);Dict("ΔS" => 0.26129652340639575, "Δs" => 0.7114899086513304, "gd" => 0.00847139376324552, "gS" => 0.13712784687563984);32.738926317;1.1301060946445185
1.0;-12.0;3.8;128.0;100.0;0.1;Dict("ΔS" => -0.23704767429566412, "Δs" => 5.560702122191554, "gd" => -5.849665418060382e-16, "gS" => 0.15320274772657927);Dict("ΔS" => 0.18639331437503293, "Δs" => 0.7783396830429723, "gd" => 0.0012118436832221583, "gS" => 0.1511468507242597);33.215750436;1.2562244960643087
1.0;-12.0;3.8;128.0;100.0;0.11;Dict("ΔS" => -0.260801293762028, "Δs" => 5.533222347415432, "gd" => 3.971643191085583e-16, "gS" => 0.1525680522306763);Dict("ΔS" => 0.2561679372237169, "Δs" => 0.7956938241004963, "gd" => 0.006800621559160235, "gS" => 0.15674440810825585);31.062184264;1.3825226558906385
1.0;-12.0;3.8;128.0;100.0;0.12;Dict("ΔS" => -0.28455842563110223, "Δs" => 5.50298757567335, "gd" => 3.6028964303107127e-16, "gS" => 0.15186454077799197);Dict("ΔS" => 0.16813088294154177, "Δs" => 0.6874356036767892, "gd" => 0.00016571263089473686, "gS" => 0.12964661706388325);34.370606316;1.509035937903646
1.0;-12.0;3.8;128.0;100.0;0.13;Dict("ΔS" => -0.30831952580673816, "Δs" => 5.469953271650634, "gd" => 7.690986964745183e-16, "gS" => 0.15109082856670078);Dict("ΔS" => 0.19463501292393826, "Δs" => 0.650617386996899, "gd" => 0.0017426503133074797, "gS" => 0.11891255296436753);30.991075502;1.635776294682254
1.0;-12.0;3.8;128.0;100.0;0.14;Dict("ΔS" => -0.33208187024234953, "Δs" => 5.434072785719437, "gd" => -2.507254085255804e-16, "gS" => 0.1502447306933659);Dict("ΔS" => 0.4417148017460404, "Δs" => 0.7317347545399144, "gd" => 0.002948076346093314, "gS" => 0.14387368316881588);31.900482916;1.7627656205937943
1.0;-12.0;3.8;128.0;100.0;0.15;Dict("ΔS" => -0.35583091890591073, "Δs" => 5.395304984574565, "gd" => -8.0604742176044115e-16, "gS" => 0.14932169415542962);Dict("ΔS" => 0.36621666544223164, "Δs" => 0.6359363111307914, "gd" => 0.0006239727758926751, "gS" => 0.12052239133919507);32.398307585;1.8900592626799657
1.0;-12.0;3.8;128.0;100.0;0.16;Dict("ΔS" => -0.37956591531184525, "Δs" => 5.353587790802525, "gd" => 9.696661093512595e-16, "gS" => 0.14832013366323865);Dict("ΔS" => 0.3753654942273421, "Δs" => 0.6895420737507152, "gd" => 0.00913607734602632, "gS" => 0.12474317884758612);31.045457886;2.0176658678202513
1.0;-12.0;3.8;128.0;100.0;0.17;Dict("ΔS" => -0.4032758573233512, "Δs" => 5.308862575501973, "gd" => -6.306345249893233e-16, "gS" => 0.14723630775944727);Dict("ΔS" => 0.37408026399676775, "Δs" => 0.8523884425848394, "gd" => 0.007296817400178155, "gS" => 0.14931841911591803);31.277024071;2.1456234813754747
1.0;-12.0;3.8;128.0;100.0;0.18;Dict("ΔS" => -0.42695168584708665, "Δs" => 5.261062679308556, "gd" => 1.1706397076134335e-15, "gS" => 0.14606651471128532);Dict("ΔS" => 0.646756924516656, "Δs" => 0.9122623886259618, "gd" => 0.004474504350215672, "gS" => 0.16822538540600673);30.552750854;2.2739689773032676
1.0;-12.0;3.8;128.0;100.0;0.19;Dict("ΔS" => -0.4505657672852152, "Δs" => 5.21012809852316, "gd" => -2.866963533879063e-16, "gS" => 0.14480432081811181);Dict("ΔS" => 0.49891301165672086, "Δs" => 0.6352467153014629, "gd" => 0.0005101225007216316, "gS" => 0.11532075785913865);32.522292934;2.402776500704885
1.0;-12.0;3.8;128.0;100.0;0.2;Dict("ΔS" => 0.4741170820126405, "Δs" => -5.155962724723033, "gd" => 6.07943015258193e-16, "gS" => 0.14344844992159528);Dict("ΔS" => 0.630212347517145, "Δs" => 0.6859404049386342, "gd" => 0.0005123534541315403, "gS" => 0.12376842499661755);36.693026679;2.5320417619465942
1.0;-12.0;3.8;128.0;100.0;0.21;Dict("ΔS" => 0.4975743127446363, "Δs" => -5.098491356455407, "gd" => 1.0328572851542149e-16, "gS" => 0.14199179546598514);Dict("ΔS" => 0.6337091626407165, "Δs" => 0.6728494638430504, "gd" => 2.892987458598785e-6, "gS" => 0.11892034590593736);38.131132093;2.661844337166306
1.0;-12.0;3.8;128.0;100.0;0.22;Dict("ΔS" => -0.5209221031657986, "Δs" => 5.0376097932905655, "gd" => 1.3215849294287554e-15, "gS" => 0.14043065179139422);Dict("ΔS" => 0.8397769427770374, "Δs" => 0.9840456918386309, "gd" => 0.0002590395790050231, "gS" => 0.1684685864253299);32.028509787;2.7922100220189634
1.0;-12.0;3.8;128.0;100.0;0.23;Dict("ΔS" => -0.5441148287559646, "Δs" => 4.973232467318622, "gd" => 4.78752696492575e-16, "gS" => 0.1387558531304866);Dict("ΔS" => 0.8343143715794366, "Δs" => 0.9104117809322076, "gd" => 0.0023426137406261007, "gS" => 0.15280235053927171);33.631672152;2.923249508095033
1.0;-12.0;3.8;128.0;100.0;0.24;Dict("ΔS" => -0.5671210648072523, "Δs" => 4.905242068451195, "gd" => -6.374397001841276e-16, "gS" => 0.13696171919681838);Dict("ΔS" => 0.723707138076124, "Δs" => 0.7733315831881526, "gd" => 1.4889817970257609e-5, "gS" => 0.1262797238960056);33.676098874;3.055012861277424
1.0;-12.0;3.8;128.0;100.0;0.25;Dict("ΔS" => -0.589902362565341, "Δs" => 4.8335122652510005, "gd" => 5.649977036785711e-16, "gS" => 0.1350415542670764);Dict("ΔS" => 0.6465695935076177, "Δs" => 0.7011932542333454, "gd" => 0.0012672672209568818, "gS" => 0.11291612694669384);33.767230747;3.187565149082591
1.0;-12.0;3.8;128.0;100.0;0.26;Dict("ΔS" => 0.6124170985673186, "Δs" => -4.757901069039872, "gd" => 5.910715019948715e-17, "gS" => 0.1329884917757715);Dict("ΔS" => 0.8663144534171163, "Δs" => 0.8583206366186147, "gd" => 4.827094049680585e-5, "gS" => 0.13356643985551475);40.88379224;3.320972982680196
1.0;-12.0;3.8;128.0;100.0;0.27;Dict("ΔS" => -0.6345775845099509, "Δs" => 4.678288799974288, "gd" => -6.229987810501769e-16, "gS" => 0.13078939366397346);Dict("ΔS" => 0.5793011673416171, "Δs" => 0.6606591420776908, "gd" => 0.00017870893185932562, "gS" => 0.09865952271204126);35.055946017;3.4553932931241533
1.0;-12.0;3.8;128.0;100.0;0.28;Dict("ΔS" => -0.6563416074003409, "Δs" => 4.594487764095518, "gd" => 7.623405316082866e-16, "gS" => 0.12843861087563463);Dict("ΔS" => 0.6228897732452054, "Δs" => 0.6686814169931665, "gd" => 0.0003127453034336623, "gS" => 0.09743582038201914);34.007049863;3.590872695629759
1.0;-12.0;3.8;128.0;100.0;0.29;Dict("ΔS" => -0.6776145894638171, "Δs" => 4.506331651749535, "gd" => 4.1112744548580865e-16, "gS" => 0.1259237053128528);Dict("ΔS" => 0.6791739582545642, "Δs" => 0.6751496810597502, "gd" => 0.0011421411777981564, "gS" => 0.0947599411102451);35.24246597;3.7275550341882777
1.0;-12.0;3.8;128.0;100.0;0.3;Dict("ΔS" => 0.6983030390695013, "Δs" => -4.413620201450043, "gd" => -2.7724525240667143e-16, "gS" => 0.12323352200974376);Dict("ΔS" => 0.854510672598785, "Δs" => 0.8257855351700982, "gd" => 2.092078617586435e-6, "gS" => 0.11194174089221298);45.284000794;3.865562435157738
1.0;-12.0;3.8;128.0;100.0;0.31;Dict("ΔS" => -0.7182643878552937, "Δs" => 4.316161662876575, "gd" => 3.8703125734311023e-16, "gS" => 0.12035180361225929);Dict("ΔS" => 0.5694617361928778, "Δs" => 0.7375327766023787, "gd" => 0.0004027498392166479, "gS" => 0.09406132575190407);33.396442011;4.005094453476474
1.0;-12.0;3.8;128.0;100.0;0.32;Dict("ΔS" => 0.7373971723332509, "Δs" => -4.213682151214254, "gd" => 1.5088345458462131e-16, "gS" => 0.1172686985137122);Dict("ΔS" => 0.8159269209218056, "Δs" => 0.7865331732581637, "gd" => 7.296486938396213e-6, "gS" => 0.09813249147241909);43.975962922;4.14626954643235
1.0;-12.0;3.8;128.0;100.0;0.33;Dict("ΔS" => 0.7555147710327983, "Δs" => -4.105933250286207, "gd" => -1.9279103168984846e-16, "gS" => 0.11396597113861015);Dict("ΔS" => 0.9631558217582104, "Δs" => 0.9295547944532245, "gd" => 4.022564327778572e-6, "gS" => 0.1107476754466652);46.477591304;4.289304086905906
1.0;-12.0;3.8;128.0;100.0;0.34;Dict("ΔS" => -0.7724002745613437, "Δs" => 3.9926348387085726, "gd" => 3.1320896109299874e-18, "gS" => 0.11042403086362004);Dict("ΔS" => 0.7530093251850722, "Δs" => 0.7501858919223281, "gd" => 0.0005192867994022757, "gS" => 0.08598716747298951);35.653118436;4.434466246382236
1.0;-12.0;3.8;128.0;100.0;0.35;Dict("ΔS" => -0.7878564981302202, "Δs" => 3.8734114392541263, "gd" => 2.1075165197581564e-15, "gS" => 0.10662814313039613);Dict("ΔS" => 0.8963393525585062, "Δs" => 0.8765023256929183, "gd" => 5.9906342926701486e-5, "gS" => 0.09457402512638713);38.018208361;4.5819354038861135
1.0;-12.0;3.8;128.0;100.0;0.36;Dict("ΔS" => -0.8015671036400162, "Δs" => 3.7479095997871026, "gd" => -7.57848848237895e-17, "gS" => 0.1025538258717304);Dict("ΔS" => 0.8097132744233626, "Δs" => 0.8352382723098017, "gd" => 0.0023029475612139773, "gS" => 0.08626351208240735);35.094071588;4.732058708640513
1.0;-12.0;3.8;128.0;100.0;0.37;Dict("ΔS" => -0.8132080433142463, "Δs" => 3.615669658909209, "gd" => -1.5189596997650052e-16, "gS" => 0.09817993428322952);Dict("ΔS" => 0.8301858085879577, "Δs" => 0.8200501074817623, "gd" => 6.2765678967940025e-6, "gS" => 0.07883661411717258);39.858944016;4.8851388244515555
1.0;-12.0;3.8;128.0;100.0;0.38;Dict("ΔS" => 0.8223666668766778, "Δs" => -3.4761735850527256, "gd" => -1.4573327125742202e-15, "gS" => 0.09348149345147251);Dict("ΔS" => 0.91575301198632, "Δs" => 0.9092865469284561, "gd" => 4.1858746009021583e-7, "gS" => 0.08202303306489855);52.878666131;5.041540175166571
1.0;-12.0;3.8;128.0;100.0;0.39;Dict("ΔS" => 0.8285321974946945, "Δs" => -3.328815987653117, "gd" => -1.0229816089081688e-15, "gS" => 0.08843058676563773);Dict("ΔS" => 0.9732802294204479, "Δs" => 0.9768258882836278, "gd" => 9.033426496609713e-7, "gS" => 0.08230808962936265);47.670619817;5.2017008016857
1.0;-12.0;3.8;128.0;100.0;0.4;Dict("ΔS" => -0.831065061960755, "Δs" => 3.1728781408572813, "gd" => 5.618954918313666e-16, "gS" => 0.08299610540144908);Dict("ΔS" => 0.7373960129841706, "Δs" => 0.750501811244142, "gd" => 0.00014400842499430762, "gS" => 0.05889063701969288);41.121201314;5.366135937654509
1.0;-12.0;3.8;128.0;100.0;0.41;Dict("ΔS" => -0.8292571420197353, "Δs" => 3.0073837529168856, "gd" => -1.3591202680440437e-15, "gS" => 0.07715112303997831);Dict("ΔS" => 0.955954357045874, "Δs" => 0.9862912681546376, "gd" => 3.394380686523981e-5, "gS" => 0.07129208914102847);42.42115586;5.535284153903731
1.0;-12.0;3.8;128.0;100.0;0.42;Dict("ΔS" => -0.8220720412448511, "Δs" => 2.8312376057814466, "gd" => -1.5818937911423016e-15, "gS" => 0.07085634716616182);Dict("ΔS" => 0.7365363280020798, "Δs" => 0.7708921478499775, "gd" => 6.682245069935824e-6, "gS" => 0.051046020979744755);41.743788072;5.7098757990173254
1.0;-12.0;3.8;128.0;100.0;0.43;Dict("ΔS" => -0.8083424758497202, "Δs" => 2.642824515369141, "gd" => -2.4919093157926837e-15, "gS" => 0.06408108204293185);Dict("ΔS" => 0.8856692400127653, "Δs" => 0.9429673319516496, "gd" => 5.0754028948634684e-5, "gS" => 0.05665871396387523);41.289467384;5.8904731116065925
