t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;-4.0;3.0;128.0;100.0;0.03;Dict("ΔS" => -0.1696022500538506, "Δs" => 1.3733223523045217, "gd" => 6.419813849681868e-16, "gS" => 0.32926919389644244);Dict("ΔS" => 0.8924954700562093, "Δs" => 0.11753632426225735, "gd" => 3.960172174144416e-7, "gS" => 0.007586910786283596);56.462265558;0.12209426993507888
1.0;-4.0;3.0;128.0;100.0;0.04;Dict("ΔS" => -0.22623663179009776, "Δs" => 1.367107467657451, "gd" => 4.087165134395983e-16, "gS" => 0.3286869887344056);Dict("ΔS" => 0.8515540007836275, "Δs" => 0.14742964235647804, "gd" => 7.765134699576232e-8, "gS" => 0.009161749188746349);59.563571448;0.16315923237444788
1.0;-4.0;3.0;128.0;100.0;0.05;Dict("ΔS" => -0.2828830878705384, "Δs" => 1.359125665529301, "gd" => 2.3414694550095175e-16, "gS" => 0.32792657097609074);Dict("ΔS" => 0.8553415409584542, "Δs" => 0.1753278050498075, "gd" => 4.425416569696733e-6, "gS" => 0.009646358390402732);51.395243677;0.20458649919254174
1.0;-4.0;3.0;128.0;100.0;0.06;Dict("ΔS" => -0.3395190176168182, "Δs" => 1.3493895281499722, "gd" => -9.04068608070925e-16, "gS" => 0.3269789386716736);Dict("ΔS" => 0.8296996112616695, "Δs" => 0.22925769323833833, "gd" => 7.569990796109431e-10, "gS" => 0.015215562119141879);71.756345389;0.24647979775584972
1.0;-4.0;3.0;128.0;100.0;0.07;Dict("ΔS" => -0.3960669301429549, "Δs" => 1.3379216869636827, "gd" => -8.993668836906716e-16, "gS" => 0.3258339663352499);Dict("ΔS" => 0.9193226396814191, "Δs" => 0.2830742778825446, "gd" => 3.2019497589214065e-8, "gS" => 0.017023984916764157);63.601891205;0.288975674640292
1.0;-4.0;3.0;128.0;100.0;0.08;Dict("ΔS" => -0.4524840263782063, "Δs" => 1.3247419032661556, "gd" => 1.0249759959589546e-15, "gS" => 0.32448049591967165);Dict("ΔS" => 0.8335058179931298, "Δs" => 0.2896823840115026, "gd" => 2.3693746131693525e-8, "gS" => 0.016561140739890234);65.123866194;0.3321838996865666
1.0;-4.0;3.0;128.0;100.0;0.09;Dict("ΔS" => -0.5085886456461567, "Δs" => 1.3099148847629478, "gd" => 1.2121178539036538e-16, "gS" => 0.3229049831944763);Dict("ΔS" => 0.9411278405457857, "Δs" => 0.3473823448008062, "gd" => 1.9331920390527672e-8, "gS" => 0.01701950501531435);61.985542794;0.3762980250505982
1.0;-4.0;3.0;128.0;100.0;0.1;Dict("ΔS" => -0.5642760440996852, "Δs" => 1.293486276915907, "gd" => 6.902840988754921e-17, "gS" => 0.3210953430889843);Dict("ΔS" => 0.9040697847484402, "Δs" => 0.3683732884418589, "gd" => 1.7644173998208054e-10, "gS" => 0.0170732671495033);74.027793133;0.421456177276225
1.0;-4.0;3.0;128.0;100.0;0.11;Dict("ΔS" => -0.6193055484922179, "Δs" => 1.2755555525144255, "gd" => 2.211170343646164e-16, "gS" => 0.3190383178614483);Dict("ΔS" => 0.9768710038393635, "Δs" => 0.4236802039514487, "gd" => 4.051537018404703e-9, "gS" => 0.017167204741097564);71.028851884;0.4678743134014685
1.0;-4.0;3.0;128.0;100.0;0.12;Dict("ΔS" => -0.6735052425194284, "Δs" => 1.256202617691156, "gd" => 3.392228458903513e-16, "gS" => 0.3167232149712109);Dict("ΔS" => 0.8312101222585078, "Δs" => 0.382135335095235, "gd" => 4.28027818645898e-10, "gS" => 0.013373994108833998);76.363657262;0.5157200776881687
1.0;-4.0;3.0;128.0;100.0;0.13;Dict("ΔS" => -0.7265228720438596, "Δs" => 1.2355958767824178, "gd" => 1.2407872424117496e-15, "gS" => 0.3141384851965674);Dict("ΔS" => 0.9575839377273798, "Δs" => 0.4633057099479032, "gd" => 1.233014632374144e-9, "gS" => 0.013610105631389757);72.852592678;0.5652626973931781
1.0;-4.0;3.0;128.0;100.0;0.14;Dict("ΔS" => -0.778170349424675, "Δs" => 1.2138393181492764, "gd" => -8.261636436207305e-16, "gS" => 0.31127764531421653);Dict("ΔS" => 0.9014615676417037, "Δs" => 0.45720359715506476, "gd" => 6.085087872058019e-9, "gS" => 0.010939399733844724);69.69278197;0.6166715660937123
1.0;-4.0;3.0;128.0;100.0;0.15;Dict("ΔS" => -0.8281149009648276, "Δs" => 1.1911175142531067, "gd" => -4.044716409116579e-16, "gS" => 0.3081345040431954);Dict("ΔS" => 0.94425468063708, "Δs" => 0.5010439338382078, "gd" => 8.360976921319063e-10, "gS" => 0.009466179787809281);74.826922977;0.670200084124934
1.0;-4.0;3.0;128.0;100.0;0.16;Dict("ΔS" => 0.8765127488171537, "Δs" => -1.1673626797581205, "gd" => -9.18907722852772e-16, "gS" => 0.3047094885333912);Dict("ΔS" => 0.9884250662117733, "Δs" => 0.5486891596917509, "gd" => 3.8891638526999187e-10, "gS" => 0.007835632190866804);76.777237431;0.7258354238849256
1.0;-4.0;3.0;128.0;100.0;0.17;Dict("ΔS" => 0.9223061819293338, "Δs" => -1.1431837461708614, "gd" => -1.706546147436617e-16, "gS" => 0.3009942899197795);Dict("ΔS" => 0.8772644525845141, "Δs" => 0.5070849684485346, "gd" => 7.964480137270096e-12, "gS" => 0.005009964821889312);89.021840868;0.7842403695966605
1.0;-4.0;3.0;128.0;100.0;0.18;Dict("ΔS" => -0.9653510232275023, "Δs" => 1.1187310512265172, "gd" => 6.915455873599436e-16, "gS" => 0.29699224419985243);Dict("ΔS" => 0.988763571049267, "Δs" => 0.5938844102160168, "gd" => 4.67312431534833e-10, "gS" => 0.0035415937338356684);71.511929621;0.8455778606387224
1.0;-4.0;3.0;128.0;100.0;0.19;Dict("ΔS" => -1.00622312046429, "Δs" => 1.0937131070029877, "gd" => 2.159392361089754e-16, "gS" => 0.2927077917156274);Dict("ΔS" => 0.9513998841814697, "Δs" => 0.5939280428557403, "gd" => 3.371919310389765e-10, "gS" => 0.0014542407833495474);72.100428271;0.9096461616628866
1.0;-4.0;3.0;128.0;100.0;0.2;Dict("ΔS" => -1.0443983206794714, "Δs" => 1.0684923806195123, "gd" => 1.9375497503615856e-16, "gS" => 0.28813988159440557);Dict("ΔS" => 0.9712142449713745, "Δs" => 0.6290869323022363, "gd" => 5.307521221235891e-9, "gS" => 0.000470727308798935);65.729671831;0.9768492962724085
1.0;-4.0;3.0;128.0;100.0;0.21;Dict("ΔS" => -1.0797975843362797, "Δs" => 1.0431773209976543, "gd" => 3.404473585742411e-16, "gS" => 0.2832891999001914);Dict("ΔS" => 0.9889288612718872, "Δs" => 0.6645922562431572, "gd" => 4.811919246609781e-10, "gS" => 0.0022877110361640973);65.586323875;1.0473645775334361
1.0;-4.0;3.0;128.0;100.0;0.22;Dict("ΔS" => -1.1123887178784497, "Δs" => 1.017846074019212, "gd" => -3.755047602049798e-18, "gS" => 0.27815544728162034);Dict("ΔS" => 0.8482113935825986, "Δs" => 0.5907181556330521, "gd" => 3.0609917916039464e-10, "gS" => 0.003441370997059323);63.725890925;1.1213561293768954
1.0;-4.0;3.0;128.0;100.0;0.23;Dict("ΔS" => -1.142060217971317, "Δs" => 0.9926303931846735, "gd" => -1.3343847023750663e-16, "gS" => 0.2727377158650655);Dict("ΔS" => 0.9458580221433088, "Δs" => 0.6820676659125002, "gd" => 1.0142381203007378e-9, "gS" => 0.005350154567707044);61.972981552;1.1990377132971517
1.0;-4.0;3.0;128.0;100.0;0.24;Dict("ΔS" => -1.1688463824470579, "Δs" => 0.9675550248611182, "gd" => -2.332599448408601e-16, "gS" => 0.2670336558105488);Dict("ΔS" => 0.9832034400236722, "Δs" => 0.7326957191433614, "gd" => 1.4094060412369453e-8, "gS" => 0.007108342099937381);58.213052237;1.2805522198768973
1.0;-4.0;3.0;128.0;100.0;0.25;Dict("ΔS" => -1.1927531771503919, "Δs" => 0.942651345527226, "gd" => 3.2737507428384713e-16, "gS" => 0.2610399999959397);Dict("ΔS" => 0.8493012144228373, "Δs" => 0.6540482014438798, "gd" => 3.1229390958424555e-9, "gS" => 0.007314951267489711);56.56730125;1.3660595183923734
1.0;-4.0;3.0;128.0;100.0;0.26;Dict("ΔS" => -1.2137043040859103, "Δs" => 0.918000320359297, "gd" => -4.2392937571915704e-16, "gS" => 0.2547535339971299);Dict("ΔS" => 0.9662557110723391, "Δs" => 0.7645182223092739, "gd" => 5.480546084115414e-7, "gS" => 0.009952606237484396);50.73637255;1.4557607867095683
1.0;-4.0;3.0;128.0;100.0;0.27;Dict("ΔS" => 1.232031713871315, "Δs" => -0.8933379972518056, "gd" => -8.226155152489108e-16, "gS" => 0.2481662077225779);Dict("ΔS" => 0.8625508135162718, "Δs" => 0.7085876319945505, "gd" => 1.884576932756091e-8, "gS" => 0.00947248868204964);56.646235909;1.549645588083738
1.0;-4.0;3.0;128.0;100.0;0.28;Dict("ΔS" => -1.2468753828986963, "Δs" => 0.869351655441607, "gd" => 1.3187035648789352e-15, "gS" => 0.2412825996809711);Dict("ΔS" => 0.9491240549297508, "Δs" => 0.798239712961335, "gd" => 7.883502014329977e-8, "gS" => 0.011822995988342022);52.190997463;1.6483065579921714
1.0;-4.0;3.0;128.0;100.0;0.29;Dict("ΔS" => 1.259287772662416, "Δs" => -0.8451280839045402, "gd" => 8.600619451832394e-16, "gS" => 0.2340849771030519);Dict("ΔS" => 0.8029057332104017, "Δs" => 0.6987031373573149, "gd" => 6.630396972467505e-7, "gS" => 0.010486874627291254);48.925845891;1.7513573889173628
1.0;-4.0;3.0;128.0;100.0;0.3;Dict("ΔS" => -1.268243731773886, "Δs" => 0.82147567529166, "gd" => 5.040794316017318e-17, "gS" => 0.22658049382474257);Dict("ΔS" => 0.8844210439473699, "Δs" => 0.7831691110726791, "gd" => 8.832618267294823e-7, "gS" => 0.012999318592665787);49.005272751;1.8594578900307415
1.0;-4.0;3.0;128.0;100.0;0.31;Dict("ΔS" => -1.2744200861474138, "Δs" => 0.7977128350150654, "gd" => 4.745399979817404e-16, "gS" => 0.21875364202305464);Dict("ΔS" => 0.7861073818737907, "Δs" => 0.713744438957109, "gd" => 5.780188945861766e-7, "gS" => 0.012269336189529856);50.812960051;1.972403823140306
1.0;-4.0;3.0;128.0;100.0;0.32;Dict("ΔS" => -1.2774850709477668, "Δs" => 0.774002891028284, "gd" => -7.917071870506503e-16, "gS" => 0.2106020038725216);Dict("ΔS" => 0.8482552636657203, "Δs" => 0.7879960516643525, "gd" => 7.484318093996332e-7, "gS" => 0.014005736680144931);47.998281277;2.09049062343885
1.0;-4.0;3.0;128.0;100.0;0.33;Dict("ΔS" => -1.2773713549206298, "Δs" => 0.7502452415505798, "gd" => 1.5737923445182879e-16, "gS" => 0.20211896827931408);Dict("ΔS" => 0.9058219084101538, "Δs" => 0.8611456649276761, "gd" => 3.3627586600912197e-6, "gS" => 0.015590739583792868);46.829386859;2.2138740996930153
1.0;-4.0;3.0;128.0;100.0;0.34;Dict("ΔS" => -1.273959625597532, "Δs" => 0.7263482182503097, "gd" => -2.5775732054373043e-17, "gS" => 0.19329809546926524);Dict("ΔS" => 0.9905194121051508, "Δs" => 0.9457119754108234, "gd" => 2.649208004841882e-6, "gS" => 0.019183623824192697);46.62495921;2.3427272125118463
1.0;-4.0;3.0;128.0;100.0;0.35;Dict("ΔS" => 1.2672952526967127, "Δs" => -0.7020118236566012, "gd" => 7.917133346569628e-16, "gS" => 0.18412906894317382);Dict("ΔS" => 0.8049993592917914, "Δs" => 0.839687785222365, "gd" => 8.767839968068426e-7, "gS" => 0.011420737131284664);45.174792266;2.477142225373617
1.0;-4.0;3.0;128.0;100.0;0.36;Dict("ΔS" => -1.2566375471083298, "Δs" => 0.6776686688704404, "gd" => -1.5268086677050106e-15, "gS" => 0.17461469944794816);Dict("ΔS" => 0.8738412548869867, "Δs" => 0.8733708825314768, "gd" => 4.403967567412164e-6, "gS" => 0.017417924451923472);46.303174269;2.617557728931032
1.0;-4.0;3.0;128.0;100.0;0.37;Dict("ΔS" => -1.2422812934992655, "Δs" => 0.6526539161968843, "gd" => 3.612906275252115e-16, "gS" => 0.16473836336356232);Dict("ΔS" => 0.8853204858016994, "Δs" => 0.9019486119976605, "gd" => 6.116807285182614e-5, "gS" => 0.017974421343824876);41.707042649;2.7639290711112694
1.0;-4.0;3.0;128.0;100.0;0.38;Dict("ΔS" => -1.2237651561711813, "Δs" => 0.6269834490415788, "gd" => -1.2880932963251571e-15, "gS" => 0.15449561270830478);Dict("ΔS" => 0.8682038051310847, "Δs" => 0.8630267314957418, "gd" => 0.00023674573126861075, "gS" => 0.02069439848428889);38.741326183;2.9165381690906678
1.0;-4.0;3.0;128.0;100.0;0.39;Dict("ΔS" => -1.2007296850077327, "Δs" => 0.6004799811637833, "gd" => -7.584885533276966e-16, "gS" => 0.14387841448405045);Dict("ΔS" => 0.695900631191293, "Δs" => 0.7360349050045123, "gd" => 2.029033482832189e-5, "gS" => 0.014292783563074618);43.653600862;3.0756066482772573
1.0;-4.0;3.0;128.0;100.0;0.4;Dict("ΔS" => 1.1728063036065133, "Δs" => -0.5728384994480168, "gd" => -5.948967722678434e-16, "gS" => 0.13287747669713715);Dict("ΔS" => 0.7071708316797043, "Δs" => 0.8156336004494502, "gd" => 0.00019156279649780615, "gS" => 0.010823260081782582);39.499856386;3.241327323025125
1.0;-4.0;3.0;128.0;100.0;0.41;Dict("ΔS" => 1.1391993554042665, "Δs" => -0.5440566387390218, "gd" => 7.686303104157439e-16, "gS" => 0.12148857222910717);Dict("ΔS" => 0.6827937741871182, "Δs" => 0.8153191988535813, "gd" => 3.999268079394526e-6, "gS" => 0.009552197185319633);37.818723365;3.414018915410921
1.0;-4.0;3.0;128.0;100.0;0.42;Dict("ΔS" => 1.099284799436939, "Δs" => -0.5137040326671252, "gd" => 7.190798193698207e-17, "gS" => 0.10970121089352);Dict("ΔS" => 0.6470656468016145, "Δs" => 0.8480172276237319, "gd" => 0.000541070563799405, "gS" => 0.00471663513135212);36.962868046;3.5938855225699484
1.0;-4.0;3.0;128.0;100.0;0.43;Dict("ΔS" => 1.0520705711397855, "Δs" => -0.48140528167971486, "gd" => -2.213503423107482e-16, "gS" => 0.09750764232698361);Dict("ΔS" => 0.21635220912363806, "Δs" => 0.9412604121927792, "gd" => 0.00802591908395415, "gS" => 0.04306579862542459);31.148545289;3.781154665888515
1.0;-4.0;3.0;128.0;100.0;0.44;Dict("ΔS" => 0.9962615136275995, "Δs" => -0.446646671348697, "gd" => -7.988588682040532e-16, "gS" => 0.08489653046529477);Dict("ΔS" => 0.612753464162008, "Δs" => 0.7827188240366878, "gd" => 0.0005911374042084941, "gS" => 0.006913397168351043);36.567552297;3.9762339893973113
1.0;-4.0;3.0;128.0;100.0;0.45;Dict("ΔS" => 0.9299438719947628, "Δs" => -0.4087105787066061, "gd" => 9.698806700759884e-16, "gS" => 0.07186174267930734);Dict("ΔS" => 0.6688365739981883, "Δs" => 0.9153772885656108, "gd" => 0.0007765791754325581, "gS" => 0.005618363604908971);35.2649981;4.179267068100934
1.0;-4.0;3.0;128.0;100.0;0.46;Dict("ΔS" => 0.8502620107896239, "Δs" => -0.3665539035313556, "gd" => -4.4035251738580537e-16, "gS" => 0.05839360723293524);Dict("ΔS" => 0.46557170504613055, "Δs" => 0.7527992228534286, "gd" => 0.0018779588177394767, "gS" => 0.0026474072156029704);34.060206408;4.390603932495846
1.0;-4.0;3.0;128.0;100.0;0.47;Dict("ΔS" => 0.7525542420562913, "Δs" => -0.31836591420051136, "gd" => 7.709764626394627e-16, "gS" => 0.04448237641194841);Dict("ΔS" => 0.64506432266076, "Δs" => 0.8862921861357842, "gd" => 0.0012088605364390416, "gS" => 0.0050770827396406926);33.721626189;4.61058739176687
1.0;-4.0;3.0;128.0;100.0;0.48;Dict("ΔS" => -0.6277677682318974, "Δs" => 0.2608497461103536, "gd" => -8.612962541671237e-17, "gS" => 0.030119996990387858);Dict("ΔS" => 0.6103624914000072, "Δs" => 0.7699586161769023, "gd" => 0.0009299717061635609, "gS" => 0.006691424288066128);33.987608998;4.839479259126158
1.0;-4.0;3.0;128.0;100.0;0.49;Dict("ΔS" => -0.45345968850208646, "Δs" => 0.18507954246525146, "gd" => -6.201013592703057e-16, "gS" => 0.015295452548894311);Dict("ΔS" => 0.5766852924410371, "Δs" => 0.7340682943726695, "gd" => 0.0008361796837066116, "gS" => 0.006050934292928245);33.388750549;5.077669469971596
1.0;-4.0;3.1;128.0;100.0;0.0;Dict("ΔS" => 0.0001286143779604484, "Δs" => 1.3813067591091739, "gd" => 3.5980014111920984e-16, "gS" => 0.33000675565337617);Dict("ΔS" => 0.8740576274303459, "Δs" => 0.017996782573082015, "gd" => 8.413184602326853e-7, "gS" => 0.003077345608892834);50.264571038;8.629392876791271e-5
1.0;-4.0;3.1;128.0;100.0;0.01;Dict("ΔS" => -0.061098471541779095, "Δs" => 1.3803373372600327, "gd" => -1.1928587032409424e-15, "gS" => 0.32992683067516465);Dict("ΔS" => 0.8240230248708624, "Δs" => 0.034220798612594194, "gd" => 1.7864139808583663e-7, "gS" => 0.0018626933490084596);56.610420152;0.03877821241552915
1.0;-4.0;3.1;128.0;100.0;0.02;Dict("ΔS" => -0.12236088895669335, "Δs" => 1.3774149342181694, "gd" => -3.073550328492824e-17, "gS" => 0.32968697086122756);Dict("ΔS" => 0.8853103940115181, "Δs" => 0.08566380469421375, "gd" => 2.7455792162979844e-9, "gS" => 0.006034595140258503);61.041663643;0.07756013253182856
1.0;-4.0;3.1;128.0;100.0;0.03;Dict("ΔS" => -0.18372670049304587, "Δs" => 1.3725373171786208, "gd" => -5.55715225946747e-17, "gS" => 0.3292832918521798);Dict("ΔS" => 0.9133718721329731, "Δs" => 0.13605266206306865, "gd" => 1.8270837579012795e-9, "gS" => 0.009831681422878269);69.298011357;0.11649999696650594
1.0;-4.0;3.1;128.0;100.0;0.04;Dict("ΔS" => -0.24521571479312482, "Δs" => 1.3657049274317459, "gd" => 6.718271475572443e-17, "gS" => 0.3287091910150311);Dict("ΔS" => 0.9979445318586411, "Δs" => 0.19532006349187725, "gd" => 6.41863644583236e-11, "gS" => 0.01363584162195064);74.636545323;0.15569678313835145
1.0;-4.0;3.1;128.0;100.0;0.05;Dict("ΔS" => -0.3068689840838013, "Δs" => 1.3569132052279735, "gd" => -1.513054846146877e-16, "gS" => 0.3279560836624716);Dict("ΔS" => 0.9635459936269131, "Δs" => 0.22572177852175912, "gd" => 8.382364272327915e-8, "gS" => 0.014465249623119014);60.391810974;0.19523380962115727
1.0;-4.0;3.1;128.0;100.0;0.06;Dict("ΔS" => -0.36866525050581145, "Δs" => 1.3461693343307115, "gd" => -4.005969366709186e-17, "gS" => 0.3270124366003094);Dict("ΔS" => 0.8520571112807795, "Δs" => 0.23599615731617618, "gd" => 5.469744259182811e-8, "gS" => 0.014398305496210462);61.028241376;0.23523219507091095
1.0;-4.0;3.1;128.0;100.0;0.07;Dict("ΔS" => -0.4304988513917681, "Δs" => 1.3335058336176042, "gd" => 1.5811434324475976e-16, "gS" => 0.3258638146482715);Dict("ΔS" => 0.9611902407308248, "Δs" => 0.3026827917662622, "gd" => 2.087841559795651e-10, "gS" => 0.0171082213051843);75.628744044;0.27586065492359907
1.0;-4.0;3.1;128.0;100.0;0.08;Dict("ΔS" => -0.49231960579679157, "Δs" => 1.3189429320650519, "gd" => 8.317400238176138e-17, "gS" => 0.3244957811455604);Dict("ΔS" => 0.98534130543948, "Δs" => 0.342310468657292, "gd" => 3.4793132244170182e-9, "gS" => 0.017340867358162093);71.582689908;0.317245835047639
1.0;-4.0;3.1;128.0;100.0;0.09;Dict("ΔS" => -0.5539760959244759, "Δs" => 1.3025336763832625, "gd" => 9.513654513282118e-16, "gS" => 0.3228920038608315);Dict("ΔS" => 0.8939939448837642, "Δs" => 0.3371898917436944, "gd" => 1.2087985954428037e-10, "gS" => 0.014982002454755339);75.55103586;0.35956827459989504
1.0;-4.0;3.1;128.0;100.0;0.1;Dict("ΔS" => -0.6152120551974539, "Δs" => 1.2843762107488061, "gd" => 2.1192480451916366e-16, "gS" => 0.32103526340104793);Dict("ΔS" => 0.8627551779449849, "Δs" => 0.34909435212338025, "gd" => 4.396156962727741e-11, "gS" => 0.01326149252633968);79.103648488;0.4030580632299722
1.0;-4.0;3.1;128.0;100.0;0.11;Dict("ΔS" => -0.6757489102049823, "Δs" => 1.2645881044560556, "gd" => -1.0058116803127015e-16, "gS" => 0.3189101066884706);Dict("ΔS" => 0.841682050067849, "Δs" => 0.3619872723348294, "gd" => 1.3360327489248598e-10, "gS" => 0.011371599623055673);77.272634194;0.44794309646045805
1.0;-4.0;3.1;128.0;100.0;0.12;Dict("ΔS" => -0.7352052846027914, "Δs" => 1.2433422985362839, "gd" => 7.478309399398817e-16, "gS" => 0.3165028183703381);Dict("ΔS" => 0.9893059492172007, "Δs" => 0.44957984421500896, "gd" => 4.388260360650922e-12, "gS" => 0.011242798551025501);83.266096244;0.4944936986416735
1.0;-4.0;3.1;128.0;100.0;0.13;Dict("ΔS" => -0.7932761799330156, "Δs" => 1.2207918949258434, "gd" => 1.0370262092670331e-16, "gS" => 0.31380460223866424);Dict("ΔS" => 0.9312570954989052, "Δs" => 0.44508845424395815, "gd" => 1.886187119331203e-11, "gS" => 0.008367964250410864);83.394024359;0.542925562529753
1.0;-4.0;3.1;128.0;100.0;0.14;Dict("ΔS" => -0.849493585685988, "Δs" => 1.1971810805603447, "gd" => 7.187487949235668e-16, "gS" => 0.3108092392560607);Dict("ΔS" => 0.9557772535795372, "Δs" => 0.47821473134979087, "gd" => 7.800302807906791e-11, "gS" => 0.0061115187915961044);76.017069073;0.5935325555016207
1.0;-4.0;3.1;128.0;100.0;0.15;Dict("ΔS" => -0.9034961410034482, "Δs" => 1.1727243174146553, "gd" => -5.873383994944728e-16, "gS" => 0.30751599225111703);Dict("ΔS" => 0.9325466211873579, "Δs" => 0.48824698352545326, "gd" => 4.445614172836324e-12, "gS" => 0.003649710037523235);89.484030093;0.6465475357573838
1.0;-4.0;3.1;128.0;100.0;0.16;Dict("ΔS" => -0.9549163427165455, "Δs" => 1.1476584490826436, "gd" => -1.2652031656397019e-15, "gS" => 0.30392771833918464);Dict("ΔS" => 0.943912674014058, "Δs" => 0.5155679330104412, "gd" => 1.2537374340631247e-11, "gS" => 0.0012982370767300466);86.179102837;0.7022098739765315
1.0;-4.0;3.1;128.0;100.0;0.17;Dict("ΔS" => -1.003490113257844, "Δs" => 1.1221849779746813, "gd" => 2.3233734067284296e-16, "gS" => 0.3000501803976695);Dict("ΔS" => 0.9035404424717619, "Δs" => 0.5140747910314936, "gd" => 2.5958410739508017e-11, "gS" => 0.000984677619442209);82.423437632;0.7607173473199977
1.0;-4.0;3.1;128.0;100.0;0.18;Dict("ΔS" => -1.0489757961864339, "Δs" => 1.096509817950836, "gd" => 7.291232445353701e-16, "gS" => 0.2958904270071156);Dict("ΔS" => 0.9507299588062956, "Δs" => 0.5627180645073615, "gd" => 2.532267862044173e-11, "gS" => 0.0032700299956722745);76.973980131;0.8222723280510903
1.0;-4.0;3.1;128.0;100.0;0.19;Dict("ΔS" => 1.0916826786225127, "Δs" => -1.070518495479228, "gd" => -8.767320581653777e-16, "gS" => 0.2914529726068245);Dict("ΔS" => 0.8996993038423717, "Δs" => 0.5539026470491315, "gd" => 1.1586651426013138e-11, "gS" => 0.0051147782625937666);89.059059964;0.8868349680755405
1.0;-4.0;3.1;128.0;100.0;0.2;Dict("ΔS" => -1.1302819548568295, "Δs" => 1.0451117892747677, "gd" => -1.919276255295493e-16, "gS" => 0.2867505758050267);Dict("ΔS" => 0.9841402233101704, "Δs" => 0.6283008442808935, "gd" => 3.367660404707851e-10, "gS" => 0.007592351485286031);72.092852492;0.9551560992618707
1.0;-4.0;3.1;128.0;100.0;0.21;Dict("ΔS" => -1.166030874912569, "Δs" => 1.0196005362527176, "gd" => 2.8792198690152613e-16, "gS" => 0.28177965556033524);Dict("ΔS" => 0.8711440720809982, "Δs" => 0.5765887454667329, "gd" => 2.1937420965256853e-9, "gS" => 0.008404308017850859);62.850768842;1.0267863632477168
1.0;-4.0;3.1;128.0;100.0;0.22;Dict("ΔS" => 1.198835842471965, "Δs" => -0.9941006977846593, "gd" => 1.5074340380792935e-15, "gS" => 0.27654053755406044);Dict("ΔS" => 0.9223169479399829, "Δs" => 0.6334077097747137, "gd" => 6.900580097661727e-10, "gS" => 0.010493118883236896);61.793849868;1.1019295914051517
1.0;-4.0;3.1;128.0;100.0;0.23;Dict("ΔS" => -1.2276551710913666, "Δs" => 0.9694044881288133, "gd" => 1.0342947099918728e-16, "gS" => 0.2710452011602159);Dict("ΔS" => 0.96510287834084, "Δs" => 0.684416013361222, "gd" => 1.9620339235500422e-9, "gS" => 0.012577964452753498);61.266583436;1.181231117934269
1.0;-4.0;3.1;128.0;100.0;0.24;Dict("ΔS" => 1.2539918422415393, "Δs" => -0.9445282057947466, "gd" => -5.218478402596323e-16, "gS" => 0.26527371726803645);Dict("ΔS" => 0.8577770103057603, "Δs" => 0.6294126919215159, "gd" => 7.255017853101045e-10, "gS" => 0.012464297177716688);64.230555674;1.2641711583294075
1.0;-4.0;3.1;128.0;100.0;0.25;Dict("ΔS" => -1.2765278757291516, "Δs" => 0.9204695282386515, "gd" => -1.5623404276385464e-15, "gS" => 0.2592410346127944);Dict("ΔS" => 0.8295565398941385, "Δs" => 0.626941760675237, "gd" => 2.4813735026782453e-9, "gS" => 0.013233570861914679);60.252695501;1.3515247602442955
1.0;-4.0;3.1;128.0;100.0;0.26;Dict("ΔS" => -1.2962499028185646, "Δs" => 0.8965367407807865, "gd" => 1.2208098925957794e-16, "gS" => 0.2529287368128473);Dict("ΔS" => 0.9347137261683791, "Δs" => 0.727787188643525, "gd" => 6.340527319877773e-10, "gS" => 0.01610901721349478);62.181742802;1.4430123446463057
1.0;-4.0;3.1;128.0;100.0;0.27;Dict("ΔS" => 1.3131965552880602, "Δs" => -0.8726891485218745, "gd" => -5.320995858993695e-16, "gS" => 0.24633001204960556);Dict("ΔS" => 0.8157243502604494, "Δs" => 0.6556875355323566, "gd" => 6.874940849414461e-9, "gS" => 0.0148950857517538);56.276638348;1.5387854523364712
1.0;-4.0;3.1;128.0;100.0;0.28;Dict("ΔS" => -1.326532333414394, "Δs" => 0.8495819314178545, "gd" => -1.1436150486393912e-16, "gS" => 0.23945438334737942);Dict("ΔS" => 0.942234223006988, "Δs" => 0.7755692166122596, "gd" => 5.679709090775421e-8, "gS" => 0.018386703632133905);55.264881245;1.639379935575933
1.0;-4.0;3.1;128.0;100.0;0.29;Dict("ΔS" => 1.3373617762243424, "Δs" => -0.8262769787046741, "gd" => -2.004023440224225e-16, "gS" => 0.23227455313491205);Dict("ΔS" => 0.8498448228366762, "Δs" => 0.7217522189295611, "gd" => 7.421432263606761e-8, "gS" => 0.017154165637134344);53.452676289;1.7444589560200576
1.0;-4.0;3.1;128.0;100.0;0.3;Dict("ΔS" => 1.3448581203580483, "Δs" => -0.8033875684651791, "gd" => -1.5403178539057041e-15, "gS" => 0.22479948632829022);Dict("ΔS" => 0.8120167510283771, "Δs" => 0.710853353550478, "gd" => 3.992584493229652e-6, "gS" => 0.016725983192911187);45.892205186;1.854539407575217
1.0;-4.0;3.1;128.0;100.0;0.31;Dict("ΔS" => 1.3492927593820057, "Δs" => -0.7805903899228035, "gd" => -2.4844847477551997e-16, "gS" => 0.21701602990275526);Dict("ΔS" => 0.9916129390608042, "Δs" => 0.8869140309419876, "gd" => 4.364237724585165e-6, "gS" => 0.021428788918587127);45.250668777;1.969645452612296
