t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;12.0;0.3;128.0;100.0;0.32;Dict("Δd" => 2.5765572216082648e-5);Dict("Δd" => 0.6537889533928125);7.811743713;2.0452622862069934
1.0;12.0;0.3;128.0;100.0;0.33;Dict("Δd" => 2.407452691516021e-5);Dict("Δd" => 0.6739759260856886);8.757505431;2.137174492573239
1.0;12.0;0.3;128.0;100.0;0.34;Dict("Δd" => 2.2297111543282606e-5);Dict("Δd" => 0.6867736628340441);8.745516941;2.231211560179016
1.0;12.0;0.3;128.0;100.0;0.35;Dict("Δd" => 1.968177538316698e-5);Dict("Δd" => 0.6667201837705805);8.749930278;2.3290088440560526
1.0;12.0;0.3;128.0;100.0;0.36;Dict("Δd" => 1.6853506655044555e-5);Dict("Δd" => 0.627356299072549);8.859053042;2.4290684229848694
1.0;12.0;0.3;128.0;100.0;0.37;Dict("Δd" => 1.737437969656399e-5);Dict("Δd" => 0.7092047312940337);8.446763747;2.5284337738045193
1.0;12.0;0.3;128.0;100.0;0.38;Dict("Δd" => 1.3619021256757128e-5);Dict("Δd" => 0.6089007873574185);8.284595393;2.6304212005469383
1.0;12.0;0.3;128.0;100.0;0.39;Dict("Δd" => 1.843396322897941e-5);Dict("Δd" => 0.8981684760431712);8.099262552;2.736607849694565
1.0;12.0;0.3;128.0;100.0;0.4;Dict("Δd" => 1.3205819384091422e-5);Dict("Δd" => 0.6999025735864419);7.528782355;2.839265002334459
1.0;12.0;0.3;128.0;100.0;0.41;Dict("Δd" => 1.500631279773455e-5);Dict("Δd" => 0.8729166296748001);7.229309109;2.9463930545213035
1.0;12.0;0.3;128.0;100.0;0.42;Dict("Δd" => 1.3251483541301308e-5);Dict("Δd" => 0.8504419493619542);7.453761074;3.0566137161462628
1.0;12.0;0.3;128.0;100.0;0.43;Dict("Δd" => 1.1279540634524082e-5);Dict("Δd" => 0.7845888228195049);7.816983299;3.168775083092319
1.0;12.0;0.3;128.0;100.0;0.44;Dict("Δd" => 8.290448012197919e-6);Dict("Δd" => 0.6263467021859688);6.059087276;3.2791959555656742
1.0;12.0;0.3;128.0;100.0;0.45;Dict("Δd" => 8.92971174841868e-6);Dict("Δd" => 0.7310462044628756);6.8114489;3.3967928742844844
1.0;12.0;0.3;128.0;100.0;0.46;Dict("Δd" => 8.4703981957986e-6);Dict("Δd" => 0.7489025153836437);6.775989006;3.5138595042048486
1.0;12.0;0.3;128.0;100.0;0.47;Dict("Δd" => 7.3934390229165054e-6);Dict("Δd" => 0.7002606671975413);7.698509938;3.6321002502126127
1.0;12.0;0.3;128.0;100.0;0.48;Dict("Δd" => 8.643149383301729e-6);Dict("Δd" => 0.8717071642329479);3.758545323;3.7529492260115873
1.0;12.0;0.3;128.0;100.0;0.49;Dict("Δd" => 8.736844909545998e-6);Dict("Δd" => 0.9319771794062366);5.006210902;3.8754235379667747
1.0;12.0;0.4;128.0;100.0;0.0;Dict("Δd" => 0.10051406163886878);Dict("Δd" => 0.8559863146184732);1.492164059;-2.3332030751888055e-16
1.0;12.0;0.4;128.0;100.0;0.01;Dict("Δd" => 0.09982243776122873);Dict("Δd" => 0.9745092466062477);9.735630854;0.03837380837288636
1.0;12.0;0.4;128.0;100.0;0.02;Dict("Δd" => 0.09782294518348307);Dict("Δd" => 0.9379526572902974);9.773941923;0.07923686251726743
1.0;12.0;0.4;128.0;100.0;0.03;Dict("Δd" => 0.09521552793685474);Dict("Δd" => 0.9424889994714969);13.820215862;0.11689203151386603
1.0;12.0;0.4;128.0;100.0;0.04;Dict("Δd" => 0.0909289783182648);Dict("Δd" => 0.8135204676786023);13.780780314;0.159623349678663
1.0;12.0;0.4;128.0;100.0;0.05;Dict("Δd" => 0.08620775786031795);Dict("Δd" => 0.9670483807976138);14.828224742;0.20007015428256794
1.0;12.0;0.4;128.0;100.0;0.06;Dict("Δd" => 0.08005026574324207);Dict("Δd" => 0.8291959777860514);16.250803059;0.24406044130029975
1.0;12.0;0.4;128.0;100.0;0.07;Dict("Δd" => 0.0736722265762895);Dict("Δd" => 0.9290327780953067);17.281048621;0.28902457300368534
1.0;12.0;0.4;128.0;100.0;0.08;Dict("Δd" => 0.0663800009111642);Dict("Δd" => 0.8902563162122012);18.401859292;0.33534061395146625
1.0;12.0;0.4;128.0;100.0;0.09;Dict("Δd" => 0.05910303622800477);Dict("Δd" => 0.9721323232272233);19.13727779;0.3845899532335694
1.0;12.0;0.4;128.0;100.0;0.1;Dict("Δd" => 0.051312064328624576);Dict("Δd" => 0.9781398171626599);19.982389797;0.4354418170251556
1.0;12.0;0.4;128.0;100.0;0.11;Dict("Δd" => 0.044014287770770384);Dict("Δd" => 0.8990968915652958);22.73473627;0.4874230253790232
1.0;12.0;0.4;128.0;100.0;0.12;Dict("Δd" => 0.03641951789061442);Dict("Δd" => 0.9731227757787259);23.366537096;0.5450393686807127
1.0;12.0;0.4;128.0;100.0;0.13;Dict("Δd" => 0.029657101173910596);Dict("Δd" => 0.9451189786728944);22.932966779;0.59872748806189
1.0;12.0;0.4;128.0;100.0;0.14;Dict("Δd" => 0.02275167338449018);Dict("Δd" => 0.937086038609522);25.917351707;0.6617422592798535
1.0;12.0;0.4;128.0;100.0;0.15;Dict("Δd" => 0.016363114466711598);Dict("Δd" => 0.9422494979346996);31.422792846;0.722318520147201
1.0;12.0;0.4;128.0;100.0;0.16;Dict("Δd" => 0.009015098361258552);Dict("Δd" => 0.9872872463810404);39.634100249;0.784246786187594
1.0;12.0;0.4;128.0;100.0;0.17;Dict("Δd" => 0.0020129576774024446);Dict("Δd" => 0.9810624843776139);47.889759397;0.8535574436970412
1.0;12.0;0.4;128.0;100.0;0.18;Dict("Δd" => 0.0008688232535765668);Dict("Δd" => 0.9928881814907117);34.209708142;0.9195722887833421
1.0;12.0;0.4;128.0;100.0;0.19;Dict("Δd" => 0.0005694796543868664);Dict("Δd" => 0.9499281113463895);27.074721627;0.9854746465494644
1.0;12.0;0.4;128.0;100.0;0.2;Dict("Δd" => 0.00041912033165353703);Dict("Δd" => 0.9434933383407591);22.983555615;1.0579592529552535
1.0;12.0;0.4;128.0;100.0;0.21;Dict("Δd" => 0.0003298678678261336);Dict("Δd" => 0.9635160263067545);20.303374751;1.1334964678650108
1.0;12.0;0.4;128.0;100.0;0.22;Dict("Δd" => 0.00023314973083260186);Dict("Δd" => 0.8915205184488691);16.327090261;1.2088416906396988
1.0;12.0;0.4;128.0;100.0;0.23;Dict("Δd" => 0.00018188822761391746);Dict("Δd" => 0.8733018183214867);16.103131168;1.2824858275906807
1.0;12.0;0.4;128.0;100.0;0.24;Dict("Δd" => 0.0001602418860729012);Dict("Δd" => 0.9244892420216732);12.744889196;1.3586223490425589
1.0;12.0;0.4;128.0;100.0;0.25;Dict("Δd" => 0.0001222911135728811);Dict("Δd" => 0.8180907057389849);12.291446612;1.4373220360795802
1.0;12.0;0.4;128.0;100.0;0.26;Dict("Δd" => 0.00012846939539302085);Dict("Δd" => 0.9648246276403925);12.645496933;1.5193072780017474
1.0;12.0;0.4;128.0;100.0;0.27;Dict("Δd" => 0.00011009862322774658);Dict("Δd" => 0.9424356464671204);12.619541938;1.6042036678074387
1.0;12.0;0.4;128.0;100.0;0.28;Dict("Δd" => 9.511711100493414e-5);Dict("Δd" => 0.9386240643108068);9.123627727;1.6901651895066623
1.0;12.0;0.4;128.0;100.0;0.29;Dict("Δd" => 6.945326282155236e-5);Dict("Δd" => 0.788121342093055);11.852583576;1.7769731889065028
1.0;12.0;0.4;128.0;100.0;0.3;Dict("Δd" => 5.8987451344414164e-5);Dict("Δd" => 0.7640121721586487);10.48449509;1.8650972549605314
1.0;12.0;0.4;128.0;100.0;0.31;Dict("Δd" => 5.0352009641552295e-5);Dict("Δd" => 0.7392115730502874);10.476375708;1.9545923770543485
1.0;12.0;0.4;128.0;100.0;0.32;Dict("Δd" => 4.4209273706924065e-5);Dict("Δd" => 0.7308190170246517);10.03654895;2.0452622898863453
1.0;12.0;0.4;128.0;100.0;0.33;Dict("Δd" => 5.345502487869293e-5);Dict("Δd" => 0.9887347922196069);9.652253109;2.137174507116672
1.0;12.0;0.4;128.0;100.0;0.34;Dict("Δd" => 4.684340134979549e-5);Dict("Δd" => 0.9650106383325772);9.678285759;2.231211576350109
1.0;12.0;0.4;128.0;100.0;0.35;Dict("Δd" => 3.341180223788421e-5);Dict("Δd" => 0.765339374556842);9.764131563;2.3290088501069794
1.0;12.0;0.4;128.0;100.0;0.36;Dict("Δd" => 2.6360060403919993e-5);Dict("Δd" => 0.6700217019683219);9.366014267;2.429068425595333
1.0;12.0;0.4;128.0;100.0;0.37;Dict("Δd" => 3.325759404539953e-5);Dict("Δd" => 0.9350125278771706);6.632882256;2.528433781804943
1.0;12.0;0.4;128.0;100.0;0.38;Dict("Δd" => 2.2060570108052708e-5);Dict("Δd" => 0.6845878336413519);9.742362668;2.6304212024974953
1.0;12.0;0.4;128.0;100.0;0.39;Dict("Δd" => 2.3473183634159474e-5);Dict("Δd" => 0.7990899755388118);8.462031826;2.7366078494211425
1.0;12.0;0.4;128.0;100.0;0.4;Dict("Δd" => 2.1985730737628e-5);Dict("Δd" => 0.8189612408967691);7.871987448;2.8392650048867427
1.0;12.0;0.4;128.0;100.0;0.41;Dict("Δd" => 2.4024315675288632e-5);Dict("Δd" => 0.9880594247269883);5.594319149;2.9463930604395667
1.0;12.0;0.4;128.0;100.0;0.42;Dict("Δd" => 1.5859410660518637e-5);Dict("Δd" => 0.7237098469805132);8.307102406;3.0566137140156666
1.0;12.0;0.4;128.0;100.0;0.43;Dict("Δd" => 1.2166702810689872e-5);Dict("Δd" => 0.6043071539612236);8.379437994;3.1687750817247906
1.0;12.0;0.4;128.0;100.0;0.44;Dict("Δd" => 1.0933749374419656e-5);Dict("Δd" => 0.5922025185701455);8.151239686;3.2791959554585173
1.0;12.0;0.4;128.0;100.0;0.45;Dict("Δd" => 1.224006067292466e-5);Dict("Δd" => 0.7209400567962112);7.839771564;3.396792874470419
1.0;12.0;0.4;128.0;100.0;0.46;Dict("Δd" => 1.3280093223342147e-5);Dict("Δd" => 0.8474102488290194);7.350996808;3.513859505605758
1.0;12.0;0.4;128.0;100.0;0.47;Dict("Δd" => 8.946937227803228e-6);Dict("Δd" => 0.6131814396560201);6.975255759;3.632100249669218
1.0;12.0;0.4;128.0;100.0;0.48;Dict("Δd" => 1.3034617129076919e-5);Dict("Δd" => 0.9533708299750764);7.411671538;3.7529492269993803
1.0;12.0;0.4;128.0;100.0;0.49;Dict("Δd" => 7.919824869450903e-6);Dict("Δd" => 0.6138184180093205);7.397697981;3.8754235360854263
1.0;12.0;0.5;128.0;100.0;0.0;Dict("Δd" => 0.15397439703858556);Dict("Δd" => 0.8651797238412584);1.492805943;2.3332030751888055e-16
1.0;12.0;0.5;128.0;100.0;0.01;Dict("Δd" => 0.15337118865426402);Dict("Δd" => 0.7765201138820732);12.068140989;0.04219354736973381
1.0;12.0;0.5;128.0;100.0;0.02;Dict("Δd" => 0.1517712603432545);Dict("Δd" => 0.7391387181793219);12.819524898;0.08572618839258045
1.0;12.0;0.5;128.0;100.0;0.03;Dict("Δd" => 0.14914718360726725);Dict("Δd" => 0.8564481124645473);10.555232026;0.12732218894281916
1.0;12.0;0.5;128.0;100.0;0.04;Dict("Δd" => 0.14531176967895387);Dict("Δd" => 0.8831275126464089);11.967259662;0.17229252978834056
1.0;12.0;0.5;128.0;100.0;0.05;Dict("Δd" => 0.1407485276520132);Dict("Δd" => 0.8626493625235598);13.046920218;0.21462534632736976
1.0;12.0;0.5;128.0;100.0;0.06;Dict("Δd" => 0.13480597308589004);Dict("Δd" => 0.9979444962590622);13.429381606;0.2611124655652178
1.0;12.0;0.5;128.0;100.0;0.07;Dict("Δd" => 0.12840976094329273);Dict("Δd" => 0.9785067267306657);14.386851742;0.3053620488857382
1.0;12.0;0.5;128.0;100.0;0.08;Dict("Δd" => 0.1205704918178099);Dict("Δd" => 0.8973579249854646);15.648898596;0.3538353888117292
1.0;12.0;0.5;128.0;100.0;0.09;Dict("Δd" => 0.11258318753936701);Dict("Δd" => 0.8952149150200095);17.254643061;0.4005807672612499
1.0;12.0;0.5;128.0;100.0;0.1;Dict("Δd" => 0.10320705077920679);Dict("Δd" => 0.8567454159959242);17.425409712;0.4521726292999577
1.0;12.0;0.5;128.0;100.0;0.11;Dict("Δd" => 0.09411977300113934);Dict("Δd" => 0.9989185087540264);17.601783846;0.5014784965132931
1.0;12.0;0.5;128.0;100.0;0.12;Dict("Δd" => 0.08373912426846612);Dict("Δd" => 0.9466442402326913);14.314155564;0.5575593675413871
1.0;12.0;0.5;128.0;100.0;0.13;Dict("Δd" => 0.07395937788572392);Dict("Δd" => 0.867487052989141);19.104871727;0.610012847623468
1.0;12.0;0.5;128.0;100.0;0.14;Dict("Δd" => 0.0636559506134936);Dict("Δd" => 0.8710565895249378);23.13670239;0.6698176507533696
1.0;12.0;0.5;128.0;100.0;0.15;Dict("Δd" => 0.05308037447071202);Dict("Δd" => 0.9473570233767964);28.320126657;0.7290314848409364
1.0;12.0;0.5;128.0;100.0;0.16;Dict("Δd" => 0.044515319102115744);Dict("Δd" => 0.9423602930681146);25.811221074;0.7886778272957369
1.0;12.0;0.5;128.0;100.0;0.17;Dict("Δd" => 0.03525338491292595);Dict("Δd" => 0.967263307502797);27.27768355;0.8559471335464793
1.0;12.0;0.5;128.0;100.0;0.18;Dict("Δd" => 0.026514631477984763);Dict("Δd" => 0.9241552018102519);23.711716295;0.9217607047126172
1.0;12.0;0.5;128.0;100.0;0.19;Dict("Δd" => 0.018624130628700355);Dict("Δd" => 0.999333411002938);30.746742418;0.9869332201273404
1.0;12.0;0.5;128.0;100.0;0.2;Dict("Δd" => 0.010417216432682334);Dict("Δd" => 0.9998070123205111);35.631494922;1.0584494339582422
1.0;12.0;0.5;128.0;100.0;0.21;Dict("Δd" => 0.0027215253538978535);Dict("Δd" => 0.9809142652983295);45.745321914;1.1335136579478
1.0;12.0;0.5;128.0;100.0;0.22;Dict("Δd" => 0.0009211641932492765);Dict("Δd" => 0.9779065077465394);33.717669781;1.2088412574974718
1.0;12.0;0.5;128.0;100.0;0.23;Dict("Δd" => 0.000513844537119489);Dict("Δd" => 0.9463799976134549);20.899458676;1.282486315736481
1.0;12.0;0.5;128.0;100.0;0.24;Dict("Δd" => 0.00036203623284086707);Dict("Δd" => 0.9470119074573852);20.826963436;1.3586226494783347
1.0;12.0;0.5;128.0;100.0;0.25;Dict("Δd" => 0.0002924067272211216);Dict("Δd" => 0.9801523875655567);19.383438394;1.437322572400019
1.0;12.0;0.5;128.0;100.0;0.26;Dict("Δd" => 0.00024651604745931665);Dict("Δd" => 0.9881124226986842);18.203939651;1.519307582924187
1.0;12.0;0.5;128.0;100.0;0.27;Dict("Δd" => 0.0002048347433454465);Dict("Δd" => 0.9930546161855355);16.437042604;1.604203769119584
1.0;12.0;0.5;128.0;100.0;0.28;Dict("Δd" => 0.0001670552728210659);Dict("Δd" => 0.9847171178026646);12.074274951;1.6901652132735894
1.0;12.0;0.5;128.0;100.0;0.29;Dict("Δd" => 0.00012951772200174967);Dict("Δd" => 0.9167348974711592);13.572611285;1.776973199729805
1.0;12.0;0.5;128.0;100.0;0.3;Dict("Δd" => 0.00010730138634179793);Dict("Δd" => 0.8972253749265588);12.739941679;1.8650972644180133
1.0;12.0;0.5;128.0;100.0;0.31;Dict("Δd" => 9.115216560845689e-5);Dict("Δd" => 0.8882532450849173);12.246977796;1.954592385604455
1.0;12.0;0.5;128.0;100.0;0.32;Dict("Δd" => 8.030745661941412e-5);Dict("Δd" => 0.9014305432129689);10.892356011;2.045262300213235
1.0;12.0;0.5;128.0;100.0;0.33;Dict("Δd" => 6.140391947480773e-5);Dict("Δd" => 0.7858015335114262);9.676130944;2.137174503579587
1.0;12.0;0.5;128.0;100.0;0.34;Dict("Δd" => 5.177063040195689e-5);Dict("Δd" => 0.7496707654164546);6.878735069;2.231211570439527
1.0;12.0;0.5;128.0;100.0;0.35;Dict("Δd" => 5.224097531444593e-5);Dict("Δd" => 0.8528346868450658);10.829060565;2.3290088590243254
1.0;12.0;0.5;128.0;100.0;0.36;Dict("Δd" => 5.449061425524377e-5);Dict("Δd" => 0.9990563749278333);7.984801116;2.4290684421668693
1.0;12.0;0.5;128.0;100.0;0.37;Dict("Δd" => 3.2818131099027e-5);Dict("Δd" => 0.6724894359903902);8.955400963;2.5284337759492037
1.0;12.0;0.5;128.0;100.0;0.38;Dict("Δd" => 3.4323935400147886e-5);Dict("Δd" => 0.7834698012828544);8.14662358;2.630421205820337
1.0;12.0;0.5;128.0;100.0;0.39;Dict("Δd" => 3.882343377447928e-5);Dict("Δd" => 0.979676229538272);9.246862344;2.73660785155042
1.0;12.0;0.5;128.0;100.0;0.4;Dict("Δd" => 2.8540949082835493e-5);Dict("Δd" => 0.7934308951464158);9.210692065;2.839265005445711
1.0;12.0;0.5;128.0;100.0;0.41;Dict("Δd" => 2.5739152712914317e-5);Dict("Δd" => 0.7953907040651089);8.211035662;2.9463930553133615
1.0;12.0;0.5;128.0;100.0;0.42;Dict("Δd" => 2.7979846962290555e-5);Dict("Δd" => 0.9654801374694689);7.850349265;3.056613722779584
1.0;12.0;0.5;128.0;100.0;0.43;Dict("Δd" => 2.6435288083871815e-5);Dict("Δd" => 0.9975395559281126);5.964680713;3.16877508696046
1.0;12.0;0.5;128.0;100.0;0.44;Dict("Δd" => 2.0593579499387276e-5);Dict("Δd" => 0.8511376673150721);8.659426318;3.2791959616171766
1.0;12.0;0.5;128.0;100.0;0.45;Dict("Δd" => 1.5259164414682936e-5);Dict("Δd" => 0.6884939801923224);7.294028692;3.3967928744519593
1.0;12.0;0.5;128.0;100.0;0.46;Dict("Δd" => 1.335268980822842e-5);Dict("Δd" => 0.6549287600040679);7.396683509;3.513859503819015
1.0;12.0;0.5;128.0;100.0;0.47;Dict("Δd" => 1.4277813534365576e-5);Dict("Δd" => 0.7542722885420596);8.243615495;3.632100251268559
1.0;12.0;0.5;128.0;100.0;0.48;Dict("Δd" => 1.732520430797035e-5);Dict("Δd" => 0.979102078712008);7.807399906;3.75294922759063
1.0;12.0;0.5;128.0;100.0;0.49;Dict("Δd" => 1.64492132174464e-5);Dict("Δd" => 0.9870059500266449);7.821259075;3.875423538932653
1.0;12.0;0.6;128.0;100.0;0.0;Dict("Δd" => 0.21303154938834923);Dict("Δd" => 0.9814478582245711);1.667420293;-1.463672932855431e-17
1.0;12.0;0.6;128.0;100.0;0.01;Dict("Δd" => 0.21248766494367505);Dict("Δd" => 0.9421589765901128);8.865520466;0.04549211212959976
1.0;12.0;0.6;128.0;100.0;0.02;Dict("Δd" => 0.21098213554694714);Dict("Δd" => 0.72152641532236);11.870957984;0.0915900625149946
1.0;12.0;0.6;128.0;100.0;0.03;Dict("Δd" => 0.20846964908783597);Dict("Δd" => 0.8457996000513224);12.152334202;0.13685822052838675
1.0;12.0;0.6;128.0;100.0;0.04;Dict("Δd" => 0.20490705741711543);Dict("Δd" => 0.7408335454264781);6.632589104;0.18384592594363225
1.0;12.0;0.6;128.0;100.0;0.05;Dict("Δd" => 0.20045299787970236);Dict("Δd" => 0.8015701254523999);12.879190714;0.2293889434645826
1.0;12.0;0.6;128.0;100.0;0.06;Dict("Δd" => 0.19484151070912145);Dict("Δd" => 0.8924574262073048);11.790725757;0.27754621180392436
1.0;12.0;0.6;128.0;100.0;0.07;Dict("Δd" => 0.18847819150733866);Dict("Δd" => 0.8489513241274893);13.271208265;0.32391342857494393
1.0;12.0;0.6;128.0;100.0;0.08;Dict("Δd" => 0.18084631245174634);Dict("Δd" => 0.9185430951036411);14.161267858;0.37358643860443497
1.0;12.0;0.6;128.0;100.0;0.09;Dict("Δd" => 0.1724371622457964);Dict("Δd" => 0.8109294448804816);15.824356238;0.42122399588068393
1.0;12.0;0.6;128.0;100.0;0.1;Dict("Δd" => 0.163101023939978);Dict("Δd" => 0.8911092960262046);16.226951508;0.47296827273464537
1.0;12.0;0.6;128.0;100.0;0.11;Dict("Δd" => 0.15313060829129566);Dict("Δd" => 0.9246517441019453);16.616356604;0.5228671850746699
1.0;12.0;0.6;128.0;100.0;0.12;Dict("Δd" => 0.14201432924515672);Dict("Δd" => 0.9511686004515241);17.659756347;0.5766596061390641
1.0;12.0;0.6;128.0;100.0;0.13;Dict("Δd" => 0.1303533218664183);Dict("Δd" => 0.8964477658274239);18.558904251;0.630020473543109
1.0;12.0;0.6;128.0;100.0;0.14;Dict("Δd" => 0.11827708228887945);Dict("Δd" => 0.8410586741437742);20.116201462;0.6853869604894787
1.0;12.0;0.6;128.0;100.0;0.15;Dict("Δd" => 0.10520389722642859);Dict("Δd" => 0.8510262275958358);20.884286764;0.744453869354848
1.0;12.0;0.6;128.0;100.0;0.16;Dict("Δd" => 0.09274172165525482);Dict("Δd" => 0.9301171751957549);21.23286876;0.8015363529057598
1.0;12.0;0.6;128.0;100.0;0.17;Dict("Δd" => 0.07960875101249192);Dict("Δd" => 0.964015137114721);23.625730338;0.8651829157652511
1.0;12.0;0.6;128.0;100.0;0.18;Dict("Δd" => 0.06677242816180573);Dict("Δd" => 0.9946473389423061);23.886005557;0.9297370694712576
1.0;12.0;0.6;128.0;100.0;0.19;Dict("Δd" => 0.05494991318080034);Dict("Δd" => 0.9708075817860956);23.587806586;0.9934120637431193
1.0;12.0;0.6;128.0;100.0;0.2;Dict("Δd" => 0.04355969754802656);Dict("Δd" => 0.9936858893878908);23.135612161;1.0627965706941245
1.0;12.0;0.6;128.0;100.0;0.21;Dict("Δd" => 0.03293876795715908);Dict("Δd" => 0.9869442805071627);24.303153467;1.1359152656669664
1.0;12.0;0.6;128.0;100.0;0.22;Dict("Δd" => 0.02284769176238987);Dict("Δd" => 0.9948604513547107);29.433403196;1.2092507257627751
1.0;12.0;0.6;128.0;100.0;0.23;Dict("Δd" => 0.010928166758549117);Dict("Δd" => 0.976952517028045);41.881099467;1.2826907268014605
1.0;12.0;0.6;128.0;100.0;0.24;Dict("Δd" => 0.0020591374024745233);Dict("Δd" => 1.0457209515482264);45.659071233;1.358631475458223
1.0;12.0;0.6;128.0;100.0;0.25;Dict("Δd" => 0.0008704272681785308);Dict("Δd" => 0.9820218459249215);34.371635206;1.4373263737281592
1.0;12.0;0.6;128.0;100.0;0.26;Dict("Δd" => 0.0005842075978678561);Dict("Δd" => 0.9781841119640846);28.138875988;1.5193091189579553
1.0;12.0;0.6;128.0;100.0;0.27;Dict("Δd" => 0.0003832693998984306);Dict("Δd" => 0.9097667192754663);22.299173518;1.6042040334647778
1.0;12.0;0.6;128.0;100.0;0.28;Dict("Δd" => 0.0002958015092004766);Dict("Δd" => 0.9600653642622602);20.244690031;1.6901652699898762
1.0;12.0;0.6;128.0;100.0;0.29;Dict("Δd" => 0.00023386161569901746);Dict("Δd" => 0.989664080604193);18.197865086;1.77697322458148
1.0;12.0;0.6;128.0;100.0;0.3;Dict("Δd" => 0.00018662600651604124);Dict("Δd" => 0.98940025648958);15.419794;1.8650972841440119
1.0;12.0;0.6;128.0;100.0;0.31;Dict("Δd" => 0.00013953607494552881);Dict("Δd" => 0.9005618471875614);13.999779924;1.954592395856407
1.0;12.0;0.6;128.0;100.0;0.32;Dict("Δd" => 0.0001267840779268281);Dict("Δd" => 0.9746289361101264);11.9055326;2.0452623145487614
1.0;12.0;0.6;128.0;100.0;0.33;Dict("Δd" => 8.663072563768797e-5);Dict("Δd" => 0.779479026299314);9.587356765;2.1371745109220672
1.0;12.0;0.6;128.0;100.0;0.34;Dict("Δd" => 9.239037295600255e-5);Dict("Δd" => 0.9609094374881056);10.876277398;2.2312115960875527
1.0;12.0;0.6;128.0;100.0;0.35;Dict("Δd" => 6.125205543562091e-5);Dict("Δd" => 0.731197108116493);11.685995454;2.329008857904316
1.0;12.0;0.6;128.0;100.0;0.36;Dict("Δd" => 5.431520130167555e-5);Dict("Δd" => 0.7393412054959779);11.499852426;2.4290684340679864
1.0;12.0;0.6;128.0;100.0;0.37;Dict("Δd" => 6.245969842610789e-5);Dict("Δd" => 0.9624734332671898);10.770766726;2.528433790625826
1.0;12.0;0.6;128.0;100.0;0.38;Dict("Δd" => 4.958794356546009e-5);Dict("Δd" => 0.8605889025866745);8.015362525;2.6304212100322912
1.0;12.0;0.6;128.0;100.0;0.39;Dict("Δd" => 4.097874079707794e-5);Dict("Δd" => 0.79342161975776);7.964216579;2.7366078504266778
1.0;12.0;0.6;128.0;100.0;0.4;Dict("Δd" => 3.98431434936484e-5);Dict("Δd" => 0.8566189754251825);8.595508443;2.839265008158064
1.0;12.0;0.6;128.0;100.0;0.41;Dict("Δd" => 3.1875558337139254e-5);Dict("Δd" => 0.7677222222415676);10.077595036;2.946393056236282
1.0;12.0;0.6;128.0;100.0;0.42;Dict("Δd" => 2.578650639625346e-5);Dict("Δd" => 0.6985192246791776);9.290959905;3.0566137155614435
1.0;12.0;0.6;128.0;100.0;0.43;Dict("Δd" => 2.2319460240005257e-5);Dict("Δd" => 0.6646576715623779);9.398593361;3.16877508300869
1.0;12.0;0.6;128.0;100.0;0.44;Dict("Δd" => 1.9977987776453204e-5);Dict("Δd" => 0.6547825995026623);8.758513385;3.2791959578039815
1.0;12.0;0.6;128.0;100.0;0.45;Dict("Δd" => 2.210296977347044e-5);Dict("Δd" => 0.7942339690042398);7.879669425;3.396792876023282
1.0;12.0;0.6;128.0;100.0;0.46;Dict("Δd" => 2.0920248098689745e-5);Dict("Δd" => 0.8202210716246177);6.471236445;3.513859506126785
1.0;12.0;0.6;128.0;100.0;0.47;Dict("Δd" => 1.7670775214632367e-5);Dict("Δd" => 0.7484792149900837);8.090932053;3.6321002515322416
1.0;12.0;0.6;128.0;100.0;0.48;Dict("Δd" => 1.7442557413102766e-5);Dict("Δd" => 0.7923741312069419);8.209230287;3.7529492260758115
1.0;12.0;0.6;128.0;100.0;0.49;Dict("Δd" => 1.693686659032059e-5);Dict("Δd" => 0.8186608284763778);7.864885722;3.875423537755129
