t;U;V;Lx;β;δ;v;Q;ΔT
1.0;12.0;0.9;256.0;100.0;0.1;Dict("m" => 0.17488689965128165, "w0" => 0.11277736368654746, "wp" => 9.71423930498785e-7);Dict("m" => 0.33743497123206456, "w0" => 0.7322480546013976, "wp" => 0.08599290328937281);30.198654795
1.0;12.0;0.9;256.0;100.0;0.15;Dict("m" => 0.1442866845745022, "w0" => 0.12467075086167015, "wp" => 6.668739500013396e-6);Dict("m" => 0.37602109524220717, "w0" => 0.6472389488440533, "wp" => 0.5276549430669415);27.119188015
1.0;12.0;0.9;256.0;100.0;0.2;Dict("m" => 0.10971585067764184, "w0" => 0.1383718182442809, "wp" => 4.4422724578529733e-7);Dict("m" => 0.5524527720188188, "w0" => 0.7201172869589212, "wp" => 0.031228707002643078);34.781684179
1.0;12.0;0.9;256.0;100.0;0.25;Dict("m" => 0.06444955652631866, "w0" => 0.1543280281784456, "wp" => 2.1174198986384158e-7);Dict("m" => 0.9091004429054306, "w0" => 0.6311312734014196, "wp" => 0.013127307867497008);37.051665113
1.0;12.0;0.9;256.0;100.0;0.3;Dict("m" => 0.0006408279685322013, "w0" => 0.1566779603535938, "wp" => 3.912147348472265e-18);Dict("m" => 0.94696303136203, "w0" => 0.008419791300007251, "wp" => 2.3831578555167303e-13);103.191112349
1.0;12.0;0.9;256.0;100.0;0.35;Dict("m" => 0.00014922057357843034, "w0" => 0.1334338898254002, "wp" => 2.126245391061033e-9);Dict("m" => 0.9921631023758741, "w0" => 0.0077285027005880025, "wp" => 0.0001557911328541941);49.305011096
1.0;12.0;0.9;256.0;100.0;0.4;Dict("m" => 5.890598982848242e-5, "w0" => 0.10198586234224083, "wp" => 1.0475974846603273e-7);Dict("m" => 0.9889159750713824, "w0" => 0.10632665653986795, "wp" => 0.010365721758275548);34.001973088
1.0;12.0;0.9;256.0;100.0;0.45;Dict("m" => 1.7114464784907843e-5, "w0" => 0.059246969285963486, "wp" => 2.2259642490966526e-7);Dict("m" => 0.8000396477468837, "w0" => 0.16366723586180854, "wp" => 0.039519523155832084);29.177296362
1.0;12.0;1.0;256.0;100.0;0.0;Dict("m" => 0.23193499239190407, "w0" => 0.0912450910028544, "wp" => 1.4106732291070477e-6);Dict("m" => 0.13964572164293365, "w0" => 0.6840796955952244, "wp" => 0.14049591138023784);4.339990223
1.0;12.0;1.0;256.0;100.0;0.05;Dict("m" => 0.20516930976834483, "w0" => 0.0993588151896668, "wp" => 2.064542708290424e-6);Dict("m" => 0.2737071012601233, "w0" => 0.5842344458760473, "wp" => 0.1871411396499423);30.211105131
1.0;12.0;1.0;256.0;100.0;0.1;Dict("m" => 0.17735057345497812, "w0" => 0.10903463240173074, "wp" => 7.170507085727819e-6);Dict("m" => 0.04985484008734886, "w0" => 0.04330413378883513, "wp" => 0.585930666319203);30.296939199
1.0;12.0;1.0;256.0;100.0;0.15;Dict("m" => 0.14770058179091408, "w0" => 0.12048841011743651, "wp" => 2.2085364253304767e-6);Dict("m" => 0.3138768912847034, "w0" => 0.6320599414046113, "wp" => 0.1612132968525991);30.306775015
