t;U;V;Lx;β;δ;v;Q;ΔT
1.0;7.0;3.6;128.0;100.0;0.2;Dict("m" => 0.15871952007766535, "w0" => 0.0769226938810232, "wp" => 3.218200334238801e-5);Dict("m" => 0.1322956785984597, "w0" => 0.10227458873870998, "wp" => 0.8403136519502082);7.544270016
1.0;7.0;3.7;128.0;100.0;0.2;Dict("m" => 0.15942205280784835, "w0" => 0.07531154601074731, "wp" => 3.233045519741049e-5);Dict("m" => 0.03717294095817447, "w0" => 0.03443820771234507, "wp" => 0.8369373135850063);8.775025467
1.0;7.0;3.8;128.0;100.0;0.2;Dict("m" => 0.1600638287913968, "w0" => 0.07374509116865642, "wp" => 1.1532308020322919e-5);Dict("m" => 0.705778073979979, "w0" => 0.4235727993202876, "wp" => 0.29620504349849075);5.519334301
1.0;7.0;3.9;128.0;100.0;0.2;Dict("m" => 0.1606956562370868, "w0" => 0.07228325122698905, "wp" => 2.549997053311926e-5);Dict("m" => 0.005642563032370873, "w0" => 0.07784909759903091, "wp" => 0.6495603237021723);8.864298038
1.0;7.0;4.0;128.0;100.0;0.2;Dict("m" => 0.16127296193954757, "w0" => 0.07085678307384972, "wp" => 3.3409789634693446e-5);Dict("m" => 0.019167816436016505, "w0" => 0.01963892745107665, "wp" => 0.8446809087772212);8.331012972
1.0;8.0;0.0;128.0;100.0;0.2;Dict("m" => 0.00011335536754684198, "w0" => 0.17966830518960822, "wp" => 0.0);Dict("m" => 0.8331244132686704, "w0" => 0.00138430749224705, "wp" => 7.00184121750938e-6);10.978588066
1.0;8.0;0.1;128.0;100.0;0.2;Dict("m" => 0.0001517233690119157, "w0" => 0.18049382350814952, "wp" => 7.449735983082153e-13);Dict("m" => 0.8269799483599566, "w0" => 0.0014349295557325448, "wp" => 4.052921428405851e-7);14.062447901
1.0;8.0;0.2;128.0;100.0;0.2;Dict("m" => 0.00022202331212840682, "w0" => 0.1811928222678112, "wp" => 2.5522231742508288e-14);Dict("m" => 0.8692150742196944, "w0" => 0.001839112422907796, "wp" => 6.787615092763622e-9);17.098429685
1.0;8.0;0.3;128.0;100.0;0.2;Dict("m" => 0.00036274964915791123, "w0" => 0.181762540695578, "wp" => 2.8256335895764052e-15);Dict("m" => 0.9634223602492813, "w0" => 0.002904334141240472, "wp" => 4.899350689931107e-10);18.005678154
1.0;8.0;0.4;128.0;100.0;0.2;Dict("m" => 0.0006137163568285608, "w0" => 0.18238538812781513, "wp" => 1.1737401609458819e-20);Dict("m" => 0.9557766302754434, "w0" => 0.004372360087323557, "wp" => 1.4914996072180082e-15);29.400864233
1.0;8.0;0.5;128.0;100.0;0.2;Dict("m" => 0.0032306249483475633, "w0" => 0.1831288485530651, "wp" => 6.4351158263856335e-28);Dict("m" => 1.7719935829260722, "w0" => 0.0378550704363545, "wp" => 1.0711006812257252e-23);42.405606804
1.0;8.0;0.6;128.0;100.0;0.2;Dict("m" => 0.031611244222214785, "w0" => 0.18070090816707693, "wp" => 1.8377411270193393e-23);Dict("m" => 0.990631378095172, "w0" => 0.2082275763035102, "wp" => 1.5112377770742827e-18);32.782426773
1.0;8.0;0.7;128.0;100.0;0.2;Dict("m" => 0.056313897263332434, "w0" => 0.17404954177481607, "wp" => 7.255378985170197e-14);Dict("m" => 0.9280943384832457, "w0" => 0.37204553188951994, "wp" => 5.229563744371321e-9);18.796372447
1.0;8.0;0.8;128.0;100.0;0.2;Dict("m" => 0.07136593434546089, "w0" => 0.16787257113376855, "wp" => 6.862120548287729e-8);Dict("m" => 0.9160755462341019, "w0" => 0.49621194787546896, "wp" => 0.004423408073956058);9.16591013
1.0;8.0;0.9;128.0;100.0;0.2;Dict("m" => 0.08353213522826783, "w0" => 0.16147660551955953, "wp" => 5.200441029182982e-9);Dict("m" => 0.8177780935758605, "w0" => 0.5679453884352426, "wp" => 0.00030583490591198833);11.67734036
1.0;8.0;1.0;128.0;100.0;0.2;Dict("m" => 0.09301836568586447, "w0" => 0.1555816326024919, "wp" => 7.971435722639874e-8);Dict("m" => 0.9459119697943774, "w0" => 0.8075121294834342, "wp" => 0.0043264919040435995);10.312869283
1.0;8.0;1.1;128.0;100.0;0.2;Dict("m" => 0.10086657970589291, "w0" => 0.15001931971848975, "wp" => 4.3663927230916007e-7);Dict("m" => 0.704526944274031, "w0" => 0.7317382276103568, "wp" => 0.02209318553344184);9.458716699
1.0;8.0;1.2;128.0;100.0;0.2;Dict("m" => 0.10752383900009407, "w0" => 0.14474270114092422, "wp" => 1.2985166353966774e-6);Dict("m" => 0.6032536536358657, "w0" => 0.761511295542805, "wp" => 0.06177488632118378);8.812477698
1.0;8.0;1.3;128.0;100.0;0.2;Dict("m" => 0.11323192087951632, "w0" => 0.1397629774552602, "wp" => 5.712816264144765e-7);Dict("m" => 0.44338863818063623, "w0" => 0.6923918258797124, "wp" => 0.025729516529236593);9.15420041
1.0;8.0;1.4;128.0;100.0;0.2;Dict("m" => 0.11819075970330949, "w0" => 0.13504978011693558, "wp" => 1.0352416852133741e-6);Dict("m" => 0.44237640125358024, "w0" => 0.8867293608594284, "wp" => 0.04440208522411599);8.6141008
1.0;8.0;1.5;128.0;100.0;0.2;Dict("m" => 0.12253579585021554, "w0" => 0.1305984058377745, "wp" => 1.285270899706271e-5);Dict("m" => 0.434281197157077, "w0" => 0.9710594841327858, "wp" => 0.5275661149764512);7.691488958
1.0;8.0;1.6;128.0;100.0;0.2;Dict("m" => 0.1263626065797325, "w0" => 0.12641331147888632, "wp" => 8.649084509979008e-6);Dict("m" => 0.11479798112640216, "w0" => 0.8771089335346538, "wp" => 0.3411285057024974);7.326252411
1.0;8.0;1.7;128.0;100.0;0.2;Dict("m" => 0.12977754221560822, "w0" => 0.12243519047161644, "wp" => 1.3505259047497083e-5);Dict("m" => 0.10350346232479435, "w0" => 0.9558936128289952, "wp" => 0.5138025301270709);7.607843931
1.0;8.0;1.8;128.0;100.0;0.2;Dict("m" => 0.132836416420583, "w0" => 0.11867455269300908, "wp" => 1.140760300522768e-5);Dict("m" => 0.004206698463182779, "w0" => 0.641116892904775, "wp" => 0.4199522920531882);7.963128081
1.0;8.0;1.9;128.0;100.0;0.2;Dict("m" => 0.13558633709367673, "w0" => 0.1151030063962731, "wp" => 2.3663361934244525e-5);Dict("m" => 0.10147563383966496, "w0" => 0.7505352603212612, "wp" => 0.845388597796346);7.358937412
1.0;8.0;2.0;128.0;100.0;0.2;Dict("m" => 0.13808974504857124, "w0" => 0.11171256151913146, "wp" => 2.2144259186334165e-5);Dict("m" => 0.16507292763090486, "w0" => 0.2341186933675632, "wp" => 0.7696840498143471);7.664248298
1.0;8.0;2.1;128.0;100.0;0.2;Dict("m" => 0.14031998910246496, "w0" => 0.10851484551281926, "wp" => 2.0611445962253857e-5);Dict("m" => 0.20232832786182264, "w0" => 0.7962726703847345, "wp" => 0.6983677078962297);7.59434522
1.0;8.0;2.2;128.0;100.0;0.2;Dict("m" => 0.14237132002829947, "w0" => 0.10549247606726951, "wp" => 1.875194674088742e-5);Dict("m" => 0.20945145917411478, "w0" => 0.19247505264288756, "wp" => 0.6204634781723314);8.402906165
1.0;8.0;2.3;128.0;100.0;0.2;Dict("m" => 0.14423751638025878, "w0" => 0.10260540081911049, "wp" => 2.0673090872269724e-5);Dict("m" => 0.22863939042272463, "w0" => 0.3601989427649832, "wp" => 0.6692756472181338);7.424221295
1.0;8.0;2.4;128.0;100.0;0.2;Dict("m" => 0.14596118937322947, "w0" => 0.09985047428379619, "wp" => 2.591181234283271e-5);Dict("m" => 0.16335105888914958, "w0" => 0.09432205969911456, "wp" => 0.8221575093236975);7.991241157
1.0;8.0;2.5;128.0;100.0;0.2;Dict("m" => 0.1475344770637153, "w0" => 0.09723569284342604, "wp" => 2.271213505545986e-5);Dict("m" => 0.16249486211511455, "w0" => 0.12786318965507526, "wp" => 0.7071913237853574);8.040264532
1.0;8.0;2.6;128.0;100.0;0.2;Dict("m" => 0.14898389932768114, "w0" => 0.09474146637604748, "wp" => 3.0750790943401623e-5);Dict("m" => 0.08747866928865422, "w0" => 0.1598944509291489, "wp" => 0.9408607023604172);7.822101458
1.0;8.0;2.7;128.0;100.0;0.2;Dict("m" => 0.15030097860157837, "w0" => 0.09238550938925794, "wp" => 2.896912643845673e-5);Dict("m" => 0.3215152911117958, "w0" => 0.5102406847276586, "wp" => 0.8716711786269543);6.941698677
1.0;8.0;2.8;128.0;100.0;0.2;Dict("m" => 0.15154615187494166, "w0" => 0.09011869407621304, "wp" => 2.798701435197006e-5);Dict("m" => 0.3607889504278483, "w0" => 0.11351995982900043, "wp" => 0.8292629138354846);7.617766597
1.0;8.0;2.9;128.0;100.0;0.2;Dict("m" => 0.1526879260027155, "w0" => 0.08797893667439959, "wp" => 3.375257275917606e-6);Dict("m" => 0.8596642670546939, "w0" => 0.10346982300929453, "wp" => 0.09853838951845659);6.806118124
1.0;8.0;3.0;128.0;100.0;0.2;Dict("m" => 0.1537620655947469, "w0" => 0.08587152818015589, "wp" => 2.207566210628316e-5);Dict("m" => 0.012516185941002789, "w0" => 0.020117080202497473, "wp" => 0.6361693230044001);8.230427664
1.0;8.0;3.1;128.0;100.0;0.2;Dict("m" => 0.15474915566654898, "w0" => 0.08391085188532013, "wp" => 2.430302185709953e-5);Dict("m" => 0.3695818937374251, "w0" => 0.009479248935101436, "wp" => 0.69125709872934);7.708036202
1.0;8.0;3.2;128.0;100.0;0.2;Dict("m" => 0.15567559093023242, "w0" => 0.0820051530295512, "wp" => 2.7411876197237207e-5);Dict("m" => 0.08005912719599717, "w0" => 0.047450773765361776, "wp" => 0.770475509871715);7.963259612
1.0;8.0;3.3;128.0;100.0;0.2;Dict("m" => 0.15652968332707204, "w0" => 0.08022958721465652, "wp" => 2.213460492227152e-5);Dict("m" => 0.9259723476848225, "w0" => 0.11396489951381872, "wp" => 0.614686675102044);6.897217346
1.0;8.0;3.4;128.0;100.0;0.2;Dict("m" => 0.15731520019117523, "w0" => 0.07847992867382787, "wp" => 1.8081462505348065e-5);Dict("m" => 0.46676248736499115, "w0" => 0.9188885358041299, "wp" => 0.496820701242223);6.723282535
1.0;8.0;3.5;128.0;100.0;0.2;Dict("m" => 0.1580993517001029, "w0" => 0.07678673825357252, "wp" => 3.3333761149002524e-5);Dict("m" => 0.07237217748118363, "w0" => 0.03119986102195771, "wp" => 0.9069718447349443);8.180633831
1.0;8.0;3.6;128.0;100.0;0.2;Dict("m" => 0.15880690018891, "w0" => 0.07518296744357598, "wp" => 3.256606521634256e-5);Dict("m" => 0.0126669509423194, "w0" => 0.02011977480578797, "wp" => 0.8775545885160358);8.336256623
1.0;8.0;3.7;128.0;100.0;0.2;Dict("m" => 0.15947357906589923, "w0" => 0.07364826533361335, "wp" => 3.36344178904318e-5);Dict("m" => 0.08236483849732856, "w0" => 0.004419230580920974, "wp" => 0.8979528099592389);8.172274931
1.0;8.0;3.8;128.0;100.0;0.2;Dict("m" => 0.16009515474253908, "w0" => 0.0721676990636655, "wp" => 3.223281338452482e-5);Dict("m" => 0.007646371664171703, "w0" => 0.16100240165198287, "wp" => 0.8530341711430466);9.136823495
1.0;8.0;3.9;128.0;100.0;0.2;Dict("m" => 0.16069380817067497, "w0" => 0.07074367083083657, "wp" => 3.3288921578507324e-5);Dict("m" => 0.031494353159022825, "w0" => 0.10172231644151042, "wp" => 0.8736669068080831);8.333066477
1.0;8.0;4.0;128.0;100.0;0.2;Dict("m" => 0.1612484449985766, "w0" => 0.0693733347139957, "wp" => 2.5757149226835174e-5);Dict("m" => 0.005305988454717969, "w0" => 0.0320940361886457, "wp" => 0.6706363462701836);8.658760602
1.0;9.0;0.0;128.0;100.0;0.2;Dict("m" => 0.00015910485618156946, "w0" => 0.17966826192619806, "wp" => 0.0);Dict("m" => 0.8626560740550553, "w0" => 0.0015710976269955879, "wp" => 1.1691815496263815e-7);14.264782544
1.0;9.0;0.1;128.0;100.0;0.2;Dict("m" => 0.00024982181281890203, "w0" => 0.18049368805280297, "wp" => 1.2446464776820609e-15);Dict("m" => 0.9678112981537003, "w0" => 0.0023244129926380808, "wp" => 6.771324845535006e-10);16.913557745
1.0;9.0;0.2;128.0;100.0;0.2;Dict("m" => 0.0003668916794943962, "w0" => 0.18119253351185524, "wp" => 1.7461310306474634e-17);Dict("m" => 0.9547532006634504, "w0" => 0.0029385344277321757, "wp" => 4.643827802871455e-12);21.110062473
1.0;9.0;0.3;128.0;100.0;0.2;Dict("m" => 0.0006416919055742633, "w0" => 0.18176160819528295, "wp" => 2.242249097856388e-22);Dict("m" => 0.9919472514134154, "w0" => 0.00479213736442885, "wp" => 3.887844593632855e-17);28.695718989
1.0;9.0;0.4;128.0;100.0;0.2;Dict("m" => 0.0024511856138671956, "w0" => 0.1823668499442819, "wp" => 4.757758295296705e-28);Dict("m" => 1.4554188627700957, "w0" => 0.023840938874752915, "wp" => 8.221640357357847e-24);43.324306355
1.0;9.0;0.5;128.0;100.0;0.2;Dict("m" => 0.02890417036427014, "w0" => 0.1804097921405403, "wp" => 2.9980429741931404e-26);Dict("m" => 0.9923781152040497, "w0" => 0.19269053681852943, "wp" => 3.0237879961271857e-21);36.264150265
1.0;9.0;0.6;128.0;100.0;0.2;Dict("m" => 0.05527465673574089, "w0" => 0.17362252216425983, "wp" => 4.0987133936813026e-14);Dict("m" => 0.9533170260642154, "w0" => 0.3809164483570271, "wp" => 3.5246349126525873e-9);18.750173606
1.0;9.0;0.7;128.0;100.0;0.2;Dict("m" => 0.07110589847060803, "w0" => 0.16713923622797575, "wp" => 4.5906908913748054e-11);Dict("m" => 0.95890362003484, "w0" => 0.5293195092279102, "wp" => 3.4646833419649248e-6);14.191226171
1.0;9.0;0.8;128.0;100.0;0.2;Dict("m" => 0.08280003463921275, "w0" => 0.1610041003352746, "wp" => 1.501358188023436e-9);Dict("m" => 0.912567141444498, "w0" => 0.6317833532382133, "wp" => 0.00010154852623510233);11.80119835
1.0;9.0;0.9;128.0;100.0;0.2;Dict("m" => 0.09217626020421694, "w0" => 0.15516683368511885, "wp" => 3.340027424785023e-10);Dict("m" => 0.9002543199440605, "w0" => 0.7557322866041938, "wp" => 2.0577078408704266e-5);10.647529666
1.0;9.0;1.0;128.0;100.0;0.2;Dict("m" => 0.09981624665003301, "w0" => 0.1497901689843047, "wp" => 5.038767298241579e-8);Dict("m" => 0.9333478167607157, "w0" => 0.9220344272614645, "wp" => 0.0028600071167650225);10.990288312
1.0;9.0;1.1;128.0;100.0;0.2;Dict("m" => 0.10653863511349054, "w0" => 0.14446761639186004, "wp" => 1.3773120530088138e-5);Dict("m" => 0.37438367344933, "w0" => 0.4013145421125075, "wp" => 0.7289695111942274);7.037619088
1.0;9.0;1.2;128.0;100.0;0.2;Dict("m" => 0.11232693554919315, "w0" => 0.13941183186056266, "wp" => 9.274387162103474e-7);Dict("m" => 0.5623847846229768, "w0" => 0.8510196625133304, "wp" => 0.04616320278470757);8.499588562
1.0;9.0;1.3;128.0;100.0;0.2;Dict("m" => 0.11729383595065186, "w0" => 0.13472542393888115, "wp" => 7.710425713547764e-7);Dict("m" => 0.36448323329121846, "w0" => 0.663859705213321, "wp" => 0.03631316337101654);8.39049509
1.0;9.0;1.4;128.0;100.0;0.2;Dict("m" => 0.12165608985935981, "w0" => 0.13028894508040154, "wp" => 4.2984686977358834e-6);Dict("m" => 0.30706541437622303, "w0" => 0.6386809390476755, "wp" => 0.19267113034484906);8.031103552
1.0;9.0;1.5;128.0;100.0;0.2;Dict("m" => 0.12551293908704697, "w0" => 0.12609839368884904, "wp" => 1.664122888339353e-5);Dict("m" => 0.2172673955269655, "w0" => 0.3951815519484536, "wp" => 0.7133889730524036);7.259780444
1.0;9.0;1.6;128.0;100.0;0.2;Dict("m" => 0.12893295285121925, "w0" => 0.1221405699716722, "wp" => 3.374106852127463e-6);Dict("m" => 0.14494741368303865, "w0" => 0.8877196640261209, "wp" => 0.13891383091703127);8.092017473
1.0;9.0;1.7;128.0;100.0;0.2;Dict("m" => 0.13200985821528435, "w0" => 0.11838569102474651, "wp" => 2.35222240664498e-5);Dict("m" => 0.1445358668336616, "w0" => 0.5348761253108625, "wp" => 0.9335509676733807);7.571449765
1.0;9.0;1.8;128.0;100.0;0.2;Dict("m" => 0.13477253440690934, "w0" => 0.11482122038452144, "wp" => 1.8110118128170447e-7);Dict("m" => 0.36742347238660766, "w0" => 0.8723357323085768, "wp" => 0.006951459709588796);7.092875268
1.0;9.0;1.9;128.0;100.0;0.2;Dict("m" => 0.13725754157799971, "w0" => 0.1114742582750485, "wp" => 2.0198268186010785e-5);Dict("m" => 0.07627540402205257, "w0" => 0.9412284685816896, "wp" => 0.7516605745132036);7.181219036
1.0;9.0;2.0;128.0;100.0;0.2;Dict("m" => 0.13952501207827045, "w0" => 0.10828895902965952, "wp" => 2.43625676071265e-5);Dict("m" => 0.09511446304510951, "w0" => 0.5329627540909265, "wp" => 0.8812612849555523);7.794573265
1.0;9.0;2.1;128.0;100.0;0.2;Dict("m" => 0.14157892434281596, "w0" => 0.10527593628169774, "wp" => 2.2940138955718053e-5);Dict("m" => 0.38559792475773014, "w0" => 0.6006926489805775, "wp" => 0.8082408370546772);7.1581225
1.0;9.0;2.2;128.0;100.0;0.2;Dict("m" => 0.1434770298218295, "w0" => 0.10238210032973252, "wp" => 2.1558616945661458e-5);Dict("m" => 0.2040243938494779, "w0" => 0.08339830718406827, "wp" => 0.741550996842677);7.296076686
1.0;9.0;2.3;128.0;100.0;0.2;Dict("m" => 0.14520564865976404, "w0" => 0.09964235381531002, "wp" => 1.8731604976908065e-5);Dict("m" => 0.17905292341913182, "w0" => 0.025306113310280542, "wp" => 0.6300247460948932);7.857102262
1.0;9.0;2.4;128.0;100.0;0.2;Dict("m" => 0.14679412263880562, "w0" => 0.09702479510765359, "wp" => 2.3943000263913895e-5);Dict("m" => 0.0645788364919686, "w0" => 0.015768245031216876, "wp" => 0.7887865577663733);7.700230024
1.0;9.0;2.5;128.0;100.0;0.2;Dict("m" => 0.14825433981171252, "w0" => 0.09454607502365549, "wp" => 2.902509942049243e-5);Dict("m" => 0.017323535264623935, "w0" => 0.008526327626989794, "wp" => 0.9377259223716955);7.716184109
1.0;9.0;2.6;128.0;100.0;0.2;Dict("m" => 0.14959164924410875, "w0" => 0.09219208594089542, "wp" => 2.105140367075862e-5);Dict("m" => 0.13519168769932088, "w0" => 0.39800860127475746, "wp" => 0.6677276948780589);6.929906192
1.0;9.0;2.7;128.0;100.0;0.2;Dict("m" => 0.15084993343432784, "w0" => 0.08993580928622075, "wp" => 2.4065958942815675e-5);Dict("m" => 0.23464046390142546, "w0" => 0.06636521838812581, "wp" => 0.7504159563093774);7.853550972
1.0;9.0;2.8;128.0;100.0;0.2;Dict("m" => 0.15200662164329673, "w0" => 0.08777342786850141, "wp" => 2.4167832611172452e-5);Dict("m" => 0.06251409352286963, "w0" => 0.053040380244701035, "wp" => 0.7416909006929537);7.826737065
1.0;9.0;2.9;128.0;100.0;0.2;Dict("m" => 0.15308147496774857, "w0" => 0.08570871432239519, "wp" => 2.817258845729152e-5);Dict("m" => 0.06285801603694852, "w0" => 0.13874630881760552, "wp" => 0.851727784838824);8.139248439
1.0;9.0;3.0;128.0;100.0;0.2;Dict("m" => 0.1540871985180202, "w0" => 0.08374486432272253, "wp" => 2.5134274732944206e-5);Dict("m" => 0.11814391031789162, "w0" => 0.05769978474581827, "wp" => 0.7490877441884508);8.03856721
1.0;9.0;3.1;128.0;100.0;0.2;Dict("m" => 0.15502304736845052, "w0" => 0.08186487892927152, "wp" => 2.385582701692534e-5);Dict("m" => 0.27514919212545674, "w0" => 0.12758554312958248, "wp" => 0.7014575425487412);7.980688776
1.0;9.0;3.2;128.0;100.0;0.2;Dict("m" => 0.15589324129573634, "w0" => 0.08004865237891398, "wp" => 2.492445390363466e-5);Dict("m" => 0.02198166856537398, "w0" => 0.0461471490235954, "wp" => 0.7237751950144846);8.21383663
1.0;9.0;3.3;128.0;100.0;0.2;Dict("m" => 0.1567129229460391, "w0" => 0.07831476768658438, "wp" => 2.867442061988286e-5);Dict("m" => 0.0029923194322378777, "w0" => 0.029929378622672864, "wp" => 0.8227806798910751);7.481958043
1.0;9.0;3.4;128.0;100.0;0.2;Dict("m" => 0.157473692052842, "w0" => 0.07667703149899412, "wp" => 2.727478255032122e-5);Dict("m" => 0.5724417292829465, "w0" => 0.10919392082267554, "wp" => 0.7734578909826539);7.672587124
1.0;9.0;3.5;128.0;100.0;0.2;Dict("m" => 0.1581990901807317, "w0" => 0.07505540235949659, "wp" => 2.5867011393375306e-5);Dict("m" => 0.027683450509741192, "w0" => 0.03959247302814939, "wp" => 0.7260124607358831);8.84344294
1.0;9.0;3.6;128.0;100.0;0.2;Dict("m" => 0.15887594003572775, "w0" => 0.0735243391010836, "wp" => 3.447598431031763e-5);Dict("m" => 0.03766226119139571, "w0" => 0.05934947744104524, "wp" => 0.95775608910471);7.772353866
1.0;9.0;3.7;128.0;100.0;0.2;Dict("m" => 0.15951271298674208, "w0" => 0.07204920315420002, "wp" => 2.7136017620343528e-5);Dict("m" => 0.018278151910910978, "w0" => 0.05928194867055314, "wp" => 0.7465634780821906);8.323904209
1.0;9.0;3.8;128.0;100.0;0.2;Dict("m" => 0.160117387936744, "w0" => 0.07063641559167366, "wp" => 2.3671299995463517e-5);Dict("m" => 0.21377750375056737, "w0" => 0.20432625853994413, "wp" => 0.645167743895676);7.570771372
1.0;9.0;3.9;128.0;100.0;0.2;Dict("m" => 0.1606809341154731, "w0" => 0.06926527533869939, "wp" => 2.4505898519707758e-5);Dict("m" => 0.04224542952346866, "w0" => 0.11011271322469707, "wp" => 0.6621147309653198);7.753689453
1.0;9.0;4.0;128.0;100.0;0.2;Dict("m" => 0.16120818394197511, "w0" => 0.06795702560095018, "wp" => 2.807796461328435e-5);Dict("m" => 0.17999268555335401, "w0" => 0.1394703931963115, "wp" => 0.7521512526590195);7.679793052
1.0;10.0;0.0;128.0;100.0;0.2;Dict("m" => 0.00022354408365564646, "w0" => 0.17966817634418958, "wp" => 0.0);Dict("m" => 0.8672956685682914, "w0" => 0.0018788352901255578, "wp" => 3.1607494040477354e-8);14.99455114
1.0;10.0;0.1;128.0;100.0;0.2;Dict("m" => 0.00037711487810363343, "w0" => 0.18049341405732758, "wp" => 4.4475990616279816e-18);Dict("m" => 0.9765051353835053, "w0" => 0.003129249616928842, "wp" => 2.419657720221123e-12);21.03214836
1.0;10.0;0.2;128.0;100.0;0.2;Dict("m" => 0.0006356910491729869, "w0" => 0.1811916225569528, "wp" => 2.0099312982184684e-22);Dict("m" => 0.9636933146136075, "w0" => 0.004670899685643715, "wp" => 5.345431340180011e-17);27.714038713
1.0;10.0;0.3;128.0;100.0;0.2;Dict("m" => 0.0026935558459252303, "w0" => 0.18173880152323518, "wp" => 3.273921132399422e-29);Dict("m" => 1.6121934639638442, "w0" => 0.02938186445061719, "wp" => 5.870754522555699e-25);39.083461069
1.0;10.0;0.4;128.0;100.0;0.2;Dict("m" => 0.02623526916582125, "w0" => 0.18010194535133686, "wp" => 2.4623764997336155e-29);Dict("m" => 0.9809772904129793, "w0" => 0.1735865984339724, "wp" => 3.1717938639701838e-24);39.173848056
1.0;10.0;0.5;128.0;100.0;0.2;Dict("m" => 0.0535962234463479, "w0" => 0.1733405833526138, "wp" => 4.206782552030202e-15);Dict("m" => 0.9137133218480031, "w0" => 0.3554282077741777, "wp" => 4.4330985934333485e-10);19.629404644
