t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;15.0;0.0;128.0;10.0;0.0;Dict("ΔS" => 0.0, "Δs" => -8.981497331904525e-5, "gS" => 0.40147369968631474);Dict("ΔS" => 0.017318371430184033, "Δs" => 0.9866146768131797, "gS" => 0.00821932181149787);46.163918307;69;1.2012403495954144e-11;0.5;0.1706359416563479;0.0
1.0;15.0;0.5;128.0;10.0;0.0;Dict("ΔS" => 1.8255375913474947e-6, "Δs" => 8.736857570458453e-5, "gS" => 0.4014736996828042);Dict("ΔS" => 0.07225301791034973, "Δs" => 0.9597410754258661, "gS" => 0.0006808949054581959);52.274796408;78;-6.106813177971654e-11;0.5;0.1706359416563479;1.2505296581241665e-10
1.0;15.0;1.0;128.0;10.0;0.0;Dict("ΔS" => 6.712751715775276e-5, "Δs" => 7.996352735645949e-5, "gS" => 0.40147369830347795);Dict("ΔS" => 0.9927836264456181, "Δs" => 0.8783968516104196, "gS" => 0.0002961538031476252);54.428274745;78;-1.0276175895461426e-9;0.5;0.1706359416563479;4.208631798965912e-9
1.0;15.0;1.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.407079999512465, "Δs" => 0.06377345034034088, "gS" => 0.00021804370031741627);66.720908402;100;-1.597490464563811e-10;0.5;0.1706359416563479;NaN
1.0;15.0;2.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 9.609772089297147, "Δs" => 0.33217374702083696, "gS" => 0.007610230803312135);70.886366075;100;-1.1615002430990715e-8;0.5;0.1706359416563479;NaN
1.0;15.0;2.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.7347211439059795, "Δs" => 0.4177357114499208, "gS" => 0.008833698343924112);71.821030894;100;-9.608569280711906e-8;0.5;0.1706359416563479;NaN
1.0;15.0;3.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 29.12084752790811, "Δs" => 7.092564950529907e-12, "gS" => 3.2557326478643844);36.305040775;100;0.0;0.5;0.1706359416563479;NaN
1.0;15.0;3.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.5177638436412195, "Δs" => 1.574591984151774e-11, "gS" => 0.49759518438441397);31.044843061;100;0.0;0.5;0.1706359416563479;NaN
1.0;15.0;4.0;128.0;10.0;0.0;Dict("ΔS" => 2.543761436884882, "Δs" => -1.6322494300179818e-15, "gS" => 0.24808672180262684);Dict("ΔS" => 0.9492174391612096, "Δs" => 1.606554973269594e-11, "gS" => 0.149120210007625);30.27175314;96;0.0;0.5;0.1706359416563479;-4.662069341687669e-16
1.0;15.0;4.5;128.0;10.0;0.0;Dict("ΔS" => 3.04337915671017, "Δs" => -2.816096558418482e-15, "gS" => 0.22030686680041922);Dict("ΔS" => 0.9931439537691489, "Δs" => 2.6711514008530942e-11, "gS" => 0.16481275165097786);35.600115622;97;-4.662069341687669e-16;0.5;0.1706359416563479;-1.1533742710900796e-15
1.0;15.0;5.0;128.0;10.0;0.0;Dict("ΔS" => 3.518834688519796, "Δs" => -8.483204373341269e-16, "gS" => 0.19808295423228992);Dict("ΔS" => 0.9784998695749891, "Δs" => 1.139279687932055e-11, "gS" => 0.16535284622753998);23.357400727;79;8.616696765828546e-17;0.5;0.1706359416563479;-1.4571677198205182e-16
1.0;15.0;5.5;128.0;10.0;0.0;Dict("ΔS" => 3.9787962764340676, "Δs" => 4.330540646132336e-16, "gS" => 0.1798998093895044);Dict("ΔS" => 0.9267380479283105, "Δs" => 7.36372627579429e-12, "gS" => 0.15963012847231006);23.595901269;78;2.3332030751888055e-16;0.5;0.1706359416563479;0.0
1.0;15.0;6.0;128.0;10.0;0.0;Dict("ΔS" => 4.428090655620398, "Δs" => 3.585795397588465e-15, "gS" => 0.16474761541442054);Dict("ΔS" => 0.9448023309133191, "Δs" => 4.7839445235906724e-11, "gS" => 0.16095450690339907);30.085705151;82;-4.662069341687669e-16;0.5;0.1706359416563479;9.315465065995454e-16
1.0;15.0;6.5;128.0;10.0;0.0;Dict("ΔS" => 4.869673084910535, "Δs" => -3.694757715923258e-16, "gS" => 0.15192627740902895);Dict("ΔS" => 0.8644198460139307, "Δs" => 2.8389879067754184e-12, "gS" => 0.14373382027726977);27.842348454;79;-5.216638752914005e-16;0.5;0.1706359416563479;2.3332030751888055e-16
1.0;15.0;7.0;128.0;10.0;0.0;Dict("ΔS" => 5.305463779523355, "Δs" => -3.9845954498147346e-15, "gS" => 0.1409371358330745);Dict("ΔS" => 0.9657245673100334, "Δs" => 4.340684512661005e-11, "gS" => 0.16941032226741592);25.697692506;70;-9.315465065995454e-16;0.5;0.1706359416563479;-5.77120816414034e-16
1.0;15.0;7.5;128.0;10.0;0.0;Dict("ΔS" => 5.736786944821985, "Δs" => 5.694094284622309e-16, "gS" => 0.13141272760365458);Dict("ΔS" => 0.861233194893174, "Δs" => 1.533177012691504e-11, "gS" => 0.13406481280647808);24.362192317;72;0.0;0.5;0.1706359416563479;0.0
1.0;15.0;8.0;128.0;10.0;0.0;Dict("ΔS" => 6.16457406488818, "Δs" => -4.8398276759984565e-15, "gS" => 0.12307941812696592);Dict("ΔS" => 0.998915481282836, "Δs" => 5.6933228173275746e-11, "gS" => 0.15441235466817638);28.516586668;77;1.463672932855431e-17;0.5;0.1706359416563479;-1.3752020355806138e-15
1.0;15.0;8.5;128.0;10.0;0.0;Dict("ΔS" => 6.58951765546732, "Δs" => -3.61435734856988e-15, "gS" => 0.11572610622520606);Dict("ΔS" => 0.9268685283991829, "Δs" => 3.5050939407226544e-11, "gS" => 0.132015230342869);26.632749;70;-4.662069341687669e-16;0.5;0.1706359416563479;-1.3752020355806138e-15
1.0;15.0;9.0;128.0;10.0;0.0;Dict("ΔS" => 7.012131650023496, "Δs" => -8.5878976456219e-16, "gS" => 0.1091898958179725);Dict("ΔS" => 0.8785500900287957, "Δs" => 9.711996801928331e-12, "gS" => 0.11699297387590679);27.558013947;70;-1.9995398566063916e-16;0.5;0.1706359416563479;-9.315465065995454e-16
1.0;15.0;9.5;128.0;10.0;0.0;Dict("ΔS" => 7.432812703620023, "Δs" => -1.7703327410793779e-15, "gS" => 0.1033417840141591);Dict("ΔS" => 0.8710145279522408, "Δs" => 2.4628266668966588e-11, "gS" => 0.12048658177596372);26.892745178;69;5.77120816414034e-16;0.5;0.1706359416563479;-4.662069341687669e-16
1.0;15.0;10.0;128.0;10.0;0.0;Dict("ΔS" => 7.851871385217731, "Δs" => -7.330561938717617e-16, "gS" => 0.0980784745038269);Dict("ΔS" => 0.8495049544965383, "Δs" => 5.071337363913465e-13, "gS" => 0.11090835168342528);26.781250195;69;-2.3332030751888055e-16;0.5;0.1706359416563479;1.463672932855431e-17
1.0;16.0;0.0;128.0;10.0;0.0;Dict("ΔS" => 0.0, "Δs" => -8.44074311456597e-5, "gS" => 0.40147369968827457);Dict("ΔS" => 0.0005808733382507711, "Δs" => 0.9220168272043283, "gS" => 1.0260824412355873e-5);52.503967824;88;3.549337473235381e-13;0.5;0.16147768015969483;-2.3332030751888055e-16
1.0;16.0;0.5;128.0;10.0;0.0;Dict("ΔS" => 2.227488971533701e-5, "Δs" => -8.590425426389746e-5, "gS" => 0.40147369907818403);Dict("ΔS" => 0.8816186619074391, "Δs" => 0.9383672376117379, "gS" => 0.04161763328736079);44.607412854;66;6.868630672909881e-10;0.5;0.16147768015969483;-1.5003019434439713e-9
1.0;16.0;1.0;128.0;10.0;0.0;Dict("ΔS" => 6.461361727983686e-5, "Δs" => 3.618708597407646e-5, "gS" => 0.4014736984105022);Dict("ΔS" => 0.9556042583010321, "Δs" => 0.3952863127816227, "gS" => 0.0017829096621291285);55.089532135;82;-4.196508882579886e-10;0.5;0.16147768015969483;1.833268523532966e-9
1.0;16.0;1.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.7708148366848393, "Δs" => 0.23339391954664956, "gS" => 0.0008099981424480873);70.486790173;100;-1.085395292740876e-9;0.5;0.16147768015969483;NaN
1.0;16.0;2.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 55.29778711646803, "Δs" => 0.000748991968153206, "gS" => 0.25134124865711094);63.697295985;100;-1.4200393443596082e-10;0.5;0.16147768015969483;NaN
1.0;16.0;2.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 66.1428718865159, "Δs" => 9.47689649347573e-12, "gS" => 2.9389028736515055);47.28772561;100;-2.3332030751888055e-16;0.5;0.16147768015969483;NaN
1.0;16.0;3.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 13.31945071877172, "Δs" => 9.40907249210654e-12, "gS" => 1.4983845530391893);30.81435754;100;2.3332030751888055e-16;0.5;0.16147768015969483;NaN
1.0;16.0;3.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.898431663284853, "Δs" => 1.2258532549269539e-11, "gS" => 0.8334364818873841);34.376832152;100;-4.662069341687669e-16;0.5;0.16147768015969483;NaN
1.0;16.0;4.0;128.0;10.0;0.0;Dict("ΔS" => 2.5437612678719614, "Δs" => 2.042745313179939e-15, "gS" => 0.24808674842378542);Dict("ΔS" => 0.9519258884838067, "Δs" => 2.043052054926527e-11, "gS" => 0.14964973523101666);29.75368247;100;2.3332030751888055e-16;0.5;0.16147768015969483;4.662069341687669e-16
1.0;16.0;4.5;128.0;10.0;0.0;Dict("ΔS" => 3.0433806538782173, "Δs" => 3.354413101452902e-15, "gS" => 0.22030661606959953);Dict("ΔS" => 0.9588085248068978, "Δs" => 3.747543776831e-11, "gS" => 0.15955400137906972);29.037142245;93;4.662069341687669e-16;0.5;0.16147768015969483;1.9168152308457476e-15
1.0;16.0;5.0;128.0;10.0;0.0;Dict("ΔS" => 3.5188360206549163, "Δs" => 1.196796568098124e-15, "gS" => 0.1980827221271597);Dict("ΔS" => 0.9376654691628517, "Δs" => 1.0431164220661387e-11, "gS" => 0.15929203716791296);28.005773482;86;-2.3332030751888055e-16;0.5;0.16147768015969483;2.3332030751888055e-16
1.0;16.0;5.5;128.0;10.0;0.0;Dict("ΔS" => 3.9787973686656413, "Δs" => -5.66875105884046e-16, "gS" => 0.1798996138044332);Dict("ΔS" => 0.8839396149351586, "Δs" => 6.713186114884847e-12, "gS" => 0.1512786760868301);23.813968805;81;2.3332030751888055e-16;0.5;0.16147768015969483;-2.3332030751888055e-16
1.0;16.0;6.0;128.0;10.0;0.0;Dict("ΔS" => 4.428091780987858, "Δs" => 2.158212844549645e-15, "gS" => 0.164747409860793);Dict("ΔS" => 0.8901922144488594, "Δs" => 1.8454803667974267e-11, "gS" => 0.1561522616322364);27.199803499;79;4.662069341687669e-16;0.5;0.16147768015969483;9.315465065995454e-16
1.0;16.0;6.5;128.0;10.0;0.0;Dict("ΔS" => 4.869670826506655, "Δs" => 3.206419504908631e-15, "gS" => 0.15192669610339352);Dict("ΔS" => 0.9969431218781466, "Δs" => 3.678765588779855e-11, "gS" => 0.1708195848290628);25.541766614;77;-2.3332030751888055e-16;0.5;0.16147768015969483;9.315465065995454e-16
1.0;16.0;7.0;128.0;10.0;0.0;Dict("ΔS" => 5.305465198668859, "Δs" => 4.237007879964727e-15, "gS" => 0.14093686968973362);Dict("ΔS" => 0.8668872432782138, "Δs" => 4.275728368511345e-11, "gS" => 0.13640812901394295);27.217955581;77;5.843849709696869e-17;0.5;0.16147768015969483;1.1533742710900796e-15
1.0;16.0;7.5;128.0;10.0;0.0;Dict("ΔS" => 5.7367864460720135, "Δs" => 2.2863655413374318e-15, "gS" => 0.13141282199196905);Dict("ΔS" => 0.9018432922669462, "Δs" => 2.7204234813293855e-11, "gS" => 0.15341204699287347);25.250867673;75;6.880346986593011e-16;0.5;0.16147768015969483;6.880346986593011e-16
1.0;16.0;8.0;128.0;10.0;0.0;Dict("ΔS" => 6.164574352475342, "Δs" => -6.36209834814494e-16, "gS" => 0.12307936330125763);Dict("ΔS" => 0.9718782195466957, "Δs" => 2.5106744835192826e-12, "gS" => 0.13627746145356);28.111916892;73;2.3332030751888055e-16;0.5;0.16147768015969483;0.0
1.0;16.0;8.5;128.0;10.0;0.0;Dict("ΔS" => 6.5895177560092915, "Δs" => -3.273260568842362e-15, "gS" => 0.11572608694247467);Dict("ΔS" => 0.9160684130637975, "Δs" => 3.161656827445979e-11, "gS" => 0.1368447927022065);28.614839595;75;6.880346986593011e-16;0.5;0.16147768015969483;0.0
1.0;16.0;9.0;128.0;10.0;0.0;Dict("ΔS" => 7.012130692369626, "Δs" => 3.324434911383678e-15, "gS" => 0.10919008040292638);Dict("ΔS" => 0.9950369015143679, "Δs" => 3.577376090712804e-11, "gS" => 0.13320317945222926);29.493152508;73;-3.4423418976414766e-16;0.5;0.16147768015969483;1.597029800071148e-15
1.0;16.0;9.5;128.0;10.0;0.0;Dict("ΔS" => 7.432812374688049, "Δs" => -3.638257230209607e-15, "gS" => 0.1033418476817964);Dict("ΔS" => 0.9159702212802046, "Δs" => 3.291099230191844e-11, "gS" => 0.12530134772273382);31.54496537;72;-4.662069341687669e-16;0.5;0.16147768015969483;5.216638752914005e-16
1.0;16.0;10.0;128.0;10.0;0.0;Dict("ΔS" => 7.8518713149250825, "Δs" => -2.6808525017962825e-15, "gS" => 0.0980784881583608);Dict("ΔS" => 0.8602260778722837, "Δs" => 1.7874217392292512e-11, "gS" => 0.09772939039212614);29.863968798;73;3.4423418976414766e-16;0.5;0.16147768015969483;0.0
1.0;17.0;0.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.00037500473586329295, "Δs" => 1.1782242783200243, "gS" => 6.606463764935455e-5);62.399657272;100;-2.770722019873606e-13;0.5;0.15324891299773688;NaN
1.0;17.0;0.5;128.0;10.0;0.0;Dict("ΔS" => 1.3900167184799103e-5, "Δs" => 9.010864392202932e-5, "gS" => 0.4014736994507252);Dict("ΔS" => 0.550155216755375, "Δs" => 0.9793989687963754, "gS" => 0.02533267663085148);50.306681387;74;-4.231535486592941e-10;0.5;0.15324891299773688;9.820528357532e-10
1.0;17.0;1.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.026563600971925734, "Δs" => 1.564016486468209, "gS" => 0.00010267433570021467);65.139338513;100;-4.3657590563517257e-11;0.5;0.15324891299773688;NaN
1.0;17.0;1.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.037837993236058, "Δs" => 0.18103389157433605, "gS" => 0.0028751684549854772);69.547732253;100;-1.4478738386176915e-9;0.5;0.15324891299773688;NaN
1.0;17.0;2.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 7.771078604298618, "Δs" => 1.848656003437858, "gS" => 0.005096488874256622);71.452706305;100;-4.661534389505291e-8;0.5;0.15324891299773688;NaN
1.0;17.0;2.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 58.02230449827583, "Δs" => 1.9303062074860356e-9, "gS" => 2.4928987326716667);56.803779;100;-5.05021371943748e-15;0.5;0.15324891299773688;NaN
1.0;17.0;3.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 620.9544815170176, "Δs" => 2.1406677674313313e-11, "gS" => 53.73914051842176);64.300621583;100;-2.3332030751888055e-16;0.5;0.15324891299773688;NaN
1.0;17.0;3.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 14.549939259227429, "Δs" => 1.3751033946180006e-11, "gS" => 2.0474008079335304);36.527902541;100;2.3332030751888055e-16;0.5;0.15324891299773688;NaN
1.0;17.0;4.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.12289698666202, "Δs" => 3.0759041000033664e-11, "gS" => 1.2650529547517109);37.290514422;100;0.0;0.5;0.15324891299773688;NaN
1.0;17.0;4.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.4431466708140235, "Δs" => 5.073288432933364e-12, "gS" => 0.5663824413348895);38.26213613;100;-1.463672932855431e-17;0.5;0.15324891299773688;NaN
1.0;17.0;5.0;128.0;10.0;0.0;Dict("ΔS" => 3.51883734765428, "Δs" => 3.231664474868598e-15, "gS" => 0.19808249091650132);Dict("ΔS" => 0.8969883088116859, "Δs" => 3.3893981367140434e-11, "gS" => 0.15482823555484915);28.589006257;89;0.0;0.5;0.15324891299773688;5.342948306008566e-16
1.0;17.0;5.5;128.0;10.0;0.0;Dict("ΔS" => 3.9787966795902134, "Δs" => -2.113279440763699e-15, "gS" => 0.17989973719667363);Dict("ΔS" => 0.9109406389917751, "Δs" => 1.6859278419871664e-11, "gS" => 0.1563333875734263);26.259097413;93;2.3332030751888055e-16;0.5;0.15324891299773688;-1.1533742710900796e-15
1.0;17.0;6.0;128.0;10.0;0.0;Dict("ΔS" => 4.428091807887858, "Δs" => 3.489301404237255e-16, "gS" => 0.1647474049473806);Dict("ΔS" => 0.8888868502143765, "Δs" => 9.80635614960107e-12, "gS" => 0.15513786864845835);26.045353382;86;-3.6082248300317592e-16;0.5;0.15324891299773688;4.662069341687669e-16
1.0;17.0;6.5;128.0;10.0;0.0;Dict("ΔS" => 4.869672270132496, "Δs" => 1.4773948666009507e-16, "gS" => 0.1519264284640844);Dict("ΔS" => 0.9122312170806168, "Δs" => 4.88554014194454e-12, "gS" => 0.1604567333721163);27.207112843;81;-2.3332030751888055e-16;0.5;0.15324891299773688;-4.662069341687669e-16
1.0;17.0;7.0;128.0;10.0;0.0;Dict("ΔS" => 5.305464542078775, "Δs" => 3.5461508675251746e-15, "gS" => 0.14093699282523114);Dict("ΔS" => 0.912615974160147, "Δs" => 4.1587263963237676e-11, "gS" => 0.156805148130712);29.138440943;81;-7.989485809045682e-16;0.5;0.15324891299773688;9.315465065995454e-16
1.0;17.0;7.5;128.0;10.0;0.0;Dict("ΔS" => 5.736786606038192, "Δs" => 1.8969404497713727e-15, "gS" => 0.13141279171841472);Dict("ΔS" => 0.8888182548894008, "Δs" => 2.111695914544218e-11, "gS" => 0.14537752572096885);27.081559159;80;0.0;0.5;0.15324891299773688;2.3332030751888055e-16
1.0;17.0;8.0;128.0;10.0;0.0;Dict("ΔS" => 6.164574956853696, "Δs" => -3.573222040519422e-15, "gS" => 0.12307924808229029);Dict("ΔS" => 0.9150579773464784, "Δs" => 3.314973269795044e-11, "gS" => 0.14920226707876294);29.458920499;78;9.315465065995454e-16;0.5;0.15324891299773688;-4.662069341687669e-16
1.0;17.0;8.5;128.0;10.0;0.0;Dict("ΔS" => 6.589518100548174, "Δs" => -9.599322747279315e-16, "gS" => 0.11572602086406156);Dict("ΔS" => 0.879058352847295, "Δs" => 6.723713330917815e-12, "gS" => 0.12808710401115975);33.049965588;83;-4.662069341687669e-16;0.5;0.15324891299773688;-8.26677051465885e-16
1.0;17.0;9.0;128.0;10.0;0.0;Dict("ΔS" => 7.012131745031661, "Δs" => -4.916700998159468e-15, "gS" => 0.10918987750540952);Dict("ΔS" => 0.8669934799687695, "Δs" => 5.900687855875717e-11, "gS" => 0.11244437001331486);30.081161872;78;0.0;0.5;0.15324891299773688;-6.880346986593011e-16
1.0;17.0;9.5;128.0;10.0;0.0;Dict("ΔS" => 7.432812736091122, "Δs" => -3.4696604042563223e-15, "gS" => 0.10334177772909661);Dict("ΔS" => 0.8665766449400536, "Δs" => 3.4014848062951974e-11, "gS" => 0.1226550203671517);32.989695375;79;0.0;0.5;0.15324891299773688;2.3332030751888055e-16
1.0;17.0;10.0;128.0;10.0;0.0;Dict("ΔS" => 7.851870866964567, "Δs" => -4.895850435129856e-17, "gS" => 0.09807857517584269);Dict("ΔS" => 0.9285494755761903, "Δs" => 2.0819384065462438e-12, "gS" => 0.10648308723312794);33.475836958;77;-9.315465065995454e-16;0.5;0.15324891299773688;2.3332030751888055e-16
1.0;18.0;0.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.0003818499475936202, "Δs" => 2.0429100033182674, "gS" => 0.0001494574219940148);61.734284589;100;-4.640818979106953e-13;0.5;0.14581548567906852;NaN
1.0;18.0;0.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.023136888541809567, "Δs" => 1.4513611139202685, "gS" => 0.0006686594256066769);66.883326932;100;-2.5017361446333375e-11;0.5;0.14581548567906852;NaN
1.0;18.0;1.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.33154895795755873, "Δs" => 1.8873553594494648, "gS" => 0.0003556497207846121);70.030204413;100;-6.238000957795031e-10;0.5;0.14581548567906852;NaN
1.0;18.0;1.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.288558334846758, "Δs" => 1.57813430556606, "gS" => 0.0017314455458272704);72.399469842;100;-1.0192761482931412e-8;0.5;0.14581548567906852;NaN
1.0;18.0;2.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 81.42164507204535, "Δs" => 0.0006808924369575561, "gS" => 0.5464061583110302);64.296226252;100;-1.7044979598763998e-10;0.5;0.14581548567906852;NaN
1.0;18.0;2.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 28.753440781256742, "Δs" => 6.300104195384013e-6, "gS" => 1.0514403113437432);65.275539769;100;-1.3414632252239933e-11;0.5;0.14581548567906852;NaN
1.0;18.0;3.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 237.0638255345958, "Δs" => 3.9332372336861145e-12, "gS" => 24.425194995922883);48.480367042;100;-2.3332030751888055e-16;0.5;0.14581548567906852;NaN
1.0;18.0;3.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.66277550212402, "Δs" => 1.1867736231770512e-11, "gS" => 1.223135164021838);29.70461707;100;-2.3332030751888055e-16;0.5;0.14581548567906852;NaN
1.0;18.0;4.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.0847324764081705, "Δs" => 1.4929455845911516e-11, "gS" => 0.6381776122091343);34.198353377;100;2.6104877808019733e-16;0.5;0.14581548567906852;NaN
1.0;18.0;4.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 90.5639539453995, "Δs" => 1.2948348273527554e-11, "gS" => 13.942644667362114);50.068295433;100;-4.662069341687669e-16;0.5;0.14581548567906852;NaN
1.0;18.0;5.0;128.0;10.0;0.0;Dict("ΔS" => 3.5188361097230714, "Δs" => -1.835567830545115e-15, "gS" => 0.19808270660831603);Dict("ΔS" => 0.9349352247678411, "Δs" => 2.230397471311351e-11, "gS" => 0.15969264609366762);30.120843751;96;-2.4980018054066027e-16;0.5;0.14581548567906852;0.0
1.0;18.0;5.5;128.0;10.0;0.0;Dict("ΔS" => 3.978796468290109, "Δs" => 7.772103273462339e-16, "gS" => 0.1798997750340077);Dict("ΔS" => 0.9192202973373753, "Δs" => 1.3635063761789634e-11, "gS" => 0.16186721794431147);28.282312104;90;0.0;0.5;0.14581548567906852;1.7222551509932238e-16
1.0;18.0;6.0;128.0;10.0;0.0;Dict("ΔS" => 4.4280907491091615, "Δs" => 2.2883306577750617e-15, "gS" => 0.16474759833827213);Dict("ΔS" => 0.9402656598567205, "Δs" => 2.003848395747937e-11, "gS" => 0.1591890319160849);27.34521382;88;2.3332030751888055e-16;0.5;0.14581548567906852;9.315465065995454e-16
1.0;18.0;6.5;128.0;10.0;0.0;Dict("ΔS" => 4.869671651197823, "Δs" => 4.221842602077086e-15, "gS" => 0.15192654321081717);Dict("ΔS" => 0.9485503422190789, "Δs" => 4.8385911892588516e-11, "gS" => 0.16002112537605306);26.722674963;86;0.0;0.5;0.14581548567906852;1.0424603888448125e-15
1.0;18.0;7.0;128.0;10.0;0.0;Dict("ΔS" => 5.305464096437613, "Δs" => 2.138487141273987e-15, "gS" => 0.1409370763997401);Dict("ΔS" => 0.9436529198669774, "Δs" => 1.0576953927068926e-11, "gS" => 0.16064547299771137);29.674218624;85;2.3332030751888055e-16;0.5;0.14581548567906852;7.989485809045682e-16
