t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;15.0;2.5;128.0;10.0;0.0;Dict("ΔS" => 1.5107588952907556, "Δs" => -7.111010998789302e-16, "gS" => 0.26538934334390746);Dict("ΔS" => 0.8929359176379492, "Δs" => 6.382161171832939e-12, "gS" => 0.18354136497034101);40.94534542;83;0.0;0.5;0.1706359416563479;-5.843849709696869e-17
1.0;15.0;3.0;128.0;10.0;0.0;Dict("ΔS" => 2.02141022163777, "Δs" => -3.092618934379121e-15, "gS" => 0.2209413255047468);Dict("ΔS" => 0.993088596485947, "Δs" => 3.306035898764727e-11, "gS" => 0.1937325180559335);15.343195793;55;0.0;0.5;0.1706359416563479;-9.315465065995454e-16
1.0;15.0;3.5;128.0;10.0;0.0;Dict("ΔS" => 2.4936904667333826, "Δs" => 8.498959186160199e-16, "gS" => 0.18919463047395743);Dict("ΔS" => 0.909761812337706, "Δs" => 1.5546933540251834e-11, "gS" => 0.134100504168011);18.175878167;56;-5.77120816414034e-16;0.5;0.1706359416563479;4.662069341687669e-16
1.0;15.0;4.0;128.0;10.0;0.0;Dict("ΔS" => 2.946106836686545, "Δs" => -2.8577705794233937e-15, "gS" => 0.165384926774158);Dict("ΔS" => 0.8591713933414624, "Δs" => 3.1174083942181593e-11, "gS" => 0.09763193213441212);17.296846141;55;-1.463672932855431e-17;0.5;0.1706359416563479;-1.097917329967446e-15
1.0;15.0;4.5;128.0;10.0;0.0;Dict("ΔS" => 3.386624525398587, "Δs" => 2.0399433281904217e-15, "gS" => 0.14686642816692555);Dict("ΔS" => 0.9925712197134118, "Δs" => 2.4357501965601878e-11, "gS" => 0.08666687648817284);19.957201306;57;-4.662069341687669e-16;0.5;0.1706359416563479;4.662069341687669e-16
1.0;15.0;5.0;128.0;10.0;0.0;Dict("ΔS" => 3.8193600418883102, "Δs" => 7.789992609308349e-16, "gS" => 0.13205161286904335);Dict("ΔS" => 0.9323137139993776, "Δs" => 1.5821708708840245e-11, "gS" => 0.0648722617119235);18.80839512;58;-4.662069341687669e-16;0.5;0.1706359416563479;1.249000902703301e-16
1.0;15.0;5.5;128.0;10.0;0.0;Dict("ΔS" => 4.246690403294094, "Δs" => 2.0481256664608982e-16, "gS" => 0.11993040389933614);Dict("ΔS" => 0.9086964912530249, "Δs" => 2.781565508691131e-12, "gS" => 0.051518568465608316);21.920647674;59;-2.3332030751888055e-16;0.5;0.1706359416563479;2.3332030751888055e-16
1.0;15.0;6.0;128.0;10.0;0.0;Dict("ΔS" => 4.670097718548807, "Δs" => -1.1689054672109345e-17, "gS" => 0.10982937859394856);Dict("ΔS" => 0.9577608867417098, "Δs" => 7.831147800012475e-12, "gS" => 0.04566409737033483);24.343231061;58;4.662069341687669e-16;0.5;0.1706359416563479;-8.616696765828546e-17
1.0;15.0;6.5;128.0;10.0;0.0;Dict("ΔS" => 5.090559302634604, "Δs" => -4.81792340398246e-16, "gS" => 0.10128236664476198);Dict("ΔS" => 0.8322294381724049, "Δs" => 1.1913660233293241e-11, "gS" => 0.033674046751308584);28.555513509;60;4.662069341687669e-16;0.5;0.1706359416563479;2.3332030751888055e-16
1.0;15.0;7.0;128.0;10.0;0.0;Dict("ΔS" => 5.50874826132182, "Δs" => 1.7334359858969806e-15, "gS" => 0.09395636235214624);Dict("ΔS" => 0.9169990718138621, "Δs" => 2.2127618312966977e-11, "gS" => 0.031758614420507314);30.258376207;62;6.880346986593011e-16;0.5;0.1706359416563479;0.0
1.0;15.0;7.5;128.0;10.0;0.0;Dict("ΔS" => 5.9251446794222336, "Δs" => 8.723592323772039e-16, "gS" => 0.08760715318086267);Dict("ΔS" => 0.9058956197360857, "Δs" => 7.751413373373656e-12, "gS" => 0.027299221027343723);27.59639203;62;0.0;0.5;0.1706359416563479;-4.662069341687669e-16
1.0;15.0;8.0;128.0;10.0;0.0;Dict("ΔS" => 6.34010065052266, "Δs" => 3.2947379362529422e-15, "gS" => 0.08205159841997273);Dict("ΔS" => 0.999959466714273, "Δs" => 3.805974951645119e-11, "gS" => 0.026387754816364906);29.83714298;62;0.0;0.5;0.1706359416563479;9.315465065995454e-16
1.0;15.0;8.5;128.0;10.0;0.0;Dict("ΔS" => 6.753880829701282, "Δs" => -1.4341961862909813e-16, "gS" => 0.07714963628031568);Dict("ΔS" => 0.8685319275425485, "Δs" => 5.528588527611226e-12, "gS" => 0.02027660318162927);30.431314818;61;1.1676857397668883e-16;0.5;0.1706359416563479;-2.3332030751888055e-16
1.0;15.0;9.0;128.0;10.0;0.0;Dict("ΔS" => 7.166688063614884, "Δs" => -2.564731060991296e-15, "gS" => 0.07279233759143122);Dict("ΔS" => 0.944905801318896, "Δs" => 2.1144594599517075e-11, "gS" => 0.019647913663128902);29.474814281;62;-9.315465065995454e-16;0.5;0.1706359416563479;-2.3332030751888055e-16
1.0;15.0;9.5;128.0;10.0;0.0;Dict("ΔS" => 7.5786807277993615, "Δs" => -3.3887585933981695e-15, "gS" => 0.06889370172017473);Dict("ΔS" => 0.9264504117734162, "Δs" => 3.490918974986376e-11, "gS" => 0.01727163024517475);33.030363239;62;2.3332030751888055e-16;0.5;0.1706359416563479;2.3332030751888055e-16
1.0;15.0;10.0;128.0;10.0;0.0;Dict("ΔS" => 7.989984288013553, "Δs" => -1.695522791177878e-15, "gS" => 0.0653849293922972);Dict("ΔS" => 0.937627385591, "Δs" => 2.6401110555572645e-11, "gS" => 0.015766918458337553);32.373710873;62;-5.77120816414034e-16;0.5;0.1706359416563479;9.315465065995454e-16
1.0;16.0;0.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.2498286423288126e-5, "Δs" => 1.0169674683911873, "gS" => 9.783523768902569e-5);57.859994841;100;-8.318866429046778e-15;0.5;0.16147768015969483;NaN
1.0;16.0;0.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.011450831547169148, "Δs" => 6553.426949841117, "gS" => 0.27206997662121424);75.590632457;100;-6.486470525176972e-8;0.5;0.16147768015969483;NaN
1.0;16.0;1.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.09949610026095006, "Δs" => 18896.7585197411, "gS" => 2.1288131812902122e-5);80.617346031;100;-2.4812431620555193e-6;0.5;0.16147768015969483;NaN
1.0;16.0;1.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 14.017756664505379, "Δs" => 27155.18998003048, "gS" => 0.011687356974987573);87.669825988;100;-0.0011812789234928688;0.5;0.16147768015969483;NaN
1.0;16.0;2.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 420.92119635788794, "Δs" => 28034.348454360144, "gS" => 11.360861674866717);90.304861588;100;-0.059654724560773184;0.5;0.16147768015969483;NaN
1.0;16.0;2.5;128.0;10.0;0.0;Dict("ΔS" => 1.5107626178925977, "Δs" => -5.959317241066575e-16, "gS" => 0.26538847971082197);Dict("ΔS" => 0.9590900595646268, "Δs" => 6.3314984516847154e-12, "gS" => 0.23285890105861906);20.418415852;57;-1.1676857397668883e-16;0.5;0.16147768015969483;-3.4423418976414766e-16
1.0;16.0;3.0;128.0;10.0;0.0;Dict("ΔS" => 2.021410543215684, "Δs" => -1.9636527646971214e-15, "gS" => 0.22094126932612454);Dict("ΔS" => 0.8782389479344843, "Δs" => 1.9387244019038433e-11, "gS" => 0.17009305686266352);21.447434261;62;-2.3332030751888055e-16;0.5;0.16147768015969483;-6.880346986593011e-16
1.0;16.0;3.5;128.0;10.0;0.0;Dict("ΔS" => 2.493689805417457, "Δs" => 4.329761375820862e-15, "gS" => 0.1891948094263421);Dict("ΔS" => 0.8913889029127375, "Δs" => 4.894671928578973e-11, "gS" => 0.12591588547661292);26.238440225;68;-2.3332030751888055e-16;0.5;0.16147768015969483;1.3752020355806138e-15
1.0;16.0;4.0;128.0;10.0;0.0;Dict("ΔS" => 2.9461073522361674, "Δs" => 5.531057382934801e-16, "gS" => 0.16538477380823807);Dict("ΔS" => 0.9531413787566834, "Δs" => 5.301598523047387e-12, "gS" => 0.11289378326950761);22.617601353;57;0.0;0.5;0.16147768015969483;4.662069341687669e-16
1.0;16.0;4.5;128.0;10.0;0.0;Dict("ΔS" => 3.3866245106368584, "Δs" => -4.0393578239206196e-15, "gS" => 0.14686644114746125);Dict("ΔS" => 0.8983163611198108, "Δs" => 4.323980717662918e-11, "gS" => 0.07799542195069398);20.913508602;60;2.3332030751888055e-16;0.5;0.16147768015969483;-4.662069341687669e-16
1.0;16.0;5.0;128.0;10.0;0.0;Dict("ΔS" => 3.819359953469142, "Δs" => -2.113706345369115e-15, "gS" => 0.13205163840810913);Dict("ΔS" => 0.9279601509160074, "Δs" => 1.550907457066568e-11, "gS" => 0.06380067805289436);21.972889492;64;0.0;0.5;0.16147768015969483;-6.880346986593011e-16
1.0;16.0;5.5;128.0;10.0;0.0;Dict("ΔS" => 4.246690497604818, "Δs" => -2.1055206189668496e-16, "gS" => 0.11993037779712984);Dict("ΔS" => 0.8919902959547699, "Δs" => 6.805530552502165e-12, "gS" => 0.0513428994119991);23.519862844;62;0.0;0.5;0.16147768015969483;2.3332030751888055e-16
1.0;16.0;6.0;128.0;10.0;0.0;Dict("ΔS" => 4.6700976900686575, "Δs" => 4.434386885465713e-17, "gS" => 0.10982938597007705);Dict("ΔS" => 0.9742930831624363, "Δs" => 3.4377469712961137e-12, "gS" => 0.04623402334147375);22.721415311;62;4.662069341687669e-16;0.5;0.16147768015969483;2.3332030751888055e-16
1.0;16.0;6.5;128.0;10.0;0.0;Dict("ΔS" => 5.090559278276195, "Δs" => -3.6309930756539543e-16, "gS" => 0.1012823694472955);Dict("ΔS" => 0.9256237073440587, "Δs" => 1.205187202514185e-13, "gS" => 0.037376885159284834);30.095120783;65;1.463672932855431e-17;0.5;0.16147768015969483;2.3332030751888055e-16
1.0;16.0;7.0;128.0;10.0;0.0;Dict("ΔS" => 5.508748257559145, "Δs" => -2.0773313624822265e-15, "gS" => 0.09395636348867482);Dict("ΔS" => 0.9161598065965393, "Δs" => 1.1246906303217042e-11, "gS" => 0.031695304371637256);26.250709878;65;-9.315465065995454e-16;0.5;0.16147768015969483;-4.662069341687669e-16
1.0;16.0;7.5;128.0;10.0;0.0;Dict("ΔS" => 5.9251446610380425, "Δs" => 1.4389531233227615e-15, "gS" => 0.08760715544447314);Dict("ΔS" => 0.995850126246367, "Δs" => 1.5389795790753646e-11, "gS" => 0.029949763790670936);30.045398536;66;-1.463672932855431e-17;0.5;0.16147768015969483;7.216449660063518e-16
1.0;16.0;8.0;128.0;10.0;0.0;Dict("ΔS" => 6.340100653261032, "Δs" => -3.395179103138357e-16, "gS" => 0.0820515979411252);Dict("ΔS" => 0.9892796775190504, "Δs" => 3.630424625487329e-12, "gS" => 0.02611921389672478);30.077739431;63;-3.4423418976414766e-16;0.5;0.16147768015969483;4.662069341687669e-16
1.0;16.0;8.5;128.0;10.0;0.0;Dict("ΔS" => 6.753880829019295, "Δs" => -1.104585173328232e-15, "gS" => 0.07714963668760345);Dict("ΔS" => 0.8609909512635738, "Δs" => 1.736923997893292e-11, "gS" => 0.02008781006257454);33.537452349;67;-5.476593164426349e-16;0.5;0.16147768015969483;0.0
1.0;16.0;9.0;128.0;10.0;0.0;Dict("ΔS" => 7.166688059779463, "Δs" => -6.202178527703328e-16, "gS" => 0.07279233740181944);Dict("ΔS" => 0.9994249054035009, "Δs" => 1.123699386655426e-11, "gS" => 0.020790359099437383);32.163528716;66;0.0;0.5;0.16147768015969483;4.662069341687669e-16
1.0;16.0;9.5;128.0;10.0;0.0;Dict("ΔS" => 7.578680725068009, "Δs" => 2.3619344327596714e-15, "gS" => 0.06889370161202477);Dict("ΔS" => 0.968645463590434, "Δs" => 2.1657721414014083e-11, "gS" => 0.01806342828564178);31.761980393;67;-9.315465065995454e-16;0.5;0.16147768015969483;0.0
1.0;16.0;10.0;128.0;10.0;0.0;Dict("ΔS" => 7.98998429176792, "Δs" => 3.4836500004131743e-15, "gS" => 0.06538492936731391);Dict("ΔS" => 0.8819065787157854, "Δs" => 3.838490660375913e-11, "gS" => 0.014828885051415552);34.410186939;69;-2.3332030751888055e-16;0.5;0.16147768015969483;9.315465065995454e-16
1.0;17.0;0.0;128.0;10.0;0.0;Dict("ΔS" => 0.0, "Δs" => 9.052059631337895e-5, "gS" => 0.4014736996880616);Dict("ΔS" => 0.013778742112463598, "Δs" => 0.9838765162765419, "gS" => 0.005547691722673775);51.602892386;80;-8.498928991129695e-12;0.5;0.15324891299773688;-2.3332030751888055e-16
1.0;17.0;0.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.00604878481571827, "Δs" => 8835.980514063676, "gS" => 0.019553745930211974);75.892780574;100;-4.368664542088712e-8;0.5;0.15324891299773688;NaN
1.0;17.0;1.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.3894559211403381, "Δs" => 20420.52892633092, "gS" => 0.003506582536560998);82.434817484;100;-3.535260760417812e-5;0.5;0.15324891299773688;NaN
1.0;17.0;1.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 55.36012647136944, "Δs" => 28990.079297554883, "gS" => 0.1823913887444295);88.692831068;100;-0.004671630158098781;0.5;0.15324891299773688;NaN
1.0;17.0;2.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 803.2966879266423, "Δs" => 4676.207882162159, "gS" => 71.96739894320625);90.941123491;100;-0.01715752666277213;0.5;0.15324891299773688;NaN
1.0;17.0;2.5;128.0;10.0;0.0;Dict("ΔS" => 1.5107585398889318, "Δs" => 6.747633864417207e-16, "gS" => 0.26538942220749134);Dict("ΔS" => 0.8973738585393853, "Δs" => 7.9761000288911e-12, "gS" => 0.18274611418511721);31.50952461;80;0.0;0.5;0.15324891299773688;3.4423418976414766e-16
1.0;17.0;3.0;128.0;10.0;0.0;Dict("ΔS" => 2.0214288360964474, "Δs" => -8.584441751197103e-16, "gS" => 0.22093704175168577);Dict("ΔS" => 0.8850494473433557, "Δs" => 6.1816530935863745e-12, "gS" => 0.09188520261466104);16.421777239;58;-2.3332030751888055e-16;0.5;0.15324891299773688;-3.4423418976414766e-16
1.0;17.0;3.5;128.0;10.0;0.0;Dict("ΔS" => 2.493690788290877, "Δs" => 1.0737463977845974e-15, "gS" => 0.18919453196868288);Dict("ΔS" => 0.9926717447150679, "Δs" => 7.903340578138378e-12, "gS" => 0.14976405205507914);19.482296638;61;0.0;0.5;0.15324891299773688;2.3332030751888055e-16
1.0;17.0;4.0;128.0;10.0;0.0;Dict("ΔS" => 2.9461064673794857, "Δs" => 8.745371234911842e-15, "gS" => 0.16538501395312008);Dict("ΔS" => 0.9811536487003281, "Δs" => 9.44955476341474e-11, "gS" => 0.10887122475322641);22.814640673;65;0.0;0.5;0.15324891299773688;2.3050138187041824e-15
1.0;17.0;4.5;128.0;10.0;0.0;Dict("ΔS" => 3.3866247915503136, "Δs" => 2.122322364508586e-15, "gS" => 0.14686636683252224);Dict("ΔS" => 0.8489860701388352, "Δs" => 2.5826021507659234e-11, "gS" => 0.07589024100113084);20.598420023;63;0.0;0.5;0.15324891299773688;2.3332030751888055e-16
1.0;17.0;5.0;128.0;10.0;0.0;Dict("ΔS" => 3.819360006683322, "Δs" => -3.0440094076020913e-15, "gS" => 0.1320516182024705);Dict("ΔS" => 0.993912748263881, "Δs" => 2.6436857765596793e-11, "gS" => 0.06903376253752924);24.113722663;64;-1.463672932855431e-17;0.5;0.15324891299773688;-4.662069341687669e-16
1.0;17.0;5.5;128.0;10.0;0.0;Dict("ΔS" => 4.246690349381221, "Δs" => 4.97026736174383e-15, "gS" => 0.11993041425238417);Dict("ΔS" => 0.9901390639743823, "Δs" => 5.744449691588081e-11, "gS" => 0.05588175051252087);26.79642084;67;5.843849709696869e-17;0.5;0.15324891299773688;1.1533742710900796e-15
1.0;17.0;6.0;128.0;10.0;0.0;Dict("ΔS" => 4.6700977190643735, "Δs" => 1.7602022270302164e-16, "gS" => 0.10982938234810231);Dict("ΔS" => 0.8851659956210511, "Δs" => 1.3112262056577297e-12, "gS" => 0.04207719000060006);26.050358258;67;2.3332030751888055e-16;0.5;0.15324891299773688;-1.1676857397668883e-16
1.0;17.0;6.5;128.0;10.0;0.0;Dict("ΔS" => 5.090559277755267, "Δs" => -4.151393177788051e-15, "gS" => 0.10128237023285874);Dict("ΔS" => 0.9118854970235901, "Δs" => 4.8909835899131016e-11, "gS" => 0.03679626710093031);28.47504429;66;-1.8608975037998077e-16;0.5;0.15324891299773688;-2.3332030751888055e-16
1.0;17.0;7.0;128.0;10.0;0.0;Dict("ΔS" => 5.5087482584095, "Δs" => 6.842094978695007e-16, "gS" => 0.0939563626868929);Dict("ΔS" => 0.929983069557494, "Δs" => 9.31878648877494e-12, "gS" => 0.03220054136360284);30.795218596;67;2.3332030751888055e-16;0.5;0.15324891299773688;4.662069341687669e-16
1.0;17.0;7.5;128.0;10.0;0.0;Dict("ΔS" => 5.925144665788622, "Δs" => -4.297807904918641e-15, "gS" => 0.08760715410536601);Dict("ΔS" => 0.9941844008753975, "Δs" => 4.5297420861836945e-11, "gS" => 0.029939597834816034);29.530354821;68;-6.880346986593011e-16;0.5;0.15324891299773688;-1.1533742710900796e-15
1.0;17.0;8.0;128.0;10.0;0.0;Dict("ΔS" => 6.340100655355173, "Δs" => 2.5849514315081507e-15, "gS" => 0.08205159886086313);Dict("ΔS" => 0.9393385055478376, "Δs" => 2.2361060277904567e-11, "gS" => 0.024768687126031086);31.834259477;69;0.0;0.5;0.15324891299773688;4.662069341687669e-16
1.0;17.0;8.5;128.0;10.0;0.0;Dict("ΔS" => 6.753880830043634, "Δs" => -4.322056764132637e-15, "gS" => 0.0771496364204038);Dict("ΔS" => 0.8596881242972643, "Δs" => 5.323680566394286e-11, "gS" => 0.020065319829426498);33.569533214;71;0.0;0.5;0.15324891299773688;0.0
1.0;17.0;9.0;128.0;10.0;0.0;Dict("ΔS" => 7.166688062908113, "Δs" => -3.084961756535942e-16, "gS" => 0.07279233725414141);Dict("ΔS" => 0.9673919819608301, "Δs" => 5.485174720351741e-12, "gS" => 0.02012688306712862);32.067553413;69;-4.662069341687669e-16;0.5;0.15324891299773688;-2.3332030751888055e-16
1.0;17.0;9.5;128.0;10.0;0.0;Dict("ΔS" => 7.578680733143055, "Δs" => -3.685941797008235e-15, "gS" => 0.06889370128414403);Dict("ΔS" => 0.8736700418676691, "Δs" => 3.507075116709478e-11, "gS" => 0.016298335941966613);29.909242238;71;2.3332030751888055e-16;0.5;0.15324891299773688;1.463672932855431e-17
1.0;17.0;10.0;128.0;10.0;0.0;Dict("ΔS" => 7.989984289411934, "Δs" => 4.67847467581009e-15, "gS" => 0.06538492937946175);Dict("ΔS" => 0.917053808819901, "Δs" => 5.1082169441923295e-11, "gS" => 0.01542068036097799);34.5022202;70;9.315465065995454e-16;0.5;0.15324891299773688;2.3332030751888055e-16
1.0;18.0;0.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.00030255342094831044, "Δs" => 2.1650500098401557, "gS" => 0.00038562265158859077);64.984837385;100;-3.89760706348552e-13;0.5;0.14581548567906852;NaN
1.0;18.0;0.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.011233059658756117, "Δs" => 10191.629968717818, "gS" => 0.0045818574834211034);75.909788955;100;-8.875536582466162e-8;0.5;0.14581548567906852;NaN
1.0;18.0;1.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.0069436101317295, "Δs" => 21930.08803882599, "gS" => 2.138637211768213e-5);83.289728634;100;-2.6059378896334598e-5;0.5;0.14581548567906852;NaN
1.0;18.0;1.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 107.50398996656813, "Δs" => 30724.47329946021, "gS" => 0.5978861637961908);85.519141699;100;-0.009062284337350178;0.5;0.14581548567906852;NaN
1.0;18.0;2.0;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 15.10678659543907, "Δs" => 2.0283044235809215e-12, "gS" => 2.4334277156207174);69.444564119;100;0.0;0.5;0.14581548567906852;NaN
1.0;18.0;2.5;128.0;10.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 15.354307569965808, "Δs" => 1.1508686696237413e-11, "gS" => 3.0270935364978824);63.690765591;100;0.0;0.5;0.14581548567906852;NaN
1.0;18.0;3.0;128.0;10.0;0.0;Dict("ΔS" => 2.0214083047409908, "Δs" => -6.861576736481856e-16, "gS" => 0.2209418162896177);Dict("ΔS" => 0.9569076982929303, "Δs" => 8.73785015266286e-12, "gS" => 0.17103162490733625);22.968877283;74;0.0;0.5;0.14581548567906852;-2.3332030751888055e-16
1.0;18.0;3.5;128.0;10.0;0.0;Dict("ΔS" => 2.493690833837823, "Δs" => 9.572420980874519e-16, "gS" => 0.18919452502138792);Dict("ΔS" => 0.9593183584932774, "Δs" => 1.4067555373228822e-11, "gS" => 0.14486003770963762);21.470713527;64;0.0;0.5;0.14581548567906852;2.6104877808019733e-16
1.0;18.0;4.0;128.0;10.0;0.0;Dict("ΔS" => 2.946106595384428, "Δs" => -2.065059549142406e-15, "gS" => 0.16538498831826504);Dict("ΔS" => 0.9001447803180795, "Δs" => 1.3531174589107453e-11, "gS" => 0.10043936009146437);25.286232891;69;-3.4423418976414766e-16;0.5;0.14581548567906852;-6.880346986593011e-16
1.0;18.0;4.5;128.0;10.0;0.0;Dict("ΔS" => 3.386624520608367, "Δs" => -1.367375451147984e-15, "gS" => 0.14686644200736138);Dict("ΔS" => 0.8592381429872731, "Δs" => 1.5809423701747363e-11, "gS" => 0.07453587521383254);24.009080343;69;0.0;0.5;0.14581548567906852;-2.3332030751888055e-16
1.0;18.0;5.0;128.0;10.0;0.0;Dict("ΔS" => 3.8193599787519, "Δs" => -1.1047071460726365e-15, "gS" => 0.13205162664103984);Dict("ΔS" => 0.9876802338082413, "Δs" => 1.5221565819964537e-11, "gS" => 0.06834336622019155);33.841879195;78;2.3332030751888055e-16;0.5;0.14581548567906852;0.0
1.0;18.0;5.5;128.0;10.0;0.0;Dict("ΔS" => 4.246690438584524, "Δs" => 8.700315858381491e-16, "gS" => 0.11993039558790428);Dict("ΔS" => 0.87953424914744, "Δs" => 1.3227321729027203e-11, "gS" => 0.05009436574221482);25.536243951;68;0.0;0.5;0.14581548567906852;-2.3332030751888055e-16
1.0;18.0;6.0;128.0;10.0;0.0;Dict("ΔS" => 4.670097688632639, "Δs" => 5.171644362755856e-16, "gS" => 0.10982938892694949);Dict("ΔS" => 0.9270566695640525, "Δs" => 4.9403915802791e-12, "gS" => 0.043884653271042406);25.852678887;71;-1.1676857397668883e-16;0.5;0.14581548567906852;-4.662069341687669e-16
1.0;18.0;6.5;128.0;10.0;0.0;Dict("ΔS" => 5.0905592687659, "Δs" => -2.20563313706873e-15, "gS" => 0.1012823726966391);Dict("ΔS" => 0.9153525588523337, "Δs" => 2.1960580198227704e-11, "gS" => 0.036862935669651486);32.872544392;74;-2.3332030751888055e-16;0.5;0.14581548567906852;-2.775557561562892e-17
1.0;18.0;7.0;128.0;10.0;0.0;Dict("ΔS" => 5.508748264156697, "Δs" => 2.375053279046746e-15, "gS" => 0.09395636101498309);Dict("ΔS" => 0.9296623613952448, "Δs" => 3.508398029232084e-11, "gS" => 0.03223953431483184);30.647943283;70;0.0;0.5;0.14581548567906852;4.662069341687669e-16
1.0;18.0;7.5;128.0;10.0;0.0;Dict("ΔS" => 5.925144671460915, "Δs" => 1.3575566452234122e-16, "gS" => 0.08760715459790124);Dict("ΔS" => 0.9323532338001428, "Δs" => 4.8784404269566665e-12, "gS" => 0.028056266821591125);39.934801754;80;0.0;0.5;0.14581548567906852;3.4423418976414766e-16
1.0;18.0;8.0;128.0;10.0;0.0;Dict("ΔS" => 6.340100658776655, "Δs" => 2.8697747303518817e-15, "gS" => 0.08205159782359234);Dict("ΔS" => 0.9402542962178018, "Δs" => 2.429722679357415e-11, "gS" => 0.024824064101952592);35.04749428;75;9.315465065995454e-16;0.5;0.14581548567906852;6.665674956440881e-16
1.0;18.0;8.5;128.0;10.0;0.0;Dict("ΔS" => 6.753880825188355, "Δs" => -4.732542482899227e-16, "gS" => 0.07714963473181838);Dict("ΔS" => 0.9741840100740973, "Δs" => 5.941816070640502e-12, "gS" => 0.02279693823353801);31.123588815;74;2.3332030751888055e-16;0.5;0.14581548567906852;-2.3332030751888055e-16
