t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;4.0;0.4;128.0;100.0;0.24;Dict("ΔS" => 2.5471128572713898e-5, "Δs" => 1.2476757758359095e-5, "gS" => 0.33327328348205326);Dict("ΔS" => 0.9677767338548695, "Δs" => 0.4794155243584242, "gS" => 0.011206629493831777);18.821495814;23;1.268179884064252;0.5;0.4023720206241686;1.268180191065217
1.0;4.0;0.5;128.0;100.0;0.24;Dict("ΔS" => 2.6365209076383494e-5, "Δs" => 1.280878778826922e-5, "gS" => 0.3332728287936526);Dict("ΔS" => 0.7179347171142745, "Δs" => 0.3488341521677112, "gS" => 0.013592173784271466);20.399769073;25;1.245570364718931;0.5;0.4023720206241686;1.2455699056439844
1.0;4.0;0.6;128.0;100.0;0.24;Dict("ΔS" => 1.6211853017986244e-5, "Δs" => 7.368754554481604e-5, "gS" => 0.33327234818112556);Dict("ΔS" => 0.011553187077566883, "Δs" => 0.8726180018015964, "gS" => 0.047430206083221016);17.614593237;21;1.2229615689313862;0.5;0.4023720206241686;1.2229596503177769
1.0;4.0;0.7;128.0;100.0;0.24;Dict("ΔS" => 6.524621341873756e-5, "Δs" => 3.0652468339064264e-5, "gS" => 0.3332718369381598);Dict("ΔS" => 0.9802831062806625, "Δs" => 0.46053288664835573, "gS" => 0.00035217894656103255);26.076878167;31;1.2003493245897272;0.5;0.4023720206241686;1.200349347276298
1.0;4.0;0.8;128.0;100.0;0.24;Dict("ΔS" => 8.657888286509383e-5, "Δs" => 3.998512061773671e-5, "gS" => 0.33327129659171695);Dict("ΔS" => 0.9731613639614114, "Δs" => 0.4494395645772448, "gS" => 0.0003812775395406476);28.991365712;35;1.1777390031210064;0.5;0.4023720206241686;1.1777389900155022
1.0;4.0;0.9;128.0;100.0;0.24;Dict("ΔS" => 0.00010070528568467633, "Δs" => 4.571320594323463e-5, "gS" => 0.333270723970248);Dict("ΔS" => 0.837253946147492, "Δs" => 0.380060007836514, "gS" => 0.00011757648410437582);32.103125696;39;1.1551285194453613;0.5;0.4023720206241686;1.1551285196921697
1.0;4.0;1.0;128.0;100.0;0.24;Dict("ΔS" => 0.00016407544549357868, "Δs" => 7.319334636668036e-5, "gS" => 0.3332701130775594);Dict("ΔS" => 0.982417874407987, "Δs" => 0.4382625830901679, "gS" => 0.00012707885299612087);35.361985985;43;1.1325178784701628;0.5;0.4023720206241686;1.1325178838574455
1.0;4.0;1.1;128.0;100.0;0.24;Dict("ΔS" => 0.00023372517285276327, "Δs" => 0.00010245120575795704, "gS" => 0.33326946317837053);Dict("ΔS" => 0.9575923224047996, "Δs" => 0.4197509299087905, "gS" => 0.00011252439591213914);50.529851823;60;1.109907017821807;0.5;0.4023720206241686;1.109907028755659
1.0;4.0;1.2;128.0;100.0;0.24;Dict("ΔS" => 0.0003848795059933967, "Δs" => 0.00016575363602689075, "gS" => 0.33326876387479387);Dict("ΔS" => 0.97488899172526, "Δs" => 0.41984813148660394, "gS" => 0.00013192345105217385);66.842478555;80;1.0872958609757717;0.5;0.4023720206241686;1.0872958826273909
1.0;4.0;1.3;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.451353738287248, "Δs" => 1.4599413871901412, "gS" => 0.002547031532906807);83.542966276;100;1.0646814127728526;0.5;0.4023720206241686;NaN
1.0;4.0;1.4;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 11.277524569200947, "Δs" => 4.445144451837718, "gS" => 0.13188019100440762);83.102438822;100;1.041035976885241;0.5;0.4023720206241686;NaN
1.0;4.0;1.5;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.232807831145933, "Δs" => 0.6282598731524591, "gS" => 0.10008194533395187);85.821799684;100;1.007652400583292;0.5;0.4023720206241686;NaN
1.0;4.0;1.6;128.0;100.0;0.24;Dict("ΔS" => 0.38511556106237754, "Δs" => 0.11438522487437906, "gS" => 0.3197528564476487);Dict("ΔS" => 0.9429774083674625, "Δs" => 0.19340045837451525, "gS" => 0.0725705737136817);71.251038719;75;0.970687154491319;0.5;0.4023720206241686;0.9706931787644073
1.0;4.0;1.7;128.0;100.0;0.24;Dict("ΔS" => 0.5340089120576129, "Δs" => 0.13819835767128655, "gS" => 0.30891287548987945);Dict("ΔS" => 0.9568567916862225, "Δs" => 0.14493104237678356, "gS" => 0.09854848706414288);50.003857763;53;0.9393646133443251;0.5;0.4023720206241686;0.939366204366194
1.0;4.0;1.8;128.0;100.0;0.24;Dict("ΔS" => 0.6684415774354006, "Δs" => 0.1529711936650945, "gS" => 0.2976008443811149);Dict("ΔS" => 0.9734512100234571, "Δs" => 0.11049453993244862, "gS" => 0.1204948804583994);65.876061476;69;0.9150169749624028;0.5;0.4023720206241686;0.9150207376176628
1.0;4.0;1.9;128.0;100.0;0.24;Dict("ΔS" => 0.7934538873139019, "Δs" => 0.1622178843730413, "gS" => 0.28629623136555993);Dict("ΔS" => 0.9533150319340766, "Δs" => 0.0820651667876593, "gS" => 0.13291444955765286);28.576212923;30;0.897091151094461;0.5;0.4023720206241686;0.8970823651259444
1.0;4.0;2.0;128.0;100.0;0.24;Dict("ΔS" => -0.9105924210309616, "Δs" => -0.16779192919975383, "gS" => 0.2754176136312135);Dict("ΔS" => 0.8744224487877705, "Δs" => 0.05880457295964758, "gS" => 0.13556025671102034);51.937070436;55;0.8845512201966067;0.5;0.4023720206241686;0.884563959322902
1.0;4.0;2.1;128.0;100.0;0.24;Dict("ΔS" => 1.0222683471938505, "Δs" => 0.1709543452422031, "gS" => 0.2650002538164843);Dict("ΔS" => 0.9272984300934262, "Δs" => 0.05138202278431869, "gS" => 0.16004078670139865);25.654040144;27;0.876625507510002;0.5;0.4023720206241686;0.8766440800880347
1.0;4.0;2.2;128.0;100.0;0.24;Dict("ΔS" => 1.1295690043313231, "Δs" => 0.17245713806619095, "gS" => 0.2551085059018086);Dict("ΔS" => 0.8247141181283446, "Δs" => 0.03730537064899897, "gS" => 0.14477907975485316);28.840970005;30;0.872590566847609;0.5;0.4023720206241686;0.8725713271814858
1.0;4.0;2.3;128.0;100.0;0.24;Dict("ΔS" => 1.2331718448721243, "Δs" => 0.17279659969444136, "gS" => 0.24578477566203266);Dict("ΔS" => 0.8546702830547481, "Δs" => 0.016980752984563363, "gS" => 0.00829268673091521);18.849358576;20;0.8716840498915253;0.5;0.4023720206241686;0.871683323432807
1.0;4.0;2.4;128.0;100.0;0.24;Dict("ΔS" => 1.3337139587238298, "Δs" => 0.17231674263123947, "gS" => 0.2370202933394238);Dict("ΔS" => 0.9520916047844885, "Δs" => 0.055166338336354315, "gS" => 0.23499889165529142);20.788970807;22;0.8734244669463127;0.5;0.4023720206241686;0.8734606959787599
1.0;4.0;2.5;128.0;100.0;0.24;Dict("ΔS" => 1.4318617445703934, "Δs" => 0.1712622650209609, "gS" => 0.22875796767266693);Dict("ΔS" => 0.7164887875377168, "Δs" => 0.026362354306475044, "gS" => 0.13858395175925242);26.081102995;28;0.8775175602212119;0.5;0.4023720206241686;0.8775411025281652
1.0;4.0;2.6;128.0;100.0;0.24;Dict("ΔS" => 1.52794091311619, "Δs" => 0.16979903196949003, "gS" => 0.22097844773308256);Dict("ΔS" => 0.8488338883805291, "Δs" => 0.02114874844194592, "gS" => 0.14262553604815764);21.528568671;23;0.8836006780614888;0.5;0.4023720206241686;0.8835741796792818
1.0;4.0;2.7;128.0;100.0;0.24;Dict("ΔS" => 1.622158089546569, "Δs" => 0.1680436660941809, "gS" => 0.2136702577046477);Dict("ΔS" => 0.8161217478663829, "Δs" => 0.06471606925240181, "gS" => 0.2257257763388365);18.835327817;20;0.8912082138354525;0.5;0.4023720206241686;0.8912475108006302
1.0;4.0;2.8;128.0;100.0;0.24;Dict("ΔS" => 1.7148396469894802, "Δs" => 0.16608709560979099, "gS" => 0.2067853835033611);Dict("ΔS" => 0.821153634069649, "Δs" => 0.03450372610930286, "gS" => 0.16195976243027488);28.282271837;30;0.9003296239978913;0.5;0.4023720206241686;0.9003612740878972
1.0;4.0;2.9;128.0;100.0;0.24;Dict("ΔS" => 1.8061711285566882, "Δs" => 0.1639930879002683, "gS" => 0.200296322327589);Dict("ΔS" => 0.9680558869784583, "Δs" => 0.040825664377464044, "gS" => 0.18519508860254108);23.126967026;25;0.9106825445619983;0.5;0.4023720206241686;0.9107203886099501
1.0;4.0;3.0;128.0;100.0;0.24;Dict("ΔS" => -1.8963155381672931, "Δs" => -0.1618091720866033, "gS" => 0.19417475166395018);Dict("ΔS" => 0.7931674136374411, "Δs" => 0.03580991175228254, "gS" => 0.1499297011828271);25.060336068;27;0.9221333196256728;0.5;0.4023720206241686;0.9221650664432807
1.0;4.0;3.1;128.0;100.0;0.24;Dict("ΔS" => 1.9854071264006752, "Δs" => 0.15957054225294856, "gS" => 0.1883946146798538);Dict("ΔS" => 0.6636860300712755, "Δs" => 0.031826581813054755, "gS" => 0.12314797869505956);24.094263298;26;0.934532821396291;0.5;0.4023720206241686;0.9345598133561551
1.0;4.0;3.2;128.0;100.0;0.24;Dict("ΔS" => 2.0735638019780716, "Δs" => 0.15730374797929897, "gS" => 0.18293066388696663);Dict("ΔS" => 0.6112958288628789, "Δs" => 0.033640214948393865, "gS" => 0.1142319112457102);21.172301601;23;0.9477663329821933;0.5;0.4023720206241686;0.9477919482842785
1.0;4.0;3.3;128.0;100.0;0.24;Dict("ΔS" => 2.160884101821375, "Δs" => 0.15502853918870305, "gS" => 0.1777600257587107);Dict("ΔS" => 0.7505706553212477, "Δs" => 0.03830679162514228, "gS" => 0.13063947064573256);22.021494699;24;0.961733981123128;0.5;0.4023720206241686;0.9617647544323193
1.0;4.0;3.4;128.0;100.0;0.24;Dict("ΔS" => -2.2474555830846583, "Δs" => -0.15275998511742866, "gS" => 0.1728609548467866);Dict("ΔS" => 0.9527205764170432, "Δs" => 0.04725582188336297, "gS" => 0.15719390412727297);23.935750616;25;0.9763583424467375;0.5;0.4023720206241686;0.9763969766212239
1.0;4.0;3.5;128.0;100.0;0.24;Dict("ΔS" => 2.33335258226063, "Δs" => 0.1505093065423164, "gS" => 0.16821380116145732);Dict("ΔS" => 0.7965865398640304, "Δs" => 0.03658411933088468, "gS" => 0.12284552534491677);22.546778075;24;0.991586512401131;0.5;0.4023720206241686;0.9916181942227158
1.0;4.0;3.6;128.0;100.0;0.24;Dict("ΔS" => 2.4186389777780626, "Δs" => 0.14828479084440632, "gS" => 0.16380072165755072);Dict("ΔS" => 0.7786125326481041, "Δs" => 0.038056435837374725, "gS" => 0.11711687144588812);22.195493027;25;1.0073361092378421;0.5;0.4023720206241686;1.0073672132332812
1.0;4.0;3.7;128.0;100.0;0.24;Dict("ΔS" => 2.503370359136035, "Δs" => 0.14609249875393868, "gS" => 0.1596054205507907);Dict("ΔS" => 0.7118310330600508, "Δs" => 0.03441744163862337, "gS" => 0.10215755403386595);19.925953719;23;1.0235625912306672;0.5;0.4023720206241686;1.0235907851577561
1.0;4.0;3.8;128.0;100.0;0.24;Dict("ΔS" => 2.5875964750972225, "Δs" => 0.14393695364907153, "gS" => 0.15561274568794076);Dict("ΔS" => 0.6403007069888389, "Δs" => 0.032988451132143215, "gS" => 0.08961225826109587);19.785897086;23;1.040217544513946;0.5;0.4023720206241686;1.0402429703563036
1.0;4.0;3.9;128.0;100.0;0.24;Dict("ΔS" => 2.6713598665345764, "Δs" => 0.1418211525241371, "gS" => 0.15180913497854046);Dict("ΔS" => 0.6806334184750185, "Δs" => 0.029267079229011728, "gS" => 0.08681867502274843);19.674750042;23;1.0572566543330706;0.5;0.4023720206241686;1.0572828213218148
1.0;4.0;4.0;128.0;100.0;0.24;Dict("ΔS" => 2.754700434781877, "Δs" => 0.13974750923947254, "gS" => 0.14818162107707075);Dict("ΔS" => 0.6740769896529386, "Δs" => 0.03024690771180616, "gS" => 0.0833169316244442);21.453332478;24;1.0746496625773014;0.5;0.4023720206241686;1.0746755435578814
1.0;4.0;0.0;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.934923294979586e-27, "Δs" => 614.374744232375, "gS" => 6.334439084376697e-6);82.814933665;100;1.4380059482015506;0.5;0.5;NaN
1.0;4.0;0.1;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 16.61897154198434, "Δs" => 611.4952479614846, "gS" => 5.237825950743513e-5);82.425590045;100;1.4145891680952292;0.5;0.5;NaN
1.0;4.0;0.2;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 32.45540343728797, "Δs" => 606.8853150460059, "gS" => 0.0017519992612236024);82.407056277;100;1.3911690658528224;0.5;0.5;NaN
1.0;4.0;0.3;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 48.96590020233227, "Δs" => 620.9605584342653, "gS" => 9.02882268949412e-6);83.171005464;100;1.367785357374351;0.5;0.5;NaN
1.0;4.0;0.4;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 65.56172178205499, "Δs" => 634.504853356968, "gS" => 3.3057956372317676e-6);82.474215497;100;1.3444000418578348;0.5;0.5;NaN
1.0;4.0;0.5;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 83.08498710924829, "Δs" => 654.8831207417583, "gS" => 1.4127850000988929e-5);82.896195743;100;1.3210276373984913;0.5;0.5;NaN
1.0;4.0;0.6;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 94.57045113628145, "Δs" => 631.575089205322, "gS" => 0.012633250247029437);82.637855247;100;1.2975691116610504;0.5;0.5;NaN
1.0;4.0;0.7;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 71.39394531446484, "Δs" => 413.32215304114055, "gS" => 0.022901490084881182);83.182216341;100;1.2738056246110174;0.5;0.5;NaN
1.0;4.0;0.8;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 145.80554678491094, "Δs" => 760.215437095339, "gS" => 0.0009468893352737595);83.044133002;100;1.2510000304559865;0.5;0.5;NaN
1.0;4.0;0.9;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 172.44120271120954, "Δs" => 815.4867321985868, "gS" => 8.81395068041968e-6);83.0694487;100;1.2277032528163705;0.5;0.5;NaN
1.0;4.0;1.0;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 201.9291439872881, "Δs" => 877.426282069188, "gS" => 6.958449816352186e-5);82.69553897;100;1.2044254368341019;0.5;0.5;NaN
1.0;4.0;1.1;128.0;100.0;0.25;Dict("ΔS" => 0.0002904735391817572, "Δs" => 0.00020285105816389838, "gS" => 0.32626776828067);Dict("ΔS" => 0.7547445514053871, "Δs" => 0.5587715451953846, "gS" => 0.000125213358015408);41.631683334;50;1.179913850482011;0.5;0.5;1.1799139113019237
1.0;4.0;1.2;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 31.003958843578104, "Δs" => 114.3070509720874, "gS" => 0.003548903399486214);83.279843691;100;1.1565267707037927;0.5;0.5;NaN
1.0;4.0;1.3;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 314.16839690806154, "Δs" => 1122.1876506061483, "gS" => 0.0003123859504405857);83.628611738;100;1.134777594315688;0.5;0.5;NaN
1.0;4.0;1.4;128.0;100.0;0.25;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.089974547421161, "Δs" => 1.9902153897247836, "gS" => 0.08282633650880111);83.624343326;100;1.1079446498105838;0.5;0.5;NaN
1.0;4.0;1.5;128.0;100.0;0.25;Dict("ΔS" => 0.24180909112122934, "Δs" => 0.08564341418090002, "gS" => 0.3207402088426953);Dict("ΔS" => 0.997135892294998, "Δs" => 0.2786706741726708, "gS" => 0.04901974640869611);64.018937665;78;1.0721154884237332;0.5;0.5;1.0721239684765071
1.0;4.0;1.6;128.0;100.0;0.25;Dict("ΔS" => 0.39799387389627494, "Δs" => 0.12122637546999579, "gS" => 0.3121240772926583);Dict("ΔS" => 0.9348079127813325, "Δs" => 0.19339204212875938, "gS" => 0.07353583267699637);61.051005282;73;1.0351514355292797;0.5;0.5;1.0351458337643908
1.0;4.0;1.7;128.0;100.0;0.25;Dict("ΔS" => 0.5400508690375767, "Δs" => 0.14401585106524603, "gS" => 0.3018471149404682);Dict("ΔS" => 0.996851770997953, "Δs" => 0.15389486149403053, "gS" => 0.1027190873575945);40.289473141;48;1.003969295532129;0.5;0.5;1.0039683299760251
1.0;4.0;1.8;128.0;100.0;0.25;Dict("ΔS" => 0.6702071100737044, "Δs" => 0.15849942625798044, "gS" => 0.29108181007953277);Dict("ΔS" => 0.8621898339256084, "Δs" => 0.10038126637329503, "gS" => 0.10600996254161998);40.950418048;44;0.9796995260556466;0.5;0.5;0.9797036599334771
1.0;4.0;1.9;128.0;100.0;0.25;Dict("ΔS" => -0.7915473913615728, "Δs" => -0.16764761966727024, "gS" => 0.2803644242799099);Dict("ΔS" => 0.9252072981646986, "Δs" => 0.08235599352396372, "gS" => 0.12893316588769022);44.979488169;48;0.9617942903463097;0.5;0.5;0.9618040226508247
1.0;4.0;2.0;128.0;100.0;0.25;Dict("ΔS" => 0.9062666659731637, "Δs" => 0.17326572896538806, "gS" => 0.26995122821566137);Dict("ΔS" => 0.9800539114090956, "Δs" => 0.068083694663712, "gS" => 0.15023494232935253);22.638804096;24;0.9493936548214216;0.5;0.5;0.9494092648642127
1.0;4.0;2.1;128.0;100.0;0.25;Dict("ΔS" => 1.0159605023267126, "Δs" => 0.17648963592031225, "gS" => 0.25994913291215477);Dict("ΔS" => 0.8742857262489245, "Δs" => 0.04866566311378939, "gS" => 0.14359775845351752);22.74645572;24;0.9417237059632445;0.5;0.5;0.94170555330357
1.0;4.0;2.2;128.0;100.0;0.25;Dict("ΔS" => 1.1212920976401697, "Δs" => 0.17803359665138338, "gS" => 0.25047635550429875);Dict("ΔS" => 0.8604432630976433, "Δs" => 0.04015761898706893, "gS" => 0.14981145527281914);24.453714276;26;0.9378591125155359;0.5;0.5;0.9378807942259226
1.0;4.0;2.3;128.0;100.0;0.25;Dict("ΔS" => 1.2233846372703316, "Δs" => 0.17841157512745565, "gS" => 0.2414901158619782);Dict("ΔS" => 0.7736743462305462, "Δs" => 0.03179708729761366, "gS" => 0.14074991458279396);23.277131234;25;0.9373708565519925;0.5;0.5;0.9373933585837947
1.0;4.0;2.4;128.0;100.0;0.25;Dict("ΔS" => -1.322686189159157, "Δs" => -0.1779561969268864, "gS" => 0.23300577168060174);Dict("ΔS" => 0.7247086488093579, "Δs" => 0.027840072763241075, "gS" => 0.1366440654287926);26.309274446;28;0.9396829331797918;0.5;0.5;0.9397065176908067
1.0;4.0;2.5;128.0;100.0;0.25;Dict("ΔS" => 1.4196394904978935, "Δs" => 0.17690566826442064, "gS" => 0.2250057442622663);Dict("ΔS" => 0.6984529971432174, "Δs" => 0.026348835777956214, "gS" => 0.13499686950496637);22.209859287;23;0.9443752970020128;0.5;0.5;0.9444000825283021
1.0;4.0;2.6;128.0;100.0;0.25;Dict("ΔS" => 1.5146237232990392, "Δs" => 0.17543110081360735, "gS" => 0.2174599123068094);Dict("ΔS" => 0.7374379967872713, "Δs" => 0.02170028512216149, "gS" => 0.1302096585870105);17.039349932;18;0.9511656925176514;0.5;0.5;0.9511398517502803
1.0;4.0;2.7;128.0;100.0;0.25;Dict("ΔS" => 1.6078230420447088, "Δs" => 0.17365138335762578, "gS" => 0.21036062947928802);Dict("ΔS" => 0.8862387330532684, "Δs" => 0.035922002052102275, "gS" => 0.17556642154969992);18.943354244;20;0.9595674509616601;0.5;0.5;0.9596029457824993
1.0;4.0;2.8;128.0;100.0;0.25;Dict("ΔS" => 1.699563447921187, "Δs" => 0.1716603994623568, "gS" => 0.20366021185668323);Dict("ΔS" => 0.948214043086093, "Δs" => 0.04303722971860102, "gS" => 0.1917120259378735);15.915588511;17;0.9695504168804799;0.5;0.5;0.9695905354694285
1.0;4.0;2.9;128.0;100.0;0.25;Dict("ΔS" => 1.7899981472512598, "Δs" => 0.16952308139511382, "gS" => 0.1973381387948887);Dict("ΔS" => 0.8799278965310187, "Δs" => 0.03922138764905769, "gS" => 0.17111793179119816);19.83695489;21;0.980854070957723;0.5;0.5;0.9808915894679001
1.0;4.0;3.0;128.0;100.0;0.25;Dict("ΔS" => 1.8792849670280263, "Δs" => 0.16728890638860014, "gS" => 0.19136767243116146);Dict("ΔS" => 0.5547653213522352, "Δs" => 0.026695616277550016, "gS" => 0.10698940084902242);20.8469975;22;0.9933168131843965;0.5;0.5;0.9933410793313949
1.0;4.0;3.1;128.0;100.0;0.25;Dict("ΔS" => 1.9675497947256482, "Δs" => 0.1649944778757574, "gS" => 0.18572506141072279);Dict("ΔS" => 0.5527422751461231, "Δs" => 0.027252693589885357, "gS" => 0.10333931868139468);18.60091654;21;1.0067722229358047;0.5;0.5;1.006796580800323
1.0;4.0;3.2;128.0;100.0;0.25;Dict("ΔS" => 2.054905893062942, "Δs" => 0.16266763344559432, "gS" => 0.1803865931741086);Dict("ΔS" => 0.9020717726704319, "Δs" => 0.04581627827182633, "gS" => 0.16344573260634876);22.166810946;24;1.0211003315356049;0.5;0.5;1.021140291925084
1.0;4.0;3.3;128.0;100.0;0.25;Dict("ΔS" => 2.1414523163427854, "Δs" => 0.16032961798888432, "gS" => 0.17532974707984122);Dict("ΔS" => 0.6270133423447177, "Δs" => 0.03160442158312016, "gS" => 0.10856110337992275);16.56243588;19;1.0362454271283283;0.5;0.5;1.0362730640282116
1.0;4.0;3.4;128.0;100.0;0.25;Dict("ΔS" => 2.2272677160276233, "Δs" => 0.15799593110306984, "gS" => 0.1705352289090105);Dict("ΔS" => 0.6178717722260529, "Δs" => 0.03273171945317177, "gS" => 0.1041220155265088);15.539942519;18;1.0520792378628965;0.5;0.5;1.0521066053766885
1.0;4.0;3.5;128.0;100.0;0.25;Dict("ΔS" => 2.312423037835194, "Δs" => 0.15567840045653583, "gS" => 0.16598459016387296);Dict("ΔS" => 0.9679713972099435, "Δs" => 0.05012841285206848, "gS" => 0.1549493664007584);14.654127447;17;1.0685238282226228;0.5;0.5;1.0685662618320162
1.0;4.0;3.6;128.0;100.0;0.25;Dict("ΔS" => 2.3969823469613503, "Δs" => 0.15338617505960905, "gS" => 0.1616603336198041);Dict("ΔS" => 0.6858736990755787, "Δs" => 0.0363669298067415, "gS" => 0.10584536267205236);14.711444509;17;1.0855587074350224;0.5;0.5;1.0855886985468555
