t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;4.0;2.2;128.0;100.0;0.17;Dict("Δd" => 1.243142418585188);Dict("Δd" => 0.8803037539095726);24.500221966;1.2955248490679327
1.0;4.0;2.2;128.0;100.0;0.18;Dict("Δd" => 1.2236589636461954);Dict("Δd" => 0.8516412192549616);23.470349957;1.3686700088119066
1.0;4.0;2.2;128.0;100.0;0.19;Dict("Δd" => 1.2026700649245707);Dict("Δd" => 0.7277210363532127);28.787351928;1.4421551223443814
1.0;4.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.1802681147084928);Dict("Δd" => 0.9699299324150701);23.682345127;1.5151376999899036
1.0;4.0;2.2;128.0;100.0;0.21;Dict("Δd" => 1.1566985382140986);Dict("Δd" => 0.8555214030048219);28.719876928;1.5870099615561877
1.0;4.0;2.2;128.0;100.0;0.22;Dict("Δd" => 1.1315177491958655);Dict("Δd" => 0.8012513715249803);25.36484507;1.6587833162835377
1.0;4.0;2.2;128.0;100.0;0.23;Dict("Δd" => 1.10496946483785);Dict("Δd" => 0.7022129410039213);30.53359184;1.7295955642231107
1.0;4.0;2.2;128.0;100.0;0.24;Dict("Δd" => 1.0765750364916378);Dict("Δd" => 0.9149671504582457);26.335504808;1.800490510722148
1.0;4.0;2.2;128.0;100.0;0.25;Dict("Δd" => 1.0464659740351485);Dict("Δd" => 0.7578079850967256);21.46921498;1.8708353842440255
1.0;4.0;2.2;128.0;100.0;0.26;Dict("Δd" => 1.0148086369545901);Dict("Δd" => 0.8047100033525822);33.306903505;1.9400728037991897
1.0;4.0;2.2;128.0;100.0;0.27;Dict("Δd" => 0.9811341063470497);Dict("Δd" => 0.8187591459496435);30.304243425;2.008954705583637
1.0;4.0;2.2;128.0;100.0;0.28;Dict("Δd" => 0.945562322499886);Dict("Δd" => 0.8412451272887811);28.6656766;2.076958882296081
1.0;4.0;2.2;128.0;100.0;0.29;Dict("Δd" => 0.9075292636896735);Dict("Δd" => 0.9789312627350721);25.73531561;2.1448541183803638
1.0;4.0;2.2;128.0;100.0;0.3;Dict("Δd" => 0.8670361267878401);Dict("Δd" => 0.9169402641140412);36.571144068;2.2121880708687316
1.0;4.0;2.2;128.0;100.0;0.31;Dict("Δd" => 0.8240993632701988);Dict("Δd" => 0.9163644241527713);51.095204119;2.2786291313196143
1.0;4.0;2.2;128.0;100.0;0.32;Dict("Δd" => 0.7782255821101994);Dict("Δd" => 0.7869647632519072);36.849978056;2.3445162463408096
1.0;4.0;2.2;128.0;100.0;0.33;Dict("Δd" => 0.7291545319111137);Dict("Δd" => 0.8829366673568373);48.606983393;2.409696096611192
1.0;4.0;2.2;128.0;100.0;0.34;Dict("Δd" => 0.6761553752324968);Dict("Δd" => 0.8241594894009552);39.054414958;2.474704376718133
1.0;4.0;2.2;128.0;100.0;0.35;Dict("Δd" => 0.618585493284987);Dict("Δd" => 0.94529641501917);54.080793163;2.5394916327280876
1.0;4.0;2.2;128.0;100.0;0.36;Dict("Δd" => 0.5561511026383021);Dict("Δd" => 0.9713513613596181);49.525404112;2.6045569837858116
1.0;4.0;2.2;128.0;100.0;0.37;Dict("Δd" => 0.4870642824758751);Dict("Δd" => 0.938694304208898);56.554805855;2.669542224934144
1.0;4.0;2.2;128.0;100.0;0.38;Dict("Δd" => 0.4103094772936234);Dict("Δd" => 0.948010319250514);41.38728712;2.735330404584793
1.0;4.0;2.2;128.0;100.0;0.39;Dict("Δd" => 0.32289945781886403);Dict("Δd" => 0.9591740878800437);81.949891681;2.8028897448309724
1.0;4.0;2.2;128.0;100.0;0.4;Dict("Δd" => 0.22599415947076665);Dict("Δd" => 0.9724307268807464);115.304389337;2.876162470469909
1.0;4.0;2.2;128.0;100.0;0.41;Dict("Δd" => 0.12114498153568277);Dict("Δd" => 0.9928460891801827);90.971493516;2.9583024388010832
1.0;4.0;2.2;128.0;100.0;0.42;Dict("Δd" => 0.036705110144201386);Dict("Δd" => 7.511572516316206);124.119871495;3.0580387700553526
1.0;4.0;2.2;128.0;100.0;0.43;Dict("Δd" => 0.003757231090448891);Dict("Δd" => 3.0629329230107873);123.205996557;3.1687826011438585
1.0;4.0;2.2;128.0;100.0;0.44;Dict("Δd" => 0.000593348926015947);Dict("Δd" => 0.9885114974910088);77.471277298;3.2791964225545076
1.0;4.0;2.2;128.0;100.0;0.45;Dict("Δd" => 0.0003806648598245617);Dict("Δd" => 0.9620488588146455);81.108446934;3.396792981527047
1.0;4.0;2.2;128.0;100.0;0.46;Dict("Δd" => 0.00026818394089914117);Dict("Δd" => 0.9172170538132177);44.619876795;3.5138595687848415
1.0;4.0;2.2;128.0;100.0;0.47;Dict("Δd" => 0.0002017281501477656);Dict("Δd" => 0.8632259202235836);59.605665578;3.6321002898022385
1.0;4.0;2.2;128.0;100.0;0.48;Dict("Δd" => 0.0001731297134880909);Dict("Δd" => 0.8858403417155802);47.443342272;3.7529492488613876
1.0;4.0;2.2;128.0;100.0;0.49;Dict("Δd" => 0.00014519216526627244);Dict("Δd" => 0.8580603612627496);49.072790128;3.87542355243378
1.0;4.0;2.3;128.0;100.0;0.0;Dict("Δd" => 1.4782557826476583);Dict("Δd" => 0.7362453075399067);3.210061573;0.0
1.0;4.0;2.3;128.0;100.0;0.01;Dict("Δd" => 1.477740544745142);Dict("Δd" => 0.5995345950737807);27.223347659;0.07886188256224684
1.0;4.0;2.3;128.0;100.0;0.02;Dict("Δd" => 1.4761294254842547);Dict("Δd" => 0.841859121019084);26.227754588;0.15810941602978296
1.0;4.0;2.3;128.0;100.0;0.03;Dict("Δd" => 1.4734993796620286);Dict("Δd" => 0.9711794140798702);23.7001423;0.23626503871961252
1.0;4.0;2.3;128.0;100.0;0.04;Dict("Δd" => 1.4697782001158068);Dict("Δd" => 0.9506964161110076);24.606022165;0.31536578896721396
1.0;4.0;2.3;128.0;100.0;0.05;Dict("Δd" => 1.4649977914377248);Dict("Δd" => 0.7422037283211225);26.991159778;0.39389980984947265
1.0;4.0;2.3;128.0;100.0;0.06;Dict("Δd" => 1.4591539198161094);Dict("Δd" => 0.6574527743397063);25.658368166;0.47242891837381124
1.0;4.0;2.3;128.0;100.0;0.07;Dict("Δd" => 1.4521677776525572);Dict("Δd" => 0.9256901052290267);26.080976614;0.5511380332837097
1.0;4.0;2.3;128.0;100.0;0.08;Dict("Δd" => 1.4442083737412357);Dict("Δd" => 0.9608881960310178);26.567957081;0.6286484138712147
1.0;4.0;2.3;128.0;100.0;0.09;Dict("Δd" => 1.4350559409778445);Dict("Δd" => 0.9046283253355547);25.68627079;0.7069179580195605
1.0;4.0;2.3;128.0;100.0;0.1;Dict("Δd" => 1.4248351419667327);Dict("Δd" => 0.8851509854390649);28.991233656;0.7844507047740314
1.0;4.0;2.3;128.0;100.0;0.11;Dict("Δd" => 1.4134769979011776);Dict("Δd" => 0.8191773074384123);28.054169854;0.8619931636572151
1.0;4.0;2.3;128.0;100.0;0.12;Dict("Δd" => 1.4009114221842662);Dict("Δd" => 0.8005654246701077);27.666722075;0.9394960182255496
1.0;4.0;2.3;128.0;100.0;0.13;Dict("Δd" => 1.3873680482152162);Dict("Δd" => 0.7743913224267374);25.47302633;1.0157239998744938
1.0;4.0;2.3;128.0;100.0;0.14;Dict("Δd" => 1.3724924191581038);Dict("Δd" => 0.8931465519324);25.4613119;1.092473231884104
1.0;4.0;2.3;128.0;100.0;0.15;Dict("Δd" => 1.356518852704402);Dict("Δd" => 0.6349754285039921);29.479578155;1.1683500512068647
1.0;4.0;2.3;128.0;100.0;0.16;Dict("Δd" => 1.3392317342571292);Dict("Δd" => 0.9994180838335254);25.959117039;1.2442438446522623
1.0;4.0;2.3;128.0;100.0;0.17;Dict("Δd" => 1.3206493554755572);Dict("Δd" => 0.6608151008302698);23.196440756;1.3198857784069398
1.0;4.0;2.3;128.0;100.0;0.18;Dict("Δd" => 1.301007890948347);Dict("Δd" => 0.7446033237568095);23.934914031;1.3942046534657795
1.0;4.0;2.3;128.0;100.0;0.19;Dict("Δd" => 1.27985618315959);Dict("Δd" => 0.8931178398730033);25.139876123;1.4687643583971823
1.0;4.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.2574898670475825);Dict("Δd" => 0.7993860824462296);26.660937223;1.5423371865846711
1.0;4.0;2.3;128.0;100.0;0.21;Dict("Δd" => 1.2335639741708804);Dict("Δd" => 0.6999652608752349);26.465638488;1.615966174001814
1.0;4.0;2.3;128.0;100.0;0.22;Dict("Δd" => 1.2081111464662515);Dict("Δd" => 0.8887800635748455);23.909808713;1.6890708617666874
1.0;4.0;2.3;128.0;100.0;0.23;Dict("Δd" => 1.1814333000105766);Dict("Δd" => 0.7063088579006838);25.150028704;1.760924986840589
1.0;4.0;2.3;128.0;100.0;0.24;Dict("Δd" => 1.1529705859409898);Dict("Δd" => 0.6837529887482319);34.84525142;1.8326801005003368
1.0;4.0;2.3;128.0;100.0;0.25;Dict("Δd" => 1.1229971897287958);Dict("Δd" => 0.9747467617393646);32.676339273;1.9033700310503825
1.0;4.0;2.3;128.0;100.0;0.26;Dict("Δd" => 1.0910507598537973);Dict("Δd" => 0.8169252381673431);27.373872547;1.9740665895401204
1.0;4.0;2.3;128.0;100.0;0.27;Dict("Δd" => 1.0571874041503593);Dict("Δd" => 0.7838842889951181);30.163930564;2.0440814490655264
1.0;4.0;2.3;128.0;100.0;0.28;Dict("Δd" => 1.0215539919757066);Dict("Δd" => 0.9998253493104237);29.000569924;2.1129808095872136
1.0;4.0;2.3;128.0;100.0;0.29;Dict("Δd" => 0.9836733560293047);Dict("Δd" => 0.8066581695942432);39.425442903;2.181456220174576
1.0;4.0;2.3;128.0;100.0;0.3;Dict("Δd" => 0.9436514186308863);Dict("Δd" => 0.756538256695416);33.074728231;2.2489168986817614
1.0;4.0;2.3;128.0;100.0;0.31;Dict("Δd" => 0.9008293576518984);Dict("Δd" => 0.9876841756217836);25.617633897;2.316084647248717
1.0;4.0;2.3;128.0;100.0;0.32;Dict("Δd" => 0.8551844285706167);Dict("Δd" => 0.8607913160696423);36.444847474;2.382597678271411
1.0;4.0;2.3;128.0;100.0;0.33;Dict("Δd" => 0.80636956033818);Dict("Δd" => 0.9247747380103366);47.833683675;2.448464149371759
1.0;4.0;2.3;128.0;100.0;0.34;Dict("Δd" => 0.7542040495820931);Dict("Δd" => 0.8792761519593739);23.166683677;2.5139007772120205
1.0;4.0;2.3;128.0;100.0;0.35;Dict("Δd" => 0.6979305626041826);Dict("Δd" => 0.9390803448472429);39.556032936;2.5783656496239047
1.0;4.0;2.3;128.0;100.0;0.36;Dict("Δd" => 0.6364445710283774);Dict("Δd" => 0.8689818093443602);53.529622427;2.642192362790414
1.0;4.0;2.3;128.0;100.0;0.37;Dict("Δd" => 0.569413867246248);Dict("Δd" => 0.8515343751280824);69.346518717;2.706044280821417
1.0;4.0;2.3;128.0;100.0;0.38;Dict("Δd" => 0.4955274290999112);Dict("Δd" => 0.8756888231231663);45.007027309;2.7704838842914867
1.0;4.0;2.3;128.0;100.0;0.39;Dict("Δd" => 0.4113023207678114);Dict("Δd" => 0.9826495685988368);68.08437673;2.835213849104486
1.0;4.0;2.3;128.0;100.0;0.4;Dict("Δd" => 0.31681783267584535);Dict("Δd" => 0.9385740057349379);85.226253844;2.902960690040868
1.0;4.0;2.3;128.0;100.0;0.41;Dict("Δd" => 0.20749179347521363);Dict("Δd" => 0.9639806691688624);122.469909747;2.9759400468986
1.0;4.0;2.3;128.0;100.0;0.42;Dict("Δd" => 0.09030874995297514);Dict("Δd" => 2.6197833655454414);122.751628118;3.063483512931878
1.0;4.0;2.3;128.0;100.0;0.43;Dict("Δd" => 0.020121582002989708);Dict("Δd" => 7.919338621520458);124.477414136;3.168987050909708
1.0;4.0;2.3;128.0;100.0;0.44;Dict("Δd" => 0.0010650351139174026);Dict("Δd" => 1.1665768999232764);123.822972679;3.279197193560922
1.0;4.0;2.3;128.0;100.0;0.45;Dict("Δd" => 0.00047398431940451385);Dict("Δd" => 0.9397324535169823);93.453119905;3.3967930277780365
1.0;4.0;2.3;128.0;100.0;0.46;Dict("Δd" => 0.0003371990107984668);Dict("Δd" => 0.956506224034039);76.131618438;3.5138595992494306
1.0;4.0;2.3;128.0;100.0;0.47;Dict("Δd" => 0.00026905057845226857);Dict("Δd" => 0.9842736789116527);61.045445102;3.6321003165795585
1.0;4.0;2.3;128.0;100.0;0.48;Dict("Δd" => 0.0002170153563420071);Dict("Δd" => 0.9677546899432634);56.602621206;3.752949260407135
1.0;4.0;2.3;128.0;100.0;0.49;Dict("Δd" => 0.00019051132208971943);Dict("Δd" => 0.9941059993066206);44.702079979;3.875423562768038
1.0;4.0;2.4;128.0;100.0;0.0;Dict("Δd" => 1.5577893441310697);Dict("Δd" => 0.6384068674636367);2.652350622;0.0
1.0;4.0;2.4;128.0;100.0;0.01;Dict("Δd" => 1.5572596268132464);Dict("Δd" => 0.8363837563907239);23.276493159;0.08031465088903197
1.0;4.0;2.4;128.0;100.0;0.02;Dict("Δd" => 1.555635039079527);Dict("Δd" => 0.7018720502771636);26.448020046;0.16108463095963393
1.0;4.0;2.4;128.0;100.0;0.03;Dict("Δd" => 1.5529778335431164);Dict("Δd" => 0.604025286365939);26.208746398;0.24067150670039208
1.0;4.0;2.4;128.0;100.0;0.04;Dict("Δd" => 1.5492008169657214);Dict("Δd" => 0.7852668741104019);24.544107934;0.3212547209859252
1.0;4.0;2.4;128.0;100.0;0.05;Dict("Δd" => 1.5443682122560887);Dict("Δd" => 0.9551883746383716);26.740877229;0.4009801597648104
1.0;4.0;2.4;128.0;100.0;0.06;Dict("Δd" => 1.5384376906445494);Dict("Δd" => 0.7997369441103963);24.253491809;0.48116808572173436
1.0;4.0;2.4;128.0;100.0;0.07;Dict("Δd" => 1.5313651532048889);Dict("Δd" => 0.7116845074328637);31.258356264;0.5613856440134549
1.0;4.0;2.4;128.0;100.0;0.08;Dict("Δd" => 1.523311724025947);Dict("Δd" => 0.6030124249156721);27.757909631;0.6403277349505717
1.0;4.0;2.4;128.0;100.0;0.09;Dict("Δd" => 1.5140334747368611);Dict("Δd" => 0.8392401861900822);29.648304905;0.7200146344690987
1.0;4.0;2.4;128.0;100.0;0.1;Dict("Δd" => 1.5037479299559928);Dict("Δd" => 0.6690969682621173);28.159826796;0.7985717353223153
1.0;4.0;2.4;128.0;100.0;0.11;Dict("Δd" => 1.49221331012524);Dict("Δd" => 0.7095392061406969);26.560007188;0.8777844351102915
1.0;4.0;2.4;128.0;100.0;0.12;Dict("Δd" => 1.4795015152395645);Dict("Δd" => 0.7113018262194792);28.122779675;0.9566511326970047
1.0;4.0;2.4;128.0;100.0;0.13;Dict("Δd" => 1.4657881416174416);Dict("Δd" => 0.6658849682583678);30.761438232;1.0343507116081643
1.0;4.0;2.4;128.0;100.0;0.14;Dict("Δd" => 1.4507350558019119);Dict("Δd" => 0.75162890158742);26.338343938;1.1124617614038579
1.0;4.0;2.4;128.0;100.0;0.15;Dict("Δd" => 1.4346585561106813);Dict("Δd" => 0.925576678507678);23.794597841;1.1892794352133453
1.0;4.0;2.4;128.0;100.0;0.16;Dict("Δd" => 1.4171745285603188);Dict("Δd" => 0.6570897864754954);27.130478133;1.266664601867717
1.0;4.0;2.4;128.0;100.0;0.17;Dict("Δd" => 1.3984535857322677);Dict("Δd" => 0.7943973368518265);25.856660971;1.343316112138062
1.0;4.0;2.4;128.0;100.0;0.18;Dict("Δd" => 1.3785434971891357);Dict("Δd" => 0.778682722675228);30.591307069;1.419241213610018
1.0;4.0;2.4;128.0;100.0;0.19;Dict("Δd" => 1.3571690434399208);Dict("Δd" => 0.7068311763447355);23.457445155;1.4951211338704518
1.0;4.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3346814389298851);Dict("Δd" => 0.9909434267107997);27.844042154;1.5696177655603378
1.0;4.0;2.4;128.0;100.0;0.21;Dict("Δd" => 1.310580479278545);Dict("Δd" => 0.6930209639910423);32.568457392;1.644381266264979
1.0;4.0;2.4;128.0;100.0;0.22;Dict("Δd" => 1.2851476100984864);Dict("Δd" => 0.8203788322602712);25.088055354;1.7180714030589375
1.0;4.0;2.4;128.0;100.0;0.23;Dict("Δd" => 1.258089734801943);Dict("Δd" => 0.8421118417945017);28.94415049;1.7915817543905184
1.0;4.0;2.4;128.0;100.0;0.24;Dict("Δd" => 1.2293753286812246);Dict("Δd" => 0.8752604980166723);30.5023217;1.8645610114163471
1.0;4.0;2.4;128.0;100.0;0.25;Dict("Δd" => 1.1993162333152898);Dict("Δd" => 0.8627495966395671);29.836923566;1.936207477789825
1.0;4.0;2.4;128.0;100.0;0.26;Dict("Δd" => 1.1673001247344832);Dict("Δd" => 0.868665997386664);25.518010455;2.007685123703544
1.0;4.0;2.4;128.0;100.0;0.27;Dict("Δd" => 1.133659066981564);Dict("Δd" => 0.999517102102665);26.83706162;2.0779826966063943
1.0;4.0;2.4;128.0;100.0;0.28;Dict("Δd" => 1.0978080660060308);Dict("Δd" => 0.9620807695109868);31.430586332;2.148170547360456
1.0;4.0;2.4;128.0;100.0;0.29;Dict("Δd" => 1.0598798401398306);Dict("Δd" => 0.7198807904185145);28.526808224;2.2175402538120963
1.0;4.0;2.4;128.0;100.0;0.3;Dict("Δd" => 1.019801740959548);Dict("Δd" => 0.7228208119780533);26.521470745;2.285972749362405
1.0;4.0;2.4;128.0;100.0;0.31;Dict("Δd" => 0.9771129915820871);Dict("Δd" => 0.9781424808741335);42.167824719;2.353772223536456
1.0;4.0;2.4;128.0;100.0;0.32;Dict("Δd" => 0.9320173586093523);Dict("Δd" => 0.8192474718382581);39.979552327;2.420472982812827
1.0;4.0;2.4;128.0;100.0;0.33;Dict("Δd" => 0.8837288860627618);Dict("Δd" => 0.8663853576995617);45.061746559;2.486654604630063
1.0;4.0;2.4;128.0;100.0;0.34;Dict("Δd" => 0.8321398548871881);Dict("Δd" => 0.8140465279826703);43.98802842;2.5519825264707263
1.0;4.0;2.4;128.0;100.0;0.35;Dict("Δd" => 0.7764493439918011);Dict("Δd" => 0.8423800900525524);42.180417803;2.6168880431131525
1.0;4.0;2.4;128.0;100.0;0.36;Dict("Δd" => 0.7161482166829055);Dict("Δd" => 0.9189680155918811);48.885126177;2.681147653091215
1.0;4.0;2.4;128.0;100.0;0.37;Dict("Δd" => 0.6509004393124096);Dict("Δd" => 0.921373300132311);44.510866952;2.7450885199924886
1.0;4.0;2.4;128.0;100.0;0.38;Dict("Δd" => 0.5787176787774149);Dict("Δd" => 0.9116309858026028);45.839826771;2.8084644879686445
1.0;4.0;2.4;128.0;100.0;0.39;Dict("Δd" => 0.4977043977239906);Dict("Δd" => 0.9383445301935911);64.573954141;2.8715284710609943
1.0;4.0;2.4;128.0;100.0;0.4;Dict("Δd" => 0.4068637188031778);Dict("Δd" => 0.9277289347414674);79.260680351;2.9361909416533916
1.0;4.0;2.4;128.0;100.0;0.41;Dict("Δd" => 0.2992705803043764);Dict("Δd" => 0.9672602552879273);97.388036439;3.002887457395534
1.0;4.0;2.4;128.0;100.0;0.42;Dict("Δd" => 0.17860589651603653);Dict("Δd" => 2.835080591845618);123.455027549;3.0784251583219824
1.0;4.0;2.4;128.0;100.0;0.43;Dict("Δd" => 0.06457804489562757);Dict("Δd" => 8.12220030374164);122.90379835;3.1711800041794316
1.0;4.0;2.4;128.0;100.0;0.44;Dict("Δd" => 0.003572610460392927);Dict("Δd" => 2.3975581941377504);123.108698957;3.279209372903294
1.0;4.0;2.4;128.0;100.0;0.45;Dict("Δd" => 0.0006358534645036035);Dict("Δd" => 0.9431948964328721);118.206218383;3.396793130114151
1.0;4.0;2.4;128.0;100.0;0.46;Dict("Δd" => 0.0004130565773292326);Dict("Δd" => 0.950758715489094);84.169340648;3.5138596365695722
1.0;4.0;2.4;128.0;100.0;0.47;Dict("Δd" => 0.0003138383536167089);Dict("Δd" => 0.9695174795892858);70.30809893;3.6321003339153926
1.0;4.0;2.4;128.0;100.0;0.48;Dict("Δd" => 0.00023467518613020025);Dict("Δd" => 0.9051208794600689);59.843878574;3.752949263212453
1.0;4.0;2.4;128.0;100.0;0.49;Dict("Δd" => 0.00018406746843541513);Dict("Δd" => 0.843766522122608);57.444175595;3.8754235587304056
1.0;4.0;2.5;128.0;100.0;0.0;Dict("Δd" => 1.637516499597701);Dict("Δd" => 0.7208222341215098);3.496751366;0.0
1.0;4.0;2.5;128.0;100.0;0.01;Dict("Δd" => 1.6369824936164914);Dict("Δd" => 0.8038689182643388);23.227223036;0.08174239246467846
1.0;4.0;2.5;128.0;100.0;0.02;Dict("Δd" => 1.6353303881035752);Dict("Δd" => 0.9082042130148515);25.237433385;0.1639970227025588
1.0;4.0;2.5;128.0;100.0;0.03;Dict("Δd" => 1.6326388605098707);Dict("Δd" => 0.8652614190252095);26.692857674;0.24498891024354527
1.0;4.0;2.5;128.0;100.0;0.04;Dict("Δd" => 1.6288133040444754);Dict("Δd" => 0.8830173775398187);24.345742522;0.32704044624669154
1.0;4.0;2.5;128.0;100.0;0.05;Dict("Δd" => 1.6239376886243768);Dict("Δd" => 0.8598914123436607);25.452291173;0.40799077414248525
1.0;4.0;2.5;128.0;100.0;0.06;Dict("Δd" => 1.6179199298120819);Dict("Δd" => 0.7563651509445712);25.522567986;0.4897508607362834
1.0;4.0;2.5;128.0;100.0;0.07;Dict("Δd" => 1.6107582082180525);Dict("Δd" => 0.89425306898816);25.945405551;0.5713225009151779
1.0;4.0;2.5;128.0;100.0;0.08;Dict("Δd" => 1.602595286671231);Dict("Δd" => 0.8487893523478895);29.192565907;0.6517575883540172
1.0;4.0;2.5;128.0;100.0;0.09;Dict("Δd" => 1.5931946858215014);Dict("Δd" => 0.9290613549062243);28.429498203;0.7328996008443446
1.0;4.0;2.5;128.0;100.0;0.1;Dict("Δd" => 1.5828091374830233);Dict("Δd" => 0.6412011168999143);28.291577855;0.8126891928004255
1.0;4.0;2.5;128.0;100.0;0.11;Dict("Δd" => 1.5711216892325237);Dict("Δd" => 0.958881164971892);30.675888298;0.8933029170916107
1.0;4.0;2.5;128.0;100.0;0.12;Dict("Δd" => 1.5583400832407033);Dict("Δd" => 0.9484239712742593);26.854817084;0.9730638883388472
1.0;4.0;2.5;128.0;100.0;0.13;Dict("Δd" => 1.544402042211383);Dict("Δd" => 0.630244980248662);26.833077391;1.052563783717841
1.0;4.0;2.5;128.0;100.0;0.14;Dict("Δd" => 1.529150361910467);Dict("Δd" => 0.8128497563220094);25.160434973;1.1320992084256503
1.0;4.0;2.5;128.0;100.0;0.15;Dict("Δd" => 1.5129201981511964);Dict("Δd" => 0.7449270458148582);23.417862202;1.210175839207071
1.0;4.0;2.5;128.0;100.0;0.16;Dict("Δd" => 1.4952483051698966);Dict("Δd" => 0.7179475901120114);24.488491339;1.2887759300451744
1.0;4.0;2.5;128.0;100.0;0.17;Dict("Δd" => 1.4765026352869048);Dict("Δd" => 0.8653998474272839);26.033027603;1.3660462946992369
1.0;4.0;2.5;128.0;100.0;0.18;Dict("Δd" => 1.4562693982911878);Dict("Δd" => 0.9455180841833055);31.985868828;1.443707925824298
1.0;4.0;2.5;128.0;100.0;0.19;Dict("Δd" => 1.4347122895405682);Dict("Δd" => 0.930126598883696);26.813530578;1.520721527122907
1.0;4.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.4119967074577577);Dict("Δd" => 0.6526608326806738);28.359890616;1.596626172469044
1.0;4.0;2.5;128.0;100.0;0.21;Dict("Δd" => 1.3876511386831478);Dict("Δd" => 0.9084378590640263);25.028459947;1.6725422539917307
1.0;4.0;2.5;128.0;100.0;0.22;Dict("Δd" => 1.3621642524207531);Dict("Δd" => 0.7107360669511564);27.24004869;1.7470363741537156
1.0;4.0;2.5;128.0;100.0;0.23;Dict("Δd" => 1.3348909620094838);Dict("Δd" => 0.882724825106429);27.3544134;1.8216786330502224
1.0;4.0;2.5;128.0;100.0;0.24;Dict("Δd" => 1.3062388859091665);Dict("Δd" => 0.9652068216636778);27.860436823;1.8951280177597978
1.0;4.0;2.5;128.0;100.0;0.25;Dict("Δd" => 1.2758042217082002);Dict("Δd" => 0.8111471717864305);26.260836843;1.9683789767020068
1.0;4.0;2.5;128.0;100.0;0.26;Dict("Δd" => 1.2435739274069884);Dict("Δd" => 0.8670566470825314);26.848839254;2.040955712299196
1.0;4.0;2.5;128.0;100.0;0.27;Dict("Δd" => 1.209838809645778);Dict("Δd" => 0.8090895005485876);29.116035248;2.1122151735960735
1.0;4.0;2.5;128.0;100.0;0.28;Dict("Δd" => 1.173936380478178);Dict("Δd" => 0.9142335773204557);30.276031798;2.183164340212624
1.0;4.0;2.5;128.0;100.0;0.29;Dict("Δd" => 1.1362775427600293);Dict("Δd" => 0.8579065634450878);29.631006128;2.252821981834936
1.0;4.0;2.5;128.0;100.0;0.3;Dict("Δd" => 1.0961422868615118);Dict("Δd" => 0.8850143249339304);29.441342619;2.3221937247572972
1.0;4.0;2.5;128.0;100.0;0.31;Dict("Δd" => 1.0537669061834039);Dict("Δd" => 0.7272500313071362);31.509709723;2.3904892009076217
1.0;4.0;2.5;128.0;100.0;0.32;Dict("Δd" => 1.0086251799930217);Dict("Δd" => 0.7449480607002457);36.715723653;2.4582173240299943
1.0;4.0;2.5;128.0;100.0;0.33;Dict("Δd" => 0.9605075292309881);Dict("Δd" => 0.9199894307676537);39.354486616;2.5251040095765838
1.0;4.0;2.5;128.0;100.0;0.34;Dict("Δd" => 0.9094362247950072);Dict("Δd" => 0.8052369991262687);37.61051095;2.5908895922688018
1.0;4.0;2.5;128.0;100.0;0.35;Dict("Δd" => 0.8547594670242233);Dict("Δd" => 0.8185923602588296);29.699547538;2.6561620371914154
1.0;4.0;2.5;128.0;100.0;0.36;Dict("Δd" => 0.7956133930783102);Dict("Δd" => 0.8926956126042995);31.313386676;2.7200581647378943
1.0;4.0;2.5;128.0;100.0;0.37;Dict("Δd" => 0.7316017578461773);Dict("Δd" => 0.8172755876234561);57.627464918;2.7835581680996384
1.0;4.0;2.5;128.0;100.0;0.38;Dict("Δd" => 0.6615529859859353);Dict("Δd" => 0.9566831640261952);48.233688158;2.84636432605135
1.0;4.0;2.5;128.0;100.0;0.39;Dict("Δd" => 0.5838580476730166);Dict("Δd" => 0.9859077027851715);62.426155172;2.908903569362798
1.0;4.0;2.5;128.0;100.0;0.4;Dict("Δd" => 0.4969746074047535);Dict("Δd" => 0.8942594702299189);45.017831417;2.9718120262993324
1.0;4.0;2.5;128.0;100.0;0.41;Dict("Δd" => 0.396334248956538);Dict("Δd" => 0.9780251992513866);77.679866518;3.035388735636798
1.0;4.0;2.5;128.0;100.0;0.42;Dict("Δd" => 0.2769252148093192);Dict("Δd" => 0.9923248035248466);103.710610422;3.10216630110817
1.0;4.0;2.5;128.0;100.0;0.43;Dict("Δd" => 0.13344622422070126);Dict("Δd" => 0.9882566164876039);71.78306887;3.1798306844899384
1.0;4.0;2.5;128.0;100.0;0.44;Dict("Δd" => 0.021983104197132685);Dict("Δd" => 6.199571840100476);124.184038802;3.2796757769601967
1.0;4.0;2.5;128.0;100.0;0.45;Dict("Δd" => 0.0017166450953737446);Dict("Δd" => 1.6723527931233535);124.538405071;3.396794446114855
1.0;4.0;2.5;128.0;100.0;0.46;Dict("Δd" => 0.0005309892353254307);Dict("Δd" => 0.9609285390258415);103.43801945;3.5138597077083276
1.0;4.0;2.5;128.0;100.0;0.47;Dict("Δd" => 0.0003655181136979742);Dict("Δd" => 0.9377940693956629);61.44625396;3.632100355621237
1.0;4.0;2.5;128.0;100.0;0.48;Dict("Δd" => 0.00028073089208464447);Dict("Δd" => 0.9271510964880234);64.599253241;3.752949276200736
