t;U;V;Lx;β;δ;v;Q;ΔT
1.0;12.0;3.8;128.0;100.0;0.39;Dict("m" => 0.01788300007367235, "w0" => 0.08710805990734173, "wp" => 2.5652694040063378e-8);Dict("m" => 0.9926335718460355, "w0" => 0.5686364054556525, "wp" => 0.0002620945578927759);21.14387839
1.0;12.0;3.8;128.0;100.0;0.4;Dict("m" => 0.0012657765583714434, "w0" => 0.08506260172069592, "wp" => 6.137693814138007e-12);Dict("m" => 0.9658309928973845, "w0" => 0.0437148677702448, "wp" => 6.713091219559082e-8);38.251871594
1.0;12.0;3.8;128.0;100.0;0.41;Dict("m" => 0.0003476320169306893, "w0" => 0.07785521303611509, "wp" => 3.5300781678235506e-8);Dict("m" => 0.92878058016951, "w0" => 0.015336490465089891, "wp" => 0.0004871907254892747);21.133791404
1.0;12.0;3.8;128.0;100.0;0.42;Dict("m" => 0.00016367273106787699, "w0" => 0.07035519548988932, "wp" => 7.925267962280554e-7);Dict("m" => 0.835552172073082, "w0" => 0.00951026133899635, "wp" => 0.013793392356695428);15.742900737
1.0;12.0;3.8;128.0;100.0;0.43;Dict("m" => 0.00010402912955667717, "w0" => 0.06257465449753312, "wp" => 7.210731628660233e-7);Dict("m" => 0.8616095251563571, "w0" => 0.011022135827515323, "wp" => 0.01590341696637683);13.861635185
1.0;12.0;3.8;128.0;100.0;0.44;Dict("m" => 7.437808596339966e-5, "w0" => 0.05451501782244916, "wp" => 3.0279934666947714e-6);Dict("m" => 0.9355922925338243, "w0" => 0.0196442746574349, "wp" => 0.08561018913349853);11.895645295
1.0;12.0;3.8;128.0;100.0;0.45;Dict("m" => 3.9384040234011165e-5, "w0" => 0.04616928099866534, "wp" => 1.9203508337401552e-7);Dict("m" => 0.7351856086349812, "w0" => 0.015315710866006804, "wp" => 0.007105070343386015);10.15419661
1.0;12.0;3.8;128.0;100.0;0.46;Dict("m" => 2.221237861470546e-5, "w0" => 0.03753453824145304, "wp" => 1.1776506799067812e-5);Dict("m" => 0.6196327235747771, "w0" => 0.024906443829159075, "wp" => 0.5901387580253575);9.004974444
1.0;12.0;3.8;128.0;100.0;0.47;Dict("m" => 1.4369108530354772e-5, "w0" => 0.02860443885963794, "wp" => 4.064038441697552e-6);Dict("m" => 0.6237322132272032, "w0" => 0.04135138443002451, "wp" => 0.29261246188326917);9.21298357
1.0;12.0;3.8;128.0;100.0;0.48;Dict("m" => 4.757736077583266e-6, "w0" => 0.01937416255147649, "wp" => 5.378399961108118e-6);Dict("m" => 0.35499850029061664, "w0" => 0.4190231008516926, "wp" => 0.622859981690567);7.606988503
1.0;12.0;3.8;128.0;100.0;0.49;Dict("m" => 4.36529122545177e-6, "w0" => 0.0098401174383001, "wp" => 3.3012295466799033e-6);Dict("m" => 0.7364592074068639, "w0" => 0.06481696524736347, "wp" => 0.8168571638450368);7.758148275
1.0;12.0;3.9;128.0;100.0;0.0;Dict("m" => 0.2469614977075571, "w0" => 0.03871189089037498, "wp" => 1.8107440296219163e-5);Dict("m" => 0.1927067012835737, "w0" => 0.13239263838289717, "wp" => 0.8372690038682524);2.758683013
1.0;12.0;3.9;128.0;100.0;0.01;Dict("m" => 0.2418568629872677, "w0" => 0.03935167521403113, "wp" => 1.931035729831718e-5);Dict("m" => 0.009665076514120408, "w0" => 0.009148917609891338, "wp" => 0.8720254381405057);10.04577318
1.0;12.0;3.9;128.0;100.0;0.02;Dict("m" => 0.23674679014962352, "w0" => 0.040012239797160724, "wp" => 1.5029511807055636e-5);Dict("m" => 0.13899412627194074, "w0" => 0.10405445951114367, "wp" => 0.6625843785462613);10.027178499
1.0;12.0;3.9;128.0;100.0;0.03;Dict("m" => 0.23163061037791272, "w0" => 0.04069623265470459, "wp" => 2.2061576439231927e-5);Dict("m" => 0.03853144147136778, "w0" => 0.03515143435550705, "wp" => 0.9487587855493713);9.908463345
1.0;12.0;3.9;128.0;100.0;0.04;Dict("m" => 0.22650823929071998, "w0" => 0.04140263874940114, "wp" => 1.7926190258500697e-5);Dict("m" => 0.2876950332023065, "w0" => 0.20457653849809132, "wp" => 0.7517498168229519);9.387759656
1.0;12.0;3.9;128.0;100.0;0.05;Dict("m" => 0.22137882626186792, "w0" => 0.04213477083677377, "wp" => 1.7494871419403835e-5);Dict("m" => 0.33965852322070944, "w0" => 0.23731570806269364, "wp" => 0.7148478065327701);8.607390723
1.0;12.0;3.9;128.0;100.0;0.06;Dict("m" => 0.21624195901482518, "w0" => 0.042893141944205466, "wp" => 1.5028572046685953e-5);Dict("m" => 0.7108915984233022, "w0" => 0.5860228055164923, "wp" => 0.5980245923388624);8.095712889
1.0;12.0;3.9;128.0;100.0;0.07;Dict("m" => 0.21109695658403962, "w0" => 0.04367950050953034, "wp" => 2.3053309300164183e-5);Dict("m" => 0.3428962301879612, "w0" => 0.2361319521596711, "wp" => 0.8923488581461211);8.548388883
1.0;12.0;3.9;128.0;100.0;0.08;Dict("m" => 0.20594294157465456, "w0" => 0.04449641653555324, "wp" => 2.1152502653137493e-5);Dict("m" => 0.024739806018525545, "w0" => 0.023522502830691794, "wp" => 0.7958724596425747);9.891560645
1.0;12.0;3.9;128.0;100.0;0.09;Dict("m" => 0.2007803339127054, "w0" => 0.04533917092982201, "wp" => 2.4359017603481798e-5);Dict("m" => 0.47753120324955933, "w0" => 0.3493198511810708, "wp" => 0.8906024195033398);7.81778954
1.0;12.0;3.9;128.0;100.0;0.1;Dict("m" => 0.19560655548558148, "w0" => 0.04621859441785501, "wp" => 2.6819936319877485e-5);Dict("m" => 0.010122150680413888, "w0" => 0.00993908300828128, "wp" => 0.9515046118036049);10.233101587
1.0;12.0;3.9;128.0;100.0;0.11;Dict("m" => 0.19042225101139362, "w0" => 0.047128114906454126, "wp" => 1.99141701915544e-5);Dict("m" => 0.018080989942215187, "w0" => 0.01746801281295174, "wp" => 0.6851955940552957);10.508059998
1.0;12.0;3.9;128.0;100.0;0.12;Dict("m" => 0.18522616510413623, "w0" => 0.048070634894823105, "wp" => 2.815352106128075e-5);Dict("m" => 0.3120806979398094, "w0" => 0.29234215244637596, "wp" => 0.9388183339500944);9.144273161
1.0;12.0;3.9;128.0;100.0;0.13;Dict("m" => 0.18001666926726353, "w0" => 0.049050068667459576, "wp" => 1.915889287024685e-5);Dict("m" => 0.021669713716476746, "w0" => 0.022984875536619098, "wp" => 0.6183662389303507);10.496017984
1.0;12.0;3.9;128.0;100.0;0.14;Dict("m" => 0.174793242483156, "w0" => 0.05006420986560105, "wp" => 3.0108163399307973e-5);Dict("m" => 0.016097227434341832, "w0" => 0.01715575092695043, "wp" => 0.9398545257966198);10.243184524
1.0;12.0;3.9;128.0;100.0;0.15;Dict("m" => 0.16955480622623592, "w0" => 0.05111285079497505, "wp" => 2.7168946667670552e-5);Dict("m" => 0.5255521780031525, "w0" => 0.5609120165816356, "wp" => 0.8198634630197325);8.811799254
1.0;12.0;3.9;128.0;100.0;0.16;Dict("m" => 0.16429906800517544, "w0" => 0.052200039214392514, "wp" => 2.9784915094442603e-5);Dict("m" => 0.025674458417335178, "w0" => 0.03060555162394396, "wp" => 0.8673750961084723);10.98041919
1.0;12.0;3.9;128.0;100.0;0.17;Dict("m" => 0.15902550328446585, "w0" => 0.05332091949943721, "wp" => 3.109458497834918e-5);Dict("m" => 0.035456449735682405, "w0" => 0.042512647787512625, "wp" => 0.8734131026443018);11.051322502
1.0;12.0;3.9;128.0;100.0;0.18;Dict("m" => 0.15373215586187317, "w0" => 0.05447572569076339, "wp" => 2.823591167124587e-5);Dict("m" => 0.019306226952675587, "w0" => 0.024192052665295005, "wp" => 0.7642973879976204);9.762195015
