t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;1.12;256.0;100.0;0.2220108072436013;Dict("m" => 0.004321322683725999, "w0" => 0.173322622294345, "wp" => 2.4274367771550896e-5);Dict("m" => 0.10132985696550793, "w0" => 0.00630329954121045, "wp" => 0.76498572565947);32.572750984
1.0;4.0;1.12;256.0;100.0;0.22407977276084268;Dict("m" => 0.012058142086014913, "w0" => 0.17216904249878795, "wp" => 9.388818294344582e-23);Dict("m" => 2.0955817739415696, "w0" => 0.20746312556330082, "wp" => 1.1535610474165837e-18);149.146313573
1.0;4.0;1.12;256.0;100.0;0.22614873827808407;Dict("m" => 0.007839086799116057, "w0" => 0.17186418141523324, "wp" => 3.6319076577550353e-22);Dict("m" => 2.225660460936649, "w0" => 0.14519414451713564, "wp" => 4.467349800750885e-18);142.512379329
1.0;4.0;1.12;256.0;100.0;0.22821770379532544;Dict("m" => 0.004600522151314871, "w0" => 0.17137721244349186, "wp" => 2.099398304462201e-22);Dict("m" => 1.897166397806507, "w0" => 0.07378613432224013, "wp" => 2.5869203795543035e-18);141.319125113
1.0;4.0;1.12;256.0;100.0;0.2302866693125668;Dict("m" => 0.0027092531729529194, "w0" => 0.1707742600740561, "wp" => 4.504050718668748e-22);Dict("m" => 1.4955576134442456, "w0" => 0.03485050729862271, "wp" => 5.562171565654719e-18);150.164937381
1.0;4.0;1.12;256.0;100.0;0.2323556348298082;Dict("m" => 0.0015766259261741206, "w0" => 0.17012617560502885, "wp" => 5.698510874740744e-22);Dict("m" => 1.0967018574501015, "w0" => 0.015141764099502186, "wp" => 7.053802726396018e-18);144.87292861
1.0;4.0;1.12;256.0;100.0;0.23442460034704957;Dict("m" => 0.0011242120102647256, "w0" => 0.1694545976967483, "wp" => 1.0715975764128039e-20);Dict("m" => 0.9869065265404129, "w0" => 0.010331163242116581, "wp" => 3.5030644970056257e-16);129.442258596
1.0;4.0;1.12;256.0;100.0;0.23649356586429096;Dict("m" => 0.0009621063089910626, "w0" => 0.16877085721956184, "wp" => 2.4244128785381107e-20);Dict("m" => 0.9987035002669497, "w0" => 0.009186615725631508, "wp" => 7.977183535727758e-16);126.846717189
1.0;4.0;1.12;256.0;100.0;0.23856253138153233;Dict("m" => 0.0008302840133882487, "w0" => 0.16807840284136763, "wp" => 6.5083168222623616e-18);Dict("m" => 0.9971626757324472, "w0" => 0.008130725077937218, "wp" => 2.15565319510107e-13);109.283714251
1.0;4.0;1.12;256.0;100.0;0.24063149689877372;Dict("m" => 0.0006991509362230147, "w0" => 0.1673774160386131, "wp" => 6.979900415881662e-17);Dict("m" => 0.9555608956264973, "w0" => 0.0067418587551548725, "wp" => 2.3273768642531155e-12);107.009323263
1.0;4.0;1.12;256.0;100.0;0.2427004624160151;Dict("m" => 0.0006198577306583745, "w0" => 0.16666754527127906, "wp" => 2.520112922877395e-16);Dict("m" => 0.9517308612800017, "w0" => 0.006120030261735909, "wp" => 8.460317182295375e-12);105.235167613
1.0;4.0;1.12;256.0;100.0;0.24476942793325646;Dict("m" => 0.0005603636722753589, "w0" => 0.16594912603171388, "wp" => 5.433907991262598e-16);Dict("m" => 0.9565558505638652, "w0" => 0.005718988406455683, "wp" => 1.8368292620696783e-11);94.934691594
1.0;4.0;1.12;256.0;100.0;0.24683839345049785;Dict("m" => 0.0004903985658554118, "w0" => 0.16522217507821677, "wp" => 4.421077360809865e-15);Dict("m" => 0.92275888288925, "w0" => 0.004967818257872736, "wp" => 1.5049267208670572e-10);89.081487831
1.0;4.0;1.12;256.0;100.0;0.24890735896773922;Dict("m" => 0.00047038660172909395, "w0" => 0.16448643743883967, "wp" => 1.0556189668943861e-13);Dict("m" => 0.96871331011301, "w0" => 0.0051496961872565805, "wp" => 3.6188240276375565e-9);85.064865219
1.0;4.0;1.12;256.0;100.0;0.2509763244849806;Dict("m" => 0.00041162817795406477, "w0" => 0.16374234587845832, "wp" => 4.95161156272952e-14);Dict("m" => 0.9221755783277841, "w0" => 0.004418510240467022, "wp" => 1.7097024834792793e-9);80.940309236
1.0;4.0;1.12;256.0;100.0;0.253045290002222;Dict("m" => 0.0003955784957745821, "w0" => 0.1629893461517577, "wp" => 2.212250741681272e-13);Dict("m" => 0.9590739178462834, "w0" => 0.004550928555113742, "wp" => 7.694234678948038e-9);76.438726251
1.0;4.0;1.2;256.0;100.0;0.20072384156892933;Dict("m" => 0.0721065283562413, "w0" => 0.15958764896681568, "wp" => 5.250038761225118e-13);Dict("m" => 0.8837043545591172, "w0" => 0.5345055670163967, "wp" => 1.6912768721284354e-8);91.85252304
1.0;4.0;1.2;256.0;100.0;0.2027928070861707;Dict("m" => 0.069918145382239, "w0" => 0.1600654080855892, "wp" => 4.473455101953504e-9);Dict("m" => 0.8668396752284369, "w0" => 0.5118994226335771, "wp" => 0.00014344244906526363);48.510409919
1.0;4.0;1.2;256.0;100.0;0.2048617726034121;Dict("m" => 0.06731870821199512, "w0" => 0.160748756028196, "wp" => 4.478826349567097e-9);Dict("m" => 0.9358029724815253, "w0" => 0.532751124465991, "wp" => 0.00014262395738619282);51.424956662
1.0;4.0;1.2;256.0;100.0;0.20693073812065346;Dict("m" => 0.06460956328401901, "w0" => 0.16144742565927842, "wp" => 4.402469826663469e-9);Dict("m" => 0.9140799118884102, "w0" => 0.4999308698458438, "wp" => 0.00013920383674855853);52.547937023
1.0;4.0;1.2;256.0;100.0;0.20899970363789486;Dict("m" => 0.06180301780257317, "w0" => 0.16214752475604957, "wp" => 2.2293969648399672e-9);Dict("m" => 0.9102508077805244, "w0" => 0.4767200284191975, "wp" => 6.999519027283402e-5);58.411380257
1.0;4.0;1.2;256.0;100.0;0.21106866915513622;Dict("m" => 0.058883994956488446, "w0" => 0.1628495591961844, "wp" => 4.510932859608549e-10);Dict("m" => 0.9161291754757744, "w0" => 0.4576512053452997, "wp" => 1.406273566553499e-5);57.712382144
1.0;4.0;1.2;256.0;100.0;0.21313763467237762;Dict("m" => 0.05584862772542521, "w0" => 0.16354706379126188, "wp" => 4.870764984399423e-10);Dict("m" => 0.9693873962000887, "w0" => 0.4599019272569227, "wp" => 1.5078205302841402e-5);59.820585121
1.0;4.0;1.2;256.0;100.0;0.21520660018961899;Dict("m" => 0.05262583224191249, "w0" => 0.16426284941525932, "wp" => 8.046374702008146e-11);Dict("m" => 0.9275664374897713, "w0" => 0.4150921560452936, "wp" => 2.4729909366645795e-6);67.668022616
1.0;4.0;1.2;256.0;100.0;0.21727556570686038;Dict("m" => 0.04924958277687178, "w0" => 0.16496727673483247, "wp" => 4.9795055494785755e-11);Dict("m" => 0.9646423238983404, "w0" => 0.40453601830942043, "wp" => 1.5196216525392127e-6);65.355705222
1.0;4.0;1.2;256.0;100.0;0.21934453122410175;Dict("m" => 0.04563909671616933, "w0" => 0.16567852399054994, "wp" => 5.770165394932614e-12);Dict("m" => 0.9702530964415118, "w0" => 0.37754895856528803, "wp" => 1.7483883686547892e-7);73.493109758
1.0;4.0;1.2;256.0;100.0;0.22141349674134314;Dict("m" => 0.04173149698911128, "w0" => 0.16639743132270315, "wp" => 5.333854105474582e-13);Dict("m" => 0.9421915258838592, "w0" => 0.3356535772083835, "wp" => 1.6045789819734775e-8);82.716205755
1.0;4.0;1.2;256.0;100.0;0.2234824622585845;Dict("m" => 0.037513829576439194, "w0" => 0.16709835767587256, "wp" => 4.3887499422375906e-14);Dict("m" => 0.9844574277589196, "w0" => 0.31578544289367905, "wp" => 1.3110388540856945e-9);87.050587651
1.0;4.0;1.2;256.0;100.0;0.2255514277758259;Dict("m" => 0.028055554485861244, "w0" => 0.169026447562602, "wp" => 4.5933308198944356e-21);Dict("m" => 2.6666782800622775, "w0" => 0.6304332858711459, "wp" => 5.460381651910966e-17);147.376990107
1.0;4.0;1.2;256.0;100.0;0.22762039329306727;Dict("m" => 0.027368825397428506, "w0" => 0.1684945538318637, "wp" => 2.3325947510852427e-18);Dict("m" => 0.9695008317291489, "w0" => 0.22769805836792, "wp" => 6.871575501563835e-14);123.875234769
1.0;4.0;1.2;256.0;100.0;0.22968935881030866;Dict("m" => 0.02117209701031593, "w0" => 0.16909022394006715, "wp" => 1.8454378659467464e-21);Dict("m" => 1.061725928750111, "w0" => 0.19308181135935243, "wp" => 2.1930065106351393e-17);142.726013807
1.0;4.0;1.2;256.0;100.0;0.23175832432755003;Dict("m" => 0.015464370072656629, "w0" => 0.16930336445314154, "wp" => 2.2848226498670632e-21);Dict("m" => 1.631943748432122, "w0" => 0.2183610117773016, "wp" => 2.7127990387430278e-17);143.324501401
1.0;4.0;1.2;256.0;100.0;0.23382728984479142;Dict("m" => 0.010465902039611273, "w0" => 0.16918026051118962, "wp" => 8.086549812695358e-22);Dict("m" => 2.0474925543148905, "w0" => 0.1874944934662781, "wp" => 9.606077396044094e-18);146.655730776
1.0;4.0;1.2;256.0;100.0;0.2358962553620328;Dict("m" => 0.006805366325061903, "w0" => 0.1687695564172882, "wp" => 1.0716684788544415e-21);Dict("m" => 2.143669733842895, "w0" => 0.12951182406933937, "wp" => 1.2751650735815853e-17);142.931481384
1.0;4.0;1.2;256.0;100.0;0.2379652208792742;Dict("m" => 0.004122194610983466, "w0" => 0.16820647409736822, "wp" => 6.824267055306561e-22);Dict("m" => 1.8529284998809996, "w0" => 0.06893084479236977, "wp" => 8.138614471999269e-18);144.564453794
1.0;4.0;1.2;256.0;100.0;0.24003418639651555;Dict("m" => 0.0023416314071780992, "w0" => 0.16755805254896106, "wp" => 1.8639297934024123e-23);Dict("m" => 1.3865060578485862, "w0" => 0.029819317596546657, "wp" => 2.228732669591973e-19);149.433187282
1.0;4.0;1.2;256.0;100.0;0.24210315191375695;Dict("m" => 0.0013029723414238476, "w0" => 0.16686720517065629, "wp" => 7.7854894479058e-23);Dict("m" => 0.999065883184986, "w0" => 0.012643185341443264, "wp" => 2.330974491063125e-18);148.575225838
1.0;4.0;1.2;256.0;100.0;0.24417211743099831;Dict("m" => 0.0010381412112265532, "w0" => 0.16615368817695983, "wp" => 5.216870010689447e-11);Dict("m" => 0.9628878739015365, "w0" => 0.00996883572662588, "wp" => 1.5731173462553902e-6);67.984336253
1.0;4.0;1.2;256.0;100.0;0.2462410829482397;Dict("m" => 0.0009117490133442104, "w0" => 0.1654299907450392, "wp" => 6.121672052950717e-18);Dict("m" => 0.9949810221017581, "w0" => 0.009293321141801147, "wp" => 1.8593864090450658e-13);112.473541292
1.0;4.0;1.2;256.0;100.0;0.24831004846548108;Dict("m" => 0.0007542697633324466, "w0" => 0.1646978246228119, "wp" => 1.913397610250857e-17);Dict("m" => 0.9488378679720663, "w0" => 0.007534291349975408, "wp" => 5.854567929276058e-13);117.342616935
1.0;4.0;1.2;256.0;100.0;0.25037901398272244;Dict("m" => 0.000667175269413097, "w0" => 0.1639565378835162, "wp" => 1.0949424020091625e-16);Dict("m" => 0.9525285247824564, "w0" => 0.006878291554657245, "wp" => 3.3753263585633984e-12);107.681317707
1.0;4.0;1.2;256.0;100.0;0.25244797949996384;Dict("m" => 0.0005888706184105446, "w0" => 0.16320646527481775, "wp" => 3.4195827840816453e-16);Dict("m" => 0.9425000049729549, "w0" => 0.006178709169302188, "wp" => 1.0621260574455417e-11);100.798580404
1.0;4.0;1.2;256.0;100.0;0.25451694501720523;Dict("m" => 0.0005628843763571927, "w0" => 0.1624474270210219, "wp" => 2.3728886605283534e-15);Dict("m" => 0.999982140308717, "w0" => 0.0064483981168650395, "wp" => 7.426830047997728e-11);94.030584663
1.0;4.0;1.2;256.0;100.0;0.2565859105344466;Dict("m" => 0.00048612139923018955, "w0" => 0.1616800600998704, "wp" => 1.42361826916688e-14);Dict("m" => 0.9507403851110424, "w0" => 0.005451416935642328, "wp" => 4.49039886939631e-10);88.589581366
1.0;4.0;1.2;256.0;100.0;0.25865487605168797;Dict("m" => 0.00045997917260256756, "w0" => 0.16090355093771638, "wp" => 2.430360870644257e-13);Dict("m" => 0.983588690379835, "w0" => 0.005497227184569908, "wp" => 7.726334602455132e-9);81.934053887
1.0;4.0;1.2;256.0;100.0;0.26072384156892936;Dict("m" => 0.00039592573726148856, "w0" => 0.1601185550782023, "wp" => 6.650013325109174e-13);Dict("m" => 0.9202561231577867, "w0" => 0.004562963955845323, "wp" => 2.1309833541155953e-8);81.42753323
1.0;4.0;1.28;256.0;100.0;0.20807382094857504;Dict("m" => 0.07286558442649123, "w0" => 0.15605631824718783, "wp" => 8.131239899693032e-7);Dict("m" => 0.993450975797644, "w0" => 0.6466806003110892, "wp" => 0.024447547673402018);39.541883084
1.0;4.0;1.28;256.0;100.0;0.2101427864658164;Dict("m" => 0.07039410553847701, "w0" => 0.15675440630112625, "wp" => 6.983637818493403e-7);Dict("m" => 0.8327372722922999, "w0" => 0.5239511945731579, "wp" => 0.020840887546344476);40.476289902
1.0;4.0;1.28;256.0;100.0;0.2122117519830578;Dict("m" => 0.06790367635172415, "w0" => 0.15742236867194206, "wp" => 1.4822875388750578e-8);Dict("m" => 0.949141073437465, "w0" => 0.5768979446013622, "wp" => 0.0004392210761389625);48.264320411
1.0;4.0;1.28;256.0;100.0;0.21428071750029917;Dict("m" => 0.0653077582909488, "w0" => 0.1581094494050433, "wp" => 2.2941798761156985e-8);Dict("m" => 0.9402964681097525, "w0" => 0.550262299985893, "wp" => 0.0006748434316875829);47.783730544
1.0;4.0;1.28;256.0;100.0;0.21634968301754057;Dict("m" => 0.06260907667615638, "w0" => 0.15880680943330933, "wp" => 2.828295013106906e-9);Dict("m" => 0.8841833382641773, "w0" => 0.4965078651159027, "wp" => 8.258089791024339e-5);51.853192109
1.0;4.0;1.28;256.0;100.0;0.21841864853478193;Dict("m" => 0.05983127692080251, "w0" => 0.1594943314907312, "wp" => 2.7186995495262794e-9);Dict("m" => 0.9221587149509797, "w0" => 0.495494519988926, "wp" => 7.880433035086107e-5);55.279106503
1.0;4.0;1.28;256.0;100.0;0.2204876140520233;Dict("m" => 0.05694214969984951, "w0" => 0.16018258058566098, "wp" => 2.394185760727706e-9);Dict("m" => 0.9722887368478206, "w0" => 0.49788176288562136, "wp" => 6.889407803063086e-5);55.930219777
1.0;4.0;1.28;256.0;100.0;0.2225565795692647;Dict("m" => 0.053221787198912095, "w0" => 0.16120897370181514, "wp" => 9.628112067203006e-14);Dict("m" => 0.9553456192385595, "w0" => 0.4545954780352246, "wp" => 2.740076207526945e-9);94.209548451
1.0;4.0;1.28;256.0;100.0;0.22462554508650606;Dict("m" => 0.05070754940772301, "w0" => 0.16158199097651393, "wp" => 9.049901164761631e-13);Dict("m" => 0.9729704741889833, "w0" => 0.4447825443243403, "wp" => 2.565902107675875e-8);63.469479364
1.0;4.0;1.28;256.0;100.0;0.22669451060374746;Dict("m" => 0.047300076739522294, "w0" => 0.16229404902720979, "wp" => 7.74611767197023e-11);Dict("m" => 0.925684066611504, "w0" => 0.39517420651502544, "wp" => 2.1797859851125137e-6);67.288775699
1.0;4.0;1.28;256.0;100.0;0.22876347612098882;Dict("m" => 0.043687261625113195, "w0" => 0.1629956160245109, "wp" => 1.4252400230078593e-11);Dict("m" => 0.9405766463052578, "w0" => 0.37139080956732906, "wp" => 3.981125166679229e-7);72.769056435
1.0;4.0;1.28;256.0;100.0;0.23083244163823022;Dict("m" => 0.039778883366796455, "w0" => 0.1636989723955005, "wp" => 5.149009676403653e-13);Dict("m" => 0.9432112653375013, "w0" => 0.3396073803521582, "wp" => 1.4276592295577562e-8);83.718739352
1.0;4.0;1.28;256.0;100.0;0.23290140715547158;Dict("m" => 0.0355050801695663, "w0" => 0.16439530393215027, "wp" => 2.204047617838019e-14);Dict("m" => 0.9608853741371881, "w0" => 0.3093136572285271, "wp" => 6.066537156193196e-10);93.287669141
1.0;4.0;1.28;256.0;100.0;0.23497037267271295;Dict("m" => 0.030708770444091028, "w0" => 0.1650858966477382, "wp" => 5.69626250965698e-16);Dict("m" => 0.964636369083123, "w0" => 0.26906242278634807, "wp" => 1.556530990818938e-11);109.49652187
1.0;4.0;1.28;256.0;100.0;0.23703933818995435;Dict("m" => 0.020195392615915693, "w0" => 0.16677235262580437, "wp" => 1.299982451350514e-20);Dict("m" => 1.3326423084886532, "w0" => 0.24164405388743537, "wp" => 1.4899891939867352e-16);146.727597744
1.0;4.0;1.28;256.0;100.0;0.2391083037071957;Dict("m" => 0.01917641043237861, "w0" => 0.16623425203124814, "wp" => 5.155564579352739e-21);Dict("m" => 1.2294378761424847, "w0" => 0.21507273224613543, "wp" => 5.922965224726232e-17);145.010532027
1.0;4.0;1.28;256.0;100.0;0.2411772692244371;Dict("m" => 0.01372171368477797, "w0" => 0.16633254014121235, "wp" => 4.619885377384009e-21);Dict("m" => 1.7873397177938648, "w0" => 0.2256399655753416, "wp" => 5.3052187075837584e-17);143.67556052
1.0;4.0;1.28;256.0;100.0;0.24324623474167847;Dict("m" => 0.009135568368122942, "w0" => 0.1660942429462648, "wp" => 1.7999896362640907e-21);Dict("m" => 2.1100240422906693, "w0" => 0.17954572423678483, "wp" => 2.069215988465542e-17);149.245046196
1.0;4.0;1.28;256.0;100.0;0.24531520025891984;Dict("m" => 0.005461238679922962, "w0" => 0.16561936821097578, "wp" => 7.353342399730145e-21);Dict("m" => 1.9424619718459277, "w0" => 0.1003110503225435, "wp" => 8.471153708309323e-17);146.727250856
1.0;4.0;1.28;256.0;100.0;0.24738416577616124;Dict("m" => 0.0032169221226533234, "w0" => 0.1649803557304399, "wp" => 5.6436612267396104e-21);Dict("m" => 1.597471476623433, "w0" => 0.04943266871920704, "wp" => 6.520083825955834e-17);146.794627592
1.0;4.0;1.28;256.0;100.0;0.2494531312934026;Dict("m" => 0.001489453330963325, "w0" => 0.16428079863918615, "wp" => 3.8229741820956906e-10);Dict("m" => 0.989848513483682, "w0" => 0.014919620664743949, "wp" => 1.0534534736907277e-5);66.704449426
1.0;4.0;1.28;256.0;100.0;0.25152209681064397;Dict("m" => 0.0012035519620738945, "w0" => 0.16353779023326084, "wp" => 3.840093804732844e-20);Dict("m" => 0.99450904907236, "w0" => 0.01243832824598945, "wp" => 1.066467358196354e-15);133.713107386
1.0;4.0;1.28;256.0;100.0;0.25359106232788536;Dict("m" => 0.0009679069117563673, "w0" => 0.16278489616526123, "wp" => 6.4688574598560474e-18);Dict("m" => 0.9593163318022521, "w0" => 0.00991266469380081, "wp" => 1.81081709206026e-13);117.053362506
1.0;4.0;1.28;256.0;100.0;0.25566002784512676;Dict("m" => 0.0008544024451686985, "w0" => 0.16202199439981857, "wp" => 5.452465398143209e-18);Dict("m" => 0.990395157743401, "w0" => 0.009284818444643683, "wp" => 1.5386213628852112e-13);115.170845356
1.0;4.0;1.28;256.0;100.0;0.2577289933623681;Dict("m" => 0.0007087772340193706, "w0" => 0.16125046362321993, "wp" => 4.812500377297847e-16);Dict("m" => 0.9428932966527359, "w0" => 0.007540010815154652, "wp" => 1.3691332506805393e-11);104.762998784
1.0;4.0;1.28;256.0;100.0;0.2597979588796095;Dict("m" => 0.0006388844854969355, "w0" => 0.16046948268581465, "wp" => 1.917614057876708e-15);Dict("m" => 0.9613498285021765, "w0" => 0.00712865651758543, "wp" => 5.5007361102333293e-11);98.716592956
1.0;4.0;1.28;256.0;100.0;0.2618669243968509;Dict("m" => 0.0005702425589541934, "w0" => 0.15967984592640624, "wp" => 2.0195163259649178e-13);Dict("m" => 0.9594291473522627, "w0" => 0.006535841725607838, "wp" => 5.841666070131536e-9);90.043312836
1.0;4.0;1.28;256.0;100.0;0.2639358899140923;Dict("m" => 0.00050339472617216, "w0" => 0.1588811666995097, "wp" => 3.8969881877753576e-14);Dict("m" => 0.9381365939745828, "w0" => 0.005809626349995156, "wp" => 1.1368296592032144e-9);89.093471542
1.0;4.0;1.28;256.0;100.0;0.2660048554313336;Dict("m" => 0.0004779889504498415, "w0" => 0.15807345919382476, "wp" => 1.7057277997333517e-13);Dict("m" => 0.9790538085889392, "w0" => 0.005931773682243957, "wp" => 5.0188075334910235e-9);84.503715952
1.0;4.0;1.28;256.0;100.0;0.268073820948575;Dict("m" => 0.00043991908112518105, "w0" => 0.15725704830439782, "wp" => 8.538988024688542e-13);Dict("m" => 0.983896219295274, "w0" => 0.0056561920142028654, "wp" => 2.534358340397397e-8);82.042237615
1.0;4.0;1.36;256.0;100.0;0.2151285792193771;Dict("m" => 0.07304089759004337, "w0" => 0.15283754814170764, "wp" => 2.8036534732903402e-8);Dict("m" => 0.9694631031018086, "w0" => 0.6677961115825193, "wp" => 0.0007882160522554154);45.087068587
1.0;4.0;1.36;256.0;100.0;0.21719754473661845;Dict("m" => 0.07066355779574392, "w0" => 0.15351788669042757, "wp" => 6.684054002733316e-7);Dict("m" => 0.8668862352533002, "w0" => 0.5780605172331366, "wp" => 0.01864856493719743);41.417744522
1.0;4.0;1.36;256.0;100.0;0.21926651025385985;Dict("m" => 0.06825003976934574, "w0" => 0.15418161329525243, "wp" => 2.398305955379903e-7);Dict("m" => 0.9331889379912695, "w0" => 0.601888006449558, "wp" => 0.006641876601424437);42.463489741
1.0;4.0;1.36;256.0;100.0;0.22133547577110121;Dict("m" => 0.0657599681640392, "w0" => 0.15485128697404704, "wp" => 9.527313903819949e-9);Dict("m" => 0.9753589335151358, "w0" => 0.6069352897558611, "wp" => 0.00026188497087618526);49.393296276
1.0;4.0;1.36;256.0;100.0;0.2234044412883426;Dict("m" => 0.06317949333960142, "w0" => 0.1555297687889077, "wp" => 1.2446664997988271e-9);Dict("m" => 0.9740347918857362, "w0" => 0.5830090637692908, "wp" => 3.3955116063360016e-5);50.616009818
