t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;3.0;0.2;128.0;100.0;0.2;Dict("ΔS" => 3.1302127872131842e-6, "Δs" => 5.884136672013008e-5);Dict("ΔS" => 0.04365063435414786, "Δs" => 0.8212023182623971);17.467101044;1.0579579607115077
1.0;3.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 1.436134287318727e-5, "Δs" => 5.293120239960152e-6);Dict("ΔS" => 0.9066820969816287, "Δs" => 0.360245662628686);10.407960258;1.0579579585370409
1.0;3.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 6.5663000735924545e-6, "Δs" => 6.126619896860763e-5);Dict("ΔS" => 0.07581146240333653, "Δs" => 0.8539252889901235);14.534215719;1.05795796079172
1.0;3.0;0.5;128.0;100.0;0.2;Dict("ΔS" => 9.35259575526298e-6, "Δs" => 5.744309429972865e-5);Dict("ΔS" => 0.028053684236606168, "Δs" => 0.7696773018575873);13.260713715;1.0579579603717741
1.0;3.0;0.6;128.0;100.0;0.2;Dict("ΔS" => 6.446575842068246e-6, "Δs" => 5.4959698636691976e-5);Dict("ΔS" => 0.16367024043837872, "Δs" => 0.8032274554820404);12.092982196;1.057957960876843
1.0;3.0;0.7;128.0;100.0;0.2;Dict("ΔS" => 4.878220482997289e-5, "Δs" => 1.786048927180888e-5);Dict("ΔS" => 0.9779018365660817, "Δs" => 0.35746895608408713);13.771446701;1.057957956592178
1.0;3.0;0.8;128.0;100.0;0.2;Dict("ΔS" => 1.9820343175384936e-5, "Δs" => 6.55788143779092e-5);Dict("ΔS" => 0.04604512552087944, "Δs" => 0.8467241580222242);12.229617471;1.057957960258129
1.0;3.0;0.9;128.0;100.0;0.2;Dict("ΔS" => 5.77315322240978e-5, "Δs" => 2.0390773214734664e-5);Dict("ΔS" => 0.7472229309471055, "Δs" => 0.2640805853820066);15.728173604;1.0579579568340147
1.0;3.0;1.0;128.0;100.0;0.2;Dict("ΔS" => 8.673548822476583e-5, "Δs" => 2.7959885358683225e-5);Dict("ΔS" => 0.9212058624902572, "Δs" => 0.3506916129395906);15.090044669;1.0579579544886268
1.0;3.0;1.1;128.0;100.0;0.2;Dict("ΔS" => 9.941414561149849e-5, "Δs" => 3.3929567573209555e-5);Dict("ΔS" => 0.8396267097956395, "Δs" => 0.2865605411087382);20.572929196;1.057957953703399
1.0;3.0;1.2;128.0;100.0;0.2;Dict("ΔS" => 0.00011963885780061932, "Δs" => 4.013568079013776e-5);Dict("ΔS" => 0.8096807376768571, "Δs" => 0.2716262765942307);22.066633222;1.0579579522174902
1.0;3.0;1.3;128.0;100.0;0.2;Dict("ΔS" => 0.0001778500833647955, "Δs" => 5.865674507744129e-5);Dict("ΔS" => 0.9519287324221418, "Δs" => 0.31382985856832846);20.929637501;1.0579579453257955
1.0;3.0;1.4;128.0;100.0;0.2;Dict("ΔS" => 0.0002407181539948371, "Δs" => 7.804023206246043e-5);Dict("ΔS" => 0.9975463054466585, "Δs" => 0.323401667555425);29.366944098;1.0579579365367024
1.0;3.0;1.5;128.0;100.0;0.2;Dict("ΔS" => 0.00031424214724244963, "Δs" => 0.00010015597824589051);Dict("ΔS" => 0.9743350726944233, "Δs" => 0.3106565879353775);22.535636279;1.0579579246700659
1.0;3.0;1.6;128.0;100.0;0.2;Dict("ΔS" => 0.00045165933904478794, "Δs" => 0.00014155473007770116);Dict("ΔS" => 0.9894997038662232, "Δs" => 0.31011850292048854);36.952737032;1.057957895026174
1.0;3.0;1.7;128.0;100.0;0.2;Dict("ΔS" => 0.0006819609264565612, "Δs" => 0.00021017925987799874);Dict("ΔS" => 0.9488381482636169, "Δs" => 0.29242852434179517);56.905205189;1.0579578270845493
1.0;3.0;1.8;128.0;100.0;0.2;Dict("ΔS" => -0.0014463486514256546, "Δs" => -0.0004383941722876261);Dict("ΔS" => 0.9887098256398268, "Δs" => 0.29967436777987194);46.643136757;1.0579574202037652
1.0;3.0;1.9;128.0;100.0;0.2;Dict("ΔS" => 0.06721563195988858, "Δs" => 0.019592945309932157);Dict("ΔS" => 9.963926230090875, "Δs" => 2.781188161503391);61.478629844;1.0568538430588097
1.0;3.0;2.0;128.0;100.0;0.2;Dict("ΔS" => 0.13501694965993138, "Δs" => 0.036714781578387354);Dict("ΔS" => 26.9442106160514, "Δs" => 6.4904733871105895);61.445866978;1.0532772560676484
1.0;3.0;2.1;128.0;100.0;0.2;Dict("ΔS" => 0.3452815164667671, "Δs" => 0.0783974648159042);Dict("ΔS" => 1.2284826794112247, "Δs" => 0.21119112213141555);60.967196416;1.0290589375968784
1.0;3.0;2.2;128.0;100.0;0.2;Dict("ΔS" => 0.4992691812102229, "Δs" => 0.10054327821599623);Dict("ΔS" => 0.9454549972831572, "Δs" => 0.12716058338704816);47.268533939;1.0062530550950477
1.0;3.0;2.3;128.0;100.0;0.2;Dict("ΔS" => 0.644436221547344, "Δs" => 0.11638020816616829);Dict("ΔS" => 0.9524920877512777, "Δs" => 0.09967919059633568);41.752603042;0.9839780481914935
1.0;3.0;2.4;128.0;100.0;0.2;Dict("ΔS" => 0.7818191511479992, "Δs" => 0.1276397135133592);Dict("ΔS" => 0.895019512040518, "Δs" => 0.07207624473204444);44.545343554;0.9638190699686144
1.0;3.0;2.5;128.0;100.0;0.2;Dict("ΔS" => 0.9126436657172845, "Δs" => 0.13557346931699768);Dict("ΔS" => 0.9836448951672239, "Δs" => 0.05986782235928301);36.53757384;0.9463695266182335
1.0;3.0;2.6;128.0;100.0;0.2;Dict("ΔS" => 1.0381106973738556, "Δs" => 0.14107562453333428);Dict("ΔS" => 0.8866436702970049, "Δs" => 0.039620811114471355);41.987499527;0.9317225619368444
1.0;3.0;2.7;128.0;100.0;0.2;Dict("ΔS" => 1.1590326205063997, "Δs" => 0.14477207279475288);Dict("ΔS" => 0.8193015536539505, "Δs" => 0.025641444595936314);29.010864518;0.9197869348554915
1.0;3.0;2.8;128.0;100.0;0.2;Dict("ΔS" => 1.276068453594836, "Δs" => 0.14711665467651974);Dict("ΔS" => 0.9365101705949286, "Δs" => 0.0188692386171585);33.37629237;0.9103727127060712
1.0;3.0;2.9;128.0;100.0;0.2;Dict("ΔS" => 1.3898093091240438, "Δs" => 0.14844276309593277);Dict("ΔS" => 0.9141552459945856, "Δs" => 0.009877621720832952);25.984678974;0.9032497023406081
1.0;3.0;3.0;128.0;100.0;0.2;Dict("ΔS" => 1.5006663347481046, "Δs" => 0.1489957263023446);Dict("ΔS" => 0.8620042616946932, "Δs" => 0.002530280684698294);30.065277191;0.8981953849327384
1.0;3.0;3.1;128.0;100.0;0.2;Dict("ΔS" => 1.6089728111169335, "Δs" => 0.1489600732766863);Dict("ΔS" => 0.9654501652600622, "Δs" => 0.0035946373228012973);24.202925069;0.8949966728212642
1.0;3.0;3.2;128.0;100.0;0.2;Dict("ΔS" => 1.7150638609190332, "Δs" => 0.14847543516681314);Dict("ΔS" => 0.8540211671270725, "Δs" => 0.008017558791317825);27.653587146;0.8934547790667401
1.0;3.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 1.8191444406345132, "Δs" => 0.1476487183212657);Dict("ΔS" => 0.9488571510662958, "Δs" => 0.013494715429829274);20.764693918;0.8933938562969378
1.0;3.0;3.4;128.0;100.0;0.2;Dict("ΔS" => 1.921469330613012, "Δs" => 0.14656141815552096);Dict("ΔS" => 0.762859981398023, "Δs" => 0.014012402920482447);23.926010752;0.8946560227957244
1.0;3.0;3.5;128.0;100.0;0.2;Dict("ΔS" => 2.022169319168811, "Δs" => 0.14527785234022078);Dict("ΔS" => 0.9049743342126604, "Δs" => 0.019846585757599122);23.911100051;0.8971002218829581
1.0;3.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.1214409564044034, "Δs" => 0.14384669041986414);Dict("ΔS" => 0.8707295270227178, "Δs" => 0.02177249988244423);22.057283015;0.900604736498897
1.0;3.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.219404455826929, "Δs" => 0.14230687789300292);Dict("ΔS" => 0.8699703799575076, "Δs" => 0.02406632880480597);23.612570027;0.9050602454724228
1.0;3.0;3.8;128.0;100.0;0.2;Dict("ΔS" => 2.316176850526186, "Δs" => 0.1406888157017111);Dict("ΔS" => 0.9496229543559664, "Δs" => 0.028457382431623657);20.62907361;0.9103706842237496
1.0;3.0;3.9;128.0;100.0;0.2;Dict("ΔS" => 2.41187407558344, "Δs" => 0.13901604510765297);Dict("ΔS" => 0.921433559062379, "Δs" => 0.02945652394448217);22.679534948;0.9164535423611083
1.0;3.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 2.506589715980682, "Δs" => 0.13730733083624036);Dict("ΔS" => 0.7420406304436966, "Δs" => 0.025013668434048508);20.672542512;0.92323542755804
1.0;4.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 2.315005566644875e-31, "Δs" => 0.03544465750141895);Dict("ΔS" => 4.63001113328975e-27, "Δs" => 1417.7863000568288);60.997711696;1.059652123825967
1.0;4.0;0.1;128.0;100.0;0.2;Dict("ΔS" => 0.000668969763503544, "Δs" => 0.034151274868334705);Dict("ΔS" => 26.758790540145174, "Δs" => 1366.0509947335859);61.161913409;1.059584043661956
1.0;4.0;0.2;128.0;100.0;0.2;Dict("ΔS" => 0.0012725406128379965, "Δs" => 0.03286923917821326);Dict("ΔS" => 50.9016245134025, "Δs" => 1314.7695671253189);61.404989165;1.0595118498132843
1.0;4.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 0.001813442141754869, "Δs" => 0.03159519125777033);Dict("ΔS" => 72.53768561918264, "Δs" => 1263.8076493640242);61.408743071;1.059436057444469
1.0;4.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 0.0022940118545565985, "Δs" => 0.030325557532268312);Dict("ΔS" => 91.7604741044215, "Δs" => 1213.022300196184);61.186107849;1.0593571330439513
1.0;4.0;0.5;128.0;100.0;0.2;Dict("ΔS" => -0.0027161909097571, "Δs" => -0.029056486080261963);Dict("ΔS" => 108.64763525762426, "Δs" => 1162.259430346791);61.394106264;1.0592754985040367
1.0;4.0;0.6;128.0;100.0;0.2;Dict("ΔS" => 0.003081512416646522, "Δs" => 0.02778377667595385);Dict("ΔS" => 123.26049667172434, "Δs" => 1111.3510670941428);59.891260064;1.0591915362794264
1.0;4.0;0.7;128.0;100.0;0.2;Dict("ΔS" => 0.003391064327473067, "Δs" => 0.026502659342670785);Dict("ΔS" => 135.6425270878793, "Δs" => 1060.1059937387438);61.738971925;1.059105583270794
1.0;4.0;0.8;128.0;100.0;0.2;Dict("ΔS" => 0.003645499703122879, "Δs" => 0.0252080739506359);Dict("ΔS" => 145.81997763919082, "Δs" => 1008.3228816279393);61.061317998;1.059017972908963
1.0;4.0;0.9;128.0;100.0;0.2;Dict("ΔS" => 0.0038448773191599485, "Δs" => 0.023893662405146118);Dict("ΔS" => 153.79508389071628, "Δs" => 955.746438272145);60.907703603;1.0589289677962084
1.0;4.0;1.0;128.0;100.0;0.2;Dict("ΔS" => 0.003988650766732397, "Δs" => 0.022552203576385974);Dict("ΔS" => 159.54602984633394, "Δs" => 902.0881381885281);61.449098033;1.0588388290839648
1.0;4.0;1.1;128.0;100.0;0.2;Dict("ΔS" => 0.0040754652730819905, "Δs" => 0.021174769688595323);Dict("ΔS" => 163.01861753522468, "Δs" => 846.9908233583324);61.568524137;1.058747785664624
1.0;4.0;1.2;128.0;100.0;0.2;Dict("ΔS" => 0.0024167599773214405, "Δs" => 0.011482977884871848);Dict("ΔS" => 94.54952524479965, "Δs" => 449.1079678990145);61.632990762;1.0581883117269921
1.0;4.0;1.3;128.0;100.0;0.2;Dict("ΔS" => 0.004064180500029262, "Δs" => 0.018249538451067207);Dict("ΔS" => 162.56031581440044, "Δs" => 729.9495566967303);61.695559606;1.0585628460563248
1.0;4.0;1.4;128.0;100.0;0.2;Dict("ΔS" => 0.003962381307688891, "Δs" => 0.016695189633680045);Dict("ΔS" => 158.49550973411354, "Δs" => 667.8091283797211);61.304238675;1.0584712510908485
1.0;4.0;1.5;128.0;100.0;0.2;Dict("ΔS" => 0.0037794684937937986, "Δs" => 0.0150171622304087);Dict("ΔS" => 151.17976444938276, "Δs" => 600.6923315761653);60.045814554;1.0583786346413762
1.0;4.0;1.6;128.0;100.0;0.2;Dict("ΔS" => 0.0003609678348846828, "Δs" => 0.000121900503261777);Dict("ΔS" => 0.9260123077129258, "Δs" => 0.299969471844225);40.541713813;1.057957921569094
1.0;4.0;1.7;128.0;100.0;0.2;Dict("ΔS" => 0.00047471852120302893, "Δs" => 0.0013982045013544858);Dict("ΔS" => 15.096142647036876, "Δs" => 54.09925648837585);61.465163771;1.0579613345469365
1.0;4.0;1.8;128.0;100.0;0.2;Dict("ΔS" => 0.0028592165899088743, "Δs" => 0.0009348499607602093);Dict("ΔS" => 2.837434439505945, "Δs" => 0.9276642373247834);61.450074636;1.0579561979494168
1.0;4.0;1.9;128.0;100.0;0.2;Dict("ΔS" => 0.023026836747726213, "Δs" => 0.007417833397265694);Dict("ΔS" => 9.25845169494878, "Δs" => 2.969545026914443);61.23512285;1.057846595287704
1.0;4.0;2.0;128.0;100.0;0.2;Dict("ΔS" => 0.13631956197875084, "Δs" => 0.040829753326678445);Dict("ΔS" => 9.350272795681512, "Δs" => 2.5188180489317533);62.185100456;1.0537332983254757
1.0;4.0;2.1;128.0;100.0;0.2;Dict("ΔS" => 0.2943523070807149, "Δs" => 0.07758074599861936);Dict("ΔS" => 2.491476873192622, "Δs" => 0.5259695076860471);61.824130486;1.0382434922651207
1.0;4.0;2.2;128.0;100.0;0.2;Dict("ΔS" => 0.4387677529566696, "Δs" => 0.10394198041010493);Dict("ΔS" => 30.381323724566478, "Δs" => 5.215495236846334);61.187190604;1.019352860080729
1.0;4.0;2.3;128.0;100.0;0.2;Dict("ΔS" => 0.618625562156603, "Δs" => 0.1295184335487201);Dict("ΔS" => 0.9325189951314705, "Δs" => 0.120986475251883);41.367602462;0.9933462829826349
1.0;4.0;2.4;128.0;100.0;0.2;Dict("ΔS" => 0.7632066241865065, "Δs" => 0.14471362190922527);Dict("ΔS" => 0.9946897529689025, "Δs" => 0.1006273127268642);37.099923542;0.9729940444088846
1.0;4.0;2.5;128.0;100.0;0.2;Dict("ΔS" => 0.8997513316628742, "Δs" => 0.15553877295879437);Dict("ΔS" => 0.866857469639104, "Δs" => 0.06754538040387725);50.27298162;0.9552928275315021
1.0;4.0;2.6;128.0;100.0;0.2;Dict("ΔS" => -1.029226467117961, "Δs" => -0.1631607374867842);Dict("ΔS" => 0.9521764517472775, "Δs" => 0.05614081325322484);48.641019;0.9404998579863475
1.0;4.0;2.7;128.0;100.0;0.2;Dict("ΔS" => 1.153089241039331, "Δs" => 0.16845376043060878);Dict("ΔS" => 0.9840297546737098, "Δs" => 0.04264843728979395);29.031766946;0.9284672072690895
1.0;4.0;2.8;128.0;100.0;0.2;Dict("ΔS" => -1.272350677228358, "Δs" => -0.17201984844057652);Dict("ΔS" => 0.8883246516533383, "Δs" => 0.026976995406990945);38.621243052;0.9189755875654263
1.0;4.0;2.9;128.0;100.0;0.2;Dict("ΔS" => 1.3877222249180363, "Δs" => 0.17428706257698393);Dict("ΔS" => 0.9151675416774196, "Δs" => 0.017870006046027953);31.62861852;0.911788262258856
1.0;4.0;3.0;128.0;100.0;0.2;Dict("ΔS" => 1.4998115195999648, "Δs" => 0.17556914546203467);Dict("ΔS" => 0.9025242567006764, "Δs" => 0.009390812298337714);26.776531255;0.9066650588429489
1.0;4.0;3.1;128.0;100.0;0.2;Dict("ΔS" => -1.6090639655023613, "Δs" => -0.17609760024853413);Dict("ΔS" => 0.9509318898048846, "Δs" => 0.0025580211468478886);32.668431216;0.903386698962631
1.0;4.0;3.2;128.0;100.0;0.2;Dict("ΔS" => 1.7158803791693864, "Δs" => 0.17604651215728387);Dict("ΔS" => 0.7510920384423692, "Δs" => 0.002908814101532098);22.146808372;0.9017528633027257
1.0;4.0;3.3;128.0;100.0;0.2;Dict("ΔS" => -1.8205145361918609, "Δs" => -0.17554824012860804);Dict("ΔS" => 0.7688011969464448, "Δs" => 0.00728410228523213);30.104926344;0.9015874876308326
1.0;4.0;3.4;128.0;100.0;0.2;Dict("ΔS" => 1.9232366784596568, "Δs" => 0.17470452286777718);Dict("ΔS" => 0.8329637034076853, "Δs" => 0.011892848622574448);23.475668971;0.9027324264892207
1.0;4.0;3.5;128.0;100.0;0.2;Dict("ΔS" => 2.024258794801702, "Δs" => 0.17359411069624492);Dict("ΔS" => 0.9359409415177211, "Δs" => 0.01723167406153525);21.799135743;0.9050492295371821
1.0;4.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.123782953447069, "Δs" => 0.17227796387045072);Dict("ΔS" => 0.7395302507884338, "Δs" => 0.0162566066894132);21.142205672;0.9084183591799603
1.0;4.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.2219262575995624, "Δs" => 0.17080506390990655);Dict("ΔS" => 0.744862974006999, "Δs" => 0.018675680701074615);22.957811485;0.9127305828992333
1.0;4.0;3.8;128.0;100.0;0.2;Dict("ΔS" => 2.318823321733106, "Δs" => 0.16921362684605928);Dict("ΔS" => 0.9638673851064539, "Δs" => 0.02675031479715262);20.644018287;0.9178911731464257
1.0;4.0;3.9;128.0;100.0;0.2;Dict("ΔS" => 2.4146255745213585, "Δs" => 0.16753291842054363);Dict("ΔS" => 0.7638467759996104, "Δs" => 0.022981822913326067);18.668523112;0.9238230211121895
1.0;4.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 2.509401212339044, "Δs" => 0.1657879462699368);Dict("ΔS" => 0.6927872393402978, "Δs" => 0.02225165531360984);20.618292193;0.9304487233688248
1.0;5.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 6.636029355677229e-31, "Δs" => 0.10540913532871724);Dict("ΔS" => 1.3272058711354458e-26, "Δs" => 4216.365413148687);61.060970181;1.0656690616328355
1.0;5.0;0.1;128.0;100.0;0.2;Dict("ΔS" => -0.0015025125325815465, "Δs" => -0.10380704470181465);Dict("ΔS" => 60.100501303261865, "Δs" => 4152.281788072585);61.27144084;1.0656724096445145
1.0;5.0;0.2;128.0;100.0;0.2;Dict("ΔS" => 0.0029250638288988145, "Δs" => 0.10223736271589565);Dict("ΔS" => 117.00255315595254, "Δs" => 4089.494508635826);61.519548879;1.0656662403439796
1.0;5.0;0.3;128.0;100.0;0.2;Dict("ΔS" => -0.00427170528264726, "Δs" => -0.1006994871631745);Dict("ΔS" => 170.86821130589044, "Δs" => 4027.97948652698);61.36411819;1.0656514002850734
1.0;5.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 0.005546280753553259, "Δs" => 0.09919280811782212);Dict("ΔS" => 221.85123014213028, "Δs" => 3967.712324712885);61.603515906;1.0656286704134397
1.0;5.0;0.5;128.0;100.0;0.2;Dict("ΔS" => 0.006752436401215891, "Δs" => 0.09771671010082905);Dict("ΔS" => 270.09745604863633, "Δs" => 3908.668404033162);61.225422841;1.0655987707025236
1.0;5.0;0.6;128.0;100.0;0.2;Dict("ΔS" => 0.007893630188026827, "Δs" => 0.09627057398198466);Dict("ΔS" => 315.74520752107327, "Δs" => 3850.8229592793855);60.7982033;1.0655623645281214
1.0;5.0;0.7;128.0;100.0;0.2;Dict("ΔS" => 0.008973141036581866, "Δs" => 0.0948537786458645);Dict("ΔS" => 358.9256414632747, "Δs" => 3794.1511458345794);60.536254677;1.0655200627860255
1.0;5.0;0.8;128.0;100.0;0.2;Dict("ΔS" => 0.009994077632624655, "Δs" => 0.0934657024475835);Dict("ΔS" => 399.76310530498614, "Δs" => 3738.628097903339);61.72666313;1.0654724277590857
1.0;5.0;0.9;128.0;100.0;0.2;Dict("ΔS" => 0.0109593868693057, "Δs" => 0.0921057244820291);Dict("ΔS" => 438.3754747722254, "Δs" => 3684.228979281163);61.642265724;1.0654199767412615
1.0;5.0;1.0;128.0;100.0;0.2;Dict("ΔS" => 0.0118718619325415, "Δs" => 0.09077322568870175);Dict("ΔS" => 474.87447730149245, "Δs" => 3630.9290275480216);61.502166792;1.0653631854273353
1.0;5.0;1.1;128.0;100.0;0.2;Dict("ΔS" => 0.012734150030542754, "Δs" => 0.08946758981236834);Dict("ΔS" => 509.36600122069893, "Δs" => 3578.703592494462);61.520638744;1.0653024910776328
1.0;5.0;1.2;128.0;100.0;0.2;Dict("ΔS" => -0.01354875977080191, "Δs" => -0.08818820423730296);Dict("ΔS" => 541.9503909418446, "Δs" => 3527.5281695225713);61.25435402;1.0652382954680828
1.0;5.0;1.3;128.0;100.0;0.2;Dict("ΔS" => 0.01431806822744602, "Δs" => 0.08693446072138657);Dict("ΔS" => 572.7227282769649, "Δs" => 3477.378428629858);61.016739032;1.0651709676304328
1.0;5.0;1.4;128.0;100.0;0.2;Dict("ΔS" => 0.015044327697996643, "Δs" => 0.0857057560413171);Dict("ΔS" => 601.7731004761084, "Δs" => 3428.230239629305);61.458969512;1.0651008463961888
1.0;5.0;1.5;128.0;100.0;0.2;Dict("ΔS" => 0.01572968214501473, "Δs" => 0.08450149524667967);Dict("ΔS" => 629.1868156040653, "Δs" => 3380.0596834358075);61.434238878;1.065028241386603
1.0;5.0;1.6;128.0;100.0;0.2;Dict("ΔS" => 0.01637654056442337, "Δs" => 0.08332118970700653);Dict("ΔS" => 655.043455824469, "Δs" => 3332.842755256873);61.113268391;1.0649533875035715
1.0;5.0;1.7;128.0;100.0;0.2;Dict("ΔS" => -0.01698118964963268, "Δs" => -0.08216276925556507);Dict("ΔS" => 679.4355395576945, "Δs" => 3286.5602488417594);61.56503469;1.064877255745543
1.0;5.0;1.8;128.0;100.0;0.2;Dict("ΔS" => -0.01751306360184894, "Δs" => -0.08101725846712578);Dict("ΔS" => 702.4937654728072, "Δs" => 3241.203891637301);61.193606704;1.0648038508480884
1.0;5.0;1.9;128.0;100.0;0.2;Dict("ΔS" => 0.0211150871936091, "Δs" => 0.0806817479957821);Dict("ΔS" => 719.3333453800017, "Δs" => 3194.9218225358977);60.880293202;1.064371307995513
1.0;5.0;2.0;128.0;100.0;0.2;Dict("ΔS" => 0.08833645651428836, "Δs" => 0.02892812259421127);Dict("ΔS" => 13.238778076354595, "Δs" => 3.9340666776223676);61.688252058;1.056433031392542
1.0;5.0;2.1;128.0;100.0;0.2;Dict("ΔS" => 0.24745878176963876, "Δs" => 0.07226705081026855);Dict("ΔS" => 4.1583842158746105, "Δs" => 1.0162659370871463);61.570151213;1.0450161949190164
1.0;5.0;2.2;128.0;100.0;0.2;Dict("ΔS" => 0.40517679779520266, "Δs" => 0.10603208809106551);Dict("ΔS" => 24.55802956856323, "Δs" => 4.869039037577599);61.268803398;1.026565887800178
1.0;5.0;2.3;128.0;100.0;0.2;Dict("ΔS" => 0.5941220481891045, "Δs" => 0.13760319562478385);Dict("ΔS" => 0.9348151259214177, "Δs" => 0.14131161955727167);43.618761014;1.0010044653867833
1.0;5.0;2.4;128.0;100.0;0.2;Dict("ΔS" => 0.7467941968502559, "Δs" => 0.1567207428221949);Dict("ΔS" => 0.9181744539044079, "Δs" => 0.10886656468894751);52.24451294;0.9803226204290152
1.0;5.0;2.5;128.0;100.0;0.2;Dict("ΔS" => 0.8881983026952395, "Δs" => 0.17022547994480125);Dict("ΔS" => 0.9447337300738656, "Δs" => 0.08737967604532937);35.035110449;0.9625117639700795
1.0;5.0;2.6;128.0;100.0;0.2;Dict("ΔS" => 1.0211560079769169, "Δs" => 0.17982602155180813);Dict("ΔS" => 0.902409948546623, "Δs" => 0.06436684509392165);47.185949624;0.9476525631127473
1.0;5.0;2.7;128.0;100.0;0.2;Dict("ΔS" => 1.1475296811873337, "Δs" => 0.18662212282983992);Dict("ΔS" => 0.8325390852093051, "Δs" => 0.04492524824789568);28.797577879;0.9355883541848162
1.0;5.0;2.8;128.0;100.0;0.2;Dict("ΔS" => 1.2685922473498286, "Δs" => 0.19135503834477788);Dict("ΔS" => 0.9541536455115462, "Δs" => 0.037771450906165516);26.274728792;0.9260836814204917
1.0;5.0;2.9;128.0;100.0;0.2;Dict("ΔS" => 1.3853698719863237, "Δs" => 0.19454675425743725);Dict("ΔS" => 0.8027053752335256, "Δs" => 0.022138513430525197);35.708283778;0.9188744282682232
1.0;5.0;3.0;128.0;100.0;0.2;Dict("ΔS" => 1.4984827202656334, "Δs" => 0.1965663218072729);Dict("ΔS" => 0.9704804957988422, "Δs" => 0.016979751628065642);40.13480354;0.9137249466623547
1.0;5.0;3.1;128.0;100.0;0.2;Dict("ΔS" => 1.6085525738714868, "Δs" => 0.1976885802534381);Dict("ΔS" => 0.8976266064975036, "Δs" => 0.008047556181445259);30.409152781;0.9104052014160744
1.0;5.0;3.2;128.0;100.0;0.2;Dict("ΔS" => 1.7159684774802384, "Δs" => 0.19811643721965294);Dict("ΔS" => 0.9078174059151678, "Δs" => 0.0015565163669073456);24.343329364;0.9087178661342914
1.0;5.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 1.821085807454863, "Δs" => 0.1980044169756911);Dict("ΔS" => 0.9268448773624982, "Δs" => 0.00415136482800893);23.322268797;0.9084850487192998
1.0;5.0;3.4;128.0;100.0;0.2;Dict("ΔS" => 1.924198434338527, "Δs" => 0.1974707898649009);Dict("ΔS" => 0.8200698563198827, "Δs" => 0.008031595716551099);22.283363327;0.9095512013791721
1.0;5.0;3.5;128.0;100.0;0.2;Dict("ΔS" => 2.0255285530581517, "Δs" => 0.19660731769984602);Dict("ΔS" => 0.7185267815756902, "Δs" => 0.010325593361448782);25.651633189;0.9117796729049463
1.0;5.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.1252622769290963, "Δs" => 0.19548596202592192);Dict("ΔS" => 0.7855734410933124, "Δs" => 0.014394565455433384);23.757434026;0.9150495073332227
1.0;5.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.2235863387154318, "Δs" => 0.19416295105585124);Dict("ΔS" => 0.7478834805807466, "Δs" => 0.016266861496694318);21.799955795;0.9192568768387029
1.0;5.0;3.8;128.0;100.0;0.2;Dict("ΔS" => 2.3206352863599355, "Δs" => 0.1926832534044753);Dict("ΔS" => 0.7187809150854818, "Δs" => 0.017774095106559695);21.13313083;0.9243088901682901
1.0;5.0;3.9;128.0;100.0;0.2;Dict("ΔS" => 2.4165312121351974, "Δs" => 0.19108268514092813);Dict("ΔS" => 0.7185860861191884, "Δs" => 0.01963242650004915);24.673523064;0.9301240801582384
1.0;5.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 2.5113847421000868, "Δs" => 0.18938984371802442);Dict("ΔS" => 0.678318656479604, "Δs" => 0.020066852740030505);19.522842712;0.9366314490351323
1.0;6.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 7.674827383022667e-31, "Δs" => 0.21299350731224273);Dict("ΔS" => 1.5349654766045333e-26, "Δs" => 8519.740292489707);60.325044348;1.0803357004943202
1.0;6.0;0.1;128.0;100.0;0.2;Dict("ΔS" => -0.0023685553691373024, "Δs" => -0.21130444529970244);Dict("ΔS" => 94.74221476549208, "Δs" => 8452.177811988098);61.531753966;1.0805015007663963
1.0;6.0;0.2;128.0;100.0;0.2;Dict("ΔS" => 0.0046465429808632995, "Δs" => 0.20964125222850213);Dict("ΔS" => 185.86171923453193, "Δs" => 8385.650089140085);61.664096475;1.0806494601385053
1.0;6.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 0.006837680175164954, "Δs" => 0.20800369488523676);Dict("ΔS" => 273.50720700659815, "Δs" => 8320.147795409472);61.309810876;1.0807806658247427
1.0;6.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 0.008945529636255747, "Δs" => 0.2063915184410192);Dict("ΔS" => 357.8211854502298, "Δs" => 8255.660737640766);61.424772737;1.0808961454566068
