t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;1.0;128.0;100.0;0.15;Dict("m" => 0.09033651575837924, "w0" => 0.08543424043740808, "wp" => 4.208926507766863e-11);Dict("m" => 0.9089062138098458, "w0" => 0.25519036725624167, "wp" => 4.505617477033803e-6);16.887964937
1.0;4.0;1.0;128.0;100.0;0.16;Dict("m" => 0.07838178917639174, "w0" => 0.08705650571239967, "wp" => 8.065354188026156e-12);Dict("m" => 0.9327302793243897, "w0" => 0.2260293938155522, "wp" => 8.457969424374637e-7);18.32080672
1.0;4.0;1.0;128.0;100.0;0.17;Dict("m" => 0.06415691239616732, "w0" => 0.08876306282198987, "wp" => 1.2470301368205842e-13);Dict("m" => 0.9752784923573732, "w0" => 0.19267291978333767, "wp" => 1.2801945835554858e-8);23.362640661
1.0;4.0;1.0;128.0;100.0;0.18;Dict("m" => 0.04730057710450382, "w0" => 0.09042298640315988, "wp" => 1.6786754912841042e-15);Dict("m" => 0.9675688252656911, "w0" => 0.1406624785857402, "wp" => 1.6886023133018843e-10);25.869625423
1.0;4.0;1.0;128.0;100.0;0.19;Dict("m" => 0.02135157768232523, "w0" => 0.09197617330087485, "wp" => 1.3867141659808305e-27);Dict("m" => 1.6386735029449289, "w0" => 0.10788609096423762, "wp" => 2.3061964790018365e-23);55.860043697
1.0;4.0;1.0;128.0;100.0;0.2;Dict("m" => 0.0032572124888121737, "w0" => 0.091564142973237, "wp" => 3.493086471874027e-27);Dict("m" => 1.7867608577230463, "w0" => 0.019242517470680065, "wp" => 5.814113381113406e-23);55.296353835
1.0;4.0;1.0;128.0;100.0;0.21;Dict("m" => 0.0007849254967789409, "w0" => 0.09040236206091713, "wp" => 8.133390230772376e-20);Dict("m" => 0.9747259857600509, "w0" => 0.0029267811958721968, "wp" => 8.183538984702827e-15);34.832642349
1.0;4.0;1.0;128.0;100.0;0.22;Dict("m" => 0.00047998576392488634, "w0" => 0.08906866536469606, "wp" => 4.319270138176912e-18);Dict("m" => 0.9636110075126187, "w0" => 0.002008016152937886, "wp" => 4.4174441095638557e-13);30.796126824
1.0;4.0;1.0;128.0;100.0;0.23;Dict("m" => 0.0003213297313728457, "w0" => 0.08768226647991109, "wp" => 2.559612736715859e-15);Dict("m" => 0.8994661142056883, "w0" => 0.0014549423081600121, "wp" => 2.6632296180263394e-10);25.46081264
1.0;4.0;1.0;128.0;100.0;0.24;Dict("m" => 0.00024377532998951936, "w0" => 0.0862675310247302, "wp" => 1.3178200951237488e-13);Dict("m" => 0.8799324548635405, "w0" => 0.001269351447008571, "wp" => 1.3958148504765483e-8);22.962603328
1.0;4.0;1.0;128.0;100.0;0.25;Dict("m" => 0.000219578204398772, "w0" => 0.08478661165585702, "wp" => 1.3993895310994023e-12);Dict("m" => 0.9808311979715076, "w0" => 0.0015157904553753099, "wp" => 1.5105451313106462e-7);19.609272172
1.0;4.0;1.0;128.0;100.0;0.26;Dict("m" => 0.0001746562830693923, "w0" => 0.08313092767832096, "wp" => 1.6210529696929822e-11);Dict("m" => 0.950082766044542, "w0" => 0.0013956510620805052, "wp" => 1.7878945586388655e-6);18.261114879
1.0;4.0;1.0;128.0;100.0;0.27;Dict("m" => 0.0001507641678289399, "w0" => 0.08130816063509524, "wp" => 1.1951861415134411e-9);Dict("m" => 0.9845550959809335, "w0" => 0.0015670501057885033, "wp" => 0.00013504274923377036);14.707442014
1.0;4.0;1.0;128.0;100.0;0.28;Dict("m" => 0.00011125761728121643, "w0" => 0.07938524844340761, "wp" => 4.952550433885802e-10);Dict("m" => 0.857790868035933, "w0" => 0.0013289353387180292, "wp" => 5.743373078329016e-5);15.780496593
1.0;4.0;1.0;128.0;100.0;0.29;Dict("m" => 9.065033441024336e-5, "w0" => 0.07735030364637421, "wp" => 1.1503171653990912e-9);Dict("m" => 0.8155786928918164, "w0" => 0.0013910799115390837, "wp" => 0.0001372121030342701);14.552387606
1.0;4.0;1.0;128.0;100.0;0.3;Dict("m" => 8.37468926448134e-5, "w0" => 0.07520491008602746, "wp" => 2.0121517460233938e-9);Dict("m" => 0.8712824403024402, "w0" => 0.0017955757782017745, "wp" => 0.0002474343833076388);13.499002488
1.0;4.0;1.0;128.0;100.0;0.31;Dict("m" => 6.461782340557278e-5, "w0" => 0.07298653271240278, "wp" => 8.911712639264755e-9);Dict("m" => 0.7703002977404798, "w0" => 0.0019723779313973733, "wp" => 0.0011318906825932365);13.324851502
1.0;4.0;1.0;128.0;100.0;0.32;Dict("m" => 6.637936946890107e-5, "w0" => 0.07069357130992002, "wp" => 7.517565123446867e-7);Dict("m" => 0.9005220615116859, "w0" => 0.19331285426554823, "wp" => 0.09882258694625015);8.519046592
1.0;4.0;1.0;128.0;100.0;0.33;Dict("m" => 5.8256077776937735e-5, "w0" => 0.06829054101351958, "wp" => 2.324515080770689e-8);Dict("m" => 0.8963706400529197, "w0" => 0.00721417461560514, "wp" => 0.0031714094751160633);11.54428707
1.0;4.0;1.0;128.0;100.0;0.34;Dict("m" => 5.445441014753256e-5, "w0" => 0.06574965504101156, "wp" => 9.094139038026485e-8);Dict("m" => 0.9492786279110347, "w0" => 0.001176279915554579, "wp" => 0.012922048835209442);11.079914859
1.0;4.0;1.0;128.0;100.0;0.35;Dict("m" => 4.284937821620493e-5, "w0" => 0.06301689458319928, "wp" => 1.0845057516452451e-8);Dict("m" => 0.8480176655256403, "w0" => 0.0017569060715982854, "wp" => 0.0016125256151385409);11.803883929
1.0;4.0;1.0;128.0;100.0;0.36;Dict("m" => 3.823530134005435e-5, "w0" => 0.06006948110190627, "wp" => 8.020636396701079e-8);Dict("m" => 0.8620399292341552, "w0" => 0.006383178657032307, "wp" => 0.012550201519894536);10.55845046
1.0;4.0;1.0;128.0;100.0;0.37;Dict("m" => 2.9859096390569364e-5, "w0" => 0.05696231042885854, "wp" => 3.7849975755038266e-7);Dict("m" => 0.7683042215401568, "w0" => 0.05505742052817897, "wp" => 0.06266240504927191);9.38787527
1.0;4.0;1.0;128.0;100.0;0.38;Dict("m" => 2.594942665695909e-5, "w0" => 0.05374916267626358, "wp" => 1.1599585688479016e-7);Dict("m" => 0.7625252058702332, "w0" => 0.01577501542247839, "wp" => 0.020421002158567424);10.538824132
1.0;4.0;1.0;128.0;100.0;0.39;Dict("m" => 8.416354313541917e-6, "w0" => 0.05035797223775745, "wp" => 2.231850754459407e-6);Dict("m" => 0.28374035311044216, "w0" => 0.9521926642538925, "wp" => 0.42087859815340123);7.866243772
1.0;4.0;1.0;128.0;100.0;0.4;Dict("m" => 2.3868268031575463e-5, "w0" => 0.0469067558618923, "wp" => 4.159057854542769e-7);Dict("m" => 0.9244228263371322, "w0" => 0.01519466919036594, "wp" => 0.08450744184516557);9.530471893
1.0;4.0;1.0;128.0;100.0;0.41;Dict("m" => 1.3310771636165886e-5, "w0" => 0.04330154697009547, "wp" => 2.2309929030042215e-7);Dict("m" => 0.59612392180649, "w0" => 0.04420022798323764, "wp" => 0.04929125189219828);9.435597995
1.0;4.0;1.0;128.0;100.0;0.42;Dict("m" => 1.3375591063498128e-5, "w0" => 0.03930372012302016, "wp" => 4.886899486143394e-7);Dict("m" => 0.7057016047290553, "w0" => 0.023359953173762715, "wp" => 0.11944991827175493);8.117874294
1.0;4.0;1.0;128.0;100.0;0.43;Dict("m" => 1.2518050524366928e-5, "w0" => 0.03515918937567182, "wp" => 8.620015873972877e-7);Dict("m" => 0.7874690704341518, "w0" => 0.07558179035971335, "wp" => 0.23655104827853085);8.206425861
1.0;4.0;1.0;128.0;100.0;0.44;Dict("m" => 1.1160053773618946e-5, "w0" => 0.03096882755353404, "wp" => 2.7616501034444968e-6);Dict("m" => 0.8466319097521298, "w0" => 0.1644403874800568, "wp" => 0.8641350832548191);7.614934505
1.0;4.0;1.0;128.0;100.0;0.45;Dict("m" => 3.93588591294393e-6, "w0" => 0.026375651412471886, "wp" => 1.1152071273179775e-6);Dict("m" => 0.37291960305388316, "w0" => 0.9033813074245736, "wp" => 0.4116648328017066);8.157523474
1.0;4.0;1.0;128.0;100.0;0.46;Dict("m" => 6.411107942492322e-6, "w0" => 0.02152963324453792, "wp" => 6.999174809406961e-7);Dict("m" => 0.790675486357767, "w0" => 0.8253616503676661, "wp" => 0.3180957643337232);8.494862629
1.0;4.0;1.0;128.0;100.0;0.47;Dict("m" => 2.077663202538668e-6, "w0" => 0.01657865450385885, "wp" => 3.81114602508244e-7);Dict("m" => 0.3525428987850777, "w0" => 0.7227399129252493, "wp" => 0.22607156394968403);8.204712003
1.0;4.0;1.0;128.0;100.0;0.48;Dict("m" => 1.813456196624573e-6, "w0" => 0.01130510161011558, "wp" => 7.192590400963694e-7);Dict("m" => 0.47793536392606606, "w0" => 0.10953398784065843, "wp" => 0.6290325979271012);7.048383222
1.0;4.0;1.0;128.0;100.0;0.49;Dict("m" => 5.1676880065665046e-8, "w0" => 0.00580421253598136, "wp" => 5.640068107166467e-8);Dict("m" => 0.028054760549629746, "w0" => 0.8486217236553222, "wp" => 0.0966079708210925);8.652046646
1.0;4.0;1.1;128.0;100.0;0.0;Dict("m" => 0.2110562009132719, "w0" => 0.06386996272839547, "wp" => 1.1359363535579542e-6);Dict("m" => 0.9282797947005039, "w0" => 0.4161297143126519, "wp" => 0.1503237451139121);1.226530526
1.0;4.0;1.1;128.0;100.0;0.01;Dict("m" => 0.20490694941956578, "w0" => 0.06482602012009342, "wp" => 4.717329038790074e-7);Dict("m" => 0.6348467278594061, "w0" => 0.294364917229617, "wp" => 0.06143636875740318);8.856778505
1.0;4.0;1.1;128.0;100.0;0.02;Dict("m" => 0.1986424259997073, "w0" => 0.06583240405815328, "wp" => 5.0230959001195275e-6);Dict("m" => 0.5059676438223804, "w0" => 0.5350933516605483, "wp" => 0.6434169312166216);8.676252617
1.0;4.0;1.1;128.0;100.0;0.03;Dict("m" => 0.1923602098430133, "w0" => 0.0668211150089122, "wp" => 2.8819279726722837e-8);Dict("m" => 0.7606593943917939, "w0" => 0.44755603081744755, "wp" => 0.0036326255252970394);10.234682357
1.0;4.0;1.1;128.0;100.0;0.04;Dict("m" => 0.18586826129966733, "w0" => 0.06791007938192965, "wp" => 1.805609445265599e-6);Dict("m" => 0.8391924615214208, "w0" => 0.5439608787446981, "wp" => 0.22365517241657656);9.542267733
1.0;4.0;1.1;128.0;100.0;0.05;Dict("m" => 0.17938121618034888, "w0" => 0.06895930113133, "wp" => 1.0941213917454464e-6);Dict("m" => 0.9598108914365966, "w0" => 0.1268705706335138, "wp" => 0.13329687932879225);7.893954622
1.0;4.0;1.1;128.0;100.0;0.06;Dict("m" => 0.1726789774844432, "w0" => 0.07009550830551002, "wp" => 3.1843099093363928e-6);Dict("m" => 0.8114565532402196, "w0" => 0.2949583107250686, "wp" => 0.38114016620927976);8.351056268
1.0;4.0;1.1;128.0;100.0;0.07;Dict("m" => 0.16581910147307, "w0" => 0.0712742465189154, "wp" => 1.1976027127838823e-8);Dict("m" => 0.7370048157390174, "w0" => 0.40474714572302783, "wp" => 0.0014077616487260611);10.869067726
1.0;4.0;1.1;128.0;100.0;0.08;Dict("m" => 0.15878097584950518, "w0" => 0.07249635868582172, "wp" => 8.086592885291412e-7);Dict("m" => 0.7720293478918894, "w0" => 0.416286183430592, "wp" => 0.09331778397998902);10.053932379
1.0;4.0;1.1;128.0;100.0;0.09;Dict("m" => 0.15153242449290225, "w0" => 0.07376523333955322, "wp" => 2.0562999279309775e-7);Dict("m" => 0.8303650158489329, "w0" => 0.4223080326971884, "wp" => 0.02328576822823366);11.21474911
1.0;4.0;1.1;128.0;100.0;0.1;Dict("m" => 0.14404123110947886, "w0" => 0.07508060882236066, "wp" => 3.1155690106953516e-7);Dict("m" => 0.9069793535487758, "w0" => 0.4424480304972278, "wp" => 0.034608358760984774);11.092265675
1.0;4.0;1.1;128.0;100.0;0.11;Dict("m" => 0.13626195508417066, "w0" => 0.07644692198302659, "wp" => 2.7674313562617664e-7);Dict("m" => 0.7621785754646782, "w0" => 0.34327883110127355, "wp" => 0.030142287207283354);11.356502145
1.0;4.0;1.1;128.0;100.0;0.12;Dict("m" => 0.12814685865245584, "w0" => 0.07785324460672959, "wp" => 1.8988581844806276e-7);Dict("m" => 0.8749567577476247, "w0" => 0.37700494311052046, "wp" => 0.020274074002021976);11.766594761
1.0;4.0;1.1;128.0;100.0;0.13;Dict("m" => 0.11968712953185834, "w0" => 0.07929817416698172, "wp" => 1.9386369886392976e-7);Dict("m" => 0.8435596305944593, "w0" => 0.32882047858409647, "wp" => 0.020286304265218602);10.533686551
1.0;4.0;1.1;128.0;100.0;0.14;Dict("m" => 0.11064347080699634, "w0" => 0.08080087065764317, "wp" => 3.030312118361818e-8);Dict("m" => 0.9979848609741049, "w0" => 0.3707365148795938, "wp" => 0.0031063741275976792);13.320769905
1.0;4.0;1.1;128.0;100.0;0.15;Dict("m" => 0.10112207222114106, "w0" => 0.08233120119163503, "wp" => 1.0705986957094578e-8);Dict("m" => 0.9656035248792327, "w0" => 0.32787758716401605, "wp" => 0.0010750819277880559);14.373967943
1.0;4.0;1.1;128.0;100.0;0.16;Dict("m" => 0.09069105466257527, "w0" => 0.08392549534713237, "wp" => 9.78311578365888e-10);Dict("m" => 0.9495828126607209, "w0" => 0.2872291481186007, "wp" => 9.618875348826859e-5);16.07649416
1.0;4.0;1.1;128.0;100.0;0.17;Dict("m" => 0.07861128919979153, "w0" => 0.08568509778088519, "wp" => 2.1735611775970618e-13);Dict("m" => 0.8493669765707867, "w0" => 0.22043006645086627, "wp" => 2.0887213193687056e-8);24.325263993
1.0;4.0;1.1;128.0;100.0;0.18;Dict("m" => 0.06581856961507526, "w0" => 0.08726730983925, "wp" => 1.0210070367300542e-5);Dict("m" => 0.6007501758983902, "w0" => 0.024744674302218383, "wp" => 0.9615143165664152);8.085240553
1.0;4.0;1.1;128.0;100.0;0.19;Dict("m" => 0.049473659777242864, "w0" => 0.08898029942177522, "wp" => 2.988261898059789e-16);Dict("m" => 0.9827769294503547, "w0" => 0.1604068002740433, "wp" => 2.7542111040245823e-11);28.760431578
1.0;4.0;1.1;128.0;100.0;0.2;Dict("m" => 0.026765251338571248, "w0" => 0.09061703005477852, "wp" => 7.096379734240336e-28);Dict("m" => 0.9808063344738174, "w0" => 0.08718557757456113, "wp" => 6.409613562357953e-23);48.478853951
1.0;4.0;1.1;128.0;100.0;0.21;Dict("m" => 0.004854152140295345, "w0" => 0.09054456115888075, "wp" => 2.592174507740401e-27);Dict("m" => 2.139039981799793, "w0" => 0.035995759682661, "wp" => 4.2451604691943873e-23);50.666641309
1.0;4.0;1.1;128.0;100.0;0.22;Dict("m" => 0.0008383821441360731, "w0" => 0.08924056711137283, "wp" => 2.3973133697646623e-19);Dict("m" => 0.9762232644577677, "w0" => 0.0032780978009849804, "wp" => 2.2024044105197093e-14);34.460633997
1.0;4.0;1.1;128.0;100.0;0.23;Dict("m" => 0.0005227200566920758, "w0" => 0.08790825666714103, "wp" => 2.88305087724068e-15);Dict("m" => 0.9810914783226897, "w0" => 0.0023576682592341136, "wp" => 2.693161548419275e-10);25.181111414
1.0;4.0;1.1;128.0;100.0;0.24;Dict("m" => 0.0003802384464636085, "w0" => 0.08655323008861902, "wp" => 1.3852632524067775e-15);Dict("m" => 0.9903790313964489, "w0" => 0.0020008725089282198, "wp" => 1.316451412934228e-10);26.702549235
1.0;4.0;1.1;128.0;100.0;0.25;Dict("m" => 0.00026961769269969794, "w0" => 0.08506928026666967, "wp" => 4.616314468670957e-13);Dict("m" => 0.919363361356365, "w0" => 0.0015192287063092724, "wp" => 4.471582404029735e-8);20.578609579
1.0;4.0;1.1;128.0;100.0;0.26;Dict("m" => 0.00020054270816606068, "w0" => 0.08338537860962303, "wp" => 5.8059899617944856e-12);Dict("m" => 0.8692434462642337, "w0" => 0.0012624353920576148, "wp" => 5.749254966888509e-7);19.714552541
1.0;4.0;1.1;128.0;100.0;0.27;Dict("m" => 0.00017837137354415376, "w0" => 0.08157732261109074, "wp" => 2.9705183830473416e-11);Dict("m" => 0.9533926859202037, "w0" => 0.0015082334856031387, "wp" => 3.0132691809200667e-6);18.310695641
1.0;4.0;1.1;128.0;100.0;0.28;Dict("m" => 0.00014812855545621805, "w0" => 0.07966290504039339, "wp" => 2.2157813010764555e-10);Dict("m" => 0.9541088176878525, "w0" => 0.0015850370954639814, "wp" => 2.3070098448360877e-5);15.436544606
1.0;4.0;1.1;128.0;100.0;0.29;Dict("m" => 0.00010517921553610405, "w0" => 0.0776545447265822, "wp" => 1.485019525318375e-10);Dict("m" => 0.8020033828034584, "w0" => 0.001308688924450685, "wp" => 1.5899896644659564e-5);15.571311244
1.0;4.0;1.1;128.0;100.0;0.3;Dict("m" => 9.424519301784634e-5, "w0" => 0.0755907641155869, "wp" => 4.945304951749261e-10);Dict("m" => 0.8373677911732557, "w0" => 0.001592519166537798, "wp" => 5.452931244255333e-5);14.054414234
1.0;4.0;1.1;128.0;100.0;0.31;Dict("m" => 8.413751444743352e-5, "w0" => 0.07343989584518858, "wp" => 1.3597040821160073e-8);Dict("m" => 0.8626609209391739, "w0" => 0.002380651687311497, "wp" => 0.0015471673548254669);13.302698504
1.0;4.0;1.1;128.0;100.0;0.32;Dict("m" => 7.445444061971455e-5, "w0" => 0.07115801705972097, "wp" => 1.0244353816679812e-8);Dict("m" => 0.8766001881008222, "w0" => 0.003278040012211214, "wp" => 0.0012063406732367016);13.070856201
1.0;4.0;1.1;128.0;100.0;0.33;Dict("m" => 6.575735974065158e-5, "w0" => 0.06873985489235948, "wp" => 3.0042085661844515e-9);Dict("m" => 0.8859567521493413, "w0" => 0.003664526009028446, "wp" => 0.00036726726286790974);12.54750906
1.0;4.0;1.1;128.0;100.0;0.34;Dict("m" => 5.0997980932089327e-5, "w0" => 0.0661781718251412, "wp" => 3.273300444250203e-8);Dict("m" => 0.7846524490455749, "w0" => 0.005747534627814632, "wp" => 0.0041692095161625494);11.604453121
1.0;4.0;1.1;128.0;100.0;0.35;Dict("m" => 5.070630608016936e-5, "w0" => 0.06345619277820319, "wp" => 2.560943747551388e-6);Dict("m" => 0.8905688560407121, "w0" => 0.0469351864916534, "wp" => 0.3412784228992221);9.119462891
1.0;4.0;1.1;128.0;100.0;0.36;Dict("m" => 4.3371653007089396e-5, "w0" => 0.060584420125166696, "wp" => 8.987606998819495e-7);Dict("m" => 0.8694237439649835, "w0" => 0.06869861627178953, "wp" => 0.12587465297211634);8.880017799
1.0;4.0;1.1;128.0;100.0;0.37;Dict("m" => 3.853283642230357e-5, "w0" => 0.05755382368359868, "wp" => 1.0242769455853013e-7);Dict("m" => 0.8826702583704072, "w0" => 0.02991880157773852, "wp" => 0.015154680420341342);10.513958399
1.0;4.0;1.1;128.0;100.0;0.38;Dict("m" => 2.9523532310299787e-5, "w0" => 0.05427223725172263, "wp" => 3.7224146650943534e-7);Dict("m" => 0.7776139260331552, "w0" => 0.03982040173683421, "wp" => 0.05863015274811914);9.880702776
1.0;4.0;1.1;128.0;100.0;0.39;Dict("m" => 3.203063787243595e-5, "w0" => 0.050833124271637095, "wp" => 7.344071697326488e-7);Dict("m" => 0.9731085427540356, "w0" => 0.06826086563244127, "wp" => 0.12399605172445079);9.37191393
1.0;4.0;1.1;128.0;100.0;0.4;Dict("m" => 2.7998570860710308e-5, "w0" => 0.047331411708605345, "wp" => 5.816829159909652e-7);Dict("m" => 0.9818754624600906, "w0" => 0.13501470144020034, "wp" => 0.10590657646264783);9.69179361
1.0;4.0;1.1;128.0;100.0;0.41;Dict("m" => 1.823747785719372e-5, "w0" => 0.04375434303720405, "wp" => 1.8380326798027146e-8);Dict("m" => 0.7404498116739517, "w0" => 0.18313133264315218, "wp" => 0.003635106316377696);9.165053173
1.0;4.0;1.1;128.0;100.0;0.42;Dict("m" => 1.673285611056254e-5, "w0" => 0.03979417257141415, "wp" => 5.926808097796497e-7);Dict("m" => 0.8005482659582364, "w0" => 0.22467551565576172, "wp" => 0.1294700858058001);9.174318812
1.0;4.0;1.1;128.0;100.0;0.43;Dict("m" => 1.3711860665877535e-5, "w0" => 0.03551665774224197, "wp" => 4.1555567229225704e-7);Dict("m" => 0.78764453272832, "w0" => 0.401848091628465, "wp" => 0.10221083806673678);8.647380795
1.0;4.0;1.1;128.0;100.0;0.44;Dict("m" => 1.031687325110364e-5, "w0" => 0.031384226238894586, "wp" => 8.3029380225633e-7);Dict("m" => 0.7134183962022687, "w0" => 0.3013441686208068, "wp" => 0.2322040420636019);8.899109833
1.0;4.0;1.1;128.0;100.0;0.45;Dict("m" => 8.54162384259754e-6, "w0" => 0.026698986476361708, "wp" => 9.194444078654417e-8);Dict("m" => 0.7410746794014806, "w0" => 0.5068776751687709, "wp" => 0.030387307754617794);9.064966927
1.0;4.0;1.1;128.0;100.0;0.46;Dict("m" => 4.047892515466181e-6, "w0" => 0.021829867553398077, "wp" => 5.429305508848357e-7);Dict("m" => 0.45736563152989634, "w0" => 0.74444979447464, "wp" => 0.22067065907856515);8.778337662
1.0;4.0;1.1;128.0;100.0;0.47;Dict("m" => 4.5012398676298977e-7, "w0" => 0.0168340772544675, "wp" => 2.288272030403073e-7);Dict("m" => 0.07003331910326144, "w0" => 0.9528263100955919, "wp" => 0.12128531438725251);8.538990092
1.0;4.0;1.1;128.0;100.0;0.48;Dict("m" => 1.0546106517942615e-6, "w0" => 0.011524984328052752, "wp" => 3.5343078631905146e-8);Dict("m" => 0.25434840493707067, "w0" => 0.9366469722896404, "wp" => 0.0275251940941876);8.772267601
1.0;4.0;1.1;128.0;100.0;0.49;Dict("m" => 4.050935495521386e-7, "w0" => 0.005910150313087351, "wp" => 3.9807863325815115e-8);Dict("m" => 0.20201497060060847, "w0" => 0.7353931507222272, "wp" => 0.06083381013900473);8.750001931
1.0;4.0;1.2;128.0;100.0;0.0;Dict("m" => 0.21467647091434344, "w0" => 0.061328196785743784, "wp" => 1.8402473801560596e-6);Dict("m" => 0.5568029176442058, "w0" => 0.6214104024875738, "wp" => 0.2316520792160272);1.154582987
1.0;4.0;1.2;128.0;100.0;0.01;Dict("m" => 0.2086766156682597, "w0" => 0.06226413973947389, "wp" => 5.6902853570697715e-6);Dict("m" => 0.7665316446361925, "w0" => 0.5737686028726985, "wp" => 0.7046758792385791);8.738622155
1.0;4.0;1.2;128.0;100.0;0.02;Dict("m" => 0.20260644875010084, "w0" => 0.06322744976468746, "wp" => 8.946265520500837e-7);Dict("m" => 0.7843710326144171, "w0" => 0.5403616518509513, "wp" => 0.10896488374821081);9.639021915
1.0;4.0;1.2;128.0;100.0;0.03;Dict("m" => 0.1965014997498793, "w0" => 0.0641895871940357, "wp" => 8.939023309497446e-7);Dict("m" => 0.7764612942340321, "w0" => 0.518412907150323, "wp" => 0.10711073517749921);9.677371325
1.0;4.0;1.2;128.0;100.0;0.04;Dict("m" => 0.19022521298203934, "w0" => 0.06524153662140013, "wp" => 5.695796533882845e-6);Dict("m" => 0.19231826253934825, "w0" => 0.4005805688574171, "wp" => 0.6705689074742989);8.430115403
1.0;4.0;1.2;128.0;100.0;0.05;Dict("m" => 0.18390504295326285, "w0" => 0.06628836129673957, "wp" => 1.5588450687950472e-6);Dict("m" => 0.7471311073628528, "w0" => 0.4741696680815588, "wp" => 0.180379217228001);9.602674947
1.0;4.0;1.2;128.0;100.0;0.06;Dict("m" => 0.1774342309864446, "w0" => 0.06739705473608858, "wp" => 1.7390863384222205e-6);Dict("m" => 0.7159729676070592, "w0" => 0.3693653623761117, "wp" => 0.19763909913071795);9.227568578
