t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;1.2;128.0;100.0;0.23;Dict("m" => 0.020325755752245142, "w0" => 0.1691395663203899, "wp" => 9.181484084166342e-22);Dict("m" => 1.1627413102784436, "w0" => 0.20320227470754793, "wp" => 1.0908531438091909e-17);52.856539304
1.0;4.0;1.2;128.0;100.0;0.24;Dict("m" => 0.002299110521580528, "w0" => 0.16757175944731467, "wp" => 2.41898722645884e-22);Dict("m" => 1.3559780531247934, "w0" => 0.02862533823172475, "wp" => 2.8922655789002364e-18);54.16347246
1.0;4.0;1.2;128.0;100.0;0.25;Dict("m" => 0.0006956771071642884, "w0" => 0.16409252897292145, "wp" => 1.185280049738543e-16);Dict("m" => 0.9713744928122253, "w0" => 0.007276612181972286, "wp" => 3.648813503006959e-12);38.1399953
1.0;4.0;1.2;128.0;100.0;0.26;Dict("m" => 0.0004119610028378375, "w0" => 0.16039215315591043, "wp" => 2.6268769998458303e-14);Dict("m" => 0.9303825809380065, "w0" => 0.004748673772259071, "wp" => 8.394453664360938e-10);29.118377312
1.0;4.0;1.2;128.0;100.0;0.27;Dict("m" => 0.0002825012577985909, "w0" => 0.15648679793307826, "wp" => 2.054840212220986e-10);Dict("m" => 0.9046431553473397, "w0" => 0.003693247307423597, "wp" => 6.832888693453231e-6);22.271739855
1.0;4.0;1.2;128.0;100.0;0.28;Dict("m" => 0.00020339519848040134, "w0" => 0.15237295462768757, "wp" => 2.424211604202143e-10);Dict("m" => 0.8622629034633035, "w0" => 0.003009942116105613, "wp" => 8.409684645741694e-6);21.351479257
1.0;4.0;1.2;128.0;100.0;0.29;Dict("m" => 0.0001727691634332233, "w0" => 0.14804554299355954, "wp" => 4.599550946967873e-10);Dict("m" => 0.9300718400437477, "w0" => 0.00335630532394271, "wp" => 1.6691313911352448e-5);18.280414285
1.0;4.0;1.2;128.0;100.0;0.3;Dict("m" => 0.0001428123885701965, "w0" => 0.14350004405896513, "wp" => 1.5873170050519295e-8);Dict("m" => 0.9497990438027449, "w0" => 0.0035698824826790876, "wp" => 0.0006043235895124891);16.17201513
1.0;4.0;1.2;128.0;100.0;0.31;Dict("m" => 0.00011701973752191939, "w0" => 0.13873213271830295, "wp" => 3.13437113490437e-8);Dict("m" => 0.9433538504691111, "w0" => 0.0038412173139490413, "wp" => 0.001255874274433264);15.209942155
1.0;4.0;1.2;128.0;100.0;0.32;Dict("m" => 9.604873852810922e-5, "w0" => 0.13373753133143884, "wp" => 2.814081203878975e-9);Dict("m" => 0.9259410327413226, "w0" => 0.004330785842721063, "wp" => 0.00011906697592055672);14.698442101
1.0;4.0;1.2;128.0;100.0;0.33;Dict("m" => 7.37613368463186e-5, "w0" => 0.1285121165474988, "wp" => 3.5654577851828393e-7);Dict("m" => 0.8421734944855718, "w0" => 0.0031718904133781756, "wp" => 0.015989207510104256);12.162780224
1.0;4.0;1.2;128.0;100.0;0.34;Dict("m" => 6.3486419013672e-5, "w0" => 0.12305182768466305, "wp" => 5.1601966582741106e-6);Dict("m" => 0.8526951721243569, "w0" => 0.01384046632413316, "wp" => 0.24625505666456116);9.90008595
1.0;4.0;1.2;128.0;100.0;0.35;Dict("m" => 5.782404546257657e-5, "w0" => 0.11735174440288908, "wp" => 5.395245210003397e-6);Dict("m" => 0.9095236782139914, "w0" => 0.0012553595903075365, "wp" => 0.27522006553744566);9.829293627
1.0;4.0;1.2;128.0;100.0;0.36;Dict("m" => 4.019273141690269e-5, "w0" => 0.11140601658963023, "wp" => 6.738227912030251e-8);Dict("m" => 0.7384471743011563, "w0" => 0.008919785918215517, "wp" => 0.0036926530558001637);11.976871671
1.0;4.0;1.2;128.0;100.0;0.37;Dict("m" => 4.053082121465414e-5, "w0" => 0.10521133683038635, "wp" => 7.917409933988668e-7);Dict("m" => 0.8690887781907037, "w0" => 0.0056803532347271535, "wp" => 0.04687559050977763);11.034639859
1.0;4.0;1.2;128.0;100.0;0.38;Dict("m" => 3.5875546517749734e-5, "w0" => 0.09876574591730361, "wp" => 2.3636767373327744e-6);Dict("m" => 0.8986136521154361, "w0" => 0.0036037667192068135, "wp" => 0.15216114252568494);10.803077959
1.0;4.0;1.2;128.0;100.0;0.39;Dict("m" => 2.2978620827636884e-5, "w0" => 0.09205977879928628, "wp" => 4.96145390784132e-7);Dict("m" => 0.6740405614783059, "w0" => 0.007304505108551851, "wp" => 0.0349886550972809);10.77130832
1.0;4.0;1.2;128.0;100.0;0.4;Dict("m" => 2.7364180686298654e-5, "w0" => 0.08509300659122392, "wp" => 3.098309774116431e-6);Dict("m" => 0.9442333144202529, "w0" => 0.025521788843824167, "wp" => 0.24145858907226828);10.440197976
1.0;4.0;1.2;128.0;100.0;0.41;Dict("m" => 2.372621395361431e-5, "w0" => 0.07786028416000458, "wp" => 2.2038015242812505e-6);Dict("m" => 0.9695276396057324, "w0" => 0.0144091851748962, "wp" => 0.19179575774966376);9.421405441
1.0;4.0;1.2;128.0;100.0;0.42;Dict("m" => 2.0452424054801504e-5, "w0" => 0.07035863647220394, "wp" => 5.028198424299506e-6);Dict("m" => 0.9991269948974292, "w0" => 0.07894887438186782, "wp" => 0.49497424353971975);8.722961149
1.0;4.0;1.2;128.0;100.0;0.43;Dict("m" => 1.6253368107249728e-5, "w0" => 0.06257699768755755, "wp" => 6.0183926222794975e-6);Dict("m" => 0.9616312974703336, "w0" => 0.1289329194172073, "wp" => 0.681084721770347);8.63178996
1.0;4.0;1.2;128.0;100.0;0.44;Dict("m" => 8.972442216105815e-6, "w0" => 0.05451683650926637, "wp" => 2.142847213501224e-6);Dict("m" => 0.6547841274557675, "w0" => 0.18036176271114812, "wp" => 0.28468725616747553);8.868135866
1.0;4.0;1.2;128.0;100.0;0.45;Dict("m" => 1.0000289294064663e-5, "w0" => 0.04617054471149335, "wp" => 4.974146289151451e-6);Dict("m" => 0.9238948862001161, "w0" => 0.031245046463249104, "wp" => 0.7982986342537084);7.513599892
1.0;4.0;1.2;128.0;100.0;0.46;Dict("m" => 4.5200156490909e-6, "w0" => 0.03753551031104793, "wp" => 2.366784248811664e-6);Dict("m" => 0.549602302132357, "w0" => 0.17099880959325908, "wp" => 0.47810801334312525);8.727856355
1.0;4.0;1.2;128.0;100.0;0.47;Dict("m" => 5.049582663246658e-6, "w0" => 0.028605157271629916, "wp" => 4.761339680285839e-7);Dict("m" => 0.8604579690296018, "w0" => 0.004653245615458823, "wp" => 0.129185904327997);8.187511196
1.0;4.0;1.2;128.0;100.0;0.48;Dict("m" => 3.4641406352314676e-6, "w0" => 0.01937454075720469, "wp" => 1.2914418335811252e-6);Dict("m" => 0.9290553674959537, "w0" => 0.15750283344245775, "wp" => 0.5296326841436655);8.05291832
1.0;4.0;1.2;128.0;100.0;0.49;Dict("m" => 1.032381008740602e-6, "w0" => 0.009840300099607976, "wp" => 8.130979095322819e-7);Dict("m" => 0.5801420727072966, "w0" => 0.08913225069814498, "wp" => 0.6723088547861065);8.424480651
1.0;4.0;1.3;128.0;100.0;0.0;Dict("m" => 0.22508531333670526, "w0" => 0.1055087698472764, "wp" => 1.7693960615012975e-5);Dict("m" => 0.6488561396164605, "w0" => 0.850713962154831, "wp" => 0.9362736540693553);1.593958953
1.0;4.0;1.3;128.0;100.0;0.01;Dict("m" => 0.2192001438609477, "w0" => 0.10713936022143838, "wp" => 1.3976733919774832e-5);Dict("m" => 0.003771951900544135, "w0" => 0.0028249286224135695, "wp" => 0.7239555248214739);9.69615498
1.0;4.0;1.3;128.0;100.0;0.02;Dict("m" => 0.21326774917628905, "w0" => 0.10881427761175663, "wp" => 1.3708966584466809e-5);Dict("m" => 0.07991142142116381, "w0" => 0.11990744451600976, "wp" => 0.6949511467088418);10.315027128
1.0;4.0;1.3;128.0;100.0;0.03;Dict("m" => 0.20728134989629193, "w0" => 0.11054065091473493, "wp" => 5.088598895289778e-6);Dict("m" => 0.5773515911458582, "w0" => 0.7819902276039181, "wp" => 0.2523696644309233);9.115187077
1.0;4.0;1.3;128.0;100.0;0.04;Dict("m" => 0.2012242230737343, "w0" => 0.11234124637282472, "wp" => 6.515636594435933e-6);Dict("m" => 0.5853154009191619, "w0" => 0.7958175076078211, "wp" => 0.3158766097088046);9.667088873
1.0;4.0;1.3;128.0;100.0;0.05;Dict("m" => 0.19508696019475577, "w0" => 0.1142235941798784, "wp" => 1.795560639188466e-5);Dict("m" => 0.019830593516456663, "w0" => 0.011863978413295673, "wp" => 0.8500974333301932);10.131589337
1.0;4.0;1.3;128.0;100.0;0.06;Dict("m" => 0.18888202356956998, "w0" => 0.11615823261687395, "wp" => 1.335244820241422e-5);Dict("m" => 0.3838392676600022, "w0" => 0.5397668600433392, "wp" => 0.6172477828418703);10.575597717
1.0;4.0;1.3;128.0;100.0;0.07;Dict("m" => 0.1825846462691988, "w0" => 0.1181756626983345, "wp" => 1.0061840665528724e-6);Dict("m" => 0.4745911316544893, "w0" => 0.6397061633950374, "wp" => 0.04537644721004527);10.218360583
1.0;4.0;1.3;128.0;100.0;0.08;Dict("m" => 0.17616925915971582, "w0" => 0.12030229893067439, "wp" => 2.056759721345287e-5);Dict("m" => 0.41900361387153806, "w0" => 0.5708011519502121, "wp" => 0.9036731853862957);10.197499254
1.0;4.0;1.3;128.0;100.0;0.09;Dict("m" => 0.16968178113635043, "w0" => 0.12245464160558642, "wp" => 2.196850273719373e-5);Dict("m" => 0.742804467447622, "w0" => 0.9518638673798596, "wp" => 0.9408095072701125);9.648808335
1.0;4.0;1.3;128.0;100.0;0.1;Dict("m" => 0.16303118233037767, "w0" => 0.12474944532182433, "wp" => 2.2764463158419296e-5);Dict("m" => 0.07634477632745273, "w0" => 0.10917509834923456, "wp" => 0.9484343359667933);9.954245085
1.0;4.0;1.3;128.0;100.0;0.11;Dict("m" => 0.156266969690022, "w0" => 0.12709323547848586, "wp" => 1.0367076473828485e-5);Dict("m" => 0.5441133708364299, "w0" => 0.6968630340101201, "wp" => 0.4201817705517712);10.641669025
1.0;4.0;1.3;128.0;100.0;0.12;Dict("m" => 0.14929909191101146, "w0" => 0.12958210175635262, "wp" => 3.6623519520440682e-6);Dict("m" => 0.6062439522197538, "w0" => 0.7592372059225805, "wp" => 0.1441375929181624);13.070242015
1.0;4.0;1.3;128.0;100.0;0.13;Dict("m" => 0.14223666858698447, "w0" => 0.13204450252966998, "wp" => 8.527575518663554e-6);Dict("m" => 0.8915808178078244, "w0" => 0.8090129271826063, "wp" => 0.3262782130984912);8.344225444
1.0;4.0;1.3;128.0;100.0;0.14;Dict("m" => 0.1349099099110733, "w0" => 0.1346625196877943, "wp" => 2.8033551897132853e-6);Dict("m" => 0.6941980762900646, "w0" => 0.8076061127443301, "wp" => 0.1040853628823588);11.736313648
1.0;4.0;1.3;128.0;100.0;0.15;Dict("m" => 0.12728262072287735, "w0" => 0.13742834040961796, "wp" => 6.267905076256008e-6);Dict("m" => 0.7891690839725851, "w0" => 0.8707783543268621, "wp" => 0.22543705712249418);12.054604472
1.0;4.0;1.3;128.0;100.0;0.16;Dict("m" => 0.11951452831347353, "w0" => 0.14011644107909807, "wp" => 1.162870438531488e-5);Dict("m" => 0.8171390452348104, "w0" => 0.8642564919653095, "wp" => 0.40590646239193356);10.575541489
1.0;4.0;1.3;128.0;100.0;0.17;Dict("m" => 0.111321191353902, "w0" => 0.14297862110899917, "wp" => 7.4074934083061715e-6);Dict("m" => 0.7649939411866202, "w0" => 0.7562565703259083, "wp" => 0.2504154561388869);11.887795222
1.0;4.0;1.3;128.0;100.0;0.18;Dict("m" => 0.10270673266761982, "w0" => 0.14592198268764103, "wp" => 2.1628296934551424e-5);Dict("m" => 0.8340725392258497, "w0" => 0.7336077014061249, "wp" => 0.7076829703615025);9.906493708
1.0;4.0;1.3;128.0;100.0;0.19;Dict("m" => 0.09354290550553493, "w0" => 0.14895775387469076, "wp" => 3.826425054690447e-7);Dict("m" => 0.8588922668215093, "w0" => 0.720358814995381, "wp" => 0.01210899142994249);13.2496975
1.0;4.0;1.3;128.0;100.0;0.2;Dict("m" => 0.08342654950891173, "w0" => 0.15225473460967748, "wp" => 3.250133660578978e-7);Dict("m" => 0.8750333733809068, "w0" => 0.653330227239346, "wp" => 0.009918863953691778);15.894911765
1.0;4.0;1.3;128.0;100.0;0.21;Dict("m" => 0.0727509392549903, "w0" => 0.15530036964733995, "wp" => 7.939273883287461e-8);Dict("m" => 0.8654506081237634, "w0" => 0.5700407322434264, "wp" => 0.002344902332159486);17.389377618
1.0;4.0;1.3;128.0;100.0;0.22;Dict("m" => 0.060308117669117936, "w0" => 0.1585967778441431, "wp" => 3.064948547646511e-9);Dict("m" => 0.9361621161846356, "w0" => 0.5140642683776342, "wp" => 8.736800192398369e-5);20.279181231
1.0;4.0;1.3;128.0;100.0;0.23;Dict("m" => 0.04506470785615713, "w0" => 0.16197503146063902, "wp" => 8.747267531978854e-12);Dict("m" => 0.9237635811473743, "w0" => 0.38136022948720427, "wp" => 2.4048910599283086e-7);25.616681255
1.0;4.0;1.3;128.0;100.0;0.24;Dict("m" => 0.022606580904316453, "w0" => 0.16526464142732245, "wp" => 3.742503355869779e-20);Dict("m" => 0.9976804198150515, "w0" => 0.2085398165860286, "wp" => 9.935094506020414e-16);49.840223604
1.0;4.0;1.3;128.0;100.0;0.25;Dict("m" => 0.002871438920771857, "w0" => 0.1640546779359693, "wp" => 6.6363769027385016e-21);Dict("m" => 1.5289781735045374, "w0" => 0.04302036908654383, "wp" => 7.611322125741235e-17);52.368995983
1.0;4.0;1.3;128.0;100.0;0.26;Dict("m" => 0.0007048708653640597, "w0" => 0.16039019317722666, "wp" => 2.5397057267253636e-16);Dict("m" => 0.9498826137034622, "w0" => 0.007681475555909589, "wp" => 7.101019918053274e-12);38.70992834
1.0;4.0;1.3;128.0;100.0;0.27;Dict("m" => 0.0004385632789574162, "w0" => 0.1564859256938091, "wp" => 2.235712109110553e-13);Dict("m" => 0.977383956762963, "w0" => 0.005671776355242741, "wp" => 6.518572523598456e-9);29.58142659
1.0;4.0;1.3;128.0;100.0;0.28;Dict("m" => 0.00029546050733209836, "w0" => 0.15237242846185609, "wp" => 5.4179388722237226e-11);Dict("m" => 0.9447331479951292, "w0" => 0.004322517827837213, "wp" => 1.6515839822244535e-6);24.495104119
1.0;4.0;1.3;128.0;100.0;0.29;Dict("m" => 0.00021158704398193396, "w0" => 0.1480452026942933, "wp" => 2.954988701232268e-10);Dict("m" => 0.9028626270234505, "w0" => 0.003529755513709265, "wp" => 9.443909338801174e-6);21.660635977
1.0;4.0;1.3;128.0;100.0;0.3;Dict("m" => 0.00015279798129479502, "w0" => 0.14349979903808063, "wp" => 9.673553426852959e-9);Dict("m" => 0.8332053423838932, "w0" => 0.0028820153838426954, "wp" => 0.0003250800222342487);16.289285965
1.0;4.0;1.3;128.0;100.0;0.31;Dict("m" => 0.00013589001131419397, "w0" => 0.1387318923421924, "wp" => 9.838467345636382e-9);Dict("m" => 0.9205351587133426, "w0" => 0.0036056203908674256, "wp" => 0.0003487472768385254);16.726391994
1.0;4.0;1.3;128.0;100.0;0.32;Dict("m" => 0.0001174015228531498, "w0" => 0.13373730369357736, "wp" => 1.3372286235985484e-7);Dict("m" => 0.9689923867412764, "w0" => 0.004411147083716038, "wp" => 0.005017024218558858);14.788757538
1.0;4.0;1.3;128.0;100.0;0.33;Dict("m" => 7.796741890470217e-5, "w0" => 0.12851192717784762, "wp" => 1.5707502974492738e-7);Dict("m" => 0.7734592632314631, "w0" => 0.003368211429488621, "wp" => 0.006260506013921168);13.890750859
1.0;4.0;1.3;128.0;100.0;0.34;Dict("m" => 6.34341220713808e-5, "w0" => 0.12305164413853194, "wp" => 1.7743611703601055e-7);Dict("m" => 0.7491527561163049, "w0" => 0.004135238187708001, "wp" => 0.00754331914531888);13.141064604
1.0;4.0;1.3;128.0;100.0;0.35;Dict("m" => 5.864525363983156e-5, "w0" => 0.1173515681976353, "wp" => 7.667857403392521e-7);Dict("m" => 0.8191465080798424, "w0" => 0.005971398066850764, "wp" => 0.034926557083888005);12.260400722
1.0;4.0;1.3;128.0;100.0;0.36;Dict("m" => 5.92631184571625e-5, "w0" => 0.11140584974072427, "wp" => 9.416069989166388e-6);Dict("m" => 0.9749804611083334, "w0" => 0.0006114187926786752, "wp" => 0.4618357825792178);9.8776521
1.0;4.0;1.3;128.0;100.0;0.37;Dict("m" => 3.6244946259571e-5, "w0" => 0.1052112194703103, "wp" => 4.9961363336302525e-6);Dict("m" => 0.7009107868692407, "w0" => 0.006835696769180721, "wp" => 0.26535945513666737);10.588838106
1.0;4.0;1.3;128.0;100.0;0.38;Dict("m" => 2.935661453389684e-5, "w0" => 0.09876562117871404, "wp" => 9.705647393235121e-7);Dict("m" => 0.6672779418172731, "w0" => 0.013043028110892863, "wp" => 0.05618075009901332);11.659629435
1.0;4.0;1.3;128.0;100.0;0.39;Dict("m" => 2.032249146198174e-5, "w0" => 0.09205968320462837, "wp" => 1.2161977128279762e-5);Dict("m" => 0.5438970562451135, "w0" => 0.06233455553367184, "wp" => 0.7729806838080968);9.331300413
1.0;4.0;1.3;128.0;100.0;0.4;Dict("m" => 2.76552544370793e-5, "w0" => 0.0850929193824435, "wp" => 5.462164487952478e-6);Dict("m" => 0.8748796192710269, "w0" => 0.023132103054573916, "wp" => 0.3845319451678141);9.823545814
1.0;4.0;1.3;128.0;100.0;0.41;Dict("m" => 2.624176112235774e-5, "w0" => 0.07786020894758912, "wp" => 3.2682226378732814e-6);Dict("m" => 0.987339866839369, "w0" => 0.008379491083371216, "wp" => 0.2575245025040369);9.928906686
1.0;4.0;1.3;128.0;100.0;0.42;Dict("m" => 1.7996113967346453e-5, "w0" => 0.07035855843750076, "wp" => 2.5769021765283932e-6);Dict("m" => 0.812613289041299, "w0" => 0.024400943267471886, "wp" => 0.23019401574119816);9.432797224
1.0;4.0;1.3;128.0;100.0;0.43;Dict("m" => 3.5893869689044597e-6, "w0" => 0.06257694255150353, "wp" => 5.771871772964416e-6);Dict("m" => 0.19698497833726722, "w0" => 0.19085943223362545, "wp" => 0.5940557134825428);8.348112513
1.0;4.0;1.3;128.0;100.0;0.44;Dict("m" => 1.015481062691285e-5, "w0" => 0.05451678598078839, "wp" => 6.235934449353413e-7);Dict("m" => 0.6896391318715858, "w0" => 0.052480260445547655, "wp" => 0.07551764283416693);9.344753133
1.0;4.0;1.3;128.0;100.0;0.45;Dict("m" => 3.744451742485133e-6, "w0" => 0.046170509735836814, "wp" => 3.96056970770297e-6);Dict("m" => 0.3228690459340472, "w0" => 0.02318195608176643, "wp" => 0.5806433310599479);9.133188801
1.0;4.0;1.3;128.0;100.0;0.46;Dict("m" => 2.491879430309264e-9, "w0" => 0.03753548020210507, "wp" => 2.9428208990198673e-6);Dict("m" => 0.00028355758147281676, "w0" => 0.21697159077134487, "wp" => 0.5442115382093052);8.526819116
1.0;4.0;1.3;128.0;100.0;0.47;Dict("m" => 5.3619337269755185e-6, "w0" => 0.02860513245699717, "wp" => 2.709716545115429e-6);Dict("m" => 0.8572237782861906, "w0" => 0.11302536078502262, "wp" => 0.6744744556732958);8.300874665
1.0;4.0;1.3;128.0;100.0;0.48;Dict("m" => 3.3279146268695283e-6, "w0" => 0.01937452759375062, "wp" => 1.4823947066041903e-7);Dict("m" => 0.8393548058992462, "w0" => 0.12358473041516188, "wp" => 0.05589008045714415);8.478657489
1.0;4.0;1.3;128.0;100.0;0.49;Dict("m" => 9.052479907145198e-7, "w0" => 0.00984029312135418, "wp" => 5.651449659415223e-7);Dict("m" => 0.479417114664251, "w0" => 0.5761706149788256, "wp" => 0.43044647697009064);8.160071131
1.0;4.0;1.4;128.0;100.0;0.0;Dict("m" => 0.22751758768804567, "w0" => 0.10077971178937577, "wp" => 1.4834339343818086e-5);Dict("m" => 0.1955715491891441, "w0" => 0.25838635149752487, "wp" => 0.7547490413371102);1.745119552
1.0;4.0;1.4;128.0;100.0;0.01;Dict("m" => 0.22172757965021467, "w0" => 0.10233957118716124, "wp" => 1.3738512245509315e-5);Dict("m" => 0.13673066885766527, "w0" => 0.18432333630205577, "wp" => 0.6841429253825405);10.467581523
1.0;4.0;1.4;128.0;100.0;0.02;Dict("m" => 0.21589056101563373, "w0" => 0.10395273696432339, "wp" => 1.3002684834828905e-5);Dict("m" => 0.15754774845666564, "w0" => 0.2118494904623791, "wp" => 0.6334203721277021);10.573362633
1.0;4.0;1.4;128.0;100.0;0.03;Dict("m" => 0.21000197341892865, "w0" => 0.10562273765375937, "wp" => 1.353504093126146e-5);Dict("m" => 0.25603356026665525, "w0" => 0.36976433188562474, "wp" => 0.6446690223556933);10.176599396
1.0;4.0;1.4;128.0;100.0;0.04;Dict("m" => 0.2040545674532433, "w0" => 0.1073571446442328, "wp" => 1.3875544481955262e-5);Dict("m" => 0.17864526964506133, "w0" => 0.25281896904816303, "wp" => 0.6457116899411278);10.527330199
1.0;4.0;1.4;128.0;100.0;0.05;Dict("m" => 0.1980424703515443, "w0" => 0.10915964286066296, "wp" => 1.4190550558108927e-5);Dict("m" => 0.020077617470526388, "w0" => 0.03535032915003011, "wp" => 0.6447425377333033);10.836010141
1.0;4.0;1.4;128.0;100.0;0.06;Dict("m" => 0.19195931051426152, "w0" => 0.11103351356924773, "wp" => 1.3667324959799254e-5);Dict("m" => 0.2843572244745629, "w0" => 0.42001222800375215, "wp" => 0.6058295813516571);10.739110639
1.0;4.0;1.4;128.0;100.0;0.07;Dict("m" => 0.18580903628559, "w0" => 0.11296323263838662, "wp" => 1.4222314235151777e-5);Dict("m" => 0.27687343855414825, "w0" => 0.40235373047647904, "wp" => 0.6149054676402945);10.312561568
1.0;4.0;1.4;128.0;100.0;0.08;Dict("m" => 0.179568397222189, "w0" => 0.11497793672841289, "wp" => 1.4965752729741597e-5);Dict("m" => 0.4344522226559788, "w0" => 0.6075479155409624, "wp" => 0.6304922565962717);10.129314438
1.0;4.0;1.4;128.0;100.0;0.09;Dict("m" => 0.1732110541167046, "w0" => 0.11710624324330048, "wp" => 1.9023769835888485e-5);Dict("m" => 0.6637445716947687, "w0" => 0.9413366822762226, "wp" => 0.7797203257399001);11.983353684
1.0;4.0;1.4;128.0;100.0;0.1;Dict("m" => 0.1667863594589053, "w0" => 0.11925494944363693, "wp" => 1.5123158680009773e-5);Dict("m" => 0.5722402879876354, "w0" => 0.7840187479118965, "wp" => 0.6034482317043087);10.690762287
1.0;4.0;1.4;128.0;100.0;0.11;Dict("m" => 0.1602045571843055, "w0" => 0.12154430510742487, "wp" => 2.5152385064625635e-5);Dict("m" => 0.21362591640178286, "w0" => 0.3025081047222655, "wp" => 0.9750329406564295);10.621517525
1.0;4.0;1.4;128.0;100.0;0.12;Dict("m" => 0.1535281292902939, "w0" => 0.12385834876541693, "wp" => 2.4485112409061866e-5);Dict("m" => 0.7813275156839938, "w0" => 0.9982029237989853, "wp" => 0.9225408740552409);9.064884685
1.0;4.0;1.4;128.0;100.0;0.13;Dict("m" => 0.14664400752963525, "w0" => 0.12633190204855632, "wp" => 2.4935716547155115e-5);Dict("m" => 0.49271227947345064, "w0" => 0.6281066170815697, "wp" => 0.9110372509976985);10.478993433
1.0;4.0;1.4;128.0;100.0;0.14;Dict("m" => 0.1396499992283088, "w0" => 0.12879965844147326, "wp" => 2.1052781767384045e-5);Dict("m" => 0.4275339308990045, "w0" => 0.4822811727570042, "wp" => 0.7465496813449001);10.373651657
