t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;4.0;2.1;128.0;100.0;0.21;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.061805357316595, "Δs" => 0.8327558300860738, "gS" => 0.1578294352821974);79.411364528;100;1.1027689440202408;0.5;0.39127958820455255;NaN
1.0;4.0;2.2;128.0;100.0;0.21;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.293049117843454, "Δs" => 1.3469182032445348, "gS" => 0.4520725379714152);77.254480528;100;1.0804341997755218;0.5;0.39127958820455255;NaN
1.0;4.0;2.3;128.0;100.0;0.21;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.221249589509089, "Δs" => 0.28266786990083226, "gS" => 0.15256763555349107);79.093456806;100;1.0579209614796952;0.5;0.39127958820455255;NaN
1.0;4.0;2.4;128.0;100.0;0.21;Dict("ΔS" => 0.7915379184788883, "Δs" => 0.15359937577811267, "gS" => 0.32358920889195325);Dict("ΔS" => 0.9650320412613045, "Δs" => 0.09587421177348343, "gS" => 0.07775127892351019);44.125436997;56;1.0381090444018408;0.5;0.39127958820455255;1.038121832959595
1.0;4.0;2.5;128.0;100.0;0.21;Dict("ΔS" => 0.9214610437287558, "Δs" => 0.16359499987461892, "gS" => 0.3154946205833471);Dict("ΔS" => 0.9319381170758145, "Δs" => 0.07166278775422308, "gS" => 0.0843861067301166);46.362719403;58;1.0213745792863977;0.5;0.39127958820455255;1.0213636521134548
1.0;4.0;2.6;128.0;100.0;0.21;Dict("ΔS" => 1.0461776588408336, "Δs" => 0.1707481275054952, "gS" => 0.30734218824113135);Dict("ΔS" => 0.9048770193986755, "Δs" => 0.05272445094212097, "gS" => 0.08987686485883994);46.571985145;60;1.007380601326;0.5;0.39127958820455255;1.0073715553539735
1.0;4.0;2.7;128.0;100.0;0.21;Dict("ΔS" => 1.1661361160120836, "Δs" => 0.1757451077832894, "gS" => 0.29929288594295916);Dict("ΔS" => 0.885098666938422, "Δs" => 0.037873198217019954, "gS" => 0.09471317420683967);64.885516935;79;0.9961013076809697;0.5;0.39127958820455255;0.9960940415390227
1.0;4.0;2.8;128.0;100.0;0.21;Dict("ΔS" => 1.2821158666587742, "Δs" => 0.17911790862385552, "gS" => 0.2914183826321176);Dict("ΔS" => 0.8564633983465519, "Δs" => 0.02556170432044258, "gS" => 0.09744632089359051);52.834956996;61;0.9873336736380769;0.5;0.39127958820455255;0.9873281574302791
1.0;4.0;2.9;128.0;100.0;0.21;Dict("ΔS" => 1.3947041497479995, "Δs" => 0.18125409636958204, "gS" => 0.283764650805756);Dict("ΔS" => 0.8986627861307106, "Δs" => 0.01703635831212802, "gS" => 0.10763224191412402);47.061537371;54;0.9808535733431556;0.5;0.39127958820455255;0.980849318512434
1.0;4.0;3.0;128.0;100.0;0.21;Dict("ΔS" => 1.5043913806044267, "Δs" => 0.18244176120429784, "gS" => 0.27635593768153494);Dict("ΔS" => 0.8739519196510059, "Δs" => 0.008517642784977575, "gS" => 0.10933528922063562);42.291349082;48;0.9764360485139677;0.5;0.39127958820455255;0.9764333270284402
1.0;4.0;3.1;128.0;100.0;0.21;Dict("ΔS" => 1.6115382552290376, "Δs" => 0.18289695363382757, "gS" => 0.26920858712657314);Dict("ΔS" => 0.9275829661303803, "Δs" => 0.0017789907741372346, "gS" => 0.12046351509198416);38.486974392;43;0.9738726370638411;0.5;0.39127958820455255;0.9738711623907897
1.0;4.0;3.2;128.0;100.0;0.21;Dict("ΔS" => 1.716478438061413, "Δs" => 0.18278439364510976, "gS" => 0.26232521025477823);Dict("ΔS" => 0.8304300034933654, "Δs" => 0.003959866842484505, "gS" => 0.11140480851490331);41.908626469;47;0.9729707831117504;0.5;0.39127958820455255;0.9729706463029235
1.0;4.0;3.3;128.0;100.0;0.21;Dict("ΔS" => 1.8194355677979404, "Δs" => 0.18223073352245817, "gS" => 0.2557101721173648);Dict("ΔS" => 0.925899240014072, "Δs" => 0.009719868371838025, "gS" => 0.12777026408394843);44.46687629;51;0.9735583919304812;0.5;0.39127958820455255;0.973559467701898
1.0;4.0;3.4;128.0;100.0;0.21;Dict("ΔS" => 1.9206539960785165, "Δs" => 0.18133398599355718, "gS" => 0.24935568220500434);Dict("ΔS" => 0.9089532827144531, "Δs" => 0.014024219001373961, "gS" => 0.1286588888901874);33.798890699;38;0.9754815955581267;0.5;0.39127958820455255;0.9754837719609168
1.0;4.0;3.5;128.0;100.0;0.21;Dict("ΔS" => 2.0203143840503284, "Δs" => 0.1801707495428715, "gS" => 0.24325544951057762);Dict("ΔS" => 0.7846429298519197, "Δs" => 0.015447404068114068, "gS" => 0.11348541671230006);40.120552262;46;0.9786046207463582;0.5;0.39127958820455255;0.9786073968490666
1.0;4.0;3.6;128.0;100.0;0.21;Dict("ΔS" => 2.1185545226581883, "Δs" => 0.1788017124324185, "gS" => 0.2374040058830978);Dict("ΔS" => 0.8226871643213229, "Δs" => 0.0192280510055709, "gS" => 0.1212947203993453);34.483881242;38;0.9828052201758412;0.5;0.39127958820455255;0.9828090031655639
1.0;4.0;3.7;128.0;100.0;0.21;Dict("ΔS" => 2.2155194243219163, "Δs" => 0.17727446074222994, "gS" => 0.23179076785852706);Dict("ΔS" => 0.9160405227204294, "Δs" => 0.024339668994455277, "gS" => 0.13739647304111813);32.950117084;37;0.987976992578673;0.5;0.39127958820455255;0.9879821054410192
1.0;4.0;3.8;128.0;100.0;0.21;Dict("ΔS" => 2.3113414353137127, "Δs" => 0.17562650979095587, "gS" => 0.22640371743020715);Dict("ΔS" => 0.8252039556033708, "Δs" => 0.024223422964986252, "gS" => 0.12576647234890936);37.863356075;44;0.9940279884689359;0.5;0.39127958820455255;0.9940333470638474
1.0;4.0;3.9;128.0;100.0;0.21;Dict("ΔS" => 2.4060985603622274, "Δs" => 0.17388883656303292, "gS" => 0.2212366080823473);Dict("ΔS" => 0.9898957404486097, "Δs" => 0.03145767772383401, "gS" => 0.15300933393802563);29.244054436;35;1.0008705943581715;0.5;0.39127958820455255;1.0008778603826411
1.0;4.0;4.0;128.0;100.0;0.21;Dict("ΔS" => 2.499910212258393, "Δs" => 0.17208480563012157, "gS" => 0.2162749639242483);Dict("ΔS" => 0.8882319693670482, "Δs" => 0.030108304377995943, "gS" => 0.1390663977943185);29.944334233;36;1.008436638126604;0.5;0.39127958820455255;1.0084438566557754
1.0;4.0;0.0;128.0;100.0;0.22;Dict("ΔS" => 0.0, "Δs" => 5.496095785709944e-5, "gS" => 0.3461001633643066);Dict("ΔS" => 0.23779323563880467, "Δs" => 0.6063608625342407, "gS" => 0.41223712161198023);14.799417011;19;1.20884173716769;0.5;0.39320014606093107;1.2088417324186747
1.0;4.0;0.1;128.0;100.0;0.22;Dict("ΔS" => 5.1386380706393825e-6, "Δs" => 5.782106658472284e-5, "gS" => 0.34610016300931357);Dict("ΔS" => 0.7863597080406984, "Δs" => 0.3619934085169348, "gS" => 0.18126135668872223);14.020813569;18;1.208841732253938;0.5;0.39320014606093107;1.208841733251586
1.0;4.0;0.2;128.0;100.0;0.22;Dict("ΔS" => 7.811120292874823e-6, "Δs" => 3.5575877603524878e-6, "gS" => 0.3461001630414706);Dict("ΔS" => 0.7687203341999413, "Δs" => 0.35118755672366764, "gS" => 0.11277711943646906);17.372052768;22;1.2088417375748373;0.5;0.39320014606093107;1.2088417392383715
1.0;4.0;0.3;128.0;100.0;0.22;Dict("ΔS" => 1.3236640713029422e-5, "Δs" => 1.5616968484955547e-5, "gS" => 0.3461001629927391);Dict("ΔS" => 0.7639860590801089, "Δs" => 0.21689477104648044, "gS" => 0.04082776609182215);15.726790665;20;1.2088417362383916;0.5;0.39320014606093107;1.2088417394345603
1.0;4.0;0.4;128.0;100.0;0.22;Dict("ΔS" => 1.9037767317613397e-5, "Δs" => 8.362693651539372e-6, "gS" => 0.34610016287194717);Dict("ΔS" => 0.8206474782807449, "Δs" => 0.36551613669502564, "gS" => 0.04600165555090907);17.977057062;23;1.208841736424783;0.5;0.39320014606093107;1.20884173914639
1.0;4.0;0.5;128.0;100.0;0.22;Dict("ΔS" => 2.0888915334083693e-5, "Δs" => 7.632753333505875e-5, "gS" => 0.3461001632025672);Dict("ΔS" => 0.3196884733317583, "Δs" => 0.7489503910437239, "gS" => 0.4971052148045052);13.896016557;17;1.2088417333592725;0.5;0.39320014606093107;1.2088417337931552
1.0;4.0;0.6;128.0;100.0;0.22;Dict("ΔS" => 2.9750195482502315e-5, "Δs" => 1.307699678810456e-5, "gS" => 0.3461001628494941);Dict("ΔS" => 0.7330728980928739, "Δs" => 0.313107429160443, "gS" => 0.033679117247276125);18.773014819;24;1.2088417358139711;0.5;0.39320014606093107;1.2088417389936814
1.0;4.0;0.7;128.0;100.0;0.22;Dict("ΔS" => 4.297690928141447e-5, "Δs" => 1.827975516259386e-5, "gS" => 0.34610016254913784);Dict("ΔS" => 0.8354516206313285, "Δs" => 0.35532473133063575, "gS" => 0.002228596121534032);20.686262803;27;1.2088417337657358;0.5;0.39320014606093107;1.2088417386199217
1.0;4.0;0.8;128.0;100.0;0.22;Dict("ΔS" => 5.5186991305108926e-5, "Δs" => 2.3136652501612946e-5, "gS" => 0.34610016233556956);Dict("ΔS" => 0.8562115458259534, "Δs" => 0.35895894881508716, "gS" => 3.2131669547297292e-6);24.578533579;32;1.2088417320289233;0.5;0.39320014606093107;1.2088417381432386
1.0;4.0;0.9;128.0;100.0;0.22;Dict("ΔS" => 7.348364243302818e-5, "Δs" => 3.0365986292685586e-5, "gS" => 0.34610016191970566);Dict("ΔS" => 0.9162438410774332, "Δs" => 0.3786229149738009, "gS" => 0.0006095199817091057);24.491753696;32;1.2088417287347717;0.5;0.39320014606093107;1.2088417371694646
1.0;4.0;1.0;128.0;100.0;0.22;Dict("ΔS" => 8.73498816852636e-5, "Δs" => 3.557794544889344e-5, "gS" => 0.3461001617294108);Dict("ΔS" => 0.8767907979392925, "Δs" => 0.3571201626332078, "gS" => 0.00013660500064460734);30.175981625;39;1.2088417267780953;0.5;0.39320014606093107;1.2088417361459287
1.0;4.0;1.1;128.0;100.0;0.22;Dict("ΔS" => 0.00011088674611638526, "Δs" => 4.439993067546748e-5, "gS" => 0.3461001611976167);Dict("ΔS" => 0.8936724782040371, "Δs" => 0.3603216601256767, "gS" => 0.2840225059286272);16.966696753;21;1.2088417221003684;0.5;0.39320014606093107;1.2088417339379474
1.0;4.0;1.2;128.0;100.0;0.22;Dict("ΔS" => 0.00013566309680973726, "Δs" => 5.3679621469326845e-5, "gS" => 0.3461001606656017);Dict("ΔS" => 0.8689730737995845, "Δs" => 0.34383793512423816, "gS" => 7.057769035867523e-5);34.616802189;44;1.2088417169856562;0.5;0.39320014606093107;1.208841730979314
1.0;4.0;1.3;128.0;100.0;0.22;Dict("ΔS" => 0.00019712648323790878, "Δs" => 7.687891417579618e-5, "gS" => 0.3461001585241412);Dict("ΔS" => 0.9885220315083098, "Δs" => 0.3855211286915748, "gS" => 8.105256577017883e-5);36.194570813;46;1.208841698037424;0.5;0.39320014606093107;1.2088417209706641
1.0;4.0;1.4;128.0;100.0;0.22;Dict("ΔS" => 0.0002518784051827393, "Δs" => 9.682165836135328e-5, "gS" => 0.34610015662102894);Dict("ΔS" => 0.9637860385365163, "Δs" => 0.37047730940255763, "gS" => 7.488338449324061e-5);43.117517153;55;1.2088416796738333;0.5;0.39320014606093107;1.2088417080872693
1.0;4.0;1.5;128.0;100.0;0.22;Dict("ΔS" => 0.00033713309029826494, "Δs" => 0.0001277351473347624, "gS" => 0.3461001529482766);Dict("ΔS" => 0.943970699133914, "Δs" => 0.3576569184235738, "gS" => 7.55712803446329e-5);62.32985611;79;1.2088416439433836;0.5;0.39320014606093107;1.208841681080501
1.0;4.0;1.6;128.0;100.0;0.22;Dict("ΔS" => 0.0005057782841036566, "Δs" => 0.00018888952572525052, "gS" => 0.3461001429674935);Dict("ΔS" => 0.9635174068412227, "Δs" => 0.3598367271430156, "gS" => 9.196825689894439e-5);78.995435222;100;1.208841546300551;0.5;0.39320014606093107;1.2088416031114466
1.0;4.0;1.7;128.0;100.0;0.22;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.777843833771326, "Δs" => 2.1259183009224585, "gS" => 0.004586312682963722);79.350841746;100;1.2088235416454989;0.5;0.39320014606093107;NaN
1.0;4.0;1.8;128.0;100.0;0.22;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 7.737840147653898, "Δs" => 2.7922037080607436, "gS" => 0.017813722160697765);78.351161132;100;1.2086417732473151;0.5;0.39320014606093107;NaN
1.0;4.0;1.9;128.0;100.0;0.22;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 12.10759076186757, "Δs" => 3.680411868443867, "gS" => 0.17646073697752396);79.033811129;100;1.2019028868953732;0.5;0.39320014606093107;NaN
1.0;4.0;2.0;128.0;100.0;0.22;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.443833999647096, "Δs" => 1.3313416085881935, "gS" => 0.16164547558705777);79.129810539;100;1.1876556305823263;0.5;0.39320014606093107;NaN
1.0;4.0;2.1;128.0;100.0;0.22;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.480576062720118, "Δs" => 0.2905706323899637, "gS" => 0.06723886011361646);79.433396581;100;1.167414199206073;0.5;0.39320014606093107;NaN
1.0;4.0;2.2;128.0;100.0;0.22;Dict("ΔS" => 0.5477485180810312, "Δs" => 0.13142420199573593, "gS" => 0.33119705749729716);Dict("ΔS" => 0.934833066484897, "Δs" => 0.14659314934134526, "gS" => 0.05576085540137665);28.33325995;36;1.1453548887090514;0.5;0.39320014606093107;1.1453407634266233
1.0;4.0;2.3;128.0;100.0;0.22;Dict("ΔS" => 0.6855869587296468, "Δs" => 0.1490793013580375, "gS" => 0.32395187937030867);Dict("ΔS" => 0.9824427877691555, "Δs" => 0.1221816089105876, "gS" => 0.07091104821443928);52.785093472;67;1.1243209404818;0.5;0.39320014606093107;1.1243067362111212
1.0;4.0;2.4;128.0;100.0;0.22;Dict("ΔS" => 0.816440053672885, "Δs" => 0.1619576592807093, "gS" => 0.3163100144830125);Dict("ΔS" => 0.9844710043749316, "Δs" => 0.09624285741666183, "gS" => 0.08175151296752059);52.734079944;66;1.105678073327823;0.5;0.39320014606093107;1.1056651505732276
1.0;4.0;2.5;128.0;100.0;0.22;Dict("ΔS" => 0.941512683421317, "Δs" => 0.17130504920223938, "gS" => 0.3085114782168686);Dict("ΔS" => 0.9629212331097037, "Δs" => 0.07296341550500074, "gS" => 0.08907237516064814);48.856550792;62;1.0897946398801723;0.5;0.39320014606093107;1.0897836190937769
1.0;4.0;2.6;128.0;100.0;0.22;Dict("ΔS" => -1.0617939332725594, "Δs" => -0.17801208109798342, "gS" => 0.30070886534807933);Dict("ΔS" => 0.9225637344600912, "Δs" => 0.053022884515530055, "gS" => 0.09298476085384255);59.031750119;74;1.0767010479727332;0.5;0.39320014606093107;1.0766921823624083
1.0;4.0;2.7;128.0;100.0;0.22;Dict("ΔS" => 1.1780537765457566, "Δs" => 0.18272123233251533, "gS" => 0.29300102343442475);Dict("ΔS" => 0.8582098666187754, "Δs" => 0.036172940100775985, "gS" => 0.09276288347681572);48.878784602;62;1.0662745893152845;0.5;0.39320014606093107;1.0662679498625263
1.0;4.0;2.8;128.0;100.0;0.22;Dict("ΔS" => 1.2908672651568194, "Δs" => 0.1859026466755403, "gS" => 0.28545496751284755);Dict("ΔS" => 0.9338691893501228, "Δs" => 0.027315816446549235, "gS" => 0.10696811642618709);40.241668784;51;1.058329742198751;0.5;0.39320014606093107;1.0583242383518956
1.0;4.0;2.9;128.0;100.0;0.22;Dict("ΔS" => 1.400753520772092, "Δs" => 0.18790838731687393, "gS" => 0.2781067151578377);Dict("ΔS" => 0.8432571878547179, "Δs" => 0.015455746715520302, "gS" => 0.10143516779637096);40.676039496;51;1.0526513502120696;0.5;0.39320014606093107;1.0526478766907132
1.0;4.0;3.0;128.0;100.0;0.22;Dict("ΔS" => 1.5080447163746509, "Δs" => 0.18900163689915117, "gS" => 0.2709872209120891);Dict("ΔS" => 0.9556171454128126, "Δs" => 0.008645041695842792, "gS" => 0.11984468387682412);41.286015856;52;1.0490333962514846;0.5;0.39320014606093107;1.0490310695210017
1.0;4.0;3.1;128.0;100.0;0.22;Dict("ΔS" => -1.6131064462606015, "Δs" => -0.18938478739007758, "gS" => 0.26410402246156517);Dict("ΔS" => 0.8040354233429525, "Δs" => 0.0008961899095050185, "gS" => 0.10453714188785046);42.947320524;55;1.0472731894405198;0.5;0.39320014606093107;1.0472725068893078
1.0;4.0;3.2;128.0;100.0;0.22;Dict("ΔS" => 1.7161430360775498, "Δs" => 0.1892129078163811, "gS" => 0.25747051880170885);Dict("ΔS" => 0.9001414190801249, "Δs" => 0.005114447822751611, "gS" => 0.12075039663494991);33.331226867;42;1.0471883548142502;0.5;0.39320014606093107;1.0471889261478595
1.0;4.0;3.3;128.0;100.0;0.22;Dict("ΔS" => 1.8174114422826946, "Δs" => 0.1886067820490481, "gS" => 0.25108266558307774);Dict("ΔS" => 0.8472197127962211, "Δs" => 0.009770599567471283, "gS" => 0.11681124154228062);33.4479434;42;1.0486110739589316;0.5;0.39320014606093107;1.0486127839172437
1.0;4.0;3.4;128.0;100.0;0.22;Dict("ΔS" => 1.9170818744845433, "Δs" => 0.18766093508835843, "gS" => 0.2449397349100755);Dict("ΔS" => 0.7969858015544062, "Δs" => 0.013217039295243538, "gS" => 0.11257496776773124);36.030767229;46;1.051391249346187;0.5;0.39320014606093107;1.0513938837745291
1.0;4.0;3.5;128.0;100.0;0.22;Dict("ΔS" => 2.015310022746557, "Δs" => 0.18644991277405745, "gS" => 0.23903695271060404);Dict("ΔS" => 0.7985761739481845, "Δs" => 0.016735976597070934, "gS" => 0.11524912958638112);32.489549063;41;1.055394229001017;0.5;0.39320014606093107;1.0553978237031139
1.0;4.0;3.6;128.0;100.0;0.22;Dict("ΔS" => 2.1122256608727925, "Δs" => 0.18503294823841326, "gS" => 0.23336852887955845);Dict("ΔS" => 0.987171091755279, "Δs" => 0.024435048957272, "gS" => 0.14515487009036931);32.464261047;41;1.0604990281987465;0.5;0.39320014606093107;1.0605045679398009
1.0;4.0;3.7;128.0;100.0;0.22;Dict("ΔS" => 2.2079742269743616, "Δs" => 0.18345640360828402, "gS" => 0.22792265265555034);Dict("ΔS" => 0.9750142220976699, "Δs" => 0.02735667519210283, "gS" => 0.14580617523851647);30.930364389;39;1.0666028389937816;0.5;0.39320014606093107;1.066609316026062
1.0;4.0;3.8;128.0;100.0;0.22;Dict("ΔS" => 2.3026457033166965, "Δs" => 0.1817581623831088, "gS" => 0.22269279746574674);Dict("ΔS" => 0.983655395399019, "Δs" => 0.0304340797166458, "gS" => 0.14941559583564468);29.10044923;37;1.0736096172684104;0.5;0.39320014606093107;1.0736170939602783
1.0;4.0;3.9;128.0;100.0;0.22;Dict("ΔS" => 2.3963345677194345, "Δs" => 0.1799683090738648, "gS" => 0.2176696407363357);Dict("ΔS" => 0.980679264053208, "Δs" => 0.032811025194590115, "gS" => 0.1509215134032349);27.919187863;36;1.0814359762999146;0.5;0.39320014606093107;1.081444303479317
1.0;4.0;4.0;128.0;100.0;0.22;Dict("ΔS" => 2.489125044968368, "Δs" => 0.17811101869020457, "gS" => 0.21284369540639644);Dict("ΔS" => 0.9164644170311931, "Δs" => 0.03268130077893616, "gS" => 0.14276671400997865);30.775415534;39;1.0900081955826266;0.5;0.39320014606093107;1.0900167364691047
1.0;4.0;0.0;128.0;100.0;0.23;Dict("ΔS" => -0.0, "Δs" => -6.262384532570803e-5, "gS" => 0.33988236458360993);Dict("ΔS" => 0.1969077475724982, "Δs" => 0.9209148411389982, "gS" => 0.06590238275538951);15.677589208;20;1.2824857101960037;0.5;0.399289978556818;1.282485712865736
1.0;4.0;0.1;128.0;100.0;0.23;Dict("ΔS" => 3.4300593382872586e-6, "Δs" => 7.743263465507299e-5, "gS" => 0.33988236451834275);Dict("ΔS" => 0.2962343885664308, "Δs" => 0.8536228004809605, "gS" => 0.17917644112019904);15.355136806;19;1.282485707005307;0.5;0.399289978556818;1.2824857154660938
1.0;4.0;0.2;128.0;100.0;0.23;Dict("ΔS" => 5.65051864396243e-6, "Δs" => 5.528045222161741e-5, "gS" => 0.339882364570377);Dict("ΔS" => 0.2620262526152179, "Δs" => 0.5684161399983388, "gS" => 0.04813174898199435);14.863051666;19;1.282485707408287;0.5;0.399289978556818;1.282485712463341
1.0;4.0;0.3;128.0;100.0;0.23;Dict("ΔS" => 1.0879994740425582e-5, "Δs" => 5.178609493079851e-6, "gS" => 0.3398823643433571);Dict("ΔS" => 0.6582754469944363, "Δs" => 0.3128772797408594, "gS" => 0.011612252509007881);17.910604992;23;1.2824857074839109;0.5;0.399289978556818;1.2824857087608077
1.0;4.0;0.4;128.0;100.0;0.23;Dict("ΔS" => 1.731610029336615e-5, "Δs" => 8.37285653858493e-6, "gS" => 0.339882364214732);Dict("ΔS" => 0.7305385691296873, "Δs" => 0.33874242873325017, "gS" => 0.05954891806936313);17.093783364;22;1.282485706803791;0.5;0.399289978556818;1.2824857087270773
1.0;4.0;0.5;128.0;100.0;0.23;Dict("ΔS" => 3.108134002863391e-5, "Δs" => 1.4924135042537152e-5, "gS" => 0.3398823637487081);Dict("ΔS" => 0.9710581370880866, "Δs" => 0.4404402238662329, "gS" => 0.03947361795209048);17.893328913;23;1.2824857044664695;0.5;0.399289978556818;1.2824857085854449
1.0;4.0;0.6;128.0;100.0;0.23;Dict("ΔS" => 3.3731769972098944e-5, "Δs" => 1.546329163629841e-5, "gS" => 0.33988236393083243);Dict("ΔS" => 0.8112956200442768, "Δs" => 0.3671748973325087, "gS" => 0.005970452093273515);18.945208232;24;1.2824857051159975;0.5;0.399289978556818;1.2824857084827972
1.0;4.0;0.7;128.0;100.0;0.23;Dict("ΔS" => 4.642065275307279e-5, "Δs" => 2.079070397196473e-5, "gS" => 0.3398823636598821);Dict("ΔS" => 0.8767801098875257, "Δs" => 0.3926878813232594, "gS" => 0.0017702327925750438);21.94214329;28;1.2824857034760115;0.5;0.399289978556818;1.2824857081504302
1.0;4.0;0.8;128.0;100.0;0.23;Dict("ΔS" => 5.067887668024346e-5, "Δs" => 2.2504713609939756e-5, "gS" => 0.339882363768231);Dict("ΔS" => 0.7598113958443704, "Δs" => 0.3332171800790146, "gS" => 0.020664801367864527);20.062449368;25;1.2824857037463557;0.5;0.399289978556818;1.2824857080023495
1.0;4.0;0.9;128.0;100.0;0.23;Dict("ΔS" => 7.336277287265907e-5, "Δs" => 3.187647002773788e-5, "gS" => 0.33988236320090137);Dict("ΔS" => 0.8802869390412175, "Δs" => 0.3825182247082722, "gS" => 0.0009114314231117859);23.664190681;30;1.282485700175025;0.5;0.399289978556818;1.2824857070071278
1.0;4.0;1.0;128.0;100.0;0.23;Dict("ΔS" => 9.443179747759715e-5, "Δs" => 4.041349557766524e-5, "gS" => 0.3398823627334773);Dict("ΔS" => 0.9063757920146118, "Δs" => 0.38789687880531354, "gS" => 0.00011359502838370616);29.518931802;38;1.2824856968737706;0.5;0.399289978556818;1.2824857056851968
1.0;4.0;1.1;128.0;100.0;0.23;Dict("ΔS" => 0.00011082117954843759, "Δs" => 4.671070296036353e-5, "gS" => 0.3398823625046544);Dict("ΔS" => 0.8466658426291032, "Δs" => 0.35686625500123015, "gS" => 8.178060562080702e-5);31.064212774;40;1.2824856948498624;0.5;0.399289978556818;1.2824857043078959
