t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;3.28;256.0;100.0;0.3593001552837728;Dict("m" => 0.0004753567727818536, "w0" => 0.05591275766248171, "wp" => 1.809214237166513e-13);Dict("m" => 0.9274729370682352, "w0" => 0.005701265791552279, "wp" => 6.24677512131171e-9);113.527718408
1.0;4.0;3.28;256.0;100.0;0.36136912080101413;Dict("m" => 0.000435338710837312, "w0" => 0.055284311647927506, "wp" => 1.7730317434957471e-12);Dict("m" => 0.9626434040401545, "w0" => 0.0056485091420865885, "wp" => 6.231745872812966e-8);101.953208962
1.0;4.0;3.28;256.0;100.0;0.3634380863182555;Dict("m" => 0.00037740579412347253, "w0" => 0.05465062185871905, "wp" => 7.254493472193651e-12);Dict("m" => 0.9358802948599781, "w0" => 0.00496896371562916, "wp" => 2.596153917592635e-7);95.918923735
1.0;4.0;3.28;256.0;100.0;0.3655070518354969;Dict("m" => 0.00035602352404723775, "w0" => 0.05401132578262703, "wp" => 1.0828820230188201e-11);Dict("m" => 0.9815950148537889, "w0" => 0.005139279570104405, "wp" => 3.946796791470706e-7);95.685014316
1.0;4.0;3.28;256.0;100.0;0.3675760173527383;Dict("m" => 0.0003238726727262747, "w0" => 0.05336681666112875, "wp" => 1.306601811448036e-11);Dict("m" => 0.9857622491883345, "w0" => 0.004915970094124256, "wp" => 4.851263588224357e-7);88.759154031
1.0;4.0;3.28;256.0;100.0;0.36964498286997965;Dict("m" => 0.00029539563883768815, "w0" => 0.05271675536863224, "wp" => 4.621908012754381e-11);Dict("m" => 0.986574918513964, "w0" => 0.004706918206587307, "wp" => 1.7486214345522345e-6);85.099483367
1.0;4.0;3.28;256.0;100.0;0.37171394838722105;Dict("m" => 0.00010641723931155348, "w0" => 0.05206177977753679, "wp" => 2.533062875810537e-5);Dict("m" => 0.3880033089008335, "w0" => 0.0042397983411601725, "wp" => 0.9767718659441464);37.339260317
1.0;4.0;3.28;256.0;100.0;0.37378291390446244;Dict("m" => 0.00024707218760160063, "w0" => 0.05140048522821381, "wp" => 3.516184559422792e-10);Dict("m" => 0.9791740341500673, "w0" => 0.004325118671752448, "wp" => 1.3823640384971738e-5);76.283553949
1.0;4.0;3.28;256.0;100.0;0.37585187942170384;Dict("m" => 0.00020410958800579898, "w0" => 0.05073425769996174, "wp" => 2.6036516468826274e-10);Dict("m" => 0.8758752266264439, "w0" => 0.0033740626213807356, "wp" => 1.0438872451793103e-5);72.389186736
1.0;4.0;3.28;256.0;100.0;0.3779208449389452;Dict("m" => 0.00018301598067284357, "w0" => 0.05006243525207573, "wp" => 2.665810703137123e-9);Dict("m" => 0.8475526765008086, "w0" => 0.0030986839189006687, "wp" => 0.00010903066090422522);72.273249331
1.0;4.0;3.28;256.0;100.0;0.37998981045618657;Dict("m" => 0.0001741064214690605, "w0" => 0.04938510082788695, "wp" => 2.1757034801817538e-10);Dict("m" => 0.867610693478631, "w0" => 0.0032030722556253277, "wp" => 9.080274205339568e-6);71.654660582
1.0;4.0;3.28;256.0;100.0;0.38205877597342797;Dict("m" => 4.8702765211787925e-5, "w0" => 0.048702453263161284, "wp" => 2.076997878972391e-5);Dict("m" => 0.26047529007306364, "w0" => 0.011930472164980999, "wp" => 0.8847989568834468);36.229841388
1.0;4.0;3.32;256.0;100.0;0.3240129092475159;Dict("m" => 0.04230960208768954, "w0" => 0.057952631231290526, "wp" => 3.22973767040755e-8);Dict("m" => 0.9248223313349652, "w0" => 0.37214621520724467, "wp" => 0.0010328938301864706);63.204664502
1.0;4.0;3.32;256.0;100.0;0.3260818747647573;Dict("m" => 0.039851011896672096, "w0" => 0.05823633301658584, "wp" => 8.419670459411096e-8);Dict("m" => 0.9352208936611733, "w0" => 0.35492393903428787, "wp" => 0.0026713266568291704);58.37944828
1.0;4.0;3.32;256.0;100.0;0.32815084028199865;Dict("m" => 0.03726130261814357, "w0" => 0.05852053340331213, "wp" => 2.0383855112868073e-9);Dict("m" => 0.94236717237621, "w0" => 0.3348465233475595, "wp" => 6.415952786735256e-5);76.485372698
1.0;4.0;3.32;256.0;100.0;0.33021980579924004;Dict("m" => 0.034530869894717944, "w0" => 0.058798579913116725, "wp" => 1.7372781234964037e-9);Dict("m" => 0.9971097303508591, "w0" => 0.32889062609044173, "wp" => 5.425891373410285e-5);77.56755577
1.0;4.0;3.32;256.0;100.0;0.33228877131648143;Dict("m" => 0.03154857759107734, "w0" => 0.05909310979823429, "wp" => 6.626549873702637e-11);Dict("m" => 0.9091457920752666, "w0" => 0.274251966600747, "wp" => 2.052631207215092e-6);89.894634676
1.0;4.0;3.32;256.0;100.0;0.3343577368337228;Dict("m" => 0.027279557448167728, "w0" => 0.059656397688901304, "wp" => 1.3193029732324892e-8);Dict("m" => 0.9325558143228468, "w0" => 0.24081647242497894, "wp" => 0.0004022014842399069);68.892045419
1.0;4.0;3.32;256.0;100.0;0.33642670235096417;Dict("m" => 0.024849325550297542, "w0" => 0.05963853042245072, "wp" => 9.688994825441476e-13);Dict("m" => 0.9914232727916902, "w0" => 0.23651331569250755, "wp" => 2.9560189615593905e-8);106.018144428
1.0;4.0;3.32;256.0;100.0;0.33849566786820556;Dict("m" => 0.020794995854096145, "w0" => 0.059909974633341, "wp" => 9.82956794090233e-15);Dict("m" => 0.95804950487062, "w0" => 0.19165816572359884, "wp" => 2.9763379234065335e-10);126.199080034
1.0;4.0;3.32;256.0;100.0;0.34056463338544696;Dict("m" => 0.016056864244028687, "w0" => 0.060142660349632344, "wp" => 1.780874239164938e-17);Dict("m" => 0.9850339074416598, "w0" => 0.15269409186259575, "wp" => 5.357629100611536e-13);153.569366067
1.0;4.0;3.32;256.0;100.0;0.3426335989026883;Dict("m" => 0.010408769372135794, "w0" => 0.06026560928867194, "wp" => 7.295196538266688e-22);Dict("m" => 1.0424923531123995, "w0" => 0.10499383094705883, "wp" => 8.751543130301244e-18);197.906475587
1.0;4.0;3.32;256.0;100.0;0.3447025644199297;Dict("m" => 0.006121386110290285, "w0" => 0.06001686000759439, "wp" => 1.7125502244423127e-22);Dict("m" => 1.375368500270528, "w0" => 0.0826674860935489, "wp" => 2.0601004478070374e-18);196.838413396
1.0;4.0;3.32;256.0;100.0;0.3467715299371711;Dict("m" => 0.003193677073831433, "w0" => 0.05955731041562039, "wp" => 1.581816311923278e-22);Dict("m" => 1.2684645914143353, "w0" => 0.040584426871728696, "wp" => 1.9125149851059036e-18);206.0159963
1.0;4.0;3.32;256.0;100.0;0.3488404954544124;Dict("m" => 0.0016042690916029552, "w0" => 0.05899820265509315, "wp" => 3.9177814514408163e-22);Dict("m" => 0.9799491260637144, "w0" => 0.016609500901182406, "wp" => 1.2166083048717947e-17);189.825298382
1.0;4.0;3.32;256.0;100.0;0.3509094609716538;Dict("m" => 0.0011779470850089677, "w0" => 0.05840199010738907, "wp" => 2.7599558552149224e-19);Dict("m" => 0.9774858775858782, "w0" => 0.012599761641252094, "wp" => 8.714457367281087e-15);169.038368881
1.0;4.0;3.32;256.0;100.0;0.3529784264888952;Dict("m" => 0.0009239201643591969, "w0" => 0.05779754402055925, "wp" => 1.5146820546934562e-17);Dict("m" => 0.9759041414401047, "w0" => 0.010230481460177243, "wp" => 4.864242649692715e-13);153.881333246
1.0;4.0;3.32;256.0;100.0;0.35504739200613655;Dict("m" => 0.0007605209919230508, "w0" => 0.05718637561049383, "wp" => 4.618890037892666e-15);Dict("m" => 0.9809996494170177, "w0" => 0.00878649422990374, "wp" => 1.5090322250288097e-10);128.094043823
1.0;4.0;3.32;256.0;100.0;0.35711635752337795;Dict("m" => 0.0006410589456365365, "w0" => 0.0565695593141307, "wp" => 5.235632088043607e-15);Dict("m" => 0.9814423460891073, "w0" => 0.007699650882500575, "wp" => 1.7405948714637906e-10);120.570951811
1.0;4.0;3.32;256.0;100.0;0.35918532304061934;Dict("m" => 0.0005617550260464793, "w0" => 0.055946986139174724, "wp" => 1.2079440137815585e-13);Dict("m" => 0.99974296302458, "w0" => 0.007150306179995458, "wp" => 4.087401017887901e-9);118.525844857
1.0;4.0;3.32;256.0;100.0;0.3612542885578607;Dict("m" => 0.00046164285563732684, "w0" => 0.05531918940780222, "wp" => 8.444410735129508e-13);Dict("m" => 0.9400374094767235, "w0" => 0.005755265267345933, "wp" => 2.9089836145429037e-8);103.01708801
1.0;4.0;3.32;256.0;100.0;0.3633232540751021;Dict("m" => 0.00042581486920032673, "w0" => 0.05468571154841865, "wp" => 6.096066755892363e-12);Dict("m" => 0.9799302383174067, "w0" => 0.005772366553843944, "wp" => 2.1384611718222855e-7);98.213900115
1.0;4.0;3.32;256.0;100.0;0.36539221959234347;Dict("m" => 0.00038446357833819806, "w0" => 0.054046812285161235, "wp" => 3.631340171231497e-12);Dict("m" => 0.9899784514203711, "w0" => 0.005500109452119539, "wp" => 1.2974945357186776e-7);100.822264701
1.0;4.0;3.32;256.0;100.0;0.3674611851095848;Dict("m" => 0.0003267649870910671, "w0" => 0.053402710435681636, "wp" => 9.099116874233486e-12);Dict("m" => 0.9338012517453068, "w0" => 0.004613419882087966, "wp" => 3.312316977449405e-7);94.136603145
1.0;4.0;3.32;256.0;100.0;0.3695301506268262;Dict("m" => 0.00029845783721933994, "w0" => 0.05275295775457306, "wp" => 1.2228853445990996e-9);Dict("m" => 0.9401393322735384, "w0" => 0.004446249743522701, "wp" => 4.536577194604199e-5);76.627772562
1.0;4.0;3.32;256.0;100.0;0.3715991161440676;Dict("m" => 0.0002740740703986229, "w0" => 0.05209789189794233, "wp" => 2.4818998362097436e-10);Dict("m" => 0.9461849421701533, "w0" => 0.004314920759515561, "wp" => 9.385365626130337e-6);83.073871198
1.0;4.0;3.32;256.0;100.0;0.373668081661309;Dict("m" => 0.0002628259847487266, "w0" => 0.05143725315695983, "wp" => 3.540501109902604e-10);Dict("m" => 0.9895577253790768, "w0" => 0.0045534057058899124, "wp" => 1.3651395869926714e-5);78.817247994
1.0;4.0;3.32;256.0;100.0;0.37573704717855033;Dict("m" => 0.000224359397582963, "w0" => 0.050771309813016266, "wp" => 5.2032888080954945e-11);Dict("m" => 0.9173688199245089, "w0" => 0.0038000412848349097, "wp" => 2.046238456209886e-6);74.46071901
1.0;4.0;3.32;256.0;100.0;0.3778060126957917;Dict("m" => 0.0002106905955642916, "w0" => 0.05009978856381135, "wp" => 4.033812842597301e-9);Dict("m" => 0.9321375567831363, "w0" => 0.0038328247550789563, "wp" => 0.00016184081740565112);70.246871146
1.0;4.0;3.32;256.0;100.0;0.3798749782130331;Dict("m" => 0.0001812187888047704, "w0" => 0.04942280493785359, "wp" => 5.767827687956278e-10);Dict("m" => 0.864725184076833, "w0" => 0.003242536560366105, "wp" => 2.3616120586543476e-5);73.155459027
1.0;4.0;3.32;256.0;100.0;0.38194394373027446;Dict("m" => 0.0001881636520744954, "w0" => 0.04874026419172877, "wp" => 1.7976122261724537e-9);Dict("m" => 0.9656792649105524, "w0" => 0.0039984079525101635, "wp" => 7.513664542253098e-5);69.925644093
1.0;4.0;3.32;256.0;100.0;0.38401290924751585;Dict("m" => 0.00016595154372025996, "w0" => 0.04805218017106433, "wp" => 6.725324451102389e-9);Dict("m" => 0.9137247456974439, "w0" => 0.003555935013388467, "wp" => 0.0002870565951386375);64.06552621
1.0;4.0;3.36;256.0;100.0;0.32595296675183105;Dict("m" => 0.041240215649449095, "w0" => 0.05774113819139291, "wp" => 2.646792764171284e-5);Dict("m" => 0.006127490867827157, "w0" => 0.001593919459683124, "wp" => 0.8348964450218741);36.762554894
1.0;4.0;3.36;256.0;100.0;0.32802193226907245;Dict("m" => 0.03896805008125527, "w0" => 0.05794021474294915, "wp" => 5.794384006320022e-9);Dict("m" => 0.8838382949514362, "w0" => 0.3318998899067005, "wp" => 0.00018178318158735762);71.185963471
1.0;4.0;3.36;256.0;100.0;0.3300908977863138;Dict("m" => 0.03636598259891193, "w0" => 0.058216713319571574, "wp" => 8.822900079746883e-10);Dict("m" => 0.9449165803881304, "w0" => 0.3316914232152912, "wp" => 2.7464196905865084e-5);75.66538112
1.0;4.0;3.36;256.0;100.0;0.3321598633035552;Dict("m" => 0.03357735349845043, "w0" => 0.05850009454118558, "wp" => 4.931139445367232e-11);Dict("m" => 0.9375684015681257, "w0" => 0.3042963980218888, "wp" => 1.52274425826336e-6);74.93923424
1.0;4.0;3.36;256.0;100.0;0.3342288288207966;Dict("m" => 0.03056981561943462, "w0" => 0.0587847236110979, "wp" => 8.856616515920964e-11);Dict("m" => 0.9118072091275283, "w0" => 0.2697993866371262, "wp" => 2.7130674732457234e-6);89.621490924
1.0;4.0;3.36;256.0;100.0;0.3362977943380379;Dict("m" => 0.027325029692638836, "w0" => 0.059056451385537875, "wp" => 7.373551770697887e-12);Dict("m" => 0.9593872121210419, "w0" => 0.254249867451678, "wp" => 2.2415592091859396e-7);95.870270473
1.0;4.0;3.36;256.0;100.0;0.3383667598552793;Dict("m" => 0.023709294402480936, "w0" => 0.059323628952972274, "wp" => 9.749988664068852e-13);Dict("m" => 0.9886134924056225, "w0" => 0.22782213422237185, "wp" => 2.941821122569822e-8);105.03272605
1.0;4.0;3.36;256.0;100.0;0.3404357253725207;Dict("m" => 0.01952333489309469, "w0" => 0.059585045987044165, "wp" => 3.5385733989912895e-15);Dict("m" => 0.9720610899194639, "w0" => 0.18489809586991202, "wp" => 1.0598635020080478e-10);132.499944587
1.0;4.0;3.36;256.0;100.0;0.3425046908897621;Dict("m" => 0.014550320775474381, "w0" => 0.05980206075496681, "wp" => 5.47663076234096e-18);Dict("m" => 0.9944833101601519, "w0" => 0.14154972346032413, "wp" => 1.6303778326920554e-13);164.303316365
1.0;4.0;3.36;256.0;100.0;0.34457365640700344;Dict("m" => 0.009080984948391765, "w0" => 0.0598339732473671, "wp" => 1.005345891764722e-21);Dict("m" => 1.158920439845775, "w0" => 0.10337760952959518, "wp" => 1.2021824271277672e-17);198.286710711
1.0;4.0;3.36;256.0;100.0;0.34664262192424483;Dict("m" => 0.005137980363856253, "w0" => 0.05951409933671709, "wp" => 3.8596561482563883e-23);Dict("m" => 1.3804798806885814, "w0" => 0.07083042249056426, "wp" => 4.63198084538954e-19);197.912883699
1.0;4.0;3.36;256.0;100.0;0.3487115874414862;Dict("m" => 0.0024900145338800795, "w0" => 0.059017235622748035, "wp" => 7.939135829817011e-22);Dict("m" => 1.1215055447238866, "w0" => 0.02848411242352411, "wp" => 9.580923741072245e-18);203.483825958
1.0;4.0;3.36;256.0;100.0;0.35078055295872757;Dict("m" => 0.001450328225441144, "w0" => 0.05843596770958692, "wp" => 4.2879470017926385e-21);Dict("m" => 0.9770507622094883, "w0" => 0.015301195299896597, "wp" => 1.3263074597538163e-16);182.44890237
1.0;4.0;3.36;256.0;100.0;0.35284951847596896;Dict("m" => 0.0010928840503324898, "w0" => 0.05783373423662099, "wp" => 7.77229083245575e-20);Dict("m" => 0.979938877828971, "w0" => 0.011984605918155533, "wp" => 2.4452681881893515e-15);156.956593328
1.0;4.0;3.36;256.0;100.0;0.35491848399321035;Dict("m" => 0.0008427396491792326, "w0" => 0.05722397861270925, "wp" => 1.454660905448649e-16);Dict("m" => 0.949702225177952, "w0" => 0.009291645233500123, "wp" => 4.656320344774859e-12);147.172369003
1.0;4.0;3.36;256.0;100.0;0.3569874495104517;Dict("m" => 0.0006982301620417729, "w0" => 0.056607765720194596, "wp" => 6.4840405964517e-16);Dict("m" => 0.9528838880189899, "w0" => 0.008022368622392917, "wp" => 2.11222801598879e-11);133.380526199
1.0;4.0;3.36;256.0;100.0;0.3590564150276931;Dict("m" => 0.000595539970121566, "w0" => 0.05598573356820353, "wp" => 3.325208376422312e-14);Dict("m" => 0.9588613888540078, "w0" => 0.00715942582718565, "wp" => 1.102636745108724e-9);117.602293995
1.0;4.0;3.36;256.0;100.0;0.3611253805449345;Dict("m" => 0.0005195469260849205, "w0" => 0.05535815456760885, "wp" => 1.0071945729585342e-13);Dict("m" => 0.9680750119741373, "w0" => 0.006564868777203525, "wp" => 3.400548420596559e-9);118.249503831
1.0;4.0;3.36;256.0;100.0;0.3631943460621758;Dict("m" => 0.0004523472811662812, "w0" => 0.054725201421684584, "wp" => 1.0482640811968769e-13);Dict("m" => 0.9611271058875187, "w0" => 0.005915584560881038, "wp" => 3.6043915145309837e-9);104.793095964
1.0;4.0;3.36;256.0;100.0;0.3652633115794172;Dict("m" => 0.0004112352229395031, "w0" => 0.0540866453985205, "wp" => 2.182062348508966e-12);Dict("m" => 0.9848163337040281, "w0" => 0.005752480213006006, "wp" => 7.642990339431248e-8);99.856055398
1.0;4.0;3.36;256.0;100.0;0.3673322770966586;Dict("m" => 0.00035802620330080073, "w0" => 0.05344287014210677, "wp" => 1.1025034715779168e-11);Dict("m" => 0.957282706175298, "w0" => 0.0050897433056390495, "wp" => 3.93475676117324e-7);98.234473311
1.0;4.0;3.36;256.0;100.0;0.36940124261389995;Dict("m" => 0.0003132497313927959, "w0" => 0.05279353767530473, "wp" => 9.25395857587862e-12);Dict("m" => 0.9278933595294012, "w0" => 0.004520384522532783, "wp" => 3.36605610840277e-7);92.099526365
1.0;4.0;3.36;256.0;100.0;0.37147020813114134;Dict("m" => 0.0002769755273063353, "w0" => 0.05213884036682678, "wp" => 3.533851429062619e-11);Dict("m" => 0.9030567784958733, "w0" => 0.00408110806870976, "wp" => 1.3104263598132075e-6);81.190780126
1.0;4.0;3.36;256.0;100.0;0.37353917364838274;Dict("m" => 0.000258966912929124, "w0" => 0.05147858001318788, "wp" => 3.330887339592173e-10);Dict("m" => 0.9242612883484242, "w0" => 0.004105364142387158, "wp" => 1.2595494750787302e-5);83.279477165
1.0;4.0;3.36;256.0;100.0;0.37560813916562413;Dict("m" => 0.0002560628006050511, "w0" => 0.05081284960466189, "wp" => 9.882658945161038e-11);Dict("m" => 0.9957088504602724, "w0" => 0.004607120988181501, "wp" => 3.81190975507948e-6);80.326282135
1.0;4.0;3.36;256.0;100.0;0.37767710468286547;Dict("m" => 0.0002030702477571332, "w0" => 0.05014180366353899, "wp" => 4.366625418559521e-7);Dict("m" => 0.8568328984433112, "w0" => 0.003336760631827973, "wp" => 0.017185089957713603);51.824455748
1.0;4.0;3.36;256.0;100.0;0.37974607020010687;Dict("m" => 0.00018586381858226846, "w0" => 0.04946511992140262, "wp" => 3.3461190471728945e-9);Dict("m" => 0.8479648216573452, "w0" => 0.0031839663577198918, "wp" => 0.0001344053083485083);73.18259712
1.0;4.0;3.36;256.0;100.0;0.38181503571734826;Dict("m" => 0.00019588921272285095, "w0" => 0.04878292110905055, "wp" => 4.506427179717166e-9);Dict("m" => 0.9633631602960332, "w0" => 0.004048691725627718, "wp" => 0.00018480382195779402);68.866945364
1.0;4.0;3.36;256.0;100.0;0.3838840012345896;Dict("m" => 0.00016867523656635954, "w0" => 0.04809519427231486, "wp" => 5.969757528169404e-8);Dict("m" => 0.8917438598307714, "w0" => 0.0034373256536934793, "wp" => 0.002500213013155114);57.418517955
1.0;4.0;3.36;256.0;100.0;0.385952966751831;Dict("m" => 0.0001608560450497551, "w0" => 0.04740198698865545, "wp" => 4.713765227037603e-9);Dict("m" => 0.912011594622504, "w0" => 0.0035844139788937524, "wp" => 0.00020168444236079913);66.425257836
1.0;4.0;3.4;256.0;100.0;0.32787921565365996;Dict("m" => 0.04059619732403579, "w0" => 0.05736119492091724, "wp" => 1.1482950385507483e-8);Dict("m" => 0.8908390111397879, "w0" => 0.35227326560104133, "wp" => 0.0003591960304351689);72.557495636
1.0;4.0;3.4;256.0;100.0;0.32994818117090136;Dict("m" => 0.03808722969882731, "w0" => 0.05764283623128453, "wp" => 6.507146980092461e-8);Dict("m" => 0.8863760066776111, "w0" => 0.32926113346133656, "wp" => 0.002019158449849717);62.906875358
1.0;4.0;3.4;256.0;100.0;0.33201714668814275;Dict("m" => 0.03544458442157908, "w0" => 0.05792110872028966, "wp" => 7.684678256633559e-10);Dict("m" => 0.9139968241353436, "w0" => 0.3164419915403782, "wp" => 2.3656876110324223e-5);77.728235194
1.0;4.0;3.4;256.0;100.0;0.3340861122053841;Dict("m" => 0.03186850471591936, "w0" => 0.05843667919302963, "wp" => 2.818032157428071e-5);Dict("m" => 0.9230721854920632, "w0" => 0.26936316829810625, "wp" => 0.854607422409542);38.941426901
1.0;4.0;3.4;256.0;100.0;0.3361550777226255;Dict("m" => 0.029598070031433873, "w0" => 0.05847168068508958, "wp" => 1.1727236171524641e-10);Dict("m" => 0.9785054035925389, "w0" => 0.28386075002662103, "wp" => 3.55402402949464e-6);88.389118386
1.0;4.0;3.4;256.0;100.0;0.3382240432398669;Dict("m" => 0.02623361877294525, "w0" => 0.05875328060235363, "wp" => 6.173988485836488e-12);Dict("m" => 0.9335823223393519, "w0" => 0.24040020715335175, "wp" => 1.856140154498548e-7);100.154439257
1.0;4.0;3.4;256.0;100.0;0.3402930087571083;Dict("m" => 0.022504630226194866, "w0" => 0.059016639651512486, "wp" => 1.8451064696276684e-14);Dict("m" => 0.9603338599451644, "w0" => 0.2126170889218265, "wp" => 5.505796978307406e-10);116.883800483
1.0;4.0;3.4;256.0;100.0;0.3423619742743496;Dict("m" => 0.018169432542926477, "w0" => 0.05926512940560261, "wp" => 6.315486530094941e-16);Dict("m" => 0.9710511348607134, "w0" => 0.1740664128108138, "wp" => 1.8713022781927544e-11);139.031391385
1.0;4.0;3.4;256.0;100.0;0.344430939791591;Dict("m" => 0.012908481597039815, "w0" => 0.05946205692278986, "wp" => 5.745447963812951e-20);Dict("m" => 0.9849233892779938, "w0" => 0.12602402572503557, "wp" => 1.6929076914182953e-15);178.822391919
1.0;4.0;3.4;256.0;100.0;0.3464999053088324;Dict("m" => 0.007825238717266064, "w0" => 0.05938244037555668, "wp" => 7.849982171380691e-22);Dict("m" => 1.2597991179287993, "w0" => 0.09835765664240048, "wp" => 9.359996393395216e-18);198.162230011
1.0;4.0;3.4;256.0;100.0;0.3485688708260738;Dict("m" => 0.004023519449992, "w0" => 0.05900827776777827, "wp" => 1.5935623720036064e-21);Dict("m" => 1.267639302886701, "w0" => 0.05180762741606448, "wp" => 1.908237284393916e-17);203.889103616
1.0;4.0;3.4;256.0;100.0;0.35063783634331513;Dict("m" => 0.00205610197430989, "w0" => 0.0584667249588621, "wp" => 5.703290620768473e-22);Dict("m" => 1.0437076300885997, "w0" => 0.022293741802278944, "wp" => 6.87157210834345e-18);196.74516524
1.0;4.0;3.4;256.0;100.0;0.35270680186055653;Dict("m" => 0.0013416533607257856, "w0" => 0.05787259119633746, "wp" => 8.868192484699567e-20);Dict("m" => 0.9917780942458658, "w0" => 0.014689020188113355, "wp" => 2.7333394694026276e-15);174.197530952
1.0;4.0;3.4;256.0;100.0;0.3547757673777979;Dict("m" => 0.0010235329270392736, "w0" => 0.057264573483918474, "wp" => 9.449599257250909e-16);Dict("m" => 0.9888185487319381, "w0" => 0.011585139961939328, "wp" => 2.9635256168286505e-11);139.8696064
1.0;4.0;3.4;256.0;100.0;0.3568447328950393;Dict("m" => 0.0008108642209656503, "w0" => 0.056649581898060235, "wp" => 7.025790730312915e-17);Dict("m" => 0.9734179272686855, "w0" => 0.009379027998066003, "wp" => 2.2425574391196623e-12);141.493647224
1.0;4.0;3.4;256.0;100.0;0.35891369841228066;Dict("m" => 0.0006667991037386793, "w0" => 0.05602835265432273, "wp" => 8.176464779109637e-16);Dict("m" => 0.9618174660019321, "w0" => 0.00791981770754957, "wp" => 2.6569072317139986e-11);129.040838665
1.0;4.0;3.4;256.0;100.0;0.36098266392952205;Dict("m" => 0.0005628585463906923, "w0" => 0.055401362424511776, "wp" => 1.3778280364271434e-15);Dict("m" => 0.9524817152097053, "w0" => 0.006888417996356311, "wp" => 4.559046517417736e-11);123.574993678
1.0;4.0;3.4;256.0;100.0;0.36305162944676345;Dict("m" => 0.0004961706201057405, "w0" => 0.0547688082398319, "wp" => 2.0886496952251025e-13);Dict("m" => 0.9676172719251583, "w0" => 0.006426784832300192, "wp" => 7.039122802450157e-9);110.027509085
1.0;4.0;3.4;256.0;100.0;0.36512059496400484;Dict("m" => 0.0004352975831936096, "w0" => 0.054130742594063495, "wp" => 2.0945445573051146e-12);Dict("m" => 0.9648560651453683, "w0" => 0.005865319579537176, "wp" => 7.191573995659492e-8);102.274896074
1.0;4.0;3.4;256.0;100.0;0.3671895604812462;Dict("m" => 0.00038536858704561793, "w0" => 0.053487328581769536, "wp" => 2.3109463464475617e-12);Dict("m" => 0.960265373488704, "w0" => 0.0053993475061797636, "wp" => 8.08562827849704e-8);102.363236609
1.0;4.0;3.4;256.0;100.0;0.3692585259984876;Dict("m" => 0.00034386845109714157, "w0" => 0.05283838089712516, "wp" => 4.276163127353019e-12);Dict("m" => 0.9546916230023195, "w0" => 0.005012451102445747, "wp" => 1.525039365284238e-7);93.375692914
1.0;4.0;3.4;256.0;100.0;0.37132749151572897;Dict("m" => 0.0003039145072222622, "w0" => 0.05218406568978484, "wp" => 4.463367719567113e-11);Dict("m" => 0.9331955242847488, "w0" => 0.004539384113738665, "wp" => 1.622954972912572e-6);85.907533853
1.0;4.0;3.4;256.0;100.0;0.37339645703297036;Dict("m" => 0.0002771720301224119, "w0" => 0.051524234833964906, "wp" => 5.517090299481635e-11);Dict("m" => 0.9354701167791316, "w0" => 0.004358672132456776, "wp" => 2.045927151036729e-6);85.854023119
1.0;4.0;3.4;256.0;100.0;0.3754654225502117;Dict("m" => 0.00025277672123849077, "w0" => 0.05085893573904393, "wp" => 5.48636389834446e-10);Dict("m" => 0.9328042216865399, "w0" => 0.004171640564584744, "wp" => 2.0755005117009952e-5);75.649197544
1.0;4.0;3.4;256.0;100.0;0.3775343880674531;Dict("m" => 0.00024050820359378385, "w0" => 0.05018816310412815, "wp" => 1.1923774702044353e-8);Dict("m" => 0.9660488581714348, "w0" => 0.004335360895973972, "wp" => 0.000460294397484195);66.214064593
1.0;4.0;3.4;256.0;100.0;0.3796033535846945;Dict("m" => 0.00021003175572360295, "w0" => 0.049511892834861175, "wp" => 9.634555221183988e-10);Dict("m" => 0.9146806013917097, "w0" => 0.003791559514826348, "wp" => 3.79635300984251e-5);74.857012686
1.0;4.0;3.4;256.0;100.0;0.3816723191019359;Dict("m" => 0.0001940061146683199, "w0" => 0.04883015063394654, "wp" => 2.457038796328202e-9);Dict("m" => 0.9129447437068169, "w0" => 0.003706445175569173, "wp" => 9.8853725588216e-5);70.208139229
1.0;4.0;3.4;256.0;100.0;0.3837412846191772;Dict("m" => 0.0001698616740592572, "w0" => 0.048142797452433495, "wp" => 8.541253308646317e-10);Dict("m" => 0.8611366144842887, "w0" => 0.0032566866714489606, "wp" => 3.509842678553033e-5);71.009351906
1.0;4.0;3.4;256.0;100.0;0.3858102501364186;Dict("m" => 0.00016689230525015222, "w0" => 0.04744995894809522, "wp" => 1.2937332745287069e-9);Dict("m" => 0.9091381920295197, "w0" => 0.003605267996503736, "wp" => 5.4317238040436946e-5);67.77730933
1.0;4.0;3.4;256.0;100.0;0.38787921565366;Dict("m" => 0.00014022606389028005, "w0" => 0.04675147350433891, "wp" => 4.548141349086258e-9);Dict("m" => 0.8188958961847064, "w0" => 0.0029240804231417394, "wp" => 0.00019516504487522354);70.123025581
1.0;4.0;3.44;256.0;100.0;0.32979191497637794;Dict("m" => 0.03975222729756094, "w0" => 0.05706050764404688, "wp" => 4.563621842613696e-8);Dict("m" => 0.9890577953800689, "w0" => 0.38775558935444376, "wp" => 0.0014125462404216101);62.402665759
1.0;4.0;3.44;256.0;100.0;0.33186088049361934;Dict("m" => 0.03665248725354985, "w0" => 0.057545919977602646, "wp" => 4.147416581414948e-7);Dict("m" => 0.9176357049562461, "w0" => 0.3287277497331792, "wp" => 0.012653793923845863);55.904845848
