t,U,V,Lx,β,δ,v,Q,ΔT,μ
1.0,20.0,1.0,256.0,100.0,0.05,"Dict(""m"" => 0.21391650047384705, ""w0"" => 0.03626404615060072, ""wp"" => 6.998870560807148e-7)","Dict(""m"" => 0.9190848273185614, ""w0"" => 0.6920460455074606, ""wp"" => 0.17901312384941295)",36.021191011,5.991416936690922
1.0,20.0,1.0,256.0,100.0,0.1,"Dict(""m"" => 0.18610659631638338, ""w0"" => 0.04028267661145716, ""wp"" => 1.2488980636577737e-6)","Dict(""m"" => 0.6896517432142257, ""w0"" => 0.48628252530352745, ""wp"" => 0.28507065030122447)",38.073691685,5.231883118568848
1.0,20.0,1.0,256.0,100.0,0.15,"Dict(""m"" => 0.15700984833569598, ""w0"" => 0.04521616849200167, ""wp"" => 5.708145030313253e-9)","Dict(""m"" => 0.6045941075288885, ""w0"" => 0.37343220416229117, ""wp"" => 0.0011482966091686552)",36.282251338,4.4522036054008876
1.0,20.0,1.0,256.0,100.0,0.2,"Dict(""m"" => 0.12574051581033371, ""w0"" => 0.05111201749368381, ""wp"" => 3.474287862035661e-7)","Dict(""m"" => 0.7154332765266225, ""w0"" => 0.3324111345501257, ""wp"" => 0.06102315662376592)",32.393784215,3.6621459344220177
1.0,20.0,1.0,256.0,100.0,0.25,"Dict(""m"" => 0.08999657649681812, ""w0"" => 0.058107831964744026, ""wp"" => 5.187928593696497e-8)","Dict(""m"" => 0.8120025030634859, ""w0"" => 0.5456083606895229, ""wp"" => 0.007891006995863934)",49.355518939,2.8618938648264223
1.0,20.0,1.0,256.0,100.0,0.3,"Dict(""m"" => 0.03906408859784613, ""w0"" => 0.06628431130150345, ""wp"" => 1.740704913040177e-14)","Dict(""m"" => 0.9552663149540314, ""w0"" => 0.28121648407403166, ""wp"" => 2.278051898258837e-9)",98.584416239,2.054639831430798
1.0,20.0,1.0,256.0,100.0,0.35,"Dict(""m"" => 0.00024095932346022706, ""w0"" => 0.0586749544403377, ""wp"" => 4.0070091872753796e-13)","Dict(""m"" => 0.8895469594595082, ""w0"" => 0.0029908637233511115, ""wp"" => 6.0277647531925e-8)",87.245195631,2.192500144653804
1.0,20.0,1.0,256.0,100.0,0.4,"Dict(""m"" => 5.681574608690725e-5, ""w0"" => 0.042547317553343275, ""wp"" => 1.0529922054849292e-8)","Dict(""m"" => 0.7415548306701847, ""w0"" => 0.0030768018994403734, ""wp"" => 0.0022642756285775455)",53.656358862,2.718891945905131
1.0,20.0,1.0,256.0,100.0,0.45,"Dict(""m"" => 1.2019181719853244e-5, ""w0"" => 0.02308556418948728, ""wp"" => 2.224113027338948e-6)","Dict(""m"" => 0.49795225266728926, ""w0"" => 0.6523547407881816, ""wp"" => 0.9188764505580406)",29.746388035,3.3176935948659914
1.0,20.0,1.1,256.0,100.0,0.0,"Dict(""m"" => 0.24143525798260834, ""w0"" => 0.03208095040529607, ""wp"" => 3.222599081598404e-6)","Dict(""m"" => 0.37035818253178254, ""w0"" => 0.12945805234303165, ""wp"" => 0.8487620007637173)",8.386177126,-6.0
1.0,20.0,1.1,256.0,100.0,0.05,"Dict(""m"" => 0.2145445998789403, ""w0"" => 0.03527023531769538, ""wp"" => 3.779496728234524e-6)","Dict(""m"" => 0.5228538369017599, ""w0"" => 0.44278150178087006, ""wp"" => 0.8986234311104381)",35.81742277,6.18039017460237
1.0,20.0,1.1,256.0,100.0,0.1,"Dict(""m"" => 0.18690659846541882, ""w0"" => 0.039174697250776394, ""wp"" => 8.450420504786113e-7)","Dict(""m"" => 0.5708582499730497, ""w0"" => 0.5229546830298054, ""wp"" => 0.17921152020189474)",37.687491277,5.403207748521485
1.0,20.0,1.1,256.0,100.0,0.15,"Dict(""m"" => 0.15805089715751564, ""w0"" => 0.043992489191420986, ""wp"" => 2.546311656630766e-6)","Dict(""m"" => 0.6342451907928592, ""w0"" => 0.9961638545993856, ""wp"" => 0.4752033782927622)",31.188351102,4.6057595921281465
1.0,20.0,1.1,256.0,100.0,0.2,"Dict(""m"" => 0.1272240101341672, ""w0"" => 0.049703797838968534, ""wp"" => 2.8886653360843696e-6)","Dict(""m"" => 0.7422393482667267, ""w0"" => 0.5126414552773795, ""wp"" => 0.4705982857085265)",35.742109078,3.7992059534746163
1.0,20.0,1.1,256.0,100.0,0.25,"Dict(""m"" => 0.0923265889569246, ""w0"" => 0.05650169690960555, ""wp"" => 6.585215541753146e-8)","Dict(""m"" => 0.7002972350685088, ""w0"" => 0.49158039282654054, ""wp"" => 0.009278892283243755)",44.329833812,2.982493838454663
1.0,20.0,1.1,256.0,100.0,0.3,"Dict(""m"" => 0.04479006074124821, ""w0"" => 0.06445018711125623, ""wp"" => 1.0239413298014922e-11)","Dict(""m"" => 0.9139191577998973, ""w0"" => 0.31870470948741625, ""wp"" => 1.2395650083761524e-6)",78.263977547,2.1585733985564914
1.0,20.0,1.1,256.0,100.0,0.35,"Dict(""m"" => 0.00027735805015383455, ""w0"" => 0.058674829050437784, ""wp"" => 1.0868765885530022e-13)","Dict(""m"" => 0.895424640366244, ""w0"" => 0.003314093951975461, ""wp"" => 1.4666005918042352e-8)",96.068646098,2.178835473156507
1.0,20.0,1.1,256.0,100.0,0.4,"Dict(""m"" => 5.924103312792058e-5, ""w0"" => 0.0425472962669257, ""wp"" => 6.721710832075385e-9)","Dict(""m"" => 0.7293750207391607, ""w0"" => 0.0035301210003779726, ""wp"" => 0.0013017671686326479)",56.573173006,2.7068086233290503
1.0,20.0,1.1,256.0,100.0,0.45,"Dict(""m"" => 1.5923276197644792e-5, ""w0"" => 0.023085553600665457, ""wp"" => 9.781990485876003e-8)","Dict(""m"" => 0.6351173931732075, ""w0"" => 0.04371972513406153, ""wp"" => 0.03656412435056798)",39.852759598,3.309853314471926
1.0,20.0,1.2,256.0,100.0,0.0,"Dict(""m"" => 0.24190736929224405, ""w0"" => 0.031216629535602773, ""wp"" => 2.479994979841018e-6)","Dict(""m"" => 0.5400304357389141, ""w0"" => 0.25838009663079614, ""wp"" => 0.6124595834674827)",8.89363891,-6.0
1.0,20.0,1.2,256.0,100.0,0.05,"Dict(""m"" => 0.2151247631888349, ""w0"" => 0.03432136971797813, ""wp"" => 4.408006369334097e-6)","Dict(""m"" => 0.34123315204803717, ""w0"" => 0.3710614710736998, ""wp"" => 0.9820696178600224)",32.627041726,6.368960605021451
1.0,20.0,1.2,256.0,100.0,0.1,"Dict(""m"" => 0.18763932212262519, ""w0"" => 0.03812407844863534, ""wp"" => 4.268823879853664e-6)","Dict(""m"" => 0.27284069539057487, ""w0"" => 0.22542961753746482, ""wp"" => 0.8477475767817874)",34.484475538,5.573858965694451
1.0,20.0,1.2,256.0,100.0,0.15,"Dict(""m"" => 0.1590291488311239, ""w0"" => 0.04279895579054044, ""wp"" => 4.153167946254901e-6)","Dict(""m"" => 0.1927154536893183, ""w0"" => 0.3288676066461049, ""wp"" => 0.7255630760848988)",33.408835362,4.7592857122884045
1.0,20.0,1.2,256.0,100.0,0.2,"Dict(""m"" => 0.12857488620793237, ""w0"" => 0.04836572205124707, ""wp"" => 3.5688796432111033e-6)","Dict(""m"" => 0.6547593226527426, ""w0"" => 0.6289016089146282, ""wp"" => 0.5435808302946553)",33.700018906,3.9352701093778877
1.0,20.0,1.2,256.0,100.0,0.25,"Dict(""m"" => 0.09443839088601186, ""w0"" => 0.054962047895299876, ""wp"" => 2.515108140910299e-7)","Dict(""m"" => 0.865991819171269, ""w0"" => 0.644456787941422, ""wp"" => 0.033106745837984446)",45.297621831,3.102343619830741
1.0,20.0,1.2,256.0,100.0,0.3,"Dict(""m"" => 0.04950552790285841, ""w0"" => 0.06269589941067304, ""wp"" => 1.471892769720252e-11)","Dict(""m"" => 0.9119256858419744, ""w0"" => 0.36291698032972497, ""wp"" => 1.6620982445677996e-6)",73.405677999,2.2616218053755865
1.0,20.0,1.2,256.0,100.0,0.35,"Dict(""m"" => 0.0003305086132367008, ""w0"" => 0.05867463465235714, ""wp"" => 1.9264361259504692e-14)","Dict(""m"" => 0.922180119810845, ""w0"" => 0.003905238546361711, ""wp"" => 2.3507574048667993e-9)",103.069507197,2.165174324319918
1.0,20.0,1.2,256.0,100.0,0.4,"Dict(""m"" => 6.70296805877254e-5, ""w0"" => 0.04254726881119836, ""wp"" => 9.088439177160712e-9)","Dict(""m"" => 0.778352207265612, ""w0"" => 0.0029494544549757418, ""wp"" => 0.001598298940310531)",52.512026178,2.694725475900957
1.0,20.0,1.2,256.0,100.0,0.45,"Dict(""m"" => 1.6856314476847435e-5, ""w0"" => 0.023085544064798996, ""wp"" => 1.89955461324935e-7)","Dict(""m"" => 0.6476692665463514, ""w0"" => 0.02136823390726933, ""wp"" => 0.06477012675303237)",39.359882412,3.3020130329852666
1.0,20.0,1.3,256.0,100.0,0.0,"Dict(""m"" => 0.24233915044453666, ""w0"" => 0.03040121072568032, ""wp"" => 2.7431931332552604e-6)","Dict(""m"" => 0.10426812792646567, ""w0"" => 0.06794033700747992, ""wp"" => 0.6392424413337123)",8.424893128,-7.0
1.0,20.0,1.3,256.0,100.0,0.05,"Dict(""m"" => 0.2156606225030525, ""w0"" => 0.03341634602162535, ""wp"" => 4.536275850633539e-6)","Dict(""m"" => 0.8568902707750681, ""w0"" => 0.5182551084801507, ""wp"" => 0.9535771887890803)",35.925755805,6.55712274134347
1.0,20.0,1.3,256.0,100.0,0.1,"Dict(""m"" => 0.1883170542561931, ""w0"" => 0.037119203155142014, ""wp"" => 4.141361168015685e-6)","Dict(""m"" => 0.3921504559206701, ""w0"" => 0.24777167729347904, ""wp"" => 0.7754253190825606)",34.829554615,5.744044769392084
1.0,20.0,1.3,256.0,100.0,0.15,"Dict(""m"" => 0.15993609084489177, ""w0"" => 0.041651321079686304, ""wp"" => 4.596446992611531e-6)","Dict(""m"" => 0.8588366380454793, ""w0"" => 0.4727928703091022, ""wp"" => 0.757010705021657)",34.456347342,4.912356992000746
1.0,20.0,1.3,256.0,100.0,0.2,"Dict(""m"" => 0.12982052047256107, ""w0"" => 0.047080632653749614, ""wp"" => 1.5470774584958907e-6)","Dict(""m"" => 0.9660883439108203, ""w0"" => 0.7674748440700263, ""wp"" => 0.22185418671463827)",34.070791633,4.070774349080598
1.0,20.0,1.3,256.0,100.0,0.25,"Dict(""m"" => 0.09634151677670359, ""w0"" => 0.05349990900636891, ""wp"" => 2.638127244389978e-7)","Dict(""m"" => 0.9715701150397882, ""w0"" => 0.7576788099151327, ""wp"" => 0.032658922832741216)",46.215369842,3.2209450339537398
1.0,20.0,1.3,256.0,100.0,0.3,"Dict(""m"" => 0.05350957870647262, ""w0"" => 0.06101645872058688, ""wp"" => 4.1906871053099156e-10)","Dict(""m"" => 0.9932577492520467, ""w0"" => 0.4409675164630811, ""wp"" => 4.4453390849644434e-5)",67.482582049,2.363831717314019
1.0,20.0,1.3,256.0,100.0,0.35,"Dict(""m"" => 0.00041268654035109584, ""w0"" => 0.05867429321125884, ""wp"" => 1.2846244268964665e-14)","Dict(""m"" => 0.9801572104694921, ""w0"" => 0.004993702443154002, ""wp"" => 1.4272424449700742e-9)",104.570032698,2.151520800870623
1.0,20.0,1.3,256.0,100.0,0.4,"Dict(""m"" => 7.918254238921967e-5, ""w0"" => 0.04254723441236628, ""wp"" => 1.1041734746937694e-8)","Dict(""m"" => 0.86696661690623, ""w0"" => 0.003595598332822858, ""wp"" => 0.0017754515973436532)",52.33774372,2.682642548224302
1.0,20.0,1.3,256.0,100.0,0.45,"Dict(""m"" => 2.5175620780271424e-5, ""w0"" => 0.02308552840416193, ""wp"" => 2.5243266736215873e-6)","Dict(""m"" => 0.9324110797473192, ""w0"" => 0.08865660486225002, ""wp"" => 0.7906323420073125)",32.148206183,3.2941728350708246
1.0,20.0,1.4,256.0,100.0,0.0,"Dict(""m"" => 0.2427416374495554, ""w0"" => 0.029617869902143778, ""wp"" => 3.587842239581836e-6)","Dict(""m"" => 0.39332867864005916, ""w0"" => 0.08449408440816542, ""wp"" => 0.7935025915441896)",8.854681308,-7.0
1.0,20.0,1.4,256.0,100.0,0.05,"Dict(""m"" => 0.2161498727529959, ""w0"" => 0.0325640221379883, ""wp"" => 3.507090642329904e-6)","Dict(""m"" => 0.42781678040448856, ""w0"" => 0.350374934006345, ""wp"" => 0.6991696725623608)",35.659068404,6.744697536331031
1.0,20.0,1.4,256.0,100.0,0.1,"Dict(""m"" => 0.188940683749579, ""w0"" => 0.03616407309057802, ""wp"" => 3.023352606942037e-6)","Dict(""m"" => 0.43971156943545253, ""w0"" => 0.2617018752339162, ""wp"" => 0.5367048130663842)",37.838634846,5.913657663117153
1.0,20.0,1.4,256.0,100.0,0.15,"Dict(""m"" => 0.16075464837111586, ""w0"" => 0.04057865357458707, ""wp"" => 5.478747125762431e-6)","Dict(""m"" => 0.9158960573724118, ""w0"" => 0.792196300124573, ""wp"" => 0.8549284314674107)",34.895918973,5.064255714158038
1.0,20.0,1.4,256.0,100.0,0.2,"Dict(""m"" => 0.13095016082541658, ""w0"" => 0.04586901623752014, ""wp"" => 6.015223213505535e-6)","Dict(""m"" => 0.8116405664640447, ""w0"" => 0.5631278500845688, ""wp"" => 0.8164775066725333)",33.33269518,4.205085417874505
1.0,20.0,1.4,256.0,100.0,0.25,"Dict(""m"" => 0.09805049533315945, ""w0"" => 0.05212128553408967, ""wp"" => 3.7184066687945007e-6)","Dict(""m"" => 0.7146688420185676, ""w0"" => 0.4936442149063719, ""wp"" => 0.43524867541932644)",38.176852111,3.3380124227819117
1.0,20.0,1.4,256.0,100.0,0.3,"Dict(""m"" => 0.056924429537953146, ""w0"" => 0.059433443477582136, ""wp"" => 2.6632934463626495e-9)","Dict(""m"" => 0.8679931952625813, ""w0"" => 0.42233020997831106, ""wp"" => 0.0002668342008816334)",63.119517109,2.46398624296945
1.0,20.0,1.4,256.0,100.0,0.35,"Dict(""m"" => 0.0004712644154488175, ""w0"" => 0.05867399849407863, ""wp"" => 4.546931818548986e-17)","Dict(""m"" => 0.9336784209301545, ""w0"" => 0.005249591096823103, ""wp"" => 4.625963045111812e-12)",126.026188709,2.1378668678548913
1.0,20.0,1.4,256.0,100.0,0.4,"Dict(""m"" => 9.243573957908049e-5, ""w0"" => 0.04254719555622211, ""wp"" => 1.2727594260245084e-7)","Dict(""m"" => 0.9539246795640013, ""w0"" => 0.001316614674576333, ""wp"" => 0.018821671897429622)",45.690836078,2.670559807289339
1.0,20.0,1.4,256.0,100.0,0.45,"Dict(""m"" => 1.9782246667839845e-5, ""w0"" => 0.02308552393412465, ""wp"" => 3.473738965136146e-7)","Dict(""m"" => 0.7066515433512085, ""w0"" => 0.02248009086009556, ""wp"" => 0.10053261721670888)",38.95645732,3.286332517125002
1.0,20.0,1.5,256.0,100.0,0.0,"Dict(""m"" => 0.2431110624497964, ""w0"" => 0.028877529780089773, ""wp"" => 3.3559370395228376e-6)","Dict(""m"" => 0.1754173159423944, ""w0"" => 0.215029071033504, ""wp"" => 0.7076079114947371)",8.19681672,-7.0
1.0,20.0,1.5,256.0,100.0,0.05,"Dict(""m"" => 0.21660776021017694, ""w0"" => 0.03174200444028079, ""wp"" => 4.336715405784697e-6)","Dict(""m"" => 0.9011006855946802, ""w0"" => 0.5182675782196972, ""wp"" => 0.8241622822982336)",33.760285628,6.932060327591631
1.0,20.0,1.5,256.0,100.0,0.1,"Dict(""m"" => 0.18951543470362767, ""w0"" => 0.03525582139114255, ""wp"" => 3.4630086729504233e-6)","Dict(""m"" => 0.43397087811730684, ""w0"" => 0.4182257786635585, ""wp"" => 0.5856153022726489)",35.51163649,6.082732005137623
1.0,20.0,1.5,256.0,100.0,0.15,"Dict(""m"" => 0.16149578118813143, ""w0"" => 0.03957476141450017, ""wp"" => 5.1074679303464705e-6)","Dict(""m"" => 0.19729258471934408, ""w0"" => 0.12627213598376263, ""wp"" => 0.7582257909688137)",29.80585214,5.215104544465804
1.0,20.0,1.5,256.0,100.0,0.2,"Dict(""m"" => 0.1319860414806269, ""w0"" => 0.04471610643385001, ""wp"" => 7.266808482803371e-7)","Dict(""m"" => 0.6225508524890233, ""w0"" => 0.5276977551934431, ""wp"" => 0.09381486958152142)",36.12005624,4.338579181791555
1.0,20.0,1.5,256.0,100.0,0.25,"Dict(""m"" => 0.09961763853375029, ""w0"" => 0.05079778713984067, ""wp"" => 2.1632979171817314e-6)","Dict(""m"" => 0.7187768564252683, ""w0"" => 0.5369318139752943, ""wp"" => 0.240666639316859)",37.593806834,3.4544841124158454
1.0,20.0,1.5,256.0,100.0,0.3,"Dict(""m"" => 0.05995042804638322, ""w0"" => 0.05790419174986051, ""wp"" => 9.011929213250365e-9)","Dict(""m"" => 0.9902433563985236, ""w0"" => 0.522968696297435, ""wp"" => 0.0008574106640789616)",59.703223032,2.564008656622498
1.0,20.0,1.5,256.0,100.0,0.35,"Dict(""m"" => 0.0005877007079721004, ""w0"" => 0.05867333900248282, ""wp"" => 1.476454902906054e-17)","Dict(""m"" => 0.9445263244237101, ""w0"" => 0.006417080354800819, ""wp"" => 1.3823094982586892e-12)",132.268023643,2.12423312108953
1.0,20.0,1.5,256.0,100.0,0.4,"Dict(""m"" => 9.661278129264765e-5, ""w0"" => 0.04254716895156311, ""wp"" => 1.78719152837276e-9)","Dict(""m"" => 0.9392926328615443, ""w0"" => 0.004453229700204786, ""wp"" => 0.0002442893289005719)",57.903599955,2.65847682122709
1.0,20.0,1.5,256.0,100.0,0.45,"Dict(""m"" => 1.795014052195922e-5, ""w0"" => 0.023085516047139997, ""wp"" => 3.7376074339955844e-7)","Dict(""m"" => 0.6187811671649492, ""w0"" => 0.0025859588792531696, ""wp"" => 0.10045987818829653)",38.596932513,3.2784922476620135
1.0,20.0,1.6,256.0,100.0,0.0,"Dict(""m"" => 0.2434562457762505, ""w0"" => 0.028165834247295036, ""wp"" => 2.5401435988342267e-6)","Dict(""m"" => 0.8593082939442609, ""w0"" => 0.421838347917855, ""wp"" => 0.5128931607164655)",9.203855005,-7.0
1.0,20.0,1.6,256.0,100.0,0.05,"Dict(""m"" => 0.21702349357417156, ""w0"" => 0.030973663109881266, ""wp"" => 4.86577573792305e-6)","Dict(""m"" => 0.13702181878488817, ""w0"" => 0.1814531224130292, ""wp"" => 0.8844932995214624)",35.013658339,7.118781160382505
1.0,20.0,1.6,256.0,100.0,0.1,"Dict(""m"" => 0.19005067678752136, ""w0"" => 0.0343839304839291, ""wp"" => 1.9673666359298755e-6)","Dict(""m"" => 0.6967255177459108, ""w0"" => 0.23355929519935925, ""wp"" => 0.31827615006135845)",32.864210775,6.25145524386232
1.0,20.0,1.6,256.0,100.0,0.15,"Dict(""m"" => 0.16219094023900002, ""w0"" => 0.038602675811793795, ""wp"" => 5.356686768731066e-6)","Dict(""m"" => 0.4970550134053564, ""w0"" => 0.5283024628121441, ""wp"" => 0.760072012666538)",31.61000024,5.365734630337297
1.0,20.0,1.6,256.0,100.0,0.2,"Dict(""m"" => 0.13294338965325747, ""w0"" => 0.04361209185506978, ""wp"" => 2.1138579490933545e-6)","Dict(""m"" => 0.6054709941125114, ""w0"" => 0.5792750447500272, ""wp"" => 0.2606855315237825)",39.424276414,4.471485424849758
1.0,20.0,1.6,256.0,100.0,0.25,"Dict(""m"" => 0.10104776782333204, ""w0"" => 0.049536360241149636, ""wp"" => 2.1827776315964758e-7)","Dict(""m"" => 0.7074835413560521, ""w0"" => 0.6182411101817581, ""wp"" => 0.023177263009939813)",44.100231739,3.5700382837940503
1.0,20.0,1.6,256.0,100.0,0.3,"Dict(""m"" => 0.06258589715905441, ""w0"" => 0.05646696779460827, ""wp"" => 1.1534710884401706e-8)","Dict(""m"" => 0.8113307166313088, ""w0"" => 0.45986614838837425, ""wp"" => 0.0010461097309996843)",56.830174686,2.661937114700155
1.0,20.0,1.6,256.0,100.0,0.35,"Dict(""m"" => 0.0007876455283235465, ""w0"" => 0.05867190650569427, ""wp"" => 6.089578333319278e-20)","Dict(""m"" => 0.9857530516053816, ""w0"" => 0.008717393095228343, ""wp"" => 5.2689909186538936e-15)",152.401120828,2.1106448110115497
1.0,20.0,1.6,256.0,100.0,0.4,"Dict(""m"" => 0.00010740928787656293, ""w0"" => 0.042547130164314564, ""wp"" => 1.191302590308968e-8)","Dict(""m"" => 0.983198952186845, ""w0"" => 0.004526965717566167, ""wp"" => 0.0015117156974108808)",51.997459714,2.6463942344853457
1.0,20.0,1.6,256.0,100.0,0.45,"Dict(""m"" => 2.7960155640829272e-5, ""w0"" => 0.023085498361530857, ""wp"" => 4.6402074810964747e-7)","Dict(""m"" => 0.9306265172250919, ""w0"" => 0.03275689190472553, ""wp"" => 0.11634584747082913)",40.490246618,3.2706521273931166
1.0,20.0,1.7,256.0,100.0,0.0,"Dict(""m"" => 0.24377615752100346, ""w0"" => 0.027487708847559366, ""wp"" => 2.564870692580546e-6)","Dict(""m"" => 0.6699620590833177, ""w0"" => 0.8577482273593867, ""wp"" => 0.4975033149616961)",7.574144443,-7.0
1.0,20.0,1.7,256.0,100.0,0.05,"Dict(""m"" => 0.21741447705598285, ""w0"" => 0.03023048696442313, ""wp"" => 4.821722652859677e-6)","Dict(""m"" => 0.07049751353738198, ""w0"" => 0.047874617243419404, ""wp"" => 0.8417854182878867)",35.438359972,7.3053431924914465
1.0,20.0,1.7,256.0,100.0,0.1,"Dict(""m"" => 0.19053816720518157, ""w0"" => 0.03356623682509882, ""wp"" => 6.331614267429839e-6)","Dict(""m"" => 0.007768331821145225, ""w0"" => 0.00011649965131477202, ""wp"" => 0.9829585593102369)",34.971903548,6.419453280964898
1.0,20.0,1.7,256.0,100.0,0.15,"Dict(""m"" => 0.16284335706894001, ""w0"" => 0.037661442000742486, ""wp"" => 4.998228591236654e-6)","Dict(""m"" => 0.18672134291658482, ""w0"" => 0.2017024166344611, ""wp"" => 0.6807371551176216)",37.250485021,5.5161342281490855
1.0,20.0,1.7,256.0,100.0,0.2,"Dict(""m"" => 0.13382715929907454, ""w0"" => 0.04255747753444187, ""wp"" => 4.051764042381198e-7)","Dict(""m"" => 0.6025992854497009, ""w0"" => 0.5778222856369503, ""wp"" => 0.04790601174739308)",39.868752198,4.603747737486324
1.0,20.0,1.7,256.0,100.0,0.25,"Dict(""m"" => 0.10235871521869537, ""w0"" => 0.04833142208680286, ""wp"" => 1.2097248670748524e-6)","Dict(""m"" => 0.7042019854354431, ""w0"" => 0.6251071268393443, ""wp"" => 0.12305514957984404)",41.397877839,3.6848032288870205
1.0,20.0,1.7,256.0,100.0,0.3,"Dict(""m"" => 0.0649620918014861, ""w0"" => 0.055079898685971226, ""wp"" => 4.2438145741310996e-8)","Dict(""m"" => 0.8458914037320908, ""w0"" => 0.5113944594620917, ""wp"" => 0.0036838862005154674)",52.461857393,2.7596235997151224
1.0,20.0,1.7,256.0,100.0,0.35,"Dict(""m"" => 0.0010876106633430666, ""w0"" => 0.05866900929506849, ""wp"" => 2.312627484809079e-22)","Dict(""m"" => 0.993150374204142, ""w0"" => 0.011803432436521821, ""wp"" => 1.8561975473691815e-17)",175.876386752,2.0971484684757415
1.0,20.0,1.7,256.0,100.0,0.4,"Dict(""m"" => 9.028326744815705e-5, ""w0"" => 0.042547138197903435, ""wp"" => 3.13865733138238e-9)","Dict(""m"" => 0.7775487649092996, ""w0"" => 0.0029933456858338703, ""wp"" => 0.00037116202179217247)",62.487328849,2.634310319977551
1.0,20.0,1.7,256.0,100.0,0.45,"Dict(""m"" => 1.9870405892074692e-5, ""w0"" => 0.023085496173355195, ""wp"" => 1.4697133659451115e-8)","Dict(""m"" => 0.6388711824212574, ""w0"" => 0.0014944853641424283, ""wp"" => 0.003450993315826805)",42.685887652,3.2628117958081306
1.0,20.0,1.8,256.0,100.0,0.0,"Dict(""m"" => 0.24406935668282526, ""w0"" => 0.026849360372891474, ""wp"" => 3.967175017220934e-6)","Dict(""m"" => 0.5004494439286855, ""w0"" => 0.05237145535234855, ""wp"" => 0.7415352344713622)",10.199859344,-8.0
1.0,20.0,1.8,256.0,100.0,0.05,"Dict(""m"" => 0.21778058324101057, ""w0"" => 0.029515141172485142, ""wp"" => 4.074514532535227e-6)","Dict(""m"" => 0.43635760425209114, ""w0"" => 0.012092998041314529, ""wp"" => 0.6854462788960616)",36.131021305,7.491682136756821
1.0,20.0,1.8,256.0,100.0,0.1,"Dict(""m"" => 0.19100509695934298, ""w0"" => 0.032760343681302054, ""wp"" => 6.607345141985571e-6)","Dict(""m"" => 0.9382556879583559, ""w0"" => 0.2682417182865021, ""wp"" => 0.9882839754958679)",30.497774196,6.587545169387148
1.0,20.0,1.8,256.0,100.0,0.15,"Dict(""m"" => 0.16344878522271036, ""w0"" => 0.03676099922946207, ""wp"" => 3.771331305357487e-6)","Dict(""m"" => 0.9267610249186209, ""w0"" => 0.8112403812104985, ""wp"" => 0.49460412607030696)",35.475336605,5.666045916957098
1.0,20.0,1.8,256.0,100.0,0.2,"Dict(""m"" => 0.1346377092923145, ""w0"" => 0.04155798978534433, ""wp"" => 5.328583021888341e-6)","Dict(""m"" => 0.14038052652265431, ""w0"" => 0.003173287602201147, ""wp"" => 0.6057636150236115)",31.187218324,4.735172585155241
1.0,20.0,1.8,256.0,100.0,0.25,"Dict(""m"" => 0.10356984331565544, ""w0"" => 0.0471736022000012, ""wp"" => 1.676489660598849e-6)","Dict(""m"" => 0.9097823176455744, ""w0"" => 0.7950848784477743, ""wp"" => 0.16393582240618318)",38.473797434,3.79903686287103
1.0,20.0,1.8,256.0,100.0,0.3,"Dict(""m"" => 0.06708358900890073, ""w0"" => 0.05376237442857194, ""wp"" => 8.783090079854342e-8)","Dict(""m"" => 0.7578178282470482, ""w0"" => 0.48515102325057124, ""wp"" => 0.007320214347163157)",50.502849175,2.8560468429080546
1.0,20.0,1.8,256.0,100.0,0.35,"Dict(""m"" => 0.001664201753306326, ""w0"" => 0.05866089567679529, ""wp"" => 7.36646033747568e-27)","Dict(""m"" => 0.9846588338807455, ""w0"" => 0.01746295001395226, ""wp"" => 5.50323084791614e-22)",215.819812356,2.083983147611891
1.0,20.0,1.8,256.0,100.0,0.4,"Dict(""m"" => 0.00011197695573148042, ""w0"" => 0.04254708043843374, ""wp"" => 2.2628118450929443e-9)","Dict(""m"" => 0.9065777761931791, ""w0"" => 0.004042623151581659, ""wp"" => 0.00025020906730554226)",62.591462051,2.62222844026553
1.0,20.0,1.8,256.0,100.0,0.45,"Dict(""m"" => 2.9619196888764812e-5, ""w0"" => 0.023085477923037896, ""wp"" => 3.8673487682681906e-7)","Dict(""m"" => 0.92035219022839, ""w0"" => 0.016937815316489524, ""wp"" => 0.08533392556448877)",39.573250319,3.2549717199904755
1.0,20.0,1.9,256.0,100.0,0.0,"Dict(""m"" => 0.2443432426975801, ""w0"" => 0.026237432061837023, ""wp"" => 1.2612334160044772e-6)","Dict(""m"" => 0.19407892017070383, ""w0"" => 0.6069466033654588, ""wp"" => 0.22774616714768708)",7.789666449,-8.0
1.0,20.0,1.9,256.0,100.0,0.05,"Dict(""m"" => 0.2181184226161255, ""w0"" => 0.028837093143961202, ""wp"" => 1.4145898431597863e-6)","Dict(""m"" => 0.6307949141040603, ""w0"" => 0.4570824058169193, ""wp"" => 0.22991232405143258)",36.923861798,7.677618408869674
1.0,20.0,1.9,256.0,100.0,0.1,"Dict(""m"" => 0.19143050465962783, ""w0"" => 0.03200533486548782, ""wp"" => 6.0836840238132745e-6)","Dict(""m"" => 0.7738661617831544, ""w0"" => 0.6422954306980339, ""wp"" => 0.8786433670135267)",28.216353965,6.754941650809649
