t;U;V;Lx;β;δ;v;Q;ΔT
0.7;12.0;0.6;256.0;100.0;0.4;Dict("m" => 4.5031058957157864e-5, "w0" => 0.04254518907846342, "wp" => 3.167894900604366e-8);Dict("m" => 0.7683537466239634, "w0" => 0.003867458737219498, "wp" => 0.008053369389981848);47.284005658
0.7;12.0;0.6;256.0;100.0;0.45;Dict("m" => 1.901987013177879e-5, "w0" => 0.023083642262186062, "wp" => 1.7640141218818997e-7);Dict("m" => 0.9548362741606279, "w0" => 0.03290488644284301, "wp" => 0.08562647552498201);36.773383107
0.7;12.0;0.7;256.0;100.0;0.0;Dict("m" => 0.23894027421872593, "w0" => 0.03625446931358452, "wp" => 3.786570344396394e-6);Dict("m" => 0.2509921158738715, "w0" => 0.6484983665176747, "wp" => 0.9686432199141117);5.603000457
0.7;12.0;0.7;256.0;100.0;0.05;Dict("m" => 0.21151098368491766, "w0" => 0.039780548316086094, "wp" => 3.3599079620517606e-6);Dict("m" => 0.25956185918551977, "w0" => 0.2255457718921411, "wp" => 0.7774316625144774);33.734774732
0.7;12.0;0.7;256.0;100.0;0.1;Dict("m" => 0.18309309346085537, "w0" => 0.0441130343096668, "wp" => 4.6849239437145035e-7);Dict("m" => 0.5235784271953592, "w0" => 0.6155156350597102, "wp" => 0.09682632865384992);36.051921639
0.7;12.0;0.7;256.0;100.0;0.15;Dict("m" => 0.1531016856236358, "w0" => 0.04941523197063082, "wp" => 6.714498115094445e-7);Dict("m" => 0.9464445335560789, "w0" => 0.8204001618224849, "wp" => 0.12246126887307783);35.611076596
0.7;12.0;0.7;256.0;100.0;0.2;Dict("m" => 0.1202805629800466, "w0" => 0.05580975817661981, "wp" => 1.2420649229147638e-7);Dict("m" => 0.7940606715502174, "w0" => 0.6127577036511844, "wp" => 0.01977256991389313);41.631570776
0.7;12.0;0.7;256.0;100.0;0.25;Dict("m" => 0.08132245481758084, "w0" => 0.0633517312744812, "wp" => 9.505786936188832e-9);Dict("m" => 0.8240900736015966, "w0" => 0.45201791284268933, "wp" => 0.0013104299328063004);53.843401057
0.7;12.0;0.7;256.0;100.0;0.3;Dict("m" => 0.010393340427544372, "w0" => 0.07137770207853508, "wp" => 6.327377141135557e-28);Dict("m" => 1.7034651248919348, "w0" => 0.12241140430246933, "wp" => 1.0848086927241606e-23);207.19879764
0.7;12.0;0.7;256.0;100.0;0.35;Dict("m" => 0.00017909165539629218, "w0" => 0.058672639672062175, "wp" => 5.323033362142842e-12);Dict("m" => 0.9395937821960343, "w0" => 0.00276885984425157, "wp" => 8.007824473959433e-7);76.052796393
0.7;12.0;0.7;256.0;100.0;0.4;Dict("m" => 4.957990328058823e-5, "w0" => 0.04254513146111381, "wp" => 2.3581412372265147e-8);Dict("m" => 0.7768990531326838, "w0" => 0.004400406280052893, "wp" => 0.005071055942071903);50.580074638
0.7;12.0;0.7;256.0;100.0;0.45;Dict("m" => 7.86398938051287e-6, "w0" => 0.023083622165666017, "wp" => 1.5066437716059908e-6);Dict("m" => 0.37174411755936887, "w0" => 0.10866361198645647, "wp" => 0.6225495281602821);31.601622173
0.7;12.0;0.8;256.0;100.0;0.0;Dict("m" => 0.239904187635071, "w0" => 0.03471284786156214, "wp" => 2.2243930489813965e-6);Dict("m" => 0.8581402706123176, "w0" => 0.3603213011355716, "wp" => 0.5162336549389193);7.38645692
0.7;12.0;0.8;256.0;100.0;0.05;Dict("m" => 0.21268930525962823, "w0" => 0.03810217743461005, "wp" => 3.25504633727361e-6);Dict("m" => 0.4038555271743127, "w0" => 0.054614313750242505, "wp" => 0.6824110303374464);33.641015908
0.7;12.0;0.8;256.0;100.0;0.1;Dict("m" => 0.18460590500207832, "w0" => 0.042233569847970595, "wp" => 1.415848747708306e-7);Dict("m" => 0.9436977885299291, "w0" => 0.6167766722754708, "wp" => 0.02650408882225844);34.709253153
0.7;12.0;0.8;256.0;100.0;0.15;Dict("m" => 0.15507316055042547, "w0" => 0.047349212397162735, "wp" => 3.2289656761943334e-6);Dict("m" => 0.4089672887583329, "w0" => 0.26420875119670395, "wp" => 0.5321423922289682);35.565633905
0.7;12.0;0.8;256.0;100.0;0.2;Dict("m" => 0.12308638877596675, "w0" => 0.053475142172649176, "wp" => 5.672849506456367e-6);Dict("m" => 0.6399479219690307, "w0" => 0.5567135611790619, "wp" => 0.8148358449506665);32.482977715
0.7;12.0;0.8;256.0;100.0;0.25;Dict("m" => 0.08592792326041697, "w0" => 0.06069688222001895, "wp" => 2.5490250000422457e-8);Dict("m" => 0.7449044439723773, "w0" => 0.4534689066861691, "wp" => 0.0031650336141227095);51.494039243
0.7;12.0;0.8;256.0;100.0;0.3;Dict("m" => 0.0002818033760810621, "w0" => 0.07174799082402084, "wp" => 6.891152229877002e-6);Dict("m" => 0.12593751286581645, "w0" => 0.01408730831195526, "wp" => 0.7025835541256431);33.301497684
0.7;12.0;0.8;256.0;100.0;0.35;Dict("m" => 0.00019857559590146203, "w0" => 0.058672515109350835, "wp" => 4.235647012281548e-12);Dict("m" => 0.884390500857458, "w0" => 0.0026485889949301455, "wp" => 5.469614051761972e-7);82.442049212
0.7;12.0;0.8;256.0;100.0;0.4;Dict("m" => 6.60855677514492e-5, "w0" => 0.04254506034381006, "wp" => 1.818084092182587e-8);Dict("m" => 0.9514782818213359, "w0" => 0.005251425295171863, "wp" => 0.0033755353241564433);50.513172103
0.7;12.0;0.8;256.0;100.0;0.45;Dict("m" => 1.39080991576099e-5, "w0" => 0.023083594122079654, "wp" => 5.154646014254392e-8);Dict("m" => 0.6202649272225808, "w0" => 0.022552487626004147, "wp" => 0.018508172306335065);38.3537967
0.7;12.0;0.9;256.0;100.0;0.0;Dict("m" => 0.24074279649444547, "w0" => 0.03330168516842798, "wp" => 1.6489253630146911e-6);Dict("m" => 0.7416128115320109, "w0" => 0.5293289177461802, "wp" => 0.35216259910351816);7.496529833
0.7;12.0;0.9;256.0;100.0;0.05;Dict("m" => 0.21371765490399378, "w0" => 0.036558498247831035, "wp" => 4.912120275667016e-6);Dict("m" => 0.024516606434155097, "w0" => 0.2193926000022134, "wp" => 0.9467759642246);33.653219117
0.7;12.0;0.9;256.0;100.0;0.1;Dict("m" => 0.18590804656466384, "w0" => 0.040523233803079775, "wp" => 3.0246852988044025e-6);Dict("m" => 0.5740830246056539, "w0" => 0.37794721744824344, "wp" => 0.520073812093418);37.466590114
0.7;12.0;0.9;256.0;100.0;0.15;Dict("m" => 0.15680638837763822, "w0" => 0.04541996893911541, "wp" => 3.1325558685901866e-6);Dict("m" => 0.6568152928010385, "w0" => 0.5726763669749307, "wp" => 0.4738115428238637);35.934785206
0.7;12.0;0.9;256.0;100.0;0.2;Dict("m" => 0.12550939342495882, "w0" => 0.05131252613390241, "wp" => 6.2790321992163025e-6);Dict("m" => 0.3403934166859579, "w0" => 0.04043057835287356, "wp" => 0.8261785978521876);32.592306722
0.7;12.0;0.9;256.0;100.0;0.25;Dict("m" => 0.08980646748586478, "w0" => 0.05822802588181344, "wp" => 4.002554952012408e-8);Dict("m" => 0.7725515303778907, "w0" => 0.5158250360338262, "wp" => 0.004546235203834021);45.176308984
0.7;12.0;0.9;256.0;100.0;0.3;Dict("m" => 0.039068743286883645, "w0" => 0.06627938587566977, "wp" => 1.136055651425248e-11);Dict("m" => 0.9801603151406157, "w0" => 0.2886343292983484, "wp" => 1.1059811116000456e-6);79.030683979
0.7;12.0;0.9;256.0;100.0;0.35;Dict("m" => 0.00024094114189385948, "w0" => 0.058672330804009167, "wp" => 6.693979038276667e-13);Dict("m" => 0.8979836215053553, "w0" => 0.0030297270537521515, "wp" => 7.534944331229787e-8);86.202113411
0.7;12.0;0.9;256.0;100.0;0.4;Dict("m" => 5.940360090040544e-5, "w0" => 0.042545011319634854, "wp" => 1.8100631788630342e-8);Dict("m" => 0.7860097365884188, "w0" => 0.004459551945015794, "wp" => 0.0029470186241411073);53.008466312
0.7;12.0;0.9;256.0;100.0;0.45;Dict("m" => 1.7275497464023455e-5, "w0" => 0.02308356611960841, "wp" => 1.8049092566503028e-7);Dict("m" => 0.7280758253172912, "w0" => 0.011860068907902643, "wp" => 0.057204709138937784);39.064089945
0.7;12.0;1.0;256.0;100.0;0.0;Dict("m" => 0.24148388243009156, "w0" => 0.031993180883381454, "wp" => 4.974150284463695e-6);Dict("m" => 0.5448191221801846, "w0" => 0.08120604768027673, "wp" => 0.9888316632108944);6.299258308
0.7;12.0;1.0;256.0;100.0;0.05;Dict("m" => 0.21462974588010642, "w0" => 0.035119530866450026, "wp" => 5.241071878042514e-6);Dict("m" => 0.38393280096138405, "w0" => 0.25040086895654345, "wp" => 0.9398626629975487);33.803001732
0.7;12.0;1.0;256.0;100.0;0.1;Dict("m" => 0.1870605773544384, "w0" => 0.038928295581539485, "wp" => 5.549966300098009e-6);Dict("m" => 0.7922043864663775, "w0" => 0.4745967131293549, "wp" => 0.8870510000152543);33.945532662
0.7;12.0;1.0;256.0;100.0;0.15;Dict("m" => 0.1583270180863244, "w0" => 0.04362853608976545, "wp" => 2.6405775086264587e-6);Dict("m" => 0.9785333456088785, "w0" => 0.9159992691291918, "wp" => 0.37091253008121816);36.897246768
0.7;12.0;1.0;256.0;100.0;0.2;Dict("m" => 0.12763590322165036, "w0" => 0.049287126717666094, "wp" => 4.7287735033621136e-7);Dict("m" => 0.7656961090357628, "w0" => 0.6603172006360014, "wp" => 0.057709153952841194);40.489263108
0.7;12.0;1.0;256.0;100.0;0.25;Dict("m" => 0.09300410820638753, "w0" => 0.056009435065825286, "wp" => 1.6919813356382707e-7);Dict("m" => 0.9161447655318955, "w0" => 0.6552059608305738, "wp" => 0.01776026193890381);44.681661458
