t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;4.0;1.55;256.0;100.0;0.0;Dict("Δd" => 0.8911962073119442);Dict("Δd" => 0.7507365712910996);6.348438208;0.0
1.0;4.0;1.55;256.0;100.0;0.05;Dict("Δd" => 0.8791487486231073);Dict("Δd" => 0.9391352173437895);76.977807468;0.33364820465767114
1.0;4.0;1.55;256.0;100.0;0.1;Dict("Δd" => 0.8422933921956802);Dict("Δd" => 0.898539121675368);89.398136856;0.6658275015860522
1.0;4.0;1.55;256.0;100.0;0.15;Dict("Δd" => 0.7788164698194378);Dict("Δd" => 0.675951637847394);117.94304533;0.9951854634018161
1.0;4.0;1.55;256.0;100.0;0.2;Dict("Δd" => 0.6851349081352325);Dict("Δd" => 0.814577855922094);68.2280294;1.3211831677757155
1.0;4.0;1.55;256.0;100.0;0.25;Dict("Δd" => 0.5539977851562864);Dict("Δd" => 0.8427396873045279);141.87850388;1.6447815687315979
1.0;4.0;1.55;256.0;100.0;0.3;Dict("Δd" => 0.37143317894278094);Dict("Δd" => 0.8835427401021612);201.073524621;1.973299729381524
1.0;4.0;1.55;256.0;100.0;0.35;Dict("Δd" => 0.12291921142192848);Dict("Δd" => 0.9679361831893551);386.521287567;2.34445316071029
1.0;4.0;1.55;256.0;100.0;0.4;Dict("Δd" => 0.0004107741248863916);Dict("Δd" => 0.932701561637466);325.386162623;2.8397274967280945
1.0;4.0;1.55;256.0;100.0;0.45;Dict("Δd" => 0.00011417871203169022);Dict("Δd" => 0.8895308775797944);162.181705401;3.396097216580496
1.0;4.0;1.6;256.0;100.0;0.0;Dict("Δd" => 0.929665666150979);Dict("Δd" => 0.9528477354803222);4.867649752;0.0
1.0;4.0;1.6;256.0;100.0;0.05;Dict("Δd" => 0.9174397166417336);Dict("Δd" => 0.7289432466683898);104.34547999;0.3380278933936851
1.0;4.0;1.6;256.0;100.0;0.1;Dict("Δd" => 0.8803939966095187);Dict("Δd" => 0.6922019346733421);102.76408023;0.6744305846008087
1.0;4.0;1.6;256.0;100.0;0.15;Dict("Δd" => 0.8167087119924203);Dict("Δd" => 0.8656238903037572);99.713440163;1.0077131413283338
1.0;4.0;1.6;256.0;100.0;0.2;Dict("Δd" => 0.7228999155176102);Dict("Δd" => 0.8743223819085433);93.137648328;1.3370580260958986
1.0;4.0;1.6;256.0;100.0;0.25;Dict("Δd" => 0.5915892207685662);Dict("Δd" => 0.897409148521433);122.207131644;1.6625259026856645
1.0;4.0;1.6;256.0;100.0;0.3;Dict("Δd" => 0.4091976623040206);Dict("Δd" => 0.971818191056184);158.565527233;1.9903148744767734
1.0;4.0;1.6;256.0;100.0;0.35;Dict("Δd" => 0.1542172102493546);Dict("Δd" => 0.9292283709325111);341.031817189;2.3519083062420396
1.0;4.0;1.6;256.0;100.0;0.4;Dict("Δd" => 0.0004957302284764725);Dict("Δd" => 0.9355210695139522);354.216391897;2.839727581812703
1.0;4.0;1.6;256.0;100.0;0.45;Dict("Δd" => 0.00013211191413600338);Dict("Δd" => 0.9557941215783058);174.738015172;3.3960972231793622
1.0;4.0;1.65;256.0;100.0;0.0;Dict("Δd" => 0.968155989859729);Dict("Δd" => 0.8845530877099606);8.699371575;0.0
1.0;4.0;1.65;256.0;100.0;0.05;Dict("Δd" => 0.9559253867022803);Dict("Δd" => 0.6341269704013275);103.912439643;0.34236644569867514
1.0;4.0;1.65;256.0;100.0;0.1;Dict("Δd" => 0.9186854447549052);Dict("Δd" => 0.7294900946896998);117.034598035;0.6829390872545266
1.0;4.0;1.65;256.0;100.0;0.15;Dict("Δd" => 0.8548055722171944);Dict("Δd" => 0.7491247927104983);91.067887657;1.020136535223911
1.0;4.0;1.65;256.0;100.0;0.2;Dict("Δd" => 0.7605425802186004);Dict("Δd" => 0.9063760406458066);118.364404486;1.3525003487873022
1.0;4.0;1.65;256.0;100.0;0.25;Dict("Δd" => 0.6292720102095627);Dict("Δd" => 0.8813380389482983);157.228173976;1.6802571389499974
1.0;4.0;1.65;256.0;100.0;0.3;Dict("Δd" => 0.4471035628217996);Dict("Δd" => 0.8302575591029315);84.015027356;2.0078342808928973
1.0;4.0;1.65;256.0;100.0;0.35;Dict("Δd" => 0.1882596111579012);Dict("Δd" => 0.950119924394699);346.01713302;2.3612999688170726
1.0;4.0;1.65;256.0;100.0;0.4;Dict("Δd" => 0.0006145924093367906);Dict("Δd" => 0.9384649168625916);401.544228229;2.839727722990812
1.0;4.0;1.65;256.0;100.0;0.45;Dict("Δd" => 0.00013936027385941528);Dict("Δd" => 0.9354511308666498);125.545555588;3.39609722467714
1.0;4.0;1.7;256.0;100.0;0.0;Dict("Δd" => 1.0068375713493758);Dict("Δd" => 0.7088476851802028);6.060550512;0.0
1.0;4.0;1.7;256.0;100.0;0.05;Dict("Δd" => 0.9945265168882874);Dict("Δd" => 0.7927304802046731);71.386957894;0.3466385934114432
1.0;4.0;1.7;256.0;100.0;0.1;Dict("Δd" => 0.9570888444788181);Dict("Δd" => 0.9098202236956787);62.519430863;0.6913226235414064
1.0;4.0;1.7;256.0;100.0;0.15;Dict("Δd" => 0.8928504161419918);Dict("Δd" => 0.9142284674801271);109.646757664;1.0322597545466006
1.0;4.0;1.7;256.0;100.0;0.2;Dict("Δd" => 0.79837729990103);Dict("Δd" => 0.8780051745882478);136.658607869;1.3679663035002925
1.0;4.0;1.7;256.0;100.0;0.25;Dict("Δd" => 0.6671432863804974);Dict("Δd" => 0.8170764793202778);96.991272559;1.6981773743694326
1.0;4.0;1.7;256.0;100.0;0.3;Dict("Δd" => 0.48522292367001424);Dict("Δd" => 0.9250409515876301);164.515700367;2.025715025558293
1.0;4.0;1.7;256.0;100.0;0.35;Dict("Δd" => 0.22440590069970365);Dict("Δd" => 0.9792252923737643);308.65113033;2.3724490899294253
1.0;4.0;1.7;256.0;100.0;0.4;Dict("Δd" => 0.0008128446299205209);Dict("Δd" => 0.9656634064563049);461.387611683;2.8397280198446744
1.0;4.0;1.7;256.0;100.0;0.45;Dict("Δd" => 0.00015651535026170438);Dict("Δd" => 0.9736700117133142);180.044011467;3.396097231045573
