t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;0.65;256.0;100.0;0.15089522072587996;0;0;0
1.0;4.0;0.65;256.0;100.0;0.15296418624312133;0;0;0
1.0;4.0;0.65;256.0;100.0;0.15503315176036273;0;0;0
1.0;4.0;0.65;256.0;100.0;0.1571021172776041;0;0;0
1.0;4.0;0.65;256.0;100.0;0.15917108279484546;0;0;0
1.0;4.0;0.65;256.0;100.0;0.16124004831208685;0;0;0
1.0;4.0;0.65;256.0;100.0;0.16330901382932822;0;0;0
1.0;4.0;0.65;256.0;100.0;0.16537797934656961;0;0;0
1.0;4.0;0.65;256.0;100.0;0.16744694486381098;0;0;0
1.0;4.0;0.65;256.0;100.0;0.16951591038105238;0;0;0
1.0;4.0;0.65;256.0;100.0;0.17158487589829374;0;0;0
1.0;4.0;0.65;256.0;100.0;0.17365384141553514;0;0;0
1.0;4.0;0.65;256.0;100.0;0.1757228069327765;0;0;0
1.0;4.0;0.65;256.0;100.0;0.1777917724500179;0;0;0
1.0;4.0;0.65;256.0;100.0;0.17986073796725927;0;0;0
1.0;4.0;0.65;256.0;100.0;0.18192970348450063;0;0;0
1.0;4.0;0.65;256.0;100.0;0.18399866900174203;0;0;0
1.0;4.0;0.65;256.0;100.0;0.1860676345189834;0;0;0
1.0;4.0;0.65;256.0;100.0;0.1881366000362248;0;0;0
1.0;4.0;0.65;256.0;100.0;0.19020556555346615;0;0;0
1.0;4.0;0.65;256.0;100.0;0.19227453107070755;0;0;0
1.0;4.0;0.65;256.0;100.0;0.19434349658794892;0;0;0
1.0;4.0;0.65;256.0;100.0;0.1964124621051903;0;0;0
1.0;4.0;0.65;256.0;100.0;0.19848142762243168;0;0;0
1.0;4.0;0.7;256.0;100.0;0.14532500643173138;0;0;0
1.0;4.0;0.7;256.0;100.0;0.14739397194897275;0;0;0
1.0;4.0;0.7;256.0;100.0;0.14946293746621414;0;0;0
1.0;4.0;0.7;256.0;100.0;0.1515319029834555;0;0;0
1.0;4.0;0.7;256.0;100.0;0.1536008685006969;0;0;0
1.0;4.0;0.7;256.0;100.0;0.15566983401793827;0;0;0
1.0;4.0;0.7;256.0;100.0;0.15773879953517966;0;0;0
1.0;4.0;0.7;256.0;100.0;0.15980776505242103;0;0;0
1.0;4.0;0.7;256.0;100.0;0.16187673056966242;0;0;0
1.0;4.0;0.7;256.0;100.0;0.1639456960869038;0;0;0
1.0;4.0;0.7;256.0;100.0;0.16601466160414516;0;0;0
1.0;4.0;0.7;256.0;100.0;0.16808362712138655;0;0;0
1.0;4.0;0.7;256.0;100.0;0.17015259263862792;0;0;0
1.0;4.0;0.7;256.0;100.0;0.17222155815586931;0;0;0
1.0;4.0;0.7;256.0;100.0;0.17429052367311068;0;0;0
1.0;4.0;0.7;256.0;100.0;0.17635948919035208;0;0;0
1.0;4.0;0.7;256.0;100.0;0.17842845470759344;0;0;0
1.0;4.0;0.7;256.0;100.0;0.18049742022483484;0;0;0
1.0;4.0;0.7;256.0;100.0;0.1825663857420762;0;0;0
1.0;4.0;0.7;256.0;100.0;0.1846353512593176;0;0;0
1.0;4.0;0.7;256.0;100.0;0.18670431677655897;0;0;0
1.0;4.0;0.7;256.0;100.0;0.18877328229380033;0;0;0
1.0;4.0;0.7;256.0;100.0;0.19084224781104173;0;0;0
1.0;4.0;0.7;256.0;100.0;0.1929112133282831;0;0;0
1.0;4.0;0.7;256.0;100.0;0.1949801788455245;0;0;0
1.0;4.0;0.7;256.0;100.0;0.19704914436276585;0;0;0
1.0;4.0;0.7;256.0;100.0;0.19911810988000725;0;0;0
1.0;4.0;0.7;256.0;100.0;0.20118707539724862;0;0;0
1.0;4.0;0.7;256.0;100.0;0.20325604091449;0;0;0
1.0;4.0;0.7;256.0;100.0;0.20532500643173138;0;0;0
1.0;4.0;0.75;256.0;100.0;0.1518552662396385;0;0;0
1.0;4.0;0.75;256.0;100.0;0.15392423175687986;0;0;0
1.0;4.0;0.75;256.0;100.0;0.15599319727412125;0;0;0
1.0;4.0;0.75;256.0;100.0;0.15806216279136262;0;0;0
1.0;4.0;0.75;256.0;100.0;0.16013112830860401;0;0;0
1.0;4.0;0.75;256.0;100.0;0.16220009382584538;0;0;0
1.0;4.0;0.75;256.0;100.0;0.16426905934308678;0;0;0
1.0;4.0;0.75;256.0;100.0;0.16633802486032814;0;0;0
1.0;4.0;0.75;256.0;100.0;0.16840699037756954;0;0;0
1.0;4.0;0.75;256.0;100.0;0.1704759558948109;0;0;0
1.0;4.0;0.75;256.0;100.0;0.17254492141205227;0;0;0
1.0;4.0;0.75;256.0;100.0;0.17461388692929367;0;0;0
1.0;4.0;0.75;256.0;100.0;0.17668285244653503;0;0;0
1.0;4.0;0.75;256.0;100.0;0.17875181796377643;0;0;0
1.0;4.0;0.75;256.0;100.0;0.1808207834810178;0;0;0
1.0;4.0;0.75;256.0;100.0;0.1828897489982592;0;0;0
1.0;4.0;0.75;256.0;100.0;0.18495871451550056;0;0;0
1.0;4.0;0.75;256.0;100.0;0.18702768003274195;0;0;0
1.0;4.0;0.75;256.0;100.0;0.18909664554998332;0;0;0
1.0;4.0;0.75;256.0;100.0;0.1911656110672247;0;0;0
1.0;4.0;0.75;256.0;100.0;0.19323457658446608;0;0;0
1.0;4.0;0.75;256.0;100.0;0.19530354210170744;0;0;0
1.0;4.0;0.75;256.0;100.0;0.19737250761894884;0;0;0
1.0;4.0;0.75;256.0;100.0;0.1994414731361902;0;0;0
1.0;4.0;0.75;256.0;100.0;0.2015104386534316;0;0;0
1.0;4.0;0.75;256.0;100.0;0.20357940417067297;0;0;0
1.0;4.0;0.75;256.0;100.0;0.20564836968791436;0;0;0
1.0;4.0;0.75;256.0;100.0;0.20771733520515573;0;0;0
1.0;4.0;0.75;256.0;100.0;0.20978630072239712;0;0;0
1.0;4.0;0.75;256.0;100.0;0.2118552662396385;0;0;0
1.0;4.0;0.8;256.0;100.0;0.15810609030650472;0;0;0
1.0;4.0;0.8;256.0;100.0;0.16017505582374608;0;0;0
1.0;4.0;0.8;256.0;100.0;0.16224402134098748;0;0;0
1.0;4.0;0.8;256.0;100.0;0.16431298685822884;0;0;0
1.0;4.0;0.8;256.0;100.0;0.16638195237547024;0;0;0
1.0;4.0;0.8;256.0;100.0;0.1684509178927116;0;0;0
1.0;4.0;0.8;256.0;100.0;0.170519883409953;0;0;0
1.0;4.0;0.8;256.0;100.0;0.17258884892719437;0;0;0
1.0;4.0;0.8;256.0;100.0;0.17465781444443576;0;0;0
1.0;4.0;0.8;256.0;100.0;0.17672677996167713;0;0;0
1.0;4.0;0.8;256.0;100.0;0.1787957454789185;0;0;0
1.0;4.0;0.8;256.0;100.0;0.1808647109961599;0;0;0
1.0;4.0;0.8;256.0;100.0;0.18293367651340126;0;0;0
1.0;4.0;0.8;256.0;100.0;0.18500264203064265;0;0;0
1.0;4.0;0.8;256.0;100.0;0.18707160754788402;0;0;0
1.0;4.0;0.8;256.0;100.0;0.1891405730651254;0;0;0
1.0;4.0;0.8;256.0;100.0;0.19120953858236678;0;0;0
1.0;4.0;0.8;256.0;100.0;0.19327850409960817;0;0;0
1.0;4.0;0.8;256.0;100.0;0.19534746961684954;0;0;0
1.0;4.0;0.8;256.0;100.0;0.19741643513409093;0;0;0
1.0;4.0;0.8;256.0;100.0;0.1994854006513323;0;0;0
1.0;4.0;0.8;256.0;100.0;0.20155436616857367;0;0;0
1.0;4.0;0.8;256.0;100.0;0.20362333168581506;0;0;0
1.0;4.0;0.8;256.0;100.0;0.20569229720305643;0;0;0
1.0;4.0;0.8;256.0;100.0;0.20776126272029782;0;0;0
1.0;4.0;0.8;256.0;100.0;0.2098302282375392;0;0;0
1.0;4.0;0.8;256.0;100.0;0.21189919375478058;0;0;0
1.0;4.0;0.8;256.0;100.0;0.21396815927202195;0;0;0
1.0;4.0;0.8;256.0;100.0;0.21603712478926335;0;0;0
1.0;4.0;0.8;256.0;100.0;0.2181060903065047;0;0;0
1.0;4.0;0.85;256.0;100.0;0.16410584221154714;0;0;0
1.0;4.0;0.85;256.0;100.0;0.1661748077287885;0;0;0
1.0;4.0;0.85;256.0;100.0;0.1682437732460299;0;0;0
1.0;4.0;0.85;256.0;100.0;0.17031273876327127;0;0;0
1.0;4.0;0.85;256.0;100.0;0.17238170428051267;0;0;0
1.0;4.0;0.85;256.0;100.0;0.17445066979775403;0;0;0
1.0;4.0;0.85;256.0;100.0;0.17651963531499543;0;0;0
1.0;4.0;0.85;256.0;100.0;0.1785886008322368;0;0;0
1.0;4.0;0.85;256.0;100.0;0.1806575663494782;0;0;0
1.0;4.0;0.85;256.0;100.0;0.18272653186671955;0;0;0
1.0;4.0;0.85;256.0;100.0;0.18479549738396092;0;0;0
1.0;4.0;0.85;256.0;100.0;0.18686446290120232;0;0;0
1.0;4.0;0.85;256.0;100.0;0.18893342841844368;0;0;0
1.0;4.0;0.85;256.0;100.0;0.19100239393568508;0;0;0
1.0;4.0;0.85;256.0;100.0;0.19307135945292644;0;0;0
1.0;4.0;0.85;256.0;100.0;0.19514032497016784;0;0;0
1.0;4.0;0.85;256.0;100.0;0.1972092904874092;0;0;0
1.0;4.0;0.85;256.0;100.0;0.1992782560046506;0;0;0
1.0;4.0;0.85;256.0;100.0;0.20134722152189197;0;0;0
1.0;4.0;0.85;256.0;100.0;0.20341618703913336;0;0;0
1.0;4.0;0.85;256.0;100.0;0.20548515255637473;0;0;0
1.0;4.0;0.85;256.0;100.0;0.2075541180736161;0;0;0
1.0;4.0;0.85;256.0;100.0;0.2096230835908575;0;0;0
1.0;4.0;0.85;256.0;100.0;0.21169204910809886;0;0;0
1.0;4.0;0.85;256.0;100.0;0.21376101462534025;0;0;0
1.0;4.0;0.85;256.0;100.0;0.21582998014258162;0;0;0
1.0;4.0;0.85;256.0;100.0;0.217898945659823;0;0;0
1.0;4.0;0.85;256.0;100.0;0.21996791117706438;0;0;0
1.0;4.0;0.85;256.0;100.0;0.22203687669430577;0;0;0
1.0;4.0;0.85;256.0;100.0;0.22410584221154714;0;0;0
1.0;4.0;0.9;256.0;100.0;0.16987853253819143;0;0;0
1.0;4.0;0.9;256.0;100.0;0.1719474980554328;0;0;0
1.0;4.0;0.9;256.0;100.0;0.1740164635726742;0;0;0
1.0;4.0;0.9;256.0;100.0;0.17608542908991556;0;0;0
1.0;4.0;0.9;256.0;100.0;0.17815439460715696;0;0;0
1.0;4.0;0.9;256.0;100.0;0.18022336012439832;0;0;0
1.0;4.0;0.9;256.0;100.0;0.18229232564163972;0;0;0
1.0;4.0;0.9;256.0;100.0;0.18436129115888109;0;0;0
1.0;4.0;0.9;256.0;100.0;0.18643025667612248;0;0;0
1.0;4.0;0.9;256.0;100.0;0.18849922219336385;0;0;0
1.0;4.0;0.9;256.0;100.0;0.1905681877106052;0;0;0
1.0;4.0;0.9;256.0;100.0;0.1926371532278466;0;0;0
1.0;4.0;0.9;256.0;100.0;0.19470611874508797;0;0;0
1.0;4.0;0.9;256.0;100.0;0.19677508426232937;0;0;0
1.0;4.0;0.9;256.0;100.0;0.19884404977957074;0;0;0
1.0;4.0;0.9;256.0;100.0;0.20091301529681213;0;0;0
1.0;4.0;0.9;256.0;100.0;0.2029819808140535;0;0;0
1.0;4.0;0.9;256.0;100.0;0.2050509463312949;0;0;0
1.0;4.0;0.9;256.0;100.0;0.20711991184853626;0;0;0
1.0;4.0;0.9;256.0;100.0;0.20918887736577765;0;0;0
1.0;4.0;0.9;256.0;100.0;0.21125784288301902;0;0;0
1.0;4.0;0.9;256.0;100.0;0.2133268084002604;0;0;0
1.0;4.0;0.9;256.0;100.0;0.21539577391750178;0;0;0
1.0;4.0;0.9;256.0;100.0;0.21746473943474315;0;0;0
1.0;4.0;0.9;256.0;100.0;0.21953370495198454;0;0;0
1.0;4.0;0.9;256.0;100.0;0.2216026704692259;0;0;0
1.0;4.0;0.9;256.0;100.0;0.2236716359864673;0;0;0
1.0;4.0;0.9;256.0;100.0;0.22574060150370867;0;0;0
1.0;4.0;0.9;256.0;100.0;0.22780956702095007;0;0;0
1.0;4.0;0.9;256.0;100.0;0.22987853253819143;0;0;0
1.0;4.0;0.95;256.0;100.0;0.17544468856521636;0;0;0
1.0;4.0;0.95;256.0;100.0;0.17751365408245773;0;0;0
1.0;4.0;0.95;256.0;100.0;0.17958261959969912;0;0;0
1.0;4.0;0.95;256.0;100.0;0.1816515851169405;0;0;0
1.0;4.0;0.95;256.0;100.0;0.18372055063418188;0;0;0
1.0;4.0;0.95;256.0;100.0;0.18578951615142325;0;0;0
1.0;4.0;0.95;256.0;100.0;0.18785848166866465;0;0;0
1.0;4.0;0.95;256.0;100.0;0.189927447185906;0;0;0
1.0;4.0;0.95;256.0;100.0;0.1919964127031474;0;0;0
1.0;4.0;0.95;256.0;100.0;0.19406537822038877;0;0;0
1.0;4.0;0.95;256.0;100.0;0.19613434373763014;0;0;0
1.0;4.0;0.95;256.0;100.0;0.19820330925487153;0;0;0
1.0;4.0;0.95;256.0;100.0;0.2002722747721129;0;0;0
1.0;4.0;0.95;256.0;100.0;0.2023412402893543;0;0;0
1.0;4.0;0.95;256.0;100.0;0.20441020580659566;0;0;0
1.0;4.0;0.95;256.0;100.0;0.20647917132383706;0;0;0
1.0;4.0;0.95;256.0;100.0;0.20854813684107842;0;0;0
1.0;4.0;0.95;256.0;100.0;0.21061710235831982;0;0;0
1.0;4.0;0.95;256.0;100.0;0.21268606787556119;0;0;0
1.0;4.0;0.95;256.0;100.0;0.21475503339280258;0;0;0
1.0;4.0;0.95;256.0;100.0;0.21682399891004395;0;0;0
1.0;4.0;0.95;256.0;100.0;0.2188929644272853;0;0;0
1.0;4.0;0.95;256.0;100.0;0.2209619299445267;0;0;0
1.0;4.0;0.95;256.0;100.0;0.22303089546176808;0;0;0
1.0;4.0;0.95;256.0;100.0;0.22509986097900947;0;0;0
1.0;4.0;0.95;256.0;100.0;0.22716882649625084;0;0;0
1.0;4.0;0.95;256.0;100.0;0.22923779201349223;0;0;0
1.0;4.0;0.95;256.0;100.0;0.2313067575307336;0;0;0
1.0;4.0;0.95;256.0;100.0;0.233375723047975;0;0;0
1.0;4.0;0.95;256.0;100.0;0.23544468856521636;0;0;0
1.0;4.0;1.0;256.0;100.0;0.18082201407166473;0;0;0
1.0;4.0;1.0;256.0;100.0;0.1828909795889061;0;0;0
1.0;4.0;1.0;256.0;100.0;0.1849599451061475;0;0;0
1.0;4.0;1.0;256.0;100.0;0.18702891062338886;0;0;0
1.0;4.0;1.0;256.0;100.0;0.18909787614063026;0;0;0
1.0;4.0;1.0;256.0;100.0;0.19116684165787162;0;0;0
1.0;4.0;1.0;256.0;100.0;0.19323580717511302;0;0;0
1.0;4.0;1.0;256.0;100.0;0.19530477269235438;0;0;0
1.0;4.0;1.0;256.0;100.0;0.19737373820959578;0;0;0
1.0;4.0;1.0;256.0;100.0;0.19944270372683714;0;0;0
1.0;4.0;1.0;256.0;100.0;0.2015116692440785;0;0;0
1.0;4.0;1.0;256.0;100.0;0.2035806347613199;0;0;0
1.0;4.0;1.0;256.0;100.0;0.20564960027856127;0;0;0
1.0;4.0;1.0;256.0;100.0;0.20771856579580267;0;0;0
1.0;4.0;1.0;256.0;100.0;0.20978753131304403;0;0;0
1.0;4.0;1.0;256.0;100.0;0.21185649683028543;0;0;0
1.0;4.0;1.0;256.0;100.0;0.2139254623475268;0;0;0
1.0;4.0;1.0;256.0;100.0;0.2159944278647682;0;0;0
1.0;4.0;1.0;256.0;100.0;0.21806339338200956;0;0;0
1.0;4.0;1.0;256.0;100.0;0.22013235889925095;0;0;0
1.0;4.0;1.0;256.0;100.0;0.22220132441649232;0;0;0
1.0;4.0;1.0;256.0;100.0;0.22427028993373369;0;0;0
1.0;4.0;1.0;256.0;100.0;0.22633925545097508;0;0;0
1.0;4.0;1.0;256.0;100.0;0.22840822096821645;0;0;0
1.0;4.0;1.0;256.0;100.0;0.23047718648545784;0;0;0
1.0;4.0;1.0;256.0;100.0;0.2325461520026992;0;0;0
1.0;4.0;1.0;256.0;100.0;0.2346151175199406;0;0;0
1.0;4.0;1.0;256.0;100.0;0.23668408303718197;0;0;0
1.0;4.0;1.0;256.0;100.0;0.23875304855442336;0;0;0
1.0;4.0;1.0;256.0;100.0;0.24082201407166473;0;0;0
1.0;4.0;1.05;256.0;100.0;0.18602589777193637;0;0;0
1.0;4.0;1.05;256.0;100.0;0.18809486328917774;0;0;0
1.0;4.0;1.05;256.0;100.0;0.19016382880641913;0;0;0
1.0;4.0;1.05;256.0;100.0;0.1922327943236605;0;0;0
1.0;4.0;1.05;256.0;100.0;0.1943017598409019;0;0;0
1.0;4.0;1.05;256.0;100.0;0.19637072535814326;0;0;0
1.0;4.0;1.05;256.0;100.0;0.19843969087538466;0;0;0
1.0;4.0;1.05;256.0;100.0;0.20050865639262602;0;0;0
1.0;4.0;1.05;256.0;100.0;0.20257762190986742;0;0;0
1.0;4.0;1.05;256.0;100.0;0.20464658742710878;0;0;0
1.0;4.0;1.05;256.0;100.0;0.20671555294435015;0;0;0
1.0;4.0;1.05;256.0;100.0;0.20878451846159155;0;0;0
1.0;4.0;1.05;256.0;100.0;0.2108534839788329;0;0;0
1.0;4.0;1.05;256.0;100.0;0.2129224494960743;0;0;0
1.0;4.0;1.05;256.0;100.0;0.21499141501331567;0;0;0
1.0;4.0;1.05;256.0;100.0;0.21706038053055707;0;0;0
1.0;4.0;1.05;256.0;100.0;0.21912934604779843;0;0;0
1.0;4.0;1.05;256.0;100.0;0.22119831156503983;0;0;0
1.0;4.0;1.05;256.0;100.0;0.2232672770822812;0;0;0
1.0;4.0;1.05;256.0;100.0;0.2253362425995226;0;0;0
1.0;4.0;1.05;256.0;100.0;0.22740520811676396;0;0;0
1.0;4.0;1.05;256.0;100.0;0.22947417363400532;0;0;0
1.0;4.0;1.05;256.0;100.0;0.23154313915124672;0;0;0
1.0;4.0;1.05;256.0;100.0;0.23361210466848809;0;0;0
1.0;4.0;1.05;256.0;100.0;0.23568107018572948;0;0;0
1.0;4.0;1.05;256.0;100.0;0.23775003570297085;0;0;0
1.0;4.0;1.05;256.0;100.0;0.23981900122021224;0;0;0
1.0;4.0;1.05;256.0;100.0;0.2418879667374536;0;0;0
1.0;4.0;1.05;256.0;100.0;0.243956932254695;0;0;0
1.0;4.0;1.05;256.0;100.0;0.24602589777193637;0;0;0
1.0;4.0;1.1;256.0;100.0;0.1910698105958261;0;0;0
1.0;4.0;1.1;256.0;100.0;0.19313877611306746;0;0;0
1.0;4.0;1.1;256.0;100.0;0.19520774163030885;0;0;0
1.0;4.0;1.1;256.0;100.0;0.19727670714755022;0;0;0
1.0;4.0;1.1;256.0;100.0;0.1993456726647916;0;0;0
1.0;4.0;1.1;256.0;100.0;0.20141463818203298;0;0;0
1.0;4.0;1.1;256.0;100.0;0.20348360369927437;0;0;0
1.0;4.0;1.1;256.0;100.0;0.20555256921651574;0;0;0
1.0;4.0;1.1;256.0;100.0;0.20762153473375713;0;0;0
1.0;4.0;1.1;256.0;100.0;0.2096905002509985;0;0;0
1.0;4.0;1.1;256.0;100.0;0.2117594657682399;0;0;0
1.0;4.0;1.1;256.0;100.0;0.21382843128548126;0;0;0
1.0;4.0;1.1;256.0;100.0;0.21589739680272266;0;0;0
1.0;4.0;1.1;256.0;100.0;0.21796636231996402;0;0;0
1.0;4.0;1.1;256.0;100.0;0.22003532783720542;0;0;0
1.0;4.0;1.1;256.0;100.0;0.22210429335444679;0;0;0
1.0;4.0;1.1;256.0;100.0;0.22417325887168818;0;0;0
1.0;4.0;1.1;256.0;100.0;0.22624222438892955;0;0;0
1.0;4.0;1.1;256.0;100.0;0.22831118990617094;0;0;0
1.0;4.0;1.1;256.0;100.0;0.2303801554234123;0;0;0
1.0;4.0;1.1;256.0;100.0;0.2324491209406537;0;0;0
1.0;4.0;1.1;256.0;100.0;0.23451808645789507;0;0;0
1.0;4.0;1.1;256.0;100.0;0.23658705197513646;0;0;0
1.0;4.0;1.1;256.0;100.0;0.23865601749237783;0;0;0
1.0;4.0;1.1;256.0;100.0;0.24072498300961923;0;0;0
1.0;4.0;1.1;256.0;100.0;0.2427939485268606;0;0;0
1.0;4.0;1.1;256.0;100.0;0.244862914044102;0;0;0
1.0;4.0;1.1;256.0;100.0;0.24693187956134335;0;0;0
1.0;4.0;1.1;256.0;100.0;0.24900084507858475;0;0;0
1.0;4.0;1.1;256.0;100.0;0.2510698105958261;0;0;0
1.0;4.0;1.15;256.0;100.0;0.1959656200166023;0;0;0
1.0;4.0;1.15;256.0;100.0;0.19803458553384368;0;0;0
1.0;4.0;1.15;256.0;100.0;0.20010355105108507;0;0;0
1.0;4.0;1.15;256.0;100.0;0.20217251656832644;0;0;0
1.0;4.0;1.15;256.0;100.0;0.20424148208556783;0;0;0
1.0;4.0;1.15;256.0;100.0;0.2063104476028092;0;0;0
1.0;4.0;1.15;256.0;100.0;0.20837941312005057;0;0;0
1.0;4.0;1.15;256.0;100.0;0.21044837863729196;0;0;0
1.0;4.0;1.15;256.0;100.0;0.21251734415453333;0;0;0
1.0;4.0;1.15;256.0;100.0;0.21458630967177472;0;0;0
1.0;4.0;1.15;256.0;100.0;0.2166552751890161;0;0;0
1.0;4.0;1.15;256.0;100.0;0.21872424070625748;0;0;0
1.0;4.0;1.15;256.0;100.0;0.22079320622349885;0;0;0
1.0;4.0;1.15;256.0;100.0;0.22286217174074022;0;0;0
1.0;4.0;1.15;256.0;100.0;0.2249311372579816;0;0;0
1.0;4.0;1.15;256.0;100.0;0.22700010277522298;0;0;0
1.0;4.0;1.15;256.0;100.0;0.22906906829246437;0;0;0
1.0;4.0;1.15;256.0;100.0;0.23113803380970574;0;0;0
1.0;4.0;1.15;256.0;100.0;0.2332069993269471;0;0;0
1.0;4.0;1.15;256.0;100.0;0.2352759648441885;0;0;0
1.0;4.0;1.15;256.0;100.0;0.23734493036142987;0;0;0
1.0;4.0;1.15;256.0;100.0;0.23941389587867126;0;0;0
1.0;4.0;1.15;256.0;100.0;0.24148286139591263;0;0;0
1.0;4.0;1.15;256.0;100.0;0.24355182691315402;0;0;0
1.0;4.0;1.15;256.0;100.0;0.2456207924303954;0;0;0
1.0;4.0;1.15;256.0;100.0;0.24768975794763676;0;0;0
1.0;4.0;1.15;256.0;100.0;0.24975872346487815;0;0;0
1.0;4.0;1.15;256.0;100.0;0.25182768898211955;0;0;0
1.0;4.0;1.15;256.0;100.0;0.2538966544993609;0;0;0
1.0;4.0;1.15;256.0;100.0;0.2559656200166023;0;0;0
1.0;4.0;1.2;256.0;100.0;0.20072384156892933;0;0;0
1.0;4.0;1.2;256.0;100.0;0.2027928070861707;0;0;0
1.0;4.0;1.2;256.0;100.0;0.2048617726034121;0;0;0
1.0;4.0;1.2;256.0;100.0;0.20693073812065346;0;0;0
1.0;4.0;1.2;256.0;100.0;0.20899970363789486;0;0;0
1.0;4.0;1.2;256.0;100.0;0.21106866915513622;0;0;0
1.0;4.0;1.2;256.0;100.0;0.21313763467237762;0;0;0
1.0;4.0;1.2;256.0;100.0;0.21520660018961899;0;0;0
1.0;4.0;1.2;256.0;100.0;0.21727556570686038;0;0;0
1.0;4.0;1.2;256.0;100.0;0.21934453122410175;0;0;0
1.0;4.0;1.2;256.0;100.0;0.22141349674134314;0;0;0
1.0;4.0;1.2;256.0;100.0;0.2234824622585845;0;0;0
1.0;4.0;1.2;256.0;100.0;0.2255514277758259;0;0;0
1.0;4.0;1.2;256.0;100.0;0.22762039329306727;0;0;0
1.0;4.0;1.2;256.0;100.0;0.22968935881030866;0;0;0
1.0;4.0;1.2;256.0;100.0;0.23175832432755003;0;0;0
1.0;4.0;1.2;256.0;100.0;0.23382728984479142;0;0;0
1.0;4.0;1.2;256.0;100.0;0.2358962553620328;0;0;0
1.0;4.0;1.2;256.0;100.0;0.2379652208792742;0;0;0
1.0;4.0;1.2;256.0;100.0;0.24003418639651555;0;0;0
1.0;4.0;1.2;256.0;100.0;0.24210315191375695;0;0;0
1.0;4.0;1.2;256.0;100.0;0.24417211743099831;0;0;0
1.0;4.0;1.2;256.0;100.0;0.2462410829482397;0;0;0
1.0;4.0;1.2;256.0;100.0;0.24831004846548108;0;0;0
1.0;4.0;1.2;256.0;100.0;0.25037901398272244;0;0;0
1.0;4.0;1.2;256.0;100.0;0.25244797949996384;0;0;0
1.0;4.0;1.2;256.0;100.0;0.25451694501720523;0;0;0
1.0;4.0;1.2;256.0;100.0;0.2565859105344466;0;0;0
1.0;4.0;1.2;256.0;100.0;0.25865487605168797;0;0;0
1.0;4.0;1.2;256.0;100.0;0.26072384156892936;0;0;0
1.0;4.0;1.25;256.0;100.0;0.20535384217885458;0;0;0
1.0;4.0;1.25;256.0;100.0;0.20742280769609595;0;0;0
1.0;4.0;1.25;256.0;100.0;0.20949177321333734;0;0;0
1.0;4.0;1.25;256.0;100.0;0.2115607387305787;0;0;0
1.0;4.0;1.25;256.0;100.0;0.2136297042478201;0;0;0
1.0;4.0;1.25;256.0;100.0;0.21569866976506147;0;0;0
1.0;4.0;1.25;256.0;100.0;0.21776763528230286;0;0;0
1.0;4.0;1.25;256.0;100.0;0.21983660079954423;0;0;0
1.0;4.0;1.25;256.0;100.0;0.22190556631678562;0;0;0
1.0;4.0;1.25;256.0;100.0;0.223974531834027;0;0;0
1.0;4.0;1.25;256.0;100.0;0.22604349735126839;0;0;0
1.0;4.0;1.25;256.0;100.0;0.22811246286850975;0;0;0
1.0;4.0;1.25;256.0;100.0;0.23018142838575115;0;0;0
1.0;4.0;1.25;256.0;100.0;0.2322503939029925;0;0;0
1.0;4.0;1.25;256.0;100.0;0.2343193594202339;0;0;0
1.0;4.0;1.25;256.0;100.0;0.23638832493747527;0;0;0
1.0;4.0;1.25;256.0;100.0;0.23845729045471667;0;0;0
1.0;4.0;1.25;256.0;100.0;0.24052625597195804;0;0;0
1.0;4.0;1.25;256.0;100.0;0.24259522148919943;0;0;0
1.0;4.0;1.25;256.0;100.0;0.2446641870064408;0;0;0
1.0;4.0;1.25;256.0;100.0;0.2467331525236822;0;0;0
1.0;4.0;1.25;256.0;100.0;0.24880211804092356;0;0;0
1.0;4.0;1.25;256.0;100.0;0.25087108355816495;0;0;0
1.0;4.0;1.25;256.0;100.0;0.25294004907540635;0;0;0
1.0;4.0;1.25;256.0;100.0;0.2550090145926477;0;0;0
1.0;4.0;1.25;256.0;100.0;0.2570779801098891;0;0;0
1.0;4.0;1.25;256.0;100.0;0.2591469456271305;0;0;0
1.0;4.0;1.25;256.0;100.0;0.26121591114437187;0;0;0
1.0;4.0;1.25;256.0;100.0;0.2632848766616132;0;0;0
1.0;4.0;1.25;256.0;100.0;0.2653538421788546;0;0;0
1.0;4.0;1.3;256.0;100.0;0.209864006079823;0;0;0
1.0;4.0;1.3;256.0;100.0;0.21193297159706437;0;0;0
1.0;4.0;1.3;256.0;100.0;0.21400193711430576;0;0;0
1.0;4.0;1.3;256.0;100.0;0.21607090263154713;0;0;0
1.0;4.0;1.3;256.0;100.0;0.21813986814878852;0;0;0
1.0;4.0;1.3;256.0;100.0;0.2202088336660299;0;0;0
1.0;4.0;1.3;256.0;100.0;0.22227779918327126;0;0;0
1.0;4.0;1.3;256.0;100.0;0.22434676470051265;0;0;0
1.0;4.0;1.3;256.0;100.0;0.22641573021775402;0;0;0
1.0;4.0;1.3;256.0;100.0;0.2284846957349954;0;0;0
1.0;4.0;1.3;256.0;100.0;0.23055366125223678;0;0;0
1.0;4.0;1.3;256.0;100.0;0.23262262676947817;0;0;0
1.0;4.0;1.3;256.0;100.0;0.23469159228671954;0;0;0
1.0;4.0;1.3;256.0;100.0;0.2367605578039609;0;0;0
1.0;4.0;1.3;256.0;100.0;0.2388295233212023;0;0;0
