t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;12.0;0.5;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 47.49474974755322, "Δs" => 2560.2562289602215, "gS" => 7.497550802426645e-5);94.40094109;100;0.5393459554885915;0.5;0.15382252496091106;NaN
1.0;12.0;0.6;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 66.05438802181324, "Δs" => 2997.6454817001586, "gS" => 8.502186177317128e-6);94.757321396;100;0.5282414584751216;0.5;0.15382252496091106;NaN
1.0;12.0;0.7;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 87.39608437301219, "Δs" => 3434.0024222785414, "gS" => 0.00015987442480991376);94.476800292;100;0.5171375563715185;0.5;0.15382252496091106;NaN
1.0;12.0;0.8;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 111.51080559463634, "Δs" => 3878.3233244306234, "gS" => 0.00018334474938264123);78.496006245;100;0.5060379688457031;0.5;0.15382252496091106;NaN
1.0;12.0;0.9;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 9.288116891061557, "Δs" => 300.8235435959105, "gS" => 0.008723581002012537);47.622241985;100;0.4924316534262144;0.5;0.15382252496091106;NaN
1.0;12.0;1.0;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 170.54851452690448, "Δs" => 4816.996766886023, "gS" => 0.00017575342126097127);47.456205244;100;0.48390598787487377;0.5;0.15382252496091106;NaN
1.0;12.0;1.1;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 206.44479550487236, "Δs" => 5322.099073144131, "gS" => 0.10439149144725324);47.43372392;100;0.4729138188769382;0.5;0.15382252496091106;NaN
1.0;12.0;1.2;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 242.9857312106637, "Δs" => 5855.991099885384, "gS" => 0.00022613447503427864);47.232750659;100;0.4619194861767258;0.5;0.15382252496091106;NaN
1.0;12.0;1.3;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 280.75443117052214, "Δs" => 6423.542453257065, "gS" => 0.0006996201223907761);47.620799703;100;0.4508759760248127;0.5;0.15382252496091106;NaN
1.0;12.0;1.4;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 326.04818956886373, "Δs" => 7029.546528075544, "gS" => 0.001410959315495397);47.033407884;100;0.43997597968523716;0.5;0.15382252496091106;NaN
1.0;12.0;1.5;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 87.25444079012281, "Δs" => 18.522544315107762, "gS" => 1.8102613986836769);47.862515263;100;0.42348960159288374;0.5;0.15382252496091106;NaN
1.0;12.0;1.6;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 458.21968205034756, "Δs" => 8101.523219425546, "gS" => 0.39899958064748553);47.543366003;100;0.4265935428362602;0.5;0.15382252496091106;NaN
1.0;12.0;1.7;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 50.339843893794644, "Δs" => 7.293340988969304, "gS" => 4.624445413148881);47.75958091;100;0.3938991994934048;0.5;0.15382252496091106;NaN
1.0;12.0;1.8;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 7.06808379488999, "Δs" => 0.789129843417613, "gS" => 0.8709397828832177);47.672253521;100;0.3792096689659579;0.5;0.15382252496091106;NaN
1.0;12.0;1.9;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.6685739333009995, "Δs" => 0.23694100959661957, "gS" => 0.3965628766000595);47.747335525;100;0.3681498655075756;0.5;0.15382252496091106;NaN
1.0;12.0;2.0;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 138.12510392933075, "Δs" => 10.440566240813297, "gS" => 21.58580845134317);47.294069117;100;0.35860840869523564;0.5;0.15382252496091106;NaN
1.0;12.0;2.1;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 214.93903667623604, "Δs" => 14.077680241818546, "gS" => 35.42361953425554);47.753056527;100;0.3515139704633968;0.5;0.15382252496091106;NaN
1.0;12.0;2.2;128.0;100.0;0.13;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.048624557895451, "Δs" => 0.12363738599946439, "gS" => 0.3964633836106568);47.535372857;100;0.3499268002324189;0.5;0.15382252496091106;NaN
1.0;12.0;2.3;128.0;100.0;0.13;Dict("ΔS" => 1.289175440470989, "Δs" => 0.13874479757595537, "gS" => 0.2771775648513918);Dict("ΔS" => 0.9834203290215449, "Δs" => 0.05712241304467458, "gS" => 0.20071048219383325);38.932138917;81;0.3472690255083679;0.5;0.15382252496091106;0.347279833353173
1.0;12.0;2.4;128.0;100.0;0.13;Dict("ΔS" => 1.4003389410546085, "Δs" => 0.1406289151634729, "gS" => 0.26586922131584645);Dict("ΔS" => 0.9541253376088576, "Δs" => 0.05405527018026435, "gS" => 0.19811574947625754);40.098563744;84;0.3457903908069177;0.5;0.15382252496091106;0.3458020450450607
1.0;12.0;2.5;128.0;100.0;0.13;Dict("ΔS" => 1.5076461916758197, "Δs" => 0.1418239337982205, "gS" => 0.2554317401737035);Dict("ΔS" => 0.987348804792898, "Δs" => 0.059659318269178474, "gS" => 0.22301332640084492);33.947001184;72;0.3453091826896332;0.5;0.15382252496091106;0.34532327861615403
1.0;12.0;2.6;128.0;100.0;0.13;Dict("ΔS" => 1.6118484672781135, "Δs" => 0.14250996702912144, "gS" => 0.24577130783139445);Dict("ΔS" => 0.938987969756333, "Δs" => 0.053954766779940044, "gS" => 0.19937329748698218);37.071255798;80;0.34567716896144673;0.5;0.15382252496091106;0.34569052356223484
1.0;12.0;2.7;128.0;100.0;0.13;Dict("ΔS" => 1.713503023144763, "Δs" => 0.1428136619044068, "gS" => 0.23680550900925978);Dict("ΔS" => 0.9237754315893909, "Δs" => 0.05111115119249554, "gS" => 0.18589073134900325);33.739685206;73;0.34676830343985005;0.5;0.15382252496091106;0.34678144955046275
1.0;12.0;2.8;128.0;100.0;0.13;Dict("ΔS" => 1.813031753233528, "Δs" => 0.14282631864571477, "gS" => 0.22846285954799445);Dict("ΔS" => 0.8952761916480867, "Δs" => 0.05012474900950581, "gS" => 0.1776608882292363);35.569652355;75;0.34848323202633;0.5;0.15382252496091106;0.34849639167466817
1.0;12.0;2.9;128.0;100.0;0.13;Dict("ΔS" => 1.9107603872522942, "Δs" => 0.14261518165370868, "gS" => 0.22068151826348548);Dict("ΔS" => 0.9195760194780078, "Δs" => 0.05475329464654788, "gS" => 0.18645552455065495);33.996338284;72;0.35073880259391915;0.5;0.15382252496091106;0.35075311717606594
1.0;12.0;3.0;128.0;100.0;0.13;Dict("ΔS" => 2.0070480842278373, "Δs" => 0.1422386710532261, "gS" => 0.2133825949447139);Dict("ΔS" => 0.979152347166945, "Δs" => 0.359733562461384, "gS" => 0.9860894062463377);21.677487567;45;0.3534350621726295;0.5;0.15382252496091106;0.3535025390424928
1.0;12.0;3.1;128.0;100.0;0.13;Dict("ΔS" => 2.10179677985284, "Δs" => 0.14171128583286424, "gS" => 0.20659369251614154);Dict("ΔS" => 0.9100381992022122, "Δs" => 0.049449058519002165, "gS" => 0.16049708275789332);33.851520541;71;0.35661629692477664;0.5;0.15382252496091106;0.35662980057140675
1.0;12.0;3.2;128.0;100.0;0.13;Dict("ΔS" => 2.1954863256294668, "Δs" => 0.14108693928886945, "gS" => 0.2001969545084746);Dict("ΔS" => 0.8548966812593761, "Δs" => 0.0477920845903812, "gS" => 0.14882446560782192);31.239308652;66;0.3601324640338565;0.5;0.15382252496091106;0.36014539030755965
1.0;12.0;3.3;128.0;100.0;0.13;Dict("ΔS" => 2.288153573690016, "Δs" => 0.14038056637035837, "gS" => 0.1941808829993424);Dict("ΔS" => 0.9027664852467865, "Δs" => 0.05358174212516387, "gS" => 0.15854945466492465);29.02327314;60;0.36397473310351697;0.5;0.15382252496091106;0.36398883156300965
1.0;12.0;3.4;128.0;100.0;0.13;Dict("ΔS" => 2.3799139311320556, "Δs" => 0.13961002988840512, "gS" => 0.1885132845455214);Dict("ΔS" => 0.9575764798253061, "Δs" => 0.05113285124425104, "gS" => 0.1503716505188435);37.106612711;78;0.36811053691007717;0.5;0.15382252496091106;0.3681246526378986
1.0;12.0;3.5;128.0;100.0;0.13;Dict("ΔS" => 2.4708697788908895, "Δs" => 0.13878991525036838, "gS" => 0.18316424593270375);Dict("ΔS" => 0.9929262756847024, "Δs" => 0.04945003450329555, "gS" => 0.1435662983523267);32.619410956;69;0.3725091892585419;0.5;0.15382252496091106;0.3725233279491301
1.0;12.0;3.6;128.0;100.0;0.13;Dict("ΔS" => 2.5611057516556226, "Δs" => 0.13793162560414848, "gS" => 0.17810775634338494);Dict("ΔS" => 0.9123295494406491, "Δs" => 0.04371538991826407, "gS" => 0.1242932943690267);31.446333339;67;0.37714598535752325;0.5;0.15382252496091106;0.37715874095378604
1.0;12.0;3.7;128.0;100.0;0.13;Dict("ΔS" => 2.6506945080377955, "Δs" => 0.13704430466763368, "gS" => 0.1733205355754532);Dict("ΔS" => 0.9079995322736067, "Δs" => 0.04496365994671736, "gS" => 0.12224827062506938);30.540947846;66;0.3819952982266209;0.5;0.15382252496091106;0.3820081464329004
1.0;12.0;3.8;128.0;100.0;0.13;Dict("ΔS" => 2.739697603107712, "Δs" => 0.13613516680253201, "gS" => 0.16878201904467457);Dict("ΔS" => 0.8580132194513368, "Δs" => 0.04098602171764831, "gS" => 0.10915398941296894);31.901154665;69;0.38703942038866646;0.5;0.15382252496091106;0.38705135269188984
1.0;12.0;3.9;128.0;100.0;0.13;Dict("ΔS" => 2.828171105414915, "Δs" => 0.13521035767045134, "gS" => 0.1644730241893853);Dict("ΔS" => 0.8472197404030268, "Δs" => 0.04308219609866493, "gS" => 0.10857042011147566);29.594406702;62;0.3922591581864036;0.5;0.15382252496091106;0.39227119317697656
1.0;12.0;4.0;128.0;100.0;0.13;Dict("ΔS" => 2.916161021713404, "Δs" => 0.1342744945505072, "gS" => 0.16037705620411724);Dict("ΔS" => 0.8474097911204126, "Δs" => 0.04096207260412266, "gS" => 0.10173915519551269);28.41362223;60;0.39764005159577565;0.5;0.15382252496091106;0.39765181257027776
1.0;12.0;0.0;128.0;100.0;0.14;Dict("ΔS" => 0.0, "Δs" => -1.6564458253973653e-5, "gS" => 0.3830258792783528);Dict("ΔS" => 0.9918994366510911, "Δs" => 0.43511442762614594, "gS" => 0.35484104541516626);25.221013089;53;0.6595546126558571;0.5;0.15549159868927442;0.659554613036211
1.0;12.0;0.1;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.016142393977526457, "Δs" => 3.6240029512014402, "gS" => 0.00022183862857794168);47.993319208;100;0.6469187379520431;0.5;0.15549159868927442;NaN
1.0;12.0;0.2;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.314250711508214, "Δs" => 154.5693314168594, "gS" => 0.00043252500747659184);48.002122415;100;0.634282970088874;0.5;0.15549159868927442;NaN
1.0;12.0;0.3;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 17.556223157490713, "Δs" => 1392.9674188268607, "gS" => 2.2569079938250525e-6);48.092099253;100;0.6216997736241358;0.5;0.15549159868927442;NaN
1.0;12.0;0.4;128.0;100.0;0.14;Dict("ΔS" => 1.957531058484799e-5, "Δs" => 5.039201275030075e-6, "gS" => 0.3830236997747198);Dict("ΔS" => 0.8734007569245281, "Δs" => 0.2193936777536153, "gS" => 0.054674006810806475);32.465839959;68;0.6090089805244763;0.5;0.15549159868927442;0.609008259761611
1.0;12.0;0.5;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 48.16187712117046, "Δs" => 2338.1874178197136, "gS" => 0.0002714126456915267);48.016741893;100;0.5965551946585962;0.5;0.15549159868927442;NaN
1.0;12.0;0.6;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 67.53687420644744, "Δs" => 2762.9578387575634, "gS" => 0.0001969353330411039);47.710239871;100;0.5840162692388502;0.5;0.15549159868927442;NaN
1.0;12.0;0.7;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 9.635995397150918, "Δs" => 327.81160627208885, "gS" => 0.009812360059480163);47.862090399;100;0.571097237353342;0.5;0.15549159868927442;NaN
1.0;12.0;0.8;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 115.14770026580864, "Δs" => 3609.8464834166807, "gS" => 0.00022064105598129657);47.672475503;100;0.5590390748677767;0.5;0.15549159868927442;NaN
1.0;12.0;0.9;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 144.08663823342093, "Δs" => 4049.3083399084803, "gS" => 0.05280761858739158);48.112645095;100;0.5466202959284857;0.5;0.15549159868927442;NaN
1.0;12.0;1.0;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.0114508527146775, "Δs" => 0.15462313672375624, "gS" => 0.00114588417865491);47.932721854;100;0.5331775021172114;0.5;0.15549159868927442;NaN
1.0;12.0;1.1;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 213.73588321582582, "Δs" => 4991.007460447576, "gS" => 0.0037375907296910427);48.066606104;100;0.5220014562549752;0.5;0.15549159868927442;NaN
1.0;12.0;1.2;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 248.13690323876622, "Δs" => 5501.524330515438, "gS" => 0.0008368719267570768);47.943374146;100;0.5096634947036889;0.5;0.15549159868927442;NaN
1.0;12.0;1.3;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 274.7037089699665, "Δs" => 6039.524408884935, "gS" => 0.03619856348613393);47.7973869;100;0.49691046137875394;0.5;0.15549159868927442;NaN
1.0;12.0;1.4;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 38.24115739104621, "Δs" => 132.28158382858717, "gS" => 0.3512692286866681);47.454453573;100;0.48252951774352765;0.5;0.15549159868927442;NaN
1.0;12.0;1.5;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 91.7354352071338, "Δs" => 21.391629882395282, "gS" => 2.057230122573528);47.495539258;100;0.4695333810607554;0.5;0.15549159868927442;NaN
1.0;12.0;1.6;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 99.62667286384452, "Δs" => 20.11477971422558, "gS" => 5.491563558915891);47.654144407;100;0.4537117998009326;0.5;0.15549159868927442;NaN
1.0;12.0;1.7;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 34.46416024336152, "Δs" => 5.436644002816126, "gS" => 3.1068840727721536);47.745012811;100;0.43552098147796126;0.5;0.15549159868927442;NaN
1.0;12.0;1.8;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 149.66931723507713, "Δs" => 19.51684105383877, "gS" => 15.977257673975286);47.483103736;100;0.41996616222365535;0.5;0.15549159868927442;NaN
1.0;12.0;1.9;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.2064038082404416, "Δs" => 0.11518160541318379, "gS" => 0.17837716846713647);48.053919403;100;0.4081033435157786;0.5;0.15549159868927442;NaN
1.0;12.0;2.0;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.750869172184148, "Δs" => 0.46053568240916887, "gS" => 0.9553909431092578);47.30249164;100;0.3994072642638098;0.5;0.15549159868927442;NaN
1.0;12.0;2.1;128.0;100.0;0.14;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.3259098195049788, "Δs" => 0.1637699869191933, "gS" => 0.42111422436097445);48.109184267;100;0.39327720182870357;0.5;0.15549159868927442;NaN
1.0;12.0;2.2;128.0;100.0;0.14;Dict("ΔS" => 1.170854176311989, "Δs" => 0.14712296579852752, "gS" => 0.28729416049683043);Dict("ΔS" => 0.9454119234475478, "Δs" => 0.05874082763812627, "gS" => 0.16811739768141098);34.502672871;72;0.3890999002957256;0.5;0.15549159868927442;0.3890910653577906
1.0;12.0;2.3;128.0;100.0;0.14;Dict("ΔS" => 1.2863698990289882, "Δs" => 0.15012947418042485, "gS" => 0.27516658605403355);Dict("ΔS" => 0.961128884156004, "Δs" => 0.05592837261175765, "gS" => 0.17633729534338727);34.365284782;71;0.38645493739128395;0.5;0.15549159868927442;0.3864444257227902
1.0;12.0;2.4;128.0;100.0;0.14;Dict("ΔS" => 1.3969886970495176, "Δs" => 0.15211506393907143, "gS" => 0.2640097536110119);Dict("ΔS" => 0.9675433455980098, "Δs" => 0.05836758792149288, "gS" => 0.19829590335140868);36.573536499;77;0.38508121645506954;0.5;0.15549159868927442;0.38509429271844464
1.0;12.0;2.5;128.0;100.0;0.14;Dict("ΔS" => 1.5038820338168715, "Δs" => 0.15336832672398143, "gS" => 0.2536910075803553);Dict("ΔS" => 0.9908989768825371, "Δs" => 0.060075553821592464, "gS" => 0.20759813199211496);34.844384534;73;0.38483121766640593;0.5;0.15549159868927442;0.38484590751568637
1.0;12.0;2.6;128.0;100.0;0.14;Dict("ΔS" => 1.607713086555559, "Δs" => 0.15407658225778903, "gS" => 0.2441344245418503);Dict("ΔS" => 0.8931437178238966, "Δs" => 0.055164831990195395, "gS" => 0.189524061394164);33.080956654;69;0.3855081156319047;0.5;0.15549159868927442;0.38552232167599443
1.0;12.0;2.7;128.0;100.0;0.14;Dict("ΔS" => 1.7090224388426696, "Δs" => 0.15437510811141156, "gS" => 0.23526145531624917);Dict("ΔS" => 0.866169913653625, "Δs" => 0.053219073141430595, "gS" => 0.17950431578456216);37.546145;79;0.38697460040418497;0.5;0.15549159868927442;0.38698876602462445
1.0;12.0;2.8;128.0;100.0;0.14;Dict("ΔS" => 1.8082255240908032, "Δs" => 0.15436195800919966, "gS" => 0.2270024341753088);Dict("ΔS" => 0.9035401651669162, "Δs" => 0.054470626225378016, "gS" => 0.1795674921140078);34.971233328;73;0.38912179108001765;0.5;0.15549159868927442;0.3891366683650608
1.0;12.0;2.9;128.0;100.0;0.14;Dict("ΔS" => 1.9057959628861512, "Δs" => 0.15412121826609804, "gS" => 0.2192603436810444);Dict("ΔS" => 0.8328725456197006, "Δs" => 0.3552529143674432, "gS" => 0.8988829456701986);20.292014625;43;0.39184489620362256;0.5;0.15549159868927442;0.3919070759007199
1.0;12.0;3.0;128.0;100.0;0.14;Dict("ΔS" => 2.0015382847640075, "Δs" => 0.1536717295351778, "gS" => 0.2120903488644313);Dict("ΔS" => 0.9573187695011143, "Δs" => 0.058962560210706894, "gS" => 0.18200043976623892);34.597929108;74;0.39511887689646996;0.5;0.15549159868927442;0.39513522122264144
1.0;12.0;3.1;128.0;100.0;0.14;Dict("ΔS" => 2.0961117824606674, "Δs" => 0.15309026297949566, "gS" => 0.2053368767291131);Dict("ΔS" => 0.8576457686215733, "Δs" => 0.06508588505677038, "gS" => 0.18554372251677886);27.122214596;58;0.3988333267186851;0.5;0.15549159868927442;0.3988500504724866
1.0;12.0;3.2;128.0;100.0;0.14;Dict("ΔS" => 2.1895259824942377, "Δs" => 0.1523960365842596, "gS" => 0.19899700301747905);Dict("ΔS" => 0.9055540032765208, "Δs" => 0.06583530451381714, "gS" => 0.18221194057449486);28.574937615;60;0.40294991611972825;0.5;0.15549159868927442;0.4029670198890302
1.0;12.0;3.3;128.0;100.0;0.14;Dict("ΔS" => 2.2819232399380684, "Δs" => 0.1516139739906115, "gS" => 0.19303365143036766);Dict("ΔS" => 0.9224002309515811, "Δs" => 0.056190998529159764, "gS" => 0.15663399415638546);30.073909388;63;0.4074263350427579;0.5;0.15549159868927442;0.40744205247826115
1.0;12.0;3.4;128.0;100.0;0.14;Dict("ΔS" => 2.373424149625861, "Δs" => 0.15076387541447073, "gS" => 0.18741356118730415);Dict("ΔS" => 0.9171893434256617, "Δs" => 0.0525901096465331, "gS" => 0.14401708979844274);38.513020367;80;0.4122226808112057;0.5;0.15549159868927442;0.41223781629456974
1.0;12.0;3.5;128.0;100.0;0.14;Dict("ΔS" => 2.464125391643443, "Δs" => 0.14986093102593162, "gS" => 0.18210848153318612);Dict("ΔS" => 0.924471510348468, "Δs" => 0.05082941101630656, "gS" => 0.13624044477439368);30.965459373;65;0.4173060226004588;0.5;0.15549159868927442;0.4173209594771572
1.0;12.0;3.6;128.0;100.0;0.14;Dict("ΔS" => 2.5541111262707012, "Δs" => 0.1489174142294511, "gS" => 0.17709272671708115);Dict("ΔS" => 0.8742312402310048, "Δs" => 0.0481017600270639, "gS" => 0.12456851070513641);32.060496906;67;0.4226488964394062;0.5;0.15549159868927442;0.4226629981209502
1.0;12.0;3.7;128.0;100.0;0.14;Dict("ΔS" => 2.643452826942547, "Δs" => 0.14794307230621606, "gS" => 0.17234350526431677);Dict("ΔS" => 0.8885198344410483, "Δs" => 0.049167922197834724, "gS" => 0.12283534221474435);30.564039734;64;0.4282246052894183;0.5;0.15549159868927442;0.4282389312969693
1.0;12.0;3.8;128.0;100.0;0.14;Dict("ΔS" => 2.7322142727177763, "Δs" => 0.14694601524387946, "gS" => 0.1678398298022602);Dict("ΔS" => 0.9477172188709915, "Δs" => 0.060398149379636834, "gS" => 0.13922653366887916);27.545776324;58;0.4340112282941448;0.5;0.15549159868927442;0.4340273816685052
