t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;17.0;1.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 13.837365617175605, "Δs" => 5.458350026893033, "gS" => 0.011725183834410124);79.542661294;100;1.057956108535402;0.5;0.13030830361352208;NaN
1.0;17.0;1.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 13.804607133213377, "Δs" => 5.634213975719759, "gS" => 0.015471476223494207);79.576949042;100;1.0579553910100685;0.5;0.13030830361352208;NaN
1.0;17.0;1.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 65.87722552196459, "Δs" => 25.744351667956224, "gS" => 0.3693358929962587);79.299403348;100;1.0578700069355529;0.5;0.13030830361352208;NaN
1.0;17.0;1.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 78.43404115349908, "Δs" => 30.423824164019003, "gS" => 0.5723764188120262);79.832486388;100;1.0577541550153367;0.5;0.13030830361352208;NaN
1.0;17.0;1.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 79.62128207216222, "Δs" => 30.568423136002227, "gS" => 0.7083592371381897);79.129098188;100;1.0575612909569516;0.5;0.13030830361352208;NaN
1.0;17.0;2.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 152.6651771619969, "Δs" => 53.63862078612003, "gS" => 3.3968990676219724);79.436847245;100;1.054755703494096;0.5;0.13030830361352208;NaN
1.0;17.0;2.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 63.2928371054392, "Δs" => 22.548070519346485, "gS" => 1.1133593284862187);79.100266753;100;1.0554167528724392;0.5;0.13030830361352208;NaN
1.0;17.0;2.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.619084045940803, "Δs" => 1.8858228285748013, "gS" => 0.12422100111930678);79.469882648;100;1.053028671111833;0.5;0.13030830361352208;NaN
1.0;17.0;2.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 78.46557150995969, "Δs" => 27.501223018963003, "gS" => 1.2055816964873234);80.392790416;100;1.0550621795461597;0.5;0.13030830361352208;NaN
1.0;17.0;2.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 36.30403419899508, "Δs" => 7.494063621084345, "gS" => 2.507014203935176);81.897597522;100;1.011796481114752;0.5;0.13030830361352208;NaN
1.0;17.0;2.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 193.6996151377457, "Δs" => 38.11778758748524, "gS" => 12.988748914301018);79.466248532;100;1.0077439060320517;0.5;0.13030830361352208;NaN
1.0;17.0;2.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 89.49039399632763, "Δs" => 13.28752621430701, "gS" => 7.812815680553475);86.040636874;100;0.986118164746274;0.5;0.13030830361352208;NaN
1.0;17.0;2.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 830.0509657649246, "Δs" => 194.90633100885833, "gS" => 34.86613622783352);79.496135605;100;1.0241321217317747;0.5;0.13030830361352208;NaN
1.0;17.0;2.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 136.51541530125044, "Δs" => 13.917654492207609, "gS" => 14.150343272576471);86.096326141;100;0.9653337166288475;0.5;0.13030830361352208;NaN
1.0;17.0;2.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 60.011420355170486, "Δs" => 4.852646374093328, "gS" => 6.844511984069324);88.511918689;100;0.9569745518369255;0.5;0.13030830361352208;NaN
1.0;17.0;3.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 37.362810951495625, "Δs" => 2.4478108088277217, "gS" => 4.529014222952044);89.273004168;100;0.9518237649004921;0.5;0.13030830361352208;NaN
1.0;17.0;3.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 24.486347982954904, "Δs" => 1.2963574838448233, "gS" => 3.1049411504058266);90.330088347;100;0.9486196957293088;0.5;0.13030830361352208;NaN
1.0;17.0;3.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 11.803893369324303, "Δs" => 0.49959407705912895, "gS" => 1.5637448317984415);90.29858078;100;0.9470193266979193;0.5;0.13030830361352208;NaN
1.0;17.0;3.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 14.46489926369754, "Δs" => 0.4850664775535307, "gS" => 1.9679842110120749);89.872797298;100;0.9468159658748817;0.5;0.13030830361352208;NaN
1.0;17.0;3.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 13.488388196345458, "Δs" => 0.3496500238459044, "gS" => 1.8861732322106306);89.771187866;100;0.9478183063636059;0.5;0.13030830361352208;NaN
1.0;17.0;3.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 12.268255005505324, "Δs" => 0.2373643221886823, "gS" => 1.7525633021409082);89.664475398;100;0.9499061832263282;0.5;0.13030830361352208;NaN
1.0;17.0;3.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 55.671331109587996, "Δs" => 0.7850558425698262, "gS" => 7.915238706486527);87.764169315;100;0.9527012742587859;0.5;0.13030830361352208;NaN
1.0;17.0;3.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.344927928672249, "Δs" => 0.037528312127887986, "gS" => 0.6490913411305588);90.245195307;100;0.9569544884768478;0.5;0.13030830361352208;NaN
1.0;17.0;3.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 29.490610513893678, "Δs" => 0.13309902320679523, "gS" => 4.365601540731179);87.714560731;100;0.9614812880827286;0.5;0.13030830361352208;NaN
1.0;17.0;3.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 52.88082911359737, "Δs" => 0.04573294476895029, "gS" => 7.807340057515155);87.380139765;100;0.966698070273782;0.5;0.13030830361352208;NaN
1.0;17.0;4.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 10.90274226382082, "Δs" => 0.030078122306154143, "gS" => 1.6804000297104826);88.50242171;100;0.9731985188846499;0.5;0.13030830361352208;NaN
1.0;18.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 0.0, "Δs" => -3.251126049975173e-9, "gS" => 0.3574140916364647);Dict("ΔS" => 0.9720621550481167, "Δs" => 0.4013915529435376, "gS" => 0.5605400675995353);54.582978136;69;1.0579579589929562;0.5;0.1239137414064011;1.0579579596316195
1.0;18.0;0.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.128586053429643, "Δs" => 1788.0829264778504, "gS" => 0.004471382201165497);79.626150209;100;1.0581899507609336;0.5;0.1239137414064011;NaN
1.0;18.0;0.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 15.506108501428589, "Δs" => 1708.5111292583504, "gS" => 0.001978710700845099);79.384835573;100;1.0581708163985897;0.5;0.1239137414064011;NaN
1.0;18.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 1.3849808858925455e-5, "Δs" => -2.318706788092724e-5, "gS" => 0.3574140915266612);Dict("ΔS" => 0.9302541489466739, "Δs" => 0.6881041585175782, "gS" => 0.15081679236084167);60.847524729;76;1.0579579591294457;0.5;0.1239137414064011;1.0579579606190501
1.0;18.0;0.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 25.255130796379202, "Δs" => 1394.4510374243168, "gS" => 0.00867848070962296);79.251708081;100;1.0581014109996847;0.5;0.1239137414064011;NaN
1.0;18.0;0.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.4619853881124145, "Δs" => 25.41189238625377, "gS" => 0.0004346003229516171);79.926013979;100;1.0579580041900665;0.5;0.1239137414064011;NaN
1.0;18.0;0.6;128.0;100.0;0.2;Dict("ΔS" => 3.400835844958812e-5, "Δs" => 1.3803087020239028e-5, "gS" => 0.35741409127435236);Dict("ΔS" => 0.9281995730844689, "Δs" => 0.3767314591924893, "gS" => 0.0005286460874609489);72.95702431;92;1.0579579583584025;0.5;0.1239137414064011;1.057957959540074
1.0;18.0;0.7;128.0;100.0;0.2;Dict("ΔS" => 4.422811267696514e-5, "Δs" => 2.6770136457744357e-6, "gS" => 0.3574140910397055);Dict("ΔS" => 0.9846942750543782, "Δs" => 0.5606904876231077, "gS" => 0.051014604109389516);66.787832232;84;1.0579579582143737;0.5;0.1239137414064011;1.0579579588386627
1.0;18.0;0.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 40.09198997657425, "Δs" => 1115.9991975187813, "gS" => 0.012399323165435128);79.081474854;100;1.0580515926205312;0.5;0.1239137414064011;NaN
1.0;18.0;0.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.2805659099711035, "Δs" => 0.9176909123152405, "gS" => 0.003723480234141263);79.537642819;100;1.0579579471958773;0.5;0.1239137414064011;NaN
1.0;18.0;1.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.0757064078198004, "Δs" => 1.2341023011541754, "gS" => 0.0026062187391540093);79.016573177;100;1.0579579325067359;0.5;0.1239137414064011;NaN
1.0;18.0;1.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.22275301025601, "Δs" => 1.2858090719406798, "gS" => 0.0013613431359971173);79.448373919;100;1.0579579233895204;0.5;0.1239137414064011;NaN
1.0;18.0;1.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 11.979442259822578, "Δs" => 4.778992124198089, "gS" => 0.027246008633130536);79.352189255;100;1.0579573407659044;0.5;0.1239137414064011;NaN
1.0;18.0;1.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 14.360550134576732, "Δs" => 5.712324955627653, "gS" => 0.026685421140593135);79.427220771;100;1.0579568368193621;0.5;0.1239137414064011;NaN
1.0;18.0;1.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 21.546068880908674, "Δs" => 8.545241453403662, "gS" => 0.034752446282371174);79.115400983;100;1.0579546850110049;0.5;0.1239137414064011;NaN
1.0;18.0;1.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 15.315033896425204, "Δs" => 6.055529543433414, "gS" => 0.023648619409399885);79.559911273;100;1.05795574412962;0.5;0.1239137414064011;NaN
1.0;18.0;1.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 34.58476618617305, "Δs" => 13.631123683553254, "gS" => 0.10088843130529046);78.526466647;100;1.057942148852188;0.5;0.1239137414064011;NaN
1.0;18.0;1.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 17.683536562869396, "Δs" => 269.48221210731566, "gS" => 0.008409047840829409);79.680946733;100;1.057960774929576;0.5;0.1239137414064011;NaN
1.0;18.0;1.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 109.42034263608736, "Δs" => 42.29526247371825, "gS" => 1.115967638168902);79.097099543;100;1.057575349406826;0.5;0.1239137414064011;NaN
1.0;18.0;1.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 69.22081515629792, "Δs" => 26.771320567011216, "gS" => 0.5389853088233476);80.050057861;100;1.057670689024838;0.5;0.1239137414064011;NaN
1.0;18.0;2.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 132.47192851583407, "Δs" => 47.77774479804992, "gS" => 2.567517438458178);78.944729727;100;1.055600327438019;0.5;0.1239137414064011;NaN
1.0;18.0;2.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 84.75138734517328, "Δs" => 29.497437891525255, "gS" => 1.8155414058373953);79.667225304;100;1.05433672085264;0.5;0.1239137414064011;NaN
1.0;18.0;2.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.3033646815722593, "Δs" => 12.810450679541507, "gS" => 0.017094568074971228);79.688831936;100;1.0578495185534944;0.5;0.1239137414064011;NaN
1.0;18.0;2.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 43.22134922163656, "Δs" => 12.23029074075843, "gS" => 1.697713124940159);79.668716199;100;1.040394938611655;0.5;0.1239137414064011;NaN
1.0;18.0;2.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 197.4950958924343, "Δs" => 63.30930591549669, "gS" => 4.458409378197414);78.898178465;100;1.0506003294000532;0.5;0.1239137414064011;NaN
1.0;18.0;2.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 294.6275414305521, "Δs" => 64.76439607779382, "gS" => 16.924493357976523);80.437133868;100;1.0171534431672036;0.5;0.1239137414064011;NaN
1.0;18.0;2.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 573.681480978252, "Δs" => 129.61832869480855, "gS" => 28.747157147481772);79.328370824;100;1.0198322467040235;0.5;0.1239137414064011;NaN
1.0;18.0;2.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 816.1401813631729, "Δs" => 198.37273639344954, "gS" => 32.75344974110417);79.794675791;100;1.0269357596447235;0.5;0.1239137414064011;NaN
1.0;18.0;2.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 37.77717215118326, "Δs" => 3.7733033295511698, "gS" => 4.085278576038132);90.113614452;100;0.9649280138256503;0.5;0.1239137414064011;NaN
1.0;18.0;2.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 38.905617044728835, "Δs" => 3.20292996303706, "gS" => 4.475092009337267);90.285329521;100;0.9581387431578011;0.5;0.1239137414064011;NaN
1.0;18.0;3.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 23.98832964207953, "Δs" => 1.6119219445270838, "gS" => 2.9224890795059855);90.582077848;100;0.9531782817269397;0.5;0.1239137414064011;NaN
1.0;18.0;3.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 37.85679919249496, "Δs" => 2.0890869796214018, "gS" => 4.783746797798472);88.951716654;100;0.950159077003918;0.5;0.1239137414064011;NaN
1.0;18.0;3.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 960.1971296034528, "Δs" => 63.59975038009835, "gS" => 96.91810776277232);82.194835926;100;0.9522344060985842;0.5;0.1239137414064011;NaN
1.0;18.0;3.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 86.34780927320173, "Δs" => 3.1474939800918422, "gS" => 11.404572542252355);87.978935975;100;0.9482773526154431;0.5;0.1239137414064011;NaN
1.0;18.0;3.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 39.427500385826875, "Δs" => 1.1023242265517652, "gS" => 5.430347457559548);88.919042509;100;0.949285546211181;0.5;0.1239137414064011;NaN
1.0;18.0;3.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 27.465518606106798, "Δs" => 0.5807337184376982, "gS" => 3.8997470099391696);89.152371253;100;0.9513901421894686;0.5;0.1239137414064011;NaN
1.0;18.0;3.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 27.114384093511745, "Δs" => 0.41683593251962137, "gS" => 3.9174066777802885);88.693702965;100;0.9544333860646771;0.5;0.1239137414064011;NaN
1.0;18.0;3.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 359.0769787989156, "Δs" => 4.8192804595276195, "gS" => 47.115147010469705);85.649085445;100;0.9560259787492636;0.5;0.1239137414064011;NaN
1.0;18.0;3.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 7.121040136532919, "Δs" => 0.04137127505576821, "gS" => 1.081638697939813);89.910233956;100;0.9632328478430013;0.5;0.1239137414064011;NaN
1.0;18.0;3.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.992183100998027, "Δs" => 0.009819913950326331, "gS" => 0.7633256296707414);90.677756088;100;0.9687063230166142;0.5;0.1239137414064011;NaN
1.0;18.0;4.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.458259778079345, "Δs" => 0.00897220731765902, "gS" => 1.0073630369225595);88.023335009;100;0.9748018387820271;0.5;0.1239137414064011;NaN
1.0;19.0;0.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.016267598831743536, "Δs" => 1623.365019851061, "gS" => 0.07208324864282911);79.351372863;100;1.0581306393883394;0.5;0.11811559056272407;NaN
1.0;19.0;0.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.07943410961425265, "Δs" => 25.873548386726842, "gS" => 0.0033954507783207077);79.212540384;100;1.0579580032194178;0.5;0.11811559056272407;NaN
1.0;19.0;0.2;128.0;100.0;0.2;Dict("ΔS" => 9.386745329293214e-6, "Δs" => 3.85482192968115e-6, "gS" => 0.3574140915409523);Dict("ΔS" => 0.9643942256394439, "Δs" => 0.3960446119775848, "gS" => 0.1973796759480173);64.064653599;80;1.0579579588333372;0.5;0.11811559056272407;1.0579579596253397
1.0;19.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 1.3882445274401276e-5, "Δs" => 5.69606443275155e-6, "gS" => 0.35741409156025217);Dict("ΔS" => 0.9027160574410319, "Δs" => 0.36960317843887563, "gS" => 0.19880630777291408);64.779685089;82;1.0579579588383936;0.5;0.11811559056272407;1.0579579596177684
1.0;19.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 1.961426753005356e-5, "Δs" => 8.011426775442531e-6, "gS" => 0.3574140914898181);Dict("ΔS" => 0.9055953678057416, "Δs" => 0.369890003710818, "gS" => 0.01140795137133388);69.729221782;88;1.0579579587220547;0.5;0.11811559056272407;1.057957959602791
1.0;19.0;0.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 36.39799224450415, "Δs" => 1706.6422709517062, "gS" => 0.013835840315112868);79.676862587;100;1.0581519913796118;0.5;0.11811559056272407;NaN
1.0;19.0;0.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 41.39196906728192, "Δs" => 1621.42972928776, "gS" => 0.003362856232924649);79.932514184;100;1.0581338438856918;0.5;0.11811559056272407;NaN
1.0;19.0;0.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 45.58377351990654, "Δs" => 1533.0408618386036, "gS" => 0.02164442317376114);79.213941886;100;1.0581159206985724;0.5;0.11811559056272407;NaN
1.0;19.0;0.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.308428724551077, "Δs" => 0.9326984690736033, "gS" => 0.01289801441539673);79.92223207;100;1.0579579489929687;0.5;0.11811559056272407;NaN
1.0;19.0;0.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 50.12674122353906, "Δs" => 1327.7182977851285, "gS" => 0.023135399626617037);79.2500452;100;1.058076619735873;0.5;0.11811559056272407;NaN
1.0;19.0;1.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.9260759198363715, "Δs" => 1.9795354956661226, "gS" => 0.009561140322800199);79.733007291;100;1.057957890947491;0.5;0.11811559056272407;NaN
1.0;19.0;1.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 44.29313894841131, "Δs" => 921.7301866402046, "gS" => 0.009924962456886455);78.957713392;100;1.0580187192606472;0.5;0.11811559056272407;NaN
1.0;19.0;1.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.664620617427634, "Δs" => 3.4629274315240677, "gS" => 0.009203465617946271);79.933631341;100;1.0579576409128206;0.5;0.11811559056272407;NaN
1.0;19.0;1.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 15.776185566184697, "Δs" => 6.287755295001707, "gS" => 0.024041925491546934);78.925866258;100;1.0579566276889683;0.5;0.11811559056272407;NaN
1.0;19.0;1.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 48.01052066534562, "Δs" => 783.5343264206748, "gS" => 0.007283130784574432);80.127554047;100;1.0580045993911953;0.5;0.11811559056272407;NaN
1.0;19.0;1.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 22.336726517455176, "Δs" => 8.853008422432316, "gS" => 0.02125170089906092);79.909543208;100;1.057953345242388;0.5;0.11811559056272407;NaN
1.0;19.0;1.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 41.64348598867797, "Δs" => 577.2561570582682, "gS" => 0.0031878795669904036);79.569143559;100;1.0579872678615452;0.5;0.11811559056272407;NaN
1.0;19.0;1.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 29.89648770627849, "Δs" => 11.764019743831025, "gS" => 0.071157928124288);78.380620857;100;1.0579408599244413;0.5;0.11811559056272407;NaN
1.0;19.0;1.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 31.522061560930105, "Δs" => 423.7189127778621, "gS" => 0.0027654293227596938);79.36179179;100;1.0579704602670885;0.5;0.11811559056272407;NaN
1.0;19.0;1.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 172.8304919048179, "Δs" => 63.98338129554335, "gS" => 3.2633873832915716);79.23592643;100;1.0562794927758743;0.5;0.11811559056272407;NaN
1.0;19.0;2.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 63.719349429834644, "Δs" => 24.403353424236084, "gS" => 0.5929057144976602);79.715367212;100;1.0573969172240574;0.5;0.11811559056272407;NaN
1.0;19.0;2.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 10.333372234253984, "Δs" => 4.860419507474612, "gS" => 0.052163883546008094);79.380494225;100;1.0578660473123511;0.5;0.11811559056272407;NaN
1.0;19.0;2.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 131.2100337398586, "Δs" => 37.574292295314834, "gS" => 5.7037017582523);79.667608362;100;1.040816225958439;0.5;0.11811559056272407;NaN
1.0;19.0;2.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 40.789431378727144, "Δs" => 15.30896542986198, "gS" => 0.2947555135385249);79.422230615;100;1.0573471694868433;0.5;0.11811559056272407;NaN
1.0;19.0;2.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 136.64348600247567, "Δs" => 33.90576074201762, "gS" => 6.993586007878472);79.266340449;100;1.027792651356001;0.5;0.11811559056272407;NaN
1.0;19.0;2.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 119.31743337811857, "Δs" => 46.66557179847729, "gS" => 0.7986823929290177);79.439371336;100;1.0572363434195464;0.5;0.11811559056272407;NaN
1.0;19.0;2.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.622148765393909, "Δs" => 0.97642695712441, "gS" => 0.5935004794477283);90.62396199;100;0.9856531161658421;0.5;0.11811559056272407;NaN
