t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;14.0;0.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 216.0420685357927, "Δs" => 4437.880115629698, "gS" => 0.00012329144094547217);94.708892233;100;0.8897709260832747;0.5;0.15415200942727345;NaN
1.0;14.0;1.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.758052454351641, "Δs" => 1.0874791420548258, "gS" => 0.0018475285612495895);95.310219543;100;0.8691737516805066;0.5;0.15415200942727345;NaN
1.0;14.0;1.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 308.05329179143496, "Δs" => 5338.734164452634, "gS" => 0.001153071995108057);94.480290671;100;0.8526086809766317;0.5;0.15415200942727345;NaN
1.0;14.0;1.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 363.01279315969424, "Δs" => 5835.071092745018, "gS" => 0.0011405659622321096);93.122351994;100;0.83411079384287;0.5;0.15415200942727345;NaN
1.0;14.0;1.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 414.78913506724035, "Δs" => 6361.778688287238, "gS" => 0.018067154284873155);94.513263124;100;0.8153309775104747;0.5;0.15415200942727345;NaN
1.0;14.0;1.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.831681781539988, "Δs" => 717.4088153616249, "gS" => 0.4928153301225757);94.660366676;100;0.7932370294146984;0.5;0.15415200942727345;NaN
1.0;14.0;1.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 64.10237362234713, "Δs" => 20.925284538088338, "gS" => 1.361421300875576);95.250910531;100;0.7741399348198899;0.5;0.15415200942727345;NaN
1.0;14.0;1.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 26.313948094696393, "Δs" => 8.129242511319134, "gS" => 1.2544319045498797);95.035942551;100;0.7515081881055338;0.5;0.15415200942727345;NaN
1.0;14.0;1.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 122.47370416054892, "Δs" => 31.754491282918185, "gS" => 8.25728851190477);95.284587453;100;0.7275137929132287;0.5;0.15415200942727345;NaN
1.0;14.0;1.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.6587546019236665, "Δs" => 1.17076373405689, "gS" => 0.7992894501235304);95.508281924;100;0.7050479049732543;0.5;0.15415200942727345;NaN
1.0;14.0;1.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.016947584382981, "Δs" => 0.8559994077958488, "gS" => 0.8493798289010979);95.777226158;100;0.6901816888283909;0.5;0.15415200942727345;NaN
1.0;14.0;2.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 11.241260367651495, "Δs" => 1.3452950614947778, "gS" => 1.7716963878006142);95.463210267;100;0.6797418398131062;0.5;0.15415200942727345;NaN
1.0;14.0;2.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.705683682697856, "Δs" => 0.17914760610887592, "gS" => 0.2939205151181179);95.959067975;100;0.6731658697427096;0.5;0.15415200942727345;NaN
1.0;14.0;2.2;128.0;100.0;0.2;Dict("ΔS" => 1.1453683825737324, "Δs" => 0.220350131910622, "gS" => 0.2699768341855822);Dict("ΔS" => 0.9575852556253928, "Δs" => 0.09163925354327418, "gS" => 0.17422976740122387);80.205715323;84;0.6692401793392622;0.5;0.15415200942727345;0.669257410995463
1.0;14.0;2.3;128.0;100.0;0.2;Dict("ΔS" => 1.2567706906698477, "Δs" => 0.22491928688257173, "gS" => 0.25901315560185467);Dict("ΔS" => 0.9077069827090334, "Δs" => 0.08053327902379781, "gS" => 0.16728387748465856);76.051182067;80;0.6676915452577886;0.5;0.15415200942727345;0.6676731940549221
1.0;14.0;2.4;128.0;100.0;0.2;Dict("ΔS" => 1.3636932980954262, "Δs" => 0.22802042687318497, "gS" => 0.24888918288006678);Dict("ΔS" => 0.9418582467657366, "Δs" => 0.08239640482465838, "gS" => 0.1833305342496816);77.883312942;82;0.6679865762604688;0.5;0.15415200942727345;0.6680083669576049
1.0;14.0;2.5;128.0;100.0;0.2;Dict("ΔS" => 1.4673026176370003, "Δs" => 0.2300645952483805, "gS" => 0.23947202106371582);Dict("ΔS" => 0.8822853525969343, "Δs" => 0.19586629148388157, "gS" => 0.48770385972229935);48.570432512;51;0.6699632832930271;0.5;0.15415200942727345;0.6700203922213885
1.0;14.0;2.6;128.0;100.0;0.2;Dict("ΔS" => 1.5680703469890802, "Δs" => 0.23130448665929718, "gS" => 0.2307247088306809);Dict("ΔS" => 0.9978810285216078, "Δs" => 0.06498943653482359, "gS" => 0.14805673567180877);63.360287371;66;0.6734474754237841;0.5;0.15415200942727345;0.6734265414778173
1.0;14.0;2.7;128.0;100.0;0.2;Dict("ΔS" => 1.6664764097438873, "Δs" => 0.231931480992482, "gS" => 0.22258446463625117);Dict("ΔS" => 0.8831098851946884, "Δs" => 0.07813220810198862, "gS" => 0.1777603185695864);92.001662331;97;0.6780022251710461;0.5;0.15415200942727345;0.6780271685870545
1.0;14.0;2.8;128.0;100.0;0.2;Dict("ΔS" => 1.7629753210246915, "Δs" => 0.23209392652170913, "gS" => 0.21497600635357306);Dict("ΔS" => 0.8814561929559872, "Δs" => 0.08581298899440482, "gS" => 0.18944774960838462);62.180814051;65;0.683659007173283;0.5;0.15415200942727345;0.6836863151681051
1.0;14.0;2.9;128.0;100.0;0.2;Dict("ΔS" => 1.8578130083574735, "Δs" => 0.23189234285113916, "gS" => 0.20785832586814096);Dict("ΔS" => 0.9215012594210314, "Δs" => 0.1065954388704271, "gS" => 0.22342055645191428);59.41379887;62;0.690225729221413;0.5;0.15415200942727345;0.690258180221187
1.0;14.0;3.0;128.0;100.0;0.2;Dict("ΔS" => 1.9512340080708004, "Δs" => 0.2314074343018316, "gS" => 0.20118366943327182);Dict("ΔS" => 0.885197122841852, "Δs" => 0.018780233323745232, "gS" => 0.06277778070912232);55.037083982;58;0.6976504565483833;0.5;0.15415200942727345;0.6976359345043723
