t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;0.0;0.0;128.0;100.0;0.2;Dict("Δd" => 0.0);Dict("Δd" => 0.669017214714521);8.065160655;1.0579579815932583
1.0;0.0;0.1;128.0;100.0;0.2;Dict("Δd" => 1.905689347652378e-5);Dict("Δd" => 0.743231713041512);6.98534172;1.0579580024171236
1.0;0.0;0.2;128.0;100.0;0.2;Dict("Δd" => 4.893498665358876e-5);Dict("Δd" => 0.7095759091316465);13.388377201;1.0579580301610614
1.0;0.0;0.3;128.0;100.0;0.2;Dict("Δd" => 0.00014305407868616752);Dict("Δd" => 0.9060742811363716);17.858331291;1.0579582275131258
1.0;0.0;0.4;128.0;100.0;0.2;Dict("Δd" => 0.00042349702006363484);Dict("Δd" => 0.9533546371187644);28.973197221;1.0579592801046829
1.0;0.0;0.5;128.0;100.0;0.2;Dict("Δd" => 0.010410381204823063);Dict("Δd" => 0.9953430929599514);45.200817158;1.0584488141291057
1.0;0.0;0.6;128.0;100.0;0.2;Dict("Δd" => 0.04354079799624985);Dict("Δd" => 0.9492651080632297);30.47697553;1.062792684805835
1.0;0.0;0.7;128.0;100.0;0.2;Dict("Δd" => 0.08912677900680531);Dict("Δd" => 0.8912834984818596);25.704339281;1.072627832174593
1.0;0.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.14680632991531603);Dict("Δd" => 0.8578585092625102);22.02451913;1.0910275585460303
1.0;0.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.21160487149791185);Dict("Δd" => 0.834712159581974);20.236931463;1.11687589452707
1.0;0.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.2807214766082296);Dict("Δd" => 0.8317594618428847);16.324774938;1.1459390166687538
1.0;0.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.3524333559123764);Dict("Δd" => 0.8167605411857348);17.107533426;1.176023290253207
1.0;0.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.42480774456737297);Dict("Δd" => 0.7733374270807447);13.102511262;1.2084683159376182
1.0;0.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.4983660168717912);Dict("Δd" => 0.9829323172122484);17.822052939;1.2411662516148319
1.0;0.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5729973884594184);Dict("Δd" => 0.8171639902432304);13.541102916;1.2731396274999653
1.0;0.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.6475399452618674);Dict("Δd" => 0.7229191240210042);13.501653117;1.3054258555301441
1.0;0.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.7227240366895114);Dict("Δd" => 0.7054773140557913);15.843855502;1.3371491545282614
1.0;0.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.798478435433447);Dict("Δd" => 0.7237417584027295);12.698360075;1.3676892805658105
1.0;0.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8742771641241588);Dict("Δd" => 0.7565205769977101);12.219922184;1.3984816744764892
1.0;0.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9504381774912657);Dict("Δd" => 0.7914527211427824);8.353029641;1.4284781118314065
1.0;0.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.0269163716820138);Dict("Δd" => 0.6875356115210174);12.84212623;1.4576884357603008
1.0;0.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.1034837059640652);Dict("Δd" => 0.7897759937702808);12.252868104;1.4867001397141877
1.0;0.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.180269375098378);Dict("Δd" => 0.940990526026031);12.053867274;1.5151391993735608
1.0;0.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.257488792432146);Dict("Δd" => 0.8254045503663932);12.440026262;1.5423358974699024
1.0;0.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3346932551731718);Dict("Δd" => 0.6866996970589234);12.852003326;1.5696326875255977
1.0;0.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.4119951029277187);Dict("Δd" => 0.6959750473223281);13.460699482;1.596624126887935
1.0;0.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.4894802746572606);Dict("Δd" => 0.6937058911149485);11.245235112;1.6230181293935555
1.0;0.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.567070056674327);Dict("Δd" => 0.6867035586011205);13.837355145;1.6490401720417527
1.0;0.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.6447321734673317);Dict("Δd" => 0.8340620504698748);11.791130396;1.6747779946337698
1.0;0.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.72260497529485);Dict("Δd" => 0.8059064125487403);12.901392484;1.6998296075808774
1.0;0.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.800764661568589);Dict("Δd" => 0.8184094562579958);12.379699232;1.7238974098828006
1.0;0.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.8788348676380116);Dict("Δd" => 0.6118774972185825);11.778468063;1.748253554970212
1.0;0.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.9569125168425199);Dict("Δd" => 0.9336541163929013);12.233419459;1.7724654015120738
1.0;0.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.0350956538915432);Dict("Δd" => 0.7180751302682253);14.101175454;1.796331754766197
1.0;0.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.1133387837524737);Dict("Δd" => 0.7849227183021057);11.117405387;1.8198872818415275
1.0;0.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.191635577572665);Dict("Δd" => 0.8843657005819239);12.279632457;1.8431892060650377
1.0;0.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.270046268864665);Dict("Δd" => 0.8127942974711644);11.838688984;1.8660631929453642
1.0;0.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.348721140159529);Dict("Δd" => 0.8933707708136396);11.594498387;1.8879594842700822
1.0;0.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.4274245118616764);Dict("Δd" => 0.6269231553845955);11.799413775;1.9097298899530657
1.0;0.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.5060000809185716);Dict("Δd" => 0.882173027525468);12.488062681;1.9318050650853182
1.0;0.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.584602950418968);Dict("Δd" => 0.913151386514599);11.255148396;1.9537356548877245
1.0;1.0;0.0;128.0;100.0;0.2;Dict("Δd" => 0.0);Dict("Δd" => 0.6820275550285229);7.99619187;1.0579579824557328
1.0;1.0;0.1;128.0;100.0;0.2;Dict("Δd" => 2.5206989378497612e-5);Dict("Δd" => 0.9830920852194147);9.40769957;1.057958034488772
1.0;1.0;0.2;128.0;100.0;0.2;Dict("Δd" => 5.004710115715849e-5);Dict("Δd" => 0.7257022410234832);12.392916902;1.0579580334032266
1.0;1.0;0.3;128.0;100.0;0.2;Dict("Δd" => 0.0001337833273659776);Dict("Δd" => 0.8473507082509455);10.251383229;1.0579581939181795
1.0;1.0;0.4;128.0;100.0;0.2;Dict("Δd" => 0.00044102753903286454);Dict("Δd" => 0.9928561606300818);28.344073324;1.0579593916758654
1.0;1.0;0.5;128.0;100.0;0.2;Dict("Δd" => 0.01037328472880927);Dict("Δd" => 0.9712368458426879);46.067734215;1.0584454561866563
1.0;1.0;0.6;128.0;100.0;0.2;Dict("Δd" => 0.04353043350097508);Dict("Δd" => 0.9249194227708285);30.658780723;1.062790554535983
1.0;1.0;0.7;128.0;100.0;0.2;Dict("Δd" => 0.08914320995098882);Dict("Δd" => 0.9438234716507843);25.828233434;1.0726335526064927
1.0;1.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.14681968399104692);Dict("Δd" => 0.9141315012906048);18.663859171;1.0910345402093231
1.0;1.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.21161980733420965);Dict("Δd" => 0.9149780419204223);20.736326746;1.116885501576867
1.0;1.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.2807205549380724);Dict("Δd" => 0.8256970268155639);17.381404389;1.1459383805609682
1.0;1.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.35244782050633805);Dict("Δd" => 0.9320776709864642);14.926069888;1.1760346042897183
1.0;1.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.4247905473908024);Dict("Δd" => 0.935253456453844);17.481605664;1.2084531593319472
1.0;1.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.49838798000110573);Dict("Δd" => 0.7480462704290147);17.934041624;1.2411858624681962
1.0;1.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5730096587554631);Dict("Δd" => 0.9665147456427992);11.689209889;1.2731513642504027
1.0;1.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.6475310526114297);Dict("Δd" => 0.8440746854287973);17.763489796;1.3054167793297005
1.0;1.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.7227233784290386);Dict("Δd" => 0.7152555969403007);14.02083901;1.337148486716222
1.0;1.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7984653866729622);Dict("Δd" => 0.9367317657471563);12.837402601;1.3676753228075302
1.0;1.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8742711505087737);Dict("Δd" => 0.8632258379059898);11.197452534;1.3984749658772913
1.0;1.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9505252396846771);Dict("Δd" => 0.8619279994004359);7.908491229;1.4285754833576467
1.0;1.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.0269133876726997);Dict("Δd" => 0.7483793538076711);9.870420598;1.4576849885555587
1.0;1.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.1034843410794124);Dict("Δd" => 0.775924243689996);12.900381845;1.4867009007731706
1.0;1.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.1802673117671516);Dict("Δd" => 0.9883659237730491);10.214005554;1.5151367447958242
1.0;1.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.257490273851319);Dict("Δd" => 0.7895365536403354);14.05589325;1.5423376745906738
1.0;1.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3346875560593388);Dict("Δd" => 0.833442312990762);12.833047535;1.5696254904225668
1.0;1.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.411993320738846);Dict("Δd" => 0.7440847639328396);13.291658674;1.5966218548219313
1.0;1.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.489475683046845);Dict("Δd" => 0.823517725048184);11.337233098;1.6230122006002077
1.0;1.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.5670624062406586);Dict("Δd" => 0.9134361425555682);12.262049059;1.6490300548971017
1.0;1.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.6447299062377883);Dict("Δd" => 0.904198078721663);11.786647232;1.674774946077072
1.0;1.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.722600646490091);Dict("Δd" => 0.9436717558730656);11.831874003;1.6998239479835897
1.0;1.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.8007704822551927);Dict("Δd" => 0.6254287523344004);12.689648044;1.723905173092998
1.0;1.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.878831419850774);Dict("Δd" => 0.7316985221716976);12.393269865;1.7482487344009305
1.0;1.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.9569137388121154);Dict("Δd" => 0.8896449844009169);11.256382249;1.7724671314884626
1.0;1.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.0350912481020615);Dict("Δd" => 0.8822823771570398);11.814258648;1.7963254461840972
1.0;1.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.1133399430651276);Dict("Δd" => 0.7402045482685082);13.862224477;1.819888967768394
1.0;1.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.1916366486260195);Dict("Δd" => 0.8416910743669348);12.639232186;1.843190784131961
1.0;1.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.270042895237436);Dict("Δd" => 0.9503458839743573);11.11271049;1.8660582943344366
1.0;1.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.3487224695965416);Dict("Δd" => 0.8381912225452481);12.095725274;1.8879613565465228
1.0;1.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.4274198893796695);Dict("Δd" => 0.8274104781547109);11.550704301;1.9097229757206309
1.0;1.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.506006387333719);Dict("Δd" => 0.5992917282604537);11.413103365;1.9318147705734017
1.0;1.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.584604394766916);Dict("Δd" => 0.8465483970931942);11.586414249;1.953737902923737
1.0;2.0;0.0;128.0;100.0;0.2;Dict("Δd" => 0.0);Dict("Δd" => 0.6164619721940218);7.885093625;1.057957978278365
1.0;2.0;0.1;128.0;100.0;0.2;Dict("Δd" => 2.0400409029853656e-5);Dict("Δd" => 0.795630117531635);7.924661084;1.0579580086625322
1.0;2.0;0.2;128.0;100.0;0.2;Dict("Δd" => 5.3978462013624465e-5);Dict("Δd" => 0.7827094845113174);11.182354516;1.0579580454483555
1.0;2.0;0.3;128.0;100.0;0.2;Dict("Δd" => 0.00013524974222490512);Dict("Δd" => 0.8566393335015728);17.327694839;1.0579581990823161
1.0;2.0;0.4;128.0;100.0;0.2;Dict("Δd" => 0.00041838947723541457);Dict("Δd" => 0.9418466464011457);28.64348067;1.0579592484490945
1.0;2.0;0.5;128.0;100.0;0.2;Dict("Δd" => 0.010389995752257285);Dict("Δd" => 0.982070914518681);45.209022815;1.0584469675950343
1.0;2.0;0.6;128.0;100.0;0.2;Dict("Δd" => 0.04355905293107561);Dict("Δd" => 0.9921702390130321);29.667715541;1.062796438127089
1.0;2.0;0.7;128.0;100.0;0.2;Dict("Δd" => 0.08915764763554301);Dict("Δd" => 0.9900053483789806);24.654485768;1.0726385802907794
1.0;2.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.14636547821833415);Dict("Δd" => 0.9932149607722041);21.696876141;1.0907975981844622
1.0;2.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.21127624841130335);Dict("Δd" => 0.9275828743898762);24.01571088;1.116664713528916
1.0;2.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.28044951769291865);Dict("Δd" => 0.9546054872217047);20.344426691;1.1457514019802488
1.0;2.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.35244041778652957);Dict("Δd" => 0.8730583634519729);17.134709051;1.1760288138253392
1.0;2.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.4247995123087513);Dict("Δd" => 0.8508492692760328);18.625407534;1.2084610603775783
1.0;2.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.4985511311986683);Dict("Δd" => 0.9979877340943188);13.771642016;1.2413315684844672
1.0;2.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5730010700135846);Dict("Δd" => 0.8619733956116704);12.993728582;1.2731431488913127
1.0;2.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.6476643295474354);Dict("Δd" => 0.9724875657979304);10.533212745;1.3055528327002168
1.0;2.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.722716841272324);Dict("Δd" => 0.8123612153099202);15.505700428;1.3371418547307066
1.0;2.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7984772873904706);Dict("Δd" => 0.7424815809442542);8.300027933;1.3676880525117792
1.0;2.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8742662640611225);Dict("Δd" => 0.9499279539504357);11.68629024;1.3984695147824908
1.0;2.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9504401629197958);Dict("Δd" => 0.7537568579596421);11.277979814;1.4284803321367185
1.0;2.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.0269139040068296);Dict("Δd" => 0.7378514123201896);13.531889054;1.4576855850353194
1.0;2.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.1034830175119987);Dict("Δd" => 0.8047909527286734);10.631742314;1.4866993147434293
1.0;2.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.180271877165107);Dict("Δd" => 0.883540888458878);12.942323006;1.515142175880193
1.0;2.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.2574859391860957);Dict("Δd" => 0.8944862331117243);12.779504265;1.5423324747356624
1.0;2.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3346868187858134);Dict("Δd" => 0.8524255594699603);13.018369655;1.5696245593682212
1.0;2.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.4119960262343074);Dict("Δd" => 0.6710504692186703);11.854710362;1.5966253039909066
1.0;2.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.4894705958562044);Dict("Δd" => 0.9673369571161494);11.802875758;1.6230056319941175
1.0;2.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.5670673426751454);Dict("Δd" => 0.7671381456852977);12.336803021;1.6490365829465468
1.0;2.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.644728398797547);Dict("Δd" => 0.9508298702565199);12.128868205;1.674772919154134
1.0;2.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.7225992557459622);Dict("Δd" => 0.9879320902705935);12.931179206;1.6998221296834526
1.0;2.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.8007667002682464);Dict("Δd" => 0.7508185218618735);12.274384305;1.723900128922578
1.0;2.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.878824861062461);Dict("Δd" => 0.9596309867077046);11.269419256;1.748239564284221
1.0;2.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.9569162612422624);Dict("Δd" => 0.798799133407968);11.180432422;1.7724707025790902
1.0;2.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.0350966492218183);Dict("Δd" => 0.6809779455752007);13.732844679;1.7963331799745275
1.0;2.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.1133397868604447);Dict("Δd" => 0.7462298446769822);12.977439849;1.8198887406079078
1.0;2.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.1916418476918507);Dict("Δd" => 0.6345388492867698);12.317238895;1.843198444376707
1.0;2.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.2700443460210407);Dict("Δd" => 0.8911938284583698);11.180511842;1.8660604009190838
1.0;2.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.348720659936247);Dict("Δd" => 0.9133028120533737);11.67247155;1.8879588079629421
1.0;2.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.4274209654970016);Dict("Δd" => 0.7807372884593988);11.458346688;1.9097245853441933
1.0;2.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.5059976825653933);Dict("Δd" => 0.9897518679569117);11.099545354;1.9318013740970268
1.0;2.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.584606293346354);Dict("Δd" => 0.7589989065914793);11.493638291;1.9537408579545943
1.0;3.0;0.0;128.0;100.0;0.2;Dict("Δd" => 0.0);Dict("Δd" => 0.6023850177204787);7.847158506;1.057957977436491
1.0;3.0;0.1;128.0;100.0;0.2;Dict("Δd" => 1.900540451777513e-5);Dict("Δd" => 0.7412235954263832);9.336250818;1.0579580021862363
1.0;3.0;0.2;128.0;100.0;0.2;Dict("Δd" => 5.2928461163741226e-5);Dict("Δd" => 0.7674837800770818);10.387657466;1.0579580421421975
1.0;3.0;0.3;128.0;100.0;0.2;Dict("Δd" => 0.00014638050585950757);Dict("Δd" => 0.9271450532666023);17.742386875;1.0579582401157532
1.0;3.0;0.4;128.0;100.0;0.2;Dict("Δd" => 0.0004177687204309499);Dict("Δd" => 0.9404480219179308);28.117410238;1.057959244627928
1.0;3.0;0.5;128.0;100.0;0.2;Dict("Δd" => 0.01040917734484384);Dict("Δd" => 0.9945575979647056);45.752690771;1.058448704996957
1.0;3.0;0.6;128.0;100.0;0.2;Dict("Δd" => 0.043531829556154415);Dict("Δd" => 0.9281980833125009);27.747569611;1.0627908414437837
1.0;3.0;0.7;128.0;100.0;0.2;Dict("Δd" => 0.0891594045297189);Dict("Δd" => 0.9956261282967338);24.353284116;1.0726391921770224
1.0;3.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.1468062834468888);Dict("Δd" => 0.8576627157277916);23.484815417;1.0910275342534286
1.0;3.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.21161281706145008);Dict("Δd" => 0.8774101480016339);20.327134395;1.1168810051871478
1.0;3.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.28046140422706756);Dict("Δd" => 0.8766329916221061);22.160519122;1.1457595986037301
1.0;3.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.3522199311150288);Dict("Δd" => 0.8828179413056247);16.744148687;1.1758564852231466
1.0;3.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.42480775378818514);Dict("Δd" => 0.7732506045343701);14.435920153;1.2084683240645635
1.0;3.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.4985284754802325);Dict("Δd" => 0.7554007545573782);14.553319371;1.241311332253007
1.0;3.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5728572701826056);Dict("Δd" => 0.8873153115884769);15.125471388;1.2730056552250026
1.0;3.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.6476566180802064);Dict("Δd" => 0.8673356619248729);12.787632642;1.305544959097845
1.0;3.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.7228338984206492);Dict("Δd" => 0.9270294769814225);9.991237956;1.3372606174779942
1.0;3.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7984794538749438);Dict("Δd" => 0.7071173356187899);15.706313856;1.3676903699918892
1.0;3.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8742687796034939);Dict("Δd" => 0.9052940271303545);11.770413403;1.3984723209970893
1.0;3.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9504343929707113);Dict("Δd" => 0.8633054492845904);10.150568076;1.4284738796299585
1.0;3.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.026909808637155);Dict("Δd" => 0.8213542447133015);12.285645709;1.4576808540125157
1.0;3.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.1034823752472458);Dict("Δd" => 0.8187985286078892);11.61917763;1.486698545120305
1.0;3.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.1802742639467636);Dict("Δd" => 0.8287376911164657);12.488434492;1.5151450152423558
1.0;3.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.2574909775410532);Dict("Δd" => 0.7724987677115713);11.746904821;1.5423385187467389
1.0;3.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3346930722169477);Dict("Δd" => 0.6914105777933166);11.900385082;1.5696324564782698
1.0;3.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.4119969451647087);Dict("Δd" => 0.6462439157406408);13.548032118;1.5966264755171986
1.0;3.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.489476846426791);Dict("Δd" => 0.7906274746427577);13.139735439;1.6230137027758076
1.0;3.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.5670664022055283);Dict("Δd" => 0.7950105225495996);12.79605109;1.6490353392410855
1.0;3.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.6447348976938054);Dict("Δd" => 0.7497880248696909);12.693561517;1.6747816576949148
1.0;3.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.7226052146728696);Dict("Δd" => 0.7982880808143911);10.962627035;1.6998299205497682
1.0;3.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.8007689964810973);Dict("Δd" => 0.6746891116371501);11.585345216;1.7239031914499252
1.0;3.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.8788314529723684);Dict("Δd" => 0.7305474559116121);13.291359416;1.74824878071008
1.0;3.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.9569155461570824);Dict("Δd" => 0.8245531776029935);11.688549671;1.7724696902063561
1.0;3.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.0350921100487898);Dict("Δd" => 0.8501571943986264);11.138866715;1.7963266803864997
1.0;3.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.113343044132517);Dict("Δd" => 0.6205859454366802);11.734055597;1.8198934775132969
1.0;3.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.191642570817365);Dict("Δd" => 0.6057261915071166);11.799150284;1.8431995098286436
1.0;3.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.2700506380574965);Dict("Δd" => 0.6346487300445958);13.880403914;1.8660695371237832
1.0;3.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.3487254775395976);Dict("Δd" => 0.7133424833005719);11.665110866;1.887965592733817
1.0;3.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.4274232511547975);Dict("Δd" => 0.6816032725609489);12.253477274;1.9097280041918285
1.0;3.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.506001059354187);Dict("Δd" => 0.8382846970045321);13.004490426;1.9318065708733325
1.0;3.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.5846061230864876);Dict("Δd" => 0.7668501532087646);11.726856081;1.9537405929542526
1.0;4.0;0.0;128.0;100.0;0.2;Dict("Δd" => 0.0);Dict("Δd" => 0.6605635414471306);8.260534898;1.0579579810417545
1.0;4.0;0.1;128.0;100.0;0.2;Dict("Δd" => 1.9472174314513466e-5);Dict("Δd" => 0.7594280586996563);9.055802393;1.0579580043021668
1.0;4.0;0.2;128.0;100.0;0.2;Dict("Δd" => 5.857367282875228e-5);Dict("Δd" => 0.8493432641524071);10.207669617;1.0579580606813987
1.0;4.0;0.3;128.0;100.0;0.2;Dict("Δd" => 0.00013010963814395995);Dict("Δd" => 0.8240807758930893);17.582525911;1.0579581812280496
1.0;4.0;0.4;128.0;100.0;0.2;Dict("Δd" => 0.0004143938030546664);Dict("Δd" => 0.932844105270446);29.085704294;1.0579592239523263
1.0;4.0;0.5;128.0;100.0;0.2;Dict("Δd" => 0.010374839301830604);Dict("Δd" => 0.9722429638279149);46.271746383;1.0584455967009667
1.0;4.0;0.6;128.0;100.0;0.2;Dict("Δd" => 0.043557340343118575);Dict("Δd" => 0.9881437251131608);23.946189473;1.0627960859391785
1.0;4.0;0.7;128.0;100.0;0.2;Dict("Δd" => 0.08916014999248331);Dict("Δd" => 0.9980111307025807);26.999253438;1.0726394518097786
1.0;4.0;0.8;128.0;100.0;0.2;Dict("Δd" => 0.1468066161276515);Dict("Δd" => 0.8590644607009423);23.144643243;1.0910277081713602
1.0;4.0;0.9;128.0;100.0;0.2;Dict("Δd" => 0.21160674130433782);Dict("Δd" => 0.8447597767849424);21.025225193;1.116877097184135
1.0;4.0;1.0;128.0;100.0;0.2;Dict("Δd" => 0.2807169354437453);Dict("Δd" => 0.8018897707839923);19.621379379;1.1459358825181853
1.0;4.0;1.1;128.0;100.0;0.2;Dict("Δd" => 0.3522198104793438);Dict("Δd" => 0.8837775884118493);16.900556756;1.175856391009308
1.0;4.0;1.2;128.0;100.0;0.2;Dict("Δd" => 0.42480898777176046);Dict("Δd" => 0.7616314175962202);15.895223675;1.208469411663714
1.0;4.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.49853507456679264);Dict("Δd" => 0.8260565031359413);14.066319912;1.2413172264986567
1.0;4.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5729967989977381);Dict("Δd" => 0.8099895768653997);13.850646682;1.2731390636885926
1.0;4.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.647524645724892);Dict("Δd" => 0.931359086597805);16.226150722;1.3054102403518861
1.0;4.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.7227046261714988);Dict("Δd" => 0.9937991669428659);10.170055658;1.3371294625694423
1.0;4.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7984615966849511);Dict("Δd" => 0.998590815777245);11.91455819;1.3676712689733952
