t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;10.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.0113102354356296, "ΔS" => 0.540677760332847, "Δs" => 0.09573419532264266);Dict("Δd" => 0.649867113926561, "ΔS" => 6.784682739536807, "Δs" => 1.0855433246731439);83.595461078;1.7675870437061745
1.0;10.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.0855626297357963, "ΔS" => -0.5983854875969783, "Δs" => -0.10334749565517834);Dict("Δd" => 7.671502717450096, "ΔS" => 75.9565317965627, "Δs" => 11.679377681318575);83.627009954;1.7859600271222158
1.0;10.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.1355248034931176, "ΔS" => 0.8415354751588374, "Δs" => 0.13649911704313877);Dict("Δd" => 0.14909206434765565, "ΔS" => 0.9684448000546464, "Δs" => 0.12288976814628372);77.250742027;1.7803759192168975
1.0;10.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.1953963960595426, "ΔS" => 0.9727406098889837, "Δs" => 0.15155645311292204);Dict("Δd" => 0.18775725261210852, "ΔS" => 0.9981895455934975, "Δs" => 0.11947751802188211);57.549958712;1.787107333793407
1.0;10.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.2568729056829464, "ΔS" => 1.0854583356629197, "Δs" => 0.16201884222514326);Dict("Δd" => 0.19891726523724174, "ΔS" => 0.9739216204884826, "Δs" => 0.0962669667187166);68.469594521;1.7951541312565542
1.0;10.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.3185036346543724, "ΔS" => 1.190475013631833, "Δs" => 0.17025747578105593);Dict("Δd" => 0.42202804926283477, "ΔS" => 1.833835476596768, "Δs" => 0.16910687329202423);83.471531864;1.8035807206038807
1.0;10.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.3780743061677025, "ΔS" => 1.2959713296690927, "Δs" => 0.17811093044717485);Dict("Δd" => 0.27055519549623597, "ΔS" => 0.9900327509271278, "Δs" => 0.10663404878319405);61.043873697;1.8126454654373254
1.0;10.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.4372158677159295, "ΔS" => 1.397585169412491, "Δs" => 0.18506768348969385);Dict("Δd" => 0.2629677643817274, "ΔS" => 0.9410000352527703, "Δs" => 0.07035034220087555);79.447372031;1.8218424810827845
1.0;11.0;0.0;128.0;100.0;0.2;Dict("Δd" => 3.7062157583542954e-31, "ΔS" => 5.782926698383706e-31, "Δs" => 1.0111271400030408);Dict("Δd" => 7.41243151670859e-27, "ΔS" => 1.1565853396767412e-26, "Δs" => 40445.08560012163);82.596586827;1.2679536926256176
1.0;11.0;0.1;128.0;100.0;0.2;Dict("Δd" => -1.4169497131584204e-17, "ΔS" => 0.004875360311294658, "Δs" => 1.010483048685899);Dict("Δd" => 5.667798852636542e-13, "ΔS" => 195.01441245178628, "Δs" => 40419.321947435965);83.064104116;1.2695144908128029
1.0;11.0;0.2;128.0;100.0;0.2;Dict("Δd" => 1.9461495170579296e-17, "ΔS" => 0.009673817818261484, "Δs" => 1.0098329059455624);Dict("Δd" => 7.282335323769207e-13, "ΔS" => 386.952712730459, "Δs" => 40393.3162378225);80.816427707;1.2710468515942352
1.0;11.0;0.3;128.0;100.0;0.2;Dict("Δd" => 7.459378246136133e-17, "ΔS" => 0.01439671442699113, "Δs" => 1.0091771163526309);Dict("Δd" => 2.983751298441718e-12, "ΔS" => 575.8685770796452, "Δs" => 40367.08465410523);84.336842567;1.2725512731689337
1.0;11.0;0.4;128.0;100.0;0.2;Dict("Δd" => 9.033251290859646e-17, "ΔS" => 0.019045368388189245, "Δs" => 1.0085160711670014);Dict("Δd" => 3.613300516052325e-12, "ΔS" => 761.8147355275697, "Δs" => 40340.64284668005);83.146953802;1.2740282472911773
1.0;11.0;0.5;128.0;100.0;0.2;Dict("Δd" => 1.6061669449997055e-18, "ΔS" => -0.02362107484523479, "Δs" => -1.007850148676333);Dict("Δd" => 2.1330907953528276e-13, "ΔS" => 944.8429938093913, "Δs" => 40314.005947053316);84.403010276;1.2754782592850855
1.0;11.0;0.6;128.0;100.0;0.2;Dict("Δd" => 1.275323005235425e-16, "ΔS" => 0.028125106351958765, "Δs" => 1.0071797145257189);Dict("Δd" => 4.784630976852327e-12, "ΔS" => 1125.0042540783506, "Δs" => 40287.188581028764);82.799677478;1.2769017880580051
1.0;11.0;0.7;128.0;100.0;0.2;Dict("Δd" => 3.924640748328343e-16, "ΔS" => 0.032558713362508034, "Δs" => 1.0065051220395647);Dict("Δd" => 1.540683196857001e-11, "ΔS" => 1302.348534500321, "Δs" => 40260.20488158258);84.195509596;1.2782993061132242
1.0;11.0;0.8;128.0;100.0;0.2;Dict("Δd" => 8.403011128247061e-17, "ΔS" => 0.036923124695496454, "Δs" => 1.0058267125356095);Dict("Δd" => 3.139053625407979e-12, "ΔS" => 1476.9249878198575, "Δs" => 40233.06850142437);83.688422191;1.279671279562276
1.0;11.0;0.9;128.0;100.0;0.2;Dict("Δd" => -2.3878511615511994e-17, "ΔS" => 0.041219547974503654, "Δs" => 1.0051448156318044);Dict("Δd" => 9.551540820336542e-13, "ΔS" => 1648.7819189801457, "Δs" => 40205.79262527217);84.622804549;1.2810181681372557
1.0;11.0;1.0;128.0;100.0;0.2;Dict("Δd" => 1.8579144108341984e-16, "ΔS" => 0.04544917004683105, "Δs" => 1.0044597495464334);Dict("Δd" => 6.044199038238863e-12, "ΔS" => 1817.9668018732425, "Δs" => 40178.38998185734);85.038135563;1.2823404252034853
1.0;11.0;1.1;128.0;100.0;0.2;Dict("Δd" => -2.6535471748706135e-16, "ΔS" => 0.04961315738230831, "Δs" => 1.0037718213916957);Dict("Δd" => 1.0598296462516779e-11, "ΔS" => 1984.526295292333, "Δs" => 40150.87285566784);83.828528462;1.2836384977727668
1.0;11.0;1.2;128.0;100.0;0.2;Dict("Δd" => 3.172746821554205e-17, "ΔS" => 0.0537126564537963, "Δs" => 1.0030813274613868);Dict("Δd" => 1.544607587469528e-12, "ΔS" => 2148.5062581518514, "Δs" => 40123.25309845546);83.825686967;1.284912826517596
1.0;11.0;1.3;128.0;100.0;0.2;Dict("Δd" => 0.4984577862050126, "ΔS" => 1.9678833552608858e-5, "Δs" => 0.00032041823982871477);Dict("Δd" => 0.00025064784192618816, "ΔS" => 0.807821529107704, "Δs" => 13.153256116185364);84.507786141;1.2412482608252953
1.0;11.0;1.4;128.0;100.0;0.2;Dict("Δd" => 0.5729302350995815, "ΔS" => 4.984664966427264e-6, "Δs" => 7.286267403018152e-5);Dict("Δd" => 4.634359118682596e-5, "ΔS" => 0.062497268624301494, "Δs" => 0.9971224076812627);43.964681484;1.2730754075026942
1.0;11.0;1.5;128.0;100.0;0.2;Dict("Δd" => 2.8481554526366013e-15, "ΔS" => 0.06563539639091862, "Δs" => 1.0009972575505914);Dict("Δd" => 4.4291498113953934e-11, "ΔS" => 2625.415855636738, "Δs" => 40039.89030202366);83.568299776;1.2885976617703712
1.0;11.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.722767790789961, "ΔS" => 0.0001303285663425175, "Δs" => 3.5262676415322925e-5);Dict("Δd" => 0.05537997924909277, "ΔS" => 0.8483629822275034, "Δs" => 0.17582461621799944);27.678648511;1.3371935413606746
1.0;11.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7984881599133802, "ΔS" => 0.0001645711141491785, "Δs" => 0.0001231967198906967);Dict("Δd" => 0.5648661861290538, "ΔS" => 0.8225633928422965, "Δs" => 0.988348385886313);30.34705606;1.367699687008006
1.0;11.0;1.8;128.0;100.0;0.2;Dict("Δd" => 0.8743195499083221, "ΔS" => 0.00017657097962257137, "Δs" => 4.2290912588267416e-5);Dict("Δd" => 0.004190661366809678, "ΔS" => 0.9060600311335689, "Δs" => 0.21709268729499426);29.382368409;1.3985289645958536
1.0;11.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9504798309827549, "ΔS" => 0.00019443840051302486, "Δs" => 4.5284826659582904e-5);Dict("Δd" => 0.00036482803333903746, "ΔS" => 0.8846337055192651, "Δs" => 0.20603182789111718);39.115896224;1.428524698165976
1.0;11.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.026950070304205, "ΔS" => 0.0002261013375749924, "Δs" => 5.201863359367256e-5);Dict("Δd" => 0.00019492056857473017, "ΔS" => 0.9016916788725398, "Δs" => 0.20745025288380084);43.74596907;1.4577273614016946
1.0;11.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.1035198996902686, "ΔS" => 0.0002601350426568994, "Δs" => 5.98457027874677e-5);Dict("Δd" => 0.00013710603097294438, "ΔS" => 0.8975402340707916, "Δs" => 0.2064846947723719);46.891509861;1.4867435022912456
1.0;11.0;2.2;128.0;100.0;0.2;Dict("Δd" => 7.056182105961157e-9, "ΔS" => 0.0913994052256737, "Δs" => 0.9960932673255954);Dict("Δd" => 2.591132785084632e-5, "ΔS" => 3655.9762089942146, "Δs" => 39843.73069301898);83.951823835;1.2964426540588256
1.0;11.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.2575228415588529, "ΔS" => 0.0003942646495531112, "Δs" => 9.064560930065606e-5);Dict("Δd" => 0.0002368207874248185, "ΔS" => 0.9892699139884366, "Δs" => 0.22744221131811468);59.238938253;1.5423767800474888
1.0;11.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3347198792166177, "ΔS" => 0.00045168051991548717, "Δs" => 9.989869794062691e-5);Dict("Δd" => 0.00022567199442491415, "ΔS" => 0.984045410218076, "Δs" => 0.217642182048682);61.971270072;1.5696663504029829
1.0;11.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.4120208387266837, "ΔS" => 0.0005062706806057407, "Δs" => 0.00010851463690045463);Dict("Δd" => 0.00019122030625595698, "ΔS" => 0.9407688764643694, "Δs" => 0.2016455061292284);81.664819174;1.5966569683284435
1.0;11.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.489472270922882, "ΔS" => 0.0005645490181547683, "Δs" => 0.00011861896276956262);Dict("Δd" => 0.9190101576450616, "ΔS" => 0.8679940582766544, "Δs" => 0.18236883480068472);21.850655622;1.623007790532025
1.0;11.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.5670927978009974, "ΔS" => 0.0022297282615763286, "Δs" => 0.00046663954965302446);Dict("Δd" => 0.0010020306828728565, "ΔS" => 2.5377552201077305, "Δs" => 0.5310976512530802);83.783808915;1.6490697887034758
1.0;11.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.6447557891714055, "ΔS" => 0.007838096235647015, "Δs" => 0.0016518334772682762);Dict("Δd" => 0.005801862725807183, "ΔS" => 6.568993148757121, "Δs" => 1.3833789069476348);83.653452749;1.6747981842280186
1.0;11.0;2.9;128.0;100.0;0.2;Dict("Δd" => 0.008959484656377519, "ΔS" => 0.11455396833564671, "Δs" => 0.9911351126062365);Dict("Δd" => 7.607465250296565, "ΔS" => 4582.120870994418, "Δs" => 39645.30388713157);84.18114787;1.3033134601167156
1.0;11.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.800717100717395, "ΔS" => 0.022809667814035383, "Δs" => 0.004775607174209133);Dict("Δd" => 0.04285089111988327, "ΔS" => 7.062754857260766, "Δs" => 1.4572314207121542);83.143889449;1.7239550189776445
1.0;11.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.8755361866853206, "ΔS" => 0.19339248125383668, "Δs" => 0.038257963805726596);Dict("Δd" => 1.1999678122931456, "ΔS" => 37.71199052087781, "Δs" => 7.292797998764005);83.836301916;1.7445577102252416
1.0;11.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.9528427836074296, "ΔS" => 0.22322142334139478, "Δs" => 0.043555147295655405);Dict("Δd" => 0.12999767673216311, "ΔS" => 3.6677374295271403, "Δs" => 0.6955971750341461);83.584595155;1.7674495422454584
1.0;11.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.0123022513162683, "ΔS" => 0.5293953763603056, "Δs" => 0.09815234132677696);Dict("Δd" => 0.8634315751576693, "ΔS" => 9.362624021784782, "Δs" => 1.5673595286527786);82.98282778;1.7691293076269696
1.0;11.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.0741374061411904, "ΔS" => 0.6966739884821089, "Δs" => 0.12413298238919467);Dict("Δd" => 0.3504198245396495, "ΔS" => 2.834652673801008, "Δs" => 0.4218248091433785);84.171786763;1.7756266321231289
1.0;11.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.1369226490957747, "ΔS" => 0.8314884522391454, "Δs" => 0.14164032338172663);Dict("Δd" => 0.1478026772394614, "ΔS" => 0.9850467868666168, "Δs" => 0.13085769251963697);77.259275593;1.7826986827287854
1.0;11.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.197238217049133, "ΔS" => 0.9624497691033511, "Δs" => 0.1575138866836368);Dict("Δd" => 0.3912712067632995, "ΔS" => 2.0719000923541397, "Δs" => 0.2745680214855106);83.474687032;1.7894890476101981
1.0;11.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.257879750502933, "ΔS" => 1.079720472651225, "Δs" => 0.1694643634819554);Dict("Δd" => 0.20115640996021256, "ΔS" => 0.9920952029585095, "Δs" => 0.10476706813755676);64.712905723;1.7973993960087284
1.0;11.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.319219288243897, "ΔS" => 1.1866951646087773, "Δs" => 0.17849678218751105);Dict("Δd" => 0.21316002509319532, "ΔS" => 0.9379069842996302, "Δs" => 0.08908498750570537);61.022456806;1.8056299840374512
1.0;11.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.379700943947303, "ΔS" => 1.2897993334324593, "Δs" => 0.18643238607943416);Dict("Δd" => 0.23996766103540068, "ΔS" => 0.9041901567963251, "Δs" => 0.09256825258374679);51.17022863;1.814851089401932
1.0;11.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.438221568375408, "ΔS" => 1.3936091151442145, "Δs" => 0.19440790819656675);Dict("Δd" => 0.25095716178924476, "ΔS" => 0.892861700876324, "Δs" => 0.07506876632618065);55.273068606;1.8241259756362735
1.0;12.0;0.0;128.0;100.0;0.2;Dict("Δd" => 5.258595715772345e-31, "ΔS" => 7.642383611514918e-31, "Δs" => -1.1865545047429376);Dict("Δd" => 1.051719143154469e-26, "ΔS" => 1.5284767223029835e-26, "Δs" => 47462.18018971751);84.980946485;1.3151855764406917
1.0;12.0;0.1;128.0;100.0;0.2;Dict("Δd" => -1.8336478693454887e-17, "ΔS" => 0.005058983314406177, "Δs" => 1.1861037928640807);Dict("Δd" => 7.334591477383046e-13, "ΔS" => 202.35933257624703, "Δs" => 47444.151714563224);85.564970486;1.3168906055868002
1.0;12.0;0.2;128.0;100.0;0.2;Dict("Δd" => -1.3699798392054241e-17, "ΔS" => -0.010048389020013829, "Δs" => -1.1856447198557414);Dict("Δd" => 4.4595575283392605e-13, "ΔS" => 401.9355608005526, "Δs" => 47425.78879422966);83.830111855;1.3185694993636172
1.0;12.0;0.3;128.0;100.0;0.2;Dict("Δd" => 4.542165243655425e-17, "ΔS" => 0.014969280876275151, "Δs" => 1.1851776472538458);Dict("Δd" => 1.588132221884198e-12, "ΔS" => 598.771235051006, "Δs" => 47407.105890153834);81.259179804;1.3202226448987062
1.0;12.0;0.4;128.0;100.0;0.2;Dict("Δd" => -4.6895699868378514e-17, "ΔS" => 0.01982270435924987, "Δs" => 1.1847029267657496);Dict("Δd" => 1.875827994746002e-12, "ΔS" => 792.9081743699946, "Δs" => 47388.11707062998);78.718682111;1.3218504245169242
1.0;12.0;0.5;128.0;100.0;0.2;Dict("Δd" => 2.507401985380199e-17, "ΔS" => 0.024609687192727644, "Δs" => 1.1842209005147848);Dict("Δd" => 1.0029607940135572e-12, "ΔS" => 984.3874877091057, "Δs" => 47368.83602059139);83.970891719;1.3234532158176666
1.0;12.0;0.6;128.0;100.0;0.2;Dict("Δd" => -9.559678163597522e-17, "ΔS" => 0.029331239849930718, "Δs" => 1.1837319012752325);Dict("Δd" => 3.823871265846375e-12, "ΔS" => 1173.2495939972287, "Δs" => 47349.2760510093);83.929764561;1.3250313917464602
1.0;12.0;0.7;128.0;100.0;0.2;Dict("Δd" => 2.269501346097413e-17, "ΔS" => 0.033988356027596506, "Δs" => 1.1832362526995621);Dict("Δd" => 7.347658082889596e-13, "ΔS" => 1359.5342411038607, "Δs" => 47329.45010798249);84.190294385;1.3265853206616622
1.0;12.0;0.8;128.0;100.0;0.2;Dict("Δd" => 2.3171654059862647e-17, "ΔS" => 0.03858201309414564, "Δs" => 1.1827342695372152);Dict("Δd" => 9.268661519978662e-13, "ΔS" => 1543.2805237658258, "Δs" => 47309.37078148861);83.240113062;1.3281153663962968
1.0;12.0;0.9;128.0;100.0;0.2;Dict("Δd" => 1.1889295988153395e-16, "ΔS" => 0.04311317251354078, "Δs" => 1.182226257846677);Dict("Δd" => 4.063978772611777e-12, "ΔS" => 1724.52690054163, "Δs" => 47289.05031386707);84.168470895;1.3296218883157227
1.0;12.0;1.0;128.0;100.0;0.2;Dict("Δd" => -2.387987992902839e-16, "ΔS" => 0.04758278024636266, "Δs" => 1.1817125152002101);Dict("Δd" => 9.552239988208076e-12, "ΔS" => 1903.3112098545064, "Δs" => 47268.500608008406);83.826851334;1.3311052413712074
1.0;12.0;1.1;128.0;100.0;0.2;Dict("Δd" => -3.895952751051735e-17, "ΔS" => 0.05199176712954347, "Δs" => 1.181193330882584);Dict("Δd" => 1.5583595245335472e-12, "ΔS" => 2079.6706851817385, "Δs" => 47247.733235303356);83.656380352;1.3325657761499734
1.0;12.0;1.2;128.0;100.0;0.2;Dict("Δd" => 2.668904711238649e-17, "ΔS" => -0.056341049236104994, "Δs" => -1.1806689860837507);Dict("Δd" => 2.1576187343984244e-12, "ΔS" => 2253.641969444201, "Δs" => 47226.759443350034);84.197651009;1.3340038389219
1.0;12.0;1.3;128.0;100.0;0.2;Dict("Δd" => -1.7259873097471527e-16, "ΔS" => 0.06063152821619689, "Δs" => 1.1801397540859875);Dict("Δd" => 9.25085467808435e-12, "ΔS" => 2425.261128647875, "Δs" => 47205.5901634395);84.555401821;1.3354197716832612
1.0;12.0;1.4;128.0;100.0;0.2;Dict("Δd" => -2.3124037032756366e-16, "ΔS" => 0.06486409162064272, "Δs" => 1.179605900445773);Dict("Δd" => 1.0856985941171442e-11, "ΔS" => 2594.5636648257087, "Δs" => 47184.23601783092);84.200753953;1.3368139121977096
1.0;12.0;1.5;128.0;100.0;0.2;Dict("Δd" => 0.6475929947029455, "ΔS" => -4.55755662281356e-6, "Δs" => -7.134127753962527e-5);Dict("Δd" => 5.124896063080087e-6, "ΔS" => 0.06205443565018243, "Δs" => 0.9707989065600836);67.928489537;1.305480005105892
1.0;12.0;1.6;128.0;100.0;0.2;Dict("Δd" => 0.7227715111219066, "ΔS" => 5.902705666144522e-6, "Δs" => 6.936074986484542e-5);Dict("Δd" => 0.00015214610349367774, "ΔS" => 0.05682257117266801, "Δs" => 0.9508529730214682);40.330113092;1.3371973190942184
1.0;12.0;1.7;128.0;100.0;0.2;Dict("Δd" => 0.7985225065228161, "ΔS" => 0.00017199498451636236, "Δs" => 5.621322933584141e-5);Dict("Δd" => 0.004114936592580776, "ΔS" => 0.9805088646756184, "Δs" => 0.061778620937809024);32.262978254;1.3677364327362946
1.0;12.0;1.8;128.0;100.0;0.2;Dict("Δd" => 1.078058712246521e-14, "ΔS" => 0.0812324638051731, "Δs" => 1.1774293199735935);Dict("Δd" => 8.944909503011069e-11, "ΔS" => 3249.2985522069107, "Δs" => 47097.172798943764);82.86608248;1.3421791610181089
1.0;12.0;1.9;128.0;100.0;0.2;Dict("Δd" => 0.9504798258979538, "ΔS" => 0.00021138276058359963, "Δs" => 5.0292400140176106e-5);Dict("Δd" => 0.000433077688155592, "ΔS" => 0.9667274802098054, "Δs" => 0.23000998699461592);37.847694471;1.4285246931118474
1.0;12.0;2.0;128.0;100.0;0.2;Dict("Δd" => 1.0269500686345505, "ΔS" => 0.00022286827408157193, "Δs" => 5.2452232797234186e-5);Dict("Δd" => 0.00023246370162155472, "ΔS" => 0.8940161664525652, "Δs" => 0.21040765684834017);39.257635375;1.4577273599302885
1.0;12.0;2.1;128.0;100.0;0.2;Dict("Δd" => 1.1035198991592676, "ΔS" => 0.0002630300223294069, "Δs" => 6.197887280537723e-5);Dict("Δd" => 0.00014298280337499136, "ΔS" => 0.9137598890555595, "Δs" => 0.21531300939432738);46.103535454;1.4867435018286335
1.0;12.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.1803103395681065, "ΔS" => 0.0003199847705108422, "Δs" => 7.616427904264718e-5);Dict("Δd" => 0.00010852791554327723, "ΔS" => 0.94772784533582, "Δs" => 0.22558181132231767);51.265337612;1.5151879083030755
1.0;12.0;2.3;128.0;100.0;0.2;Dict("Δd" => 3.3289001933642306e-10, "ΔS" => 0.10049079889384861, "Δs" => 1.1746334567060013);Dict("Δd" => 1.6581438266257727e-6, "ΔS" => 4019.631955741134, "Δs" => 46985.3382682385);83.752633551;1.3484342078499254
1.0;12.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3347198802079854, "ΔS" => 0.00044636444745953306, "Δs" => 0.00010150695981409406);Dict("Δd" => 0.0002232711571181767, "ΔS" => 0.982629103332465, "Δs" => 0.22345770884228294);61.84077323;1.5696663505719375
1.0;12.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.4120208347171501, "ΔS" => 0.0005282503989628904, "Δs" => 0.00011657724145493545);Dict("Δd" => 0.0002113216002186391, "ΔS" => 0.993082626019662, "Δs" => 0.21915904012206275);63.195378376;1.5966569660294194
1.0;12.0;2.6;128.0;100.0;0.2;Dict("Δd" => 1.4895046878126088, "ΔS" => 0.0009891421042125701, "Δs" => 0.00021425129376238623);Dict("Δd" => 0.0003666856418504949, "ΔS" => 1.430428384946266, "Δs" => 0.3098350917554764);83.418114767;1.6230496678444624
1.0;12.0;2.7;128.0;100.0;0.2;Dict("Δd" => 1.567093168873709, "ΔS" => 0.0008111467423883022, "Δs" => 0.00017519764751357865);Dict("Δd" => 0.00015371942163611152, "ΔS" => 0.9960896568622309, "Δs" => 0.2151426455941074);80.720723397;1.649070662584177
1.0;12.0;2.8;128.0;100.0;0.2;Dict("Δd" => 1.6447535599605434, "ΔS" => 0.009962011159629799, "Δs" => 0.0021684863378733325);Dict("Δd" => 0.009974215149366472, "ΔS" => 8.551224941544394, "Δs" => 1.8593147628521294);83.343888726;1.6747888290014066
1.0;12.0;2.9;128.0;100.0;0.2;Dict("Δd" => 1.7226112870240664, "ΔS" => 0.018612946969037716, "Δs" => 0.0041067180088093505);Dict("Δd" => 0.02366474453063816, "ΔS" => 10.387081355098006, "Δs" => 2.264051442953715);83.387009673;1.6997811943530117
1.0;12.0;3.0;128.0;100.0;0.2;Dict("Δd" => 1.800763641666797, "ΔS" => -0.013394804284312955, "Δs" => -0.0029183779669526787);Dict("Δd" => 0.016254594576992076, "ΔS" => 4.2861026915256595, "Δs" => 0.9281985193842784);84.044359627;1.7239414275991383
1.0;12.0;3.1;128.0;100.0;0.2;Dict("Δd" => 1.8755484041569033, "ΔS" => 0.19251981255502643, "Δs" => 0.03948631083296377);Dict("Δd" => 1.3071912119855256, "ΔS" => 41.111133157545055, "Δs" => 8.238181974577902);84.015805285;1.7446708352185274
1.0;12.0;3.2;128.0;100.0;0.2;Dict("Δd" => 1.9463019687185092, "ΔS" => 0.35322893506232955, "Δs" => 0.07067243823433564);Dict("Δd" => 1.8824348234725008, "ΔS" => 29.64248685493054, "Δs" => 5.831954790047611);83.820543716;1.7605542453644007
1.0;12.0;3.3;128.0;100.0;0.2;Dict("Δd" => 2.013427808365697, "ΔS" => 0.5161787149505956, "Δs" => 0.09966875530702185);Dict("Δd" => 0.8777320852493276, "ΔS" => 9.912556577414966, "Δs" => 1.7280770114229405);84.203136009;1.7708206003539098
1.0;12.0;3.4;128.0;100.0;0.2;Dict("Δd" => 2.0975482174017, "ΔS" => -0.4568441312666349, "Δs" => -0.0882475573710989);Dict("Δd" => 8.590077244434724, "ΔS" => 116.55375702420311, "Δs" => 20.773745409862347);83.750109642;1.800493591602331
1.0;12.0;3.5;128.0;100.0;0.2;Dict("Δd" => 2.137776311894984, "ΔS" => 0.8248911499401683, "Δs" => 0.14655232337720275);Dict("Δd" => 0.1406551985105864, "ΔS" => 0.9507651613938073, "Δs" => 0.13195064763049658);80.717908065;1.784413965142794
1.0;12.0;3.6;128.0;100.0;0.2;Dict("Δd" => 2.198363869122452, "ΔS" => 0.9560409454470417, "Δs" => 0.16312450056180383);Dict("Δd" => 0.18228812632692382, "ΔS" => 0.9665593752317125, "Δs" => 0.13958404412039993);75.618109031;1.7911466834054242
1.0;12.0;3.7;128.0;100.0;0.2;Dict("Δd" => 2.2586372329953317, "ΔS" => 1.0751984284636167, "Δs" => 0.17626017445891437);Dict("Δd" => 0.196135818733012, "ΔS" => 0.9704028738344306, "Δs" => 0.10913012192054206);47.009047471;1.7992830252365444
1.0;12.0;3.8;128.0;100.0;0.2;Dict("Δd" => 2.320260555262419, "ΔS" => 1.181377443999675, "Δs" => 0.18582610171277816);Dict("Δd" => 0.2069522733272322, "ΔS" => 0.9228527941851361, "Δs" => 0.09079793204996855);66.101957633;1.8078376427249854
1.0;12.0;3.9;128.0;100.0;0.2;Dict("Δd" => 2.381179135346665, "ΔS" => 1.283806478325367, "Δs" => 0.19406784834422047);Dict("Δd" => 0.4163512090604726, "ΔS" => 1.6209703162028966, "Δs" => 0.16130164381511491);83.842681657;1.8170043262567148
1.0;12.0;4.0;128.0;100.0;0.2;Dict("Δd" => 2.439120174090833, "ΔS" => 1.3900909866058606, "Δs" => 0.2028679525608275);Dict("Δd" => 0.2646167002806621, "ΔS" => 0.930015498339376, "Δs" => 0.09056418352137996);47.780424141;1.8260984153445792
1.0;13.0;0.0;128.0;100.0;0.2;Dict("Δd" => 6.470275505066779e-31, "ΔS" => 4.573368274918814e-31, "Δs" => 1.3625870674626044);Dict("Δd" => 1.294055101013356e-26, "ΔS" => 9.146736549837628e-27, "Δs" => 54503.48269850418);83.501388174;1.3635432698352012
1.0;13.0;0.1;128.0;100.0;0.2;Dict("Δd" => 8.699963854432328e-18, "ΔS" => 0.005176478085987391, "Δs" => 1.3623059738812557);Dict("Δd" => 3.4799855417709867e-13, "ΔS" => 207.05912343949564, "Δs" => 54492.23895525023);84.557432514;1.3653412173095765
1.0;13.0;0.2;128.0;100.0;0.2;Dict("Δd" => 1.4484855879952733e-17, "ΔS" => 0.01029052393730117, "Δs" => 1.362015299546446);Dict("Δd" => 4.773100626227907e-13, "ΔS" => 411.6209574920468, "Δs" => 54480.61198185785);84.578628378;1.367115595432134
1.0;13.0;0.3;128.0;100.0;0.2;Dict("Δd" => 6.523815334273801e-17, "ΔS" => 0.015342988897814665, "Δs" => 1.3617153548901257);Dict("Δd" => 2.5250023570286332e-12, "ΔS" => 613.7195559125869, "Δs" => 54468.614195605034);84.734068961;1.3688667096711287
1.0;13.0;0.4;128.0;100.0;0.2;Dict("Δd" => -4.546627044806093e-17, "ΔS" => 0.02033470946875985, "Δs" => 1.361406442983377);Dict("Δd" => 1.7070198164292554e-12, "ΔS" => 813.388378750394, "Δs" => 54456.25771933509);83.014501108;1.3705948614153804
1.0;13.0;0.5;128.0;100.0;0.2;Dict("Δd" => -1.3341351144046203e-16, "ΔS" => 0.025266507795526555, "Δs" => 1.3610888597298354);Dict("Δd" => 5.336540457660191e-12, "ΔS" => 1010.6603118210621, "Δs" => 54443.554389193414);85.021542657;1.3723003480844946
