t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;4.0;0.6;256.0;100.0;0.2;Dict("ΔS" => 0.002949500761712504, "Δs" => 0.026571561459486907);Dict("ΔS" => 117.98002544333889, "Δs" => 1062.86241070276);249.582440208;1.0598485154529298
1.0;4.0;0.6;256.0;100.0;0.25;Dict("ΔS" => 1.0844785219174534e-5, "Δs" => 7.111283281882591e-5);Dict("ΔS" => 0.1466703974564669, "Δs" => 0.961766162498793);198.842839866;1.439685972403348
1.0;4.0;0.6;256.0;100.0;0.3;Dict("ΔS" => 4.522290864701054e-5, "Δs" => 2.8865943091126083e-5);Dict("ΔS" => 0.839905014841618, "Δs" => 0.53949272435689);53.526253294;1.8626617054285681
1.0;4.0;0.6;256.0;100.0;0.35;Dict("ΔS" => 6.611038337680098e-5, "Δs" => 5.101308274943687e-5);Dict("ΔS" => 0.933256608438153, "Δs" => 0.7201337645578497);64.645255036;2.3291863281679213
1.0;4.0;0.6;256.0;100.0;0.4;Dict("ΔS" => 0.00010058214812960523, "Δs" => 8.943136461885394e-5);Dict("ΔS" => 0.974739721752662, "Δs" => 0.8666752532680724);64.33553867;2.839727234325009
1.0;4.0;0.6;256.0;100.0;0.45;Dict("ΔS" => 0.000144973176558129, "Δs" => 0.00014139071891900853);Dict("ΔS" => 0.8389141001222884, "Δs" => 0.8181784533739784);88.377339076;3.396097145452078
1.0;4.0;0.65;256.0;100.0;0.0;Dict("ΔS" => -1.3156752538144483e-18, "Δs" => 0.13864393856304694);Dict("ΔS" => 6.538416421109345e-14, "Δs" => 5545.757542521878);127.535412737;0.0
1.0;4.0;0.65;256.0;100.0;0.05;Dict("ΔS" => 0.0022734103474117066, "Δs" => 0.12001503289209148);Dict("ΔS" => 90.93641389646817, "Δs" => 4800.601315683659);275.782647586;0.19336431625847822
1.0;4.0;0.65;256.0;100.0;0.1;Dict("ΔS" => 0.003827014501912246, "Δs" => 0.0851985310024013);Dict("ΔS" => 153.08058007648984, "Δs" => 3407.941240096051);286.582887233;0.4333888873479263
1.0;4.0;0.65;256.0;100.0;0.15;Dict("ΔS" => 0.004183421495170286, "Δs" => 0.053215117564988305);Dict("ΔS" => 167.33685980681145, "Δs" => 2128.6047025995317);291.104397195;0.723715522310134
1.0;4.0;0.65;256.0;100.0;0.2;Dict("ΔS" => 0.003094225267730122, "Δs" => 0.025875666532285502);Dict("ΔS" => 123.76901082324827, "Δs" => 1035.0266622943334);247.36092444;1.059823941021186
1.0;4.0;0.65;256.0;100.0;0.25;Dict("ΔS" => -1.1843851302069875e-5, "Δs" => -7.22766096417957e-5);Dict("ΔS" => 0.16047406468492595, "Δs" => 0.9792863003743663);179.457153093;1.4396859724411648
1.0;4.0;0.65;256.0;100.0;0.3;Dict("ΔS" => -8.806170425161878e-6, "Δs" => -5.0655766327609566e-5);Dict("ΔS" => 0.18113404759127535, "Δs" => 0.7522059503355671);56.731983854;1.8626617124195803
1.0;4.0;0.65;256.0;100.0;0.35;Dict("ΔS" => 6.825110443286225e-5, "Δs" => 5.192826844087891e-5);Dict("ΔS" => 0.8097945850029131, "Δs" => 0.61612661497332);64.180860329;2.329186329414237
1.0;4.0;0.65;256.0;100.0;0.4;Dict("ΔS" => 0.0001022417085620649, "Δs" => 8.914715569595639e-5);Dict("ΔS" => 0.7890239780161682, "Δs" => 0.687968555274679);76.026485183;2.8397272380143797
1.0;4.0;0.65;256.0;100.0;0.45;Dict("ΔS" => 0.00023216754376231228, "Δs" => 0.00022034401793441283);Dict("ΔS" => 0.9531711412030368, "Δs" => 0.9046182878130797);105.143791375;3.3960970933098604
1.0;4.0;0.7;256.0;100.0;0.0;Dict("ΔS" => -1.416763681755188e-18, "Δs" => 0.13864393856304694);Dict("ΔS" => 7.041606252053884e-14, "Δs" => 5545.757542521878);128.586622395;0.0
1.0;4.0;0.7;256.0;100.0;0.05;Dict("ΔS" => -0.0024332003537921656, "Δs" => -0.1199933539922631);Dict("ΔS" => 97.3280141516865, "Δs" => 4799.734159690524);275.138440605;0.19338065672510188
1.0;4.0;0.7;256.0;100.0;0.1;Dict("ΔS" => 0.004091386344655582, "Δs" => 0.08508678316338306);Dict("ΔS" => 163.65545378622338, "Δs" => 3403.4713265353216);281.530669567;0.4334021712702243
1.0;4.0;0.7;256.0;100.0;0.15;Dict("ΔS" => 0.00445426284311886, "Δs" => 0.05292234155955606);Dict("ΔS" => 178.17051372475402, "Δs" => 2116.89366238224);288.198361843;0.7237111295409121
1.0;4.0;0.7;256.0;100.0;0.2;Dict("ΔS" => 0.0032238827400364427, "Δs" => 0.025174117361672473);Dict("ΔS" => 128.95530452505812, "Δs" => 1006.9646528444432);249.949120611;1.059798853625776
1.0;4.0;0.7;256.0;100.0;0.25;Dict("ΔS" => -1.1635230027803706e-5, "Δs" => -6.647372741192186e-5);Dict("ΔS" => 0.15793299038331982, "Δs" => 0.902293432252448);162.190101913;1.439685972353261
1.0;4.0;0.7;256.0;100.0;0.3;Dict("ΔS" => 5.7365232286513514e-5, "Δs" => 3.5978180495262725e-5);Dict("ΔS" => 0.7984039444180612, "Δs" => 0.5008062480832971);63.844583383;1.8626617040416562
1.0;4.0;0.7;256.0;100.0;0.35;Dict("ΔS" => 9.321845490060064e-5, "Δs" => 6.991776552262535e-5);Dict("ΔS" => 0.9272937027378684, "Δs" => 0.6955082938553147);69.014368008;2.329186320925479
1.0;4.0;0.7;256.0;100.0;0.4;Dict("ΔS" => -0.00015264739248884322, "Δs" => -0.00013047481430920657);Dict("ΔS" => 0.9230944095767903, "Δs" => 0.789008367523602);64.617474245;2.8397272135017246
1.0;4.0;0.7;256.0;100.0;0.45;Dict("ΔS" => 0.0003529513835673587, "Δs" => 0.0003258510715401416);Dict("ΔS" => 0.9518927017113413, "Δs" => 0.8787855003826016);126.059126389;3.396096999893645
1.0;4.0;0.75;256.0;100.0;0.0;Dict("ΔS" => -1.5173093823629937e-18, "Δs" => 0.13864393856304694);Dict("ΔS" => 7.545881537664291e-14, "Δs" => 5545.757542521878);133.80803401;0.0
1.0;4.0;0.75;256.0;100.0;0.05;Dict("ΔS" => 0.002591032286120612, "Δs" => 0.11997192478969042);Dict("ΔS" => 103.64129144482439, "Δs" => 4798.8769915876155);278.611964728;0.1933967882265313
1.0;4.0;0.75;256.0;100.0;0.1;Dict("ΔS" => 0.00435191607059984, "Δs" => 0.08497631928615253);Dict("ΔS" => 174.07664282399355, "Δs" => 3399.0527714461014);283.850797633;0.4334151588325102
1.0;4.0;0.75;256.0;100.0;0.15;Dict("ΔS" => 0.004718733455579163, "Δs" => 0.052632679907036434);Dict("ΔS" => 188.7493382231665, "Δs" => 2105.3071962814574);292.802966421;0.7237064053971588
1.0;4.0;0.75;256.0;100.0;0.2;Dict("ΔS" => 0.0033384381260851883, "Δs" => 0.024465961249479702);Dict("ΔS" => 133.53751933541133, "Δs" => 978.6384061258238);250.234272921;1.059773280637982
1.0;4.0;0.75;256.0;100.0;0.25;Dict("ΔS" => 6.997123630686509e-5, "Δs" => 6.023469397491866e-5);Dict("ΔS" => 0.9347838896128929, "Δs" => 0.11652064215957153);59.831585523;1.4396859605731418
1.0;4.0;0.75;256.0;100.0;0.3;Dict("ΔS" => 7.281723309654061e-5, "Δs" => 4.51862458355329e-5);Dict("ΔS" => 0.8790257844626362, "Δs" => 0.5454826868573627);64.318727171;1.8626617007780304
1.0;4.0;0.75;256.0;100.0;0.35;Dict("ΔS" => 0.00010545962996273491, "Δs" => 7.796109289389557e-5);Dict("ΔS" => 0.8750495331126537, "Δs" => 0.6468798533579688);80.428483297;2.329186318217527
1.0;4.0;0.75;256.0;100.0;0.4;Dict("ΔS" => 0.0002007658600624391, "Δs" => 0.0001681714369621742);Dict("ΔS" => 0.9274779201700941, "Δs" => 0.7768969265186946);102.092373763;2.8397271878355554
1.0;4.0;0.75;256.0;100.0;0.45;Dict("ΔS" => 0.0006569642324181652, "Δs" => 0.0005898376432063983);Dict("ΔS" => 0.9887023244409894, "Δs" => 0.8876282641644877);117.677683922;3.3960966249834303
1.0;4.0;0.8;256.0;100.0;0.0;Dict("ΔS" => -1.6022691624351814e-18, "Δs" => 0.13864393856304694);Dict("ΔS" => 8.081328664345934e-14, "Δs" => 5545.757542521878);138.970138829;0.0
1.0;4.0;0.8;256.0;100.0;0.05;Dict("ΔS" => -0.0027469417903889905, "Δs" => -0.11995074101700305);Dict("ΔS" => 109.87767161555973, "Δs" => 4798.029640680123);276.070831282;0.19341271471630775
1.0;4.0;0.8;256.0;100.0;0.1;Dict("ΔS" => 0.00460868330458011, "Δs" => 0.08486711777065654);Dict("ΔS" => 184.347332183204, "Δs" => 3394.6847108262623);283.069034598;0.43342785792694766
1.0;4.0;0.8;256.0;100.0;0.15;Dict("ΔS" => 0.004976993326785036, "Δs" => 0.05234607661544699);Dict("ΔS" => 199.0797330714007, "Δs" => 2093.8430646178767);291.803529652;0.7237013652160984
1.0;4.0;0.8;256.0;100.0;0.2;Dict("ΔS" => 0.0034378040235132565, "Δs" => 0.023750114913766766);Dict("ΔS" => 137.51216186114362, "Δs" => 950.0046032069074);249.993956187;1.0597472465231839
1.0;4.0;0.8;256.0;100.0;0.25;Dict("ΔS" => 6.199734003720543e-5, "Δs" => 3.2193674049544575e-5);Dict("ΔS" => 0.8442554304976446, "Δs" => 0.39222562002822997);65.171881405;1.4396859650563805
1.0;4.0;0.8;256.0;100.0;0.3;Dict("ΔS" => 8.639382612899584e-5, "Δs" => 5.303794799560092e-5);Dict("ΔS" => 0.9038653472448603, "Δs" => 0.5548620545127371);68.003587015;1.8626616980091484
1.0;4.0;0.8;256.0;100.0;0.35;Dict("ΔS" => 0.00014067991663191027, "Δs" => 0.00010248307217342551);Dict("ΔS" => 0.9656979160369377, "Δs" => 0.7034938286605987);87.312585508;2.3291863039817153
1.0;4.0;0.8;256.0;100.0;0.4;Dict("ΔS" => 0.00029352900105814386, "Δs" => 0.0002408937563110437);Dict("ΔS" => 0.9946630104895176, "Δs" => 0.8162929195826244);120.077955817;2.8397271209598207
1.0;4.0;0.8;256.0;100.0;0.45;Dict("ΔS" => 0.0002464602131165688, "Δs" => 0.00022381850548210664);Dict("ΔS" => 0.037025654004935266, "Δs" => 0.12824643960259205);12.813026807;3.3960971236825106
1.0;4.0;0.85;256.0;100.0;0.0;Dict("ΔS" => -1.6948008180389958e-18, "Δs" => 0.13864393856304694);Dict("ΔS" => 8.601632039964324e-14, "Δs" => 5545.757542521878);136.794932817;0.0
1.0;4.0;0.85;256.0;100.0;0.05;Dict("ΔS" => 0.0029009636555449667, "Δs" => 0.11992979850307123);Dict("ΔS" => 116.03854622179855, "Δs" => 4797.191940122849);279.318357326;0.19342844004954182
1.0;4.0;0.85;256.0;100.0;0.1;Dict("ΔS" => 0.0048617655580041105, "Δs" => 0.08475915748748383);Dict("ΔS" => 194.47062232016364, "Δs" => 3390.3662994993538);285.500575312;0.4334402761957866
1.0;4.0;0.85;256.0;100.0;0.15;Dict("ΔS" => 0.0052291976208530605, "Δs" => 0.05206247686054928);Dict("ΔS" => 209.16790483412154, "Δs" => 2082.4990744219704);289.838138693;0.7236960236825843
1.0;4.0;0.85;256.0;100.0;0.2;Dict("ΔS" => 0.003521831497760739, "Δs" => 0.02302533281565978);Dict("ΔS" => 140.87325829921565, "Δs" => 921.0133016212652);248.568995865;1.0597207724663216
1.0;4.0;0.85;256.0;100.0;0.25;Dict("ΔS" => -1.3472294197955749e-5, "Δs" => -6.498061783737805e-5);Dict("ΔS" => 0.183890427602657, "Δs" => 0.8867863923397523);131.624170358;1.4396859723686855
1.0;4.0;0.85;256.0;100.0;0.3;Dict("ΔS" => 0.00011030782274088063, "Δs" => 6.699034011651326e-5);Dict("ΔS" => 0.9979951992244309, "Δs" => 0.6059855487975809);69.382799479;1.8626616916821686
1.0;4.0;0.85;256.0;100.0;0.35;Dict("ΔS" => 0.00017270082056068336, "Δs" => 0.0001239573885322689);Dict("ΔS" => 0.9688731090616443, "Δs" => 0.6954142522193945);90.022769342;2.329186290652606
1.0;4.0;0.85;256.0;100.0;0.4;Dict("ΔS" => 0.00039424568710756734, "Δs" => 0.00031692815235419996);Dict("ΔS" => 0.9141663585092202, "Δs" => 0.734873280467045);147.130258552;2.8397270362946063
1.0;4.0;0.85;256.0;100.0;0.45;Dict("ΔS" => -0.021237950956602514, "Δs" => -0.01769301822951991);Dict("ΔS" => 0.962886385027853, "Δs" => 0.7743973559959024);143.31625728;3.395673152525619
1.0;4.0;0.9;256.0;100.0;0.0;Dict("ΔS" => -1.6981246498543327e-18, "Δs" => 0.13864393856304694);Dict("ΔS" => 9.300351063159668e-14, "Δs" => 5545.757542521878);140.946976863;0.0
1.0;4.0;0.9;256.0;100.0;0.05;Dict("ΔS" => -0.0030531318390074912, "Δs" => -0.11990909317018669);Dict("ΔS" => 122.12527356030043, "Δs" => 4796.363726807467);274.373590834;0.19344396798591687
1.0;4.0;0.9;256.0;100.0;0.1;Dict("ΔS" => 0.00511123829660439, "Δs" => 0.08465241776565696);Dict("ΔS" => 204.4495318641754, "Δs" => 3386.0967106262783);285.419161176;0.4334524210405674
1.0;4.0;0.9;256.0;100.0;0.15;Dict("ΔS" => 0.005475496837998886, "Δs" => 0.0517818269611845);Dict("ΔS" => 219.01987351995214, "Δs" => 2071.27307844737);286.914327028;0.7236903948583038
1.0;4.0;0.9;256.0;100.0;0.2;Dict("ΔS" => 0.0035903048443352193, "Δs" => 0.022290210363397442);Dict("ΔS" => 143.61215865922406, "Δs" => 891.608187198632);248.496454197;1.0596938781039338
1.0;4.0;0.9;256.0;100.0;0.25;Dict("ΔS" => 6.913369444043055e-5, "Δs" => 3.2360577196273214e-5);Dict("ΔS" => 0.7573298084866582, "Δs" => 0.3813250010566364);71.464801205;1.4396859651450518
1.0;4.0;0.9;256.0;100.0;0.3;Dict("ΔS" => 0.00012009404918819611, "Δs" => 7.213574855509333e-5);Dict("ΔS" => 0.9361689719535335, "Δs" => 0.5623190371760468);80.041079461;1.862661690327739
1.0;4.0;0.9;256.0;100.0;0.35;Dict("ΔS" => 0.00021002208461971342, "Δs" => 0.0001485039606515801);Dict("ΔS" => 0.9460236155527738, "Δs" => 0.6689187311687531);98.960575399;2.3291862736741287
1.0;4.0;0.9;256.0;100.0;0.4;Dict("ΔS" => 0.0007184831080823662, "Δs" => 0.0005656572111535569);Dict("ΔS" => 0.9935195771829, "Δs" => 0.7821587127221384);198.477485436;2.8397265922613846
1.0;4.0;0.9;256.0;100.0;0.45;Dict("ΔS" => 0.03965633986875325, "Δs" => 0.031082602710725514);Dict("ΔS" => 0.9216842880368364, "Δs" => 0.6655095236970943);147.940575337;3.3948907844352103
1.0;4.0;0.95;256.0;100.0;0.0;Dict("ΔS" => 2.5522065550444522e-18, "Δs" => 0.13864393856304694);Dict("ΔS" => 1.5199140017228843e-13, "Δs" => 5545.757542521878);146.646776578;0.0
1.0;4.0;0.95;256.0;100.0;0.05;Dict("ΔS" => 0.0032034794912806047, "Δs" => 0.11988862103150948);Dict("ΔS" => 128.13917965122292, "Δs" => 4795.544841260378);277.26213207;0.1934593021926127
1.0;4.0;0.95;256.0;100.0;0.1;Dict("ΔS" => 0.005357175005647985, "Δs" => 0.08454687838041784);Dict("ΔS" => 214.28700022591838, "Δs" => 3381.875135216713);284.456285045;0.43346429963090116
1.0;4.0;0.95;256.0;100.0;0.15;Dict("ΔS" => 0.005716036974483883, "Δs" => 0.05150407435497332);Dict("ΔS" => 228.641478979342, "Δs" => 2060.1629741989286);289.70904115;0.7236844922095956
1.0;4.0;0.95;256.0;100.0;0.2;Dict("ΔS" => 0.0036429765786000685, "Δs" => 0.021543433102544786);Dict("ΔS" => 145.71907166513455, "Δs" => 861.7373765499495);246.329445948;1.0596665954006195
1.0;4.0;0.95;256.0;100.0;0.25;Dict("ΔS" => 1.872836889266369e-5, "Δs" => 6.349562412958668e-5);Dict("ΔS" => 0.14498891296970826, "Δs" => 0.816054858137215);90.240624794;1.439685971905968
1.0;4.0;0.95;256.0;100.0;0.3;Dict("ΔS" => 0.00014204292377948525, "Δs" => 8.438581459281524e-5);Dict("ΔS" => 0.9487807942023778, "Δs" => 0.563657295722535);87.437951438;1.862661684611079
1.0;4.0;0.95;256.0;100.0;0.35;Dict("ΔS" => 0.000265302522834059, "Δs" => 0.0001847796001133557);Dict("ΔS" => 0.9348399971464607, "Δs" => 0.6510998522439511);125.029172936;2.3291862434055974
1.0;4.0;0.95;256.0;100.0;0.4;Dict("ΔS" => 0.0032465346676138185, "Δs" => 0.0025021877473195564);Dict("ΔS" => 1.780886411428175, "Δs" => 1.3716704869412522);256.788813814;2.839715693626462
1.0;4.0;0.95;256.0;100.0;0.45;Dict("ΔS" => 0.05699936335992183, "Δs" => 0.042138041054738846);Dict("ΔS" => 0.8970475139128548, "Δs" => 0.5933927523877475);128.582961682;3.394047322840283
1.0;4.0;1.0;256.0;100.0;0.0;Dict("ΔS" => 1.2030088223415059e-16, "Δs" => 0.13864393856304696);Dict("ΔS" => 9.857043283975285e-13, "Δs" => 5545.757542521877);161.692159404;0.0
1.0;4.0;1.0;256.0;100.0;0.05;Dict("ΔS" => 0.003352038979702333, "Δs" => 0.11986837818862066);Dict("ΔS" => 134.08155918809064, "Δs" => 4794.735127544825);272.585428894;0.19347444624712115
1.0;4.0;1.0;256.0;100.0;0.1;Dict("ΔS" => 0.005599647252743336, "Δs" => 0.08444251954175576);Dict("ΔS" => 223.98589010971713, "Δs" => 3377.700781670233);284.754725745;0.4334759189129289
1.0;4.0;1.0;256.0;100.0;0.15;Dict("ΔS" => 0.0059509596765481045, "Δs" => 0.051229167574459264);Dict("ΔS" => 238.0383870619236, "Δs" => 2049.1667029783707);289.924178253;0.7236783286339538
1.0;4.0;1.0;256.0;100.0;0.2;Dict("ΔS" => 0.003679432844380365, "Δs" => 0.02078296038220296);Dict("ΔS" => 147.17730818426742, "Δs" => 831.3183824879226);245.571160495;1.0596389301248266
1.0;4.0;1.0;256.0;100.0;0.25;Dict("ΔS" => 1.6356939379643707e-5, "Δs" => 6.816453267102058e-5);Dict("ΔS" => 0.22090469738770457, "Δs" => 0.9334540715588727);108.325671954;1.4396859724570152
1.0;4.0;1.0;256.0;100.0;0.3;Dict("ΔS" => 0.00015280734366869027, "Δs" => 8.978162352480056e-5);Dict("ΔS" => 0.8679156033564801, "Δs" => 0.509941214237209);96.576298927;1.8626616831801517
1.0;4.0;1.0;256.0;100.0;0.35;Dict("ΔS" => 0.00033932910615316837, "Δs" => 0.00023276906233956945);Dict("ΔS" => 0.898884780169279, "Δs" => 0.6166019050046702);148.900712509;2.329186195619813
1.0;4.0;1.0;256.0;100.0;0.4;Dict("ΔS" => 0.021713697526717674, "Δs" => 0.01617833129187013);Dict("ΔS" => 1.3577067354597974, "Δs" => 0.9865926215034057);256.090384817;2.8392497452969576
1.0;4.0;1.0;256.0;100.0;0.45;Dict("ΔS" => 0.07536936812471526, "Δs" => 0.052692421413529145);Dict("ΔS" => 0.9470087421761808, "Δs" => 0.5798006169474568);115.043972621;3.3931651841897743
1.0;4.0;1.05;256.0;100.0;0.0;Dict("ΔS" => 4.3561342700199223e-16, "Δs" => 0.138643938563047);Dict("ΔS" => 3.967370599297255e-12, "Δs" => 5545.75754252188);168.236489461;-2.3332030751888055e-16
1.0;4.0;1.05;256.0;100.0;0.05;Dict("ΔS" => 0.0034988419113616397, "Δs" => 0.11984836082908086);Dict("ΔS" => 139.9536764544322, "Δs" => 4793.934433163233);278.460221784;0.19348940363995576
1.0;4.0;1.05;256.0;100.0;0.1;Dict("ΔS" => 0.005838724748316169, "Δs" => 0.08433932188299659);Dict("ΔS" => 233.54898993263552, "Δs" => 3373.572875319861);286.366755184;0.43348728561739364
1.0;4.0;1.05;256.0;100.0;0.15;Dict("ΔS" => 0.006180402388566025, "Δs" => 0.050957056223533144);Dict("ΔS" => 247.2160955422752, "Δs" => 2038.2822489412295);285.998969508;0.7236719164852736
1.0;4.0;1.05;256.0;100.0;0.2;Dict("ΔS" => 0.003698234689266222, "Δs" => 0.020001367200736295);Dict("ΔS" => 147.92684287943845, "Δs" => 800.0404218025486);249.37095268;1.05961065370197
1.0;4.0;1.05;256.0;100.0;0.25;Dict("ΔS" => -5.1521901948646965e-5, "Δs" => -9.235332313025483e-5);Dict("ΔS" => 0.017781738761136166, "Δs" => 0.9434198709806266);78.883762948;1.4396859686184165
1.0;4.0;1.05;256.0;100.0;0.3;Dict("ΔS" => 0.00019481493180378108, "Δs" => 0.00011319669687035671);Dict("ΔS" => 0.9311112942921175, "Δs" => 0.541020257774586);92.366309659;1.8626616693164575
1.0;4.0;1.05;256.0;100.0;0.35;Dict("ΔS" => 0.0005084430902115287, "Δs" => 0.00034347621637474663);Dict("ΔS" => 0.948280266703116, "Δs" => 0.6405965031287049);167.774369643;2.329186042371803
1.0;4.0;1.05;256.0;100.0;0.4;Dict("ΔS" => 0.04653361236094289, "Δs" => 0.03277722526781927);Dict("ΔS" => 0.9567619712752551, "Δs" => 0.6238912808829294);185.8698184;2.8378325172891072
1.0;4.0;1.05;256.0;100.0;0.45;Dict("ΔS" => 0.09496147063885892, "Δs" => 0.0629421873551918);Dict("ΔS" => 0.980511056978689, "Δs" => 0.5578323340207914);108.066907084;3.392342459094311
1.0;4.0;1.1;256.0;100.0;0.0;Dict("ΔS" => 2.789261721907037e-16, "Δs" => 0.13864393856304716);Dict("ΔS" => 2.1297483309382005e-12, "Δs" => 5545.757542521885);160.238529145;-1.463672932855431e-17
1.0;4.0;1.1;256.0;100.0;0.05;Dict("ΔS" => 0.003643919155215238, "Δs" => 0.11982856522404632);Dict("ΔS" => 145.75676620851968, "Δs" => 4793.142608961848);274.194663617;0.1935041777772552
1.0;4.0;1.1;256.0;100.0;0.1;Dict("ΔS" => 0.006074475403877311, "Δs" => 0.084237266449876);Dict("ΔS" => 242.9790161549469, "Δs" => 3369.490657995019);284.918486901;0.43349840626740305
1.0;4.0;1.1;256.0;100.0;0.15;Dict("ΔS" => -0.006404498495561293, "Δs" => -0.050687690954233755);Dict("ΔS" => 256.17993982426407, "Δs" => 2027.5076381692147);290.639014553;0.7236652675979103
1.0;4.0;1.1;256.0;100.0;0.2;Dict("ΔS" => 0.0037017730601341375, "Δs" => 0.019213043759320224);Dict("ΔS" => 148.07099351511292, "Δs" => 768.5221321725038);247.287372616;1.0595825545426205
1.0;4.0;1.1;256.0;100.0;0.25;Dict("ΔS" => 3.638707909964446e-5, "Δs" => 7.174557809354868e-5);Dict("ΔS" => 0.08516125521262503, "Δs" => 0.7930858352794193);93.508042782;1.4396859705669218
1.0;4.0;1.1;256.0;100.0;0.3;Dict("ΔS" => 0.00022604390786439094, "Δs" => 0.00012988265102948146);Dict("ΔS" => 0.8962401237767829, "Δs" => 0.5149696755681179);109.147765689;1.8626616593584666
1.0;4.0;1.1;256.0;100.0;0.35;Dict("ΔS" => 0.0008352562336834255, "Δs" => 0.0005556335149770648);Dict("ΔS" => 0.9683469872022573, "Δs" => 0.6441462063703096);230.683808086;2.329185603054523
1.0;4.0;1.1;256.0;100.0;0.4;Dict("ΔS" => 0.06973087804545022, "Δs" => 0.046449122726963846);Dict("ΔS" => 0.9393913223924855, "Δs" => 0.5604234311572948);159.914710526;2.8360112787257243
1.0;4.0;1.1;256.0;100.0;0.45;Dict("ΔS" => 0.11554128724974552, "Δs" => 0.0727748918311021);Dict("ΔS" => 0.8779727389177094, "Δs" => 0.4649966922314064);104.54790313;3.391712216799924
1.0;4.0;1.15;256.0;100.0;0.0;Dict("ΔS" => 3.427624499998567e-15, "Δs" => 0.13864393856304655);Dict("ΔS" => 2.567671114323133e-11, "Δs" => 5545.757542521863);173.364672045;-6.880346986593011e-16
1.0;4.0;1.15;256.0;100.0;0.05;Dict("ΔS" => 0.003787300863443706, "Δs" => 0.11980898772602068);Dict("ΔS" => 151.49203453754072, "Δs" => 4792.359509040817);274.738817608;0.19351877198330686
1.0;4.0;1.15;256.0;100.0;0.1;Dict("ΔS" => 0.006306965388170617, "Δs" => 0.08413633468997839);Dict("ΔS" => 252.278615525473, "Δs" => 3365.453387598984);284.251847269;0.43350928718587317
1.0;4.0;1.15;256.0;100.0;0.15;Dict("ΔS" => 0.006623377460912756, "Δs" => 0.05042102344439399);Dict("ΔS" => 264.9350984306447, "Δs" => 2016.840937774477);289.826928283;0.7236583933096018
1.0;4.0;1.15;256.0;100.0;0.2;Dict("ΔS" => -0.0035115490426769133, "Δs" => -0.017500066190286497);Dict("ΔS" => 140.10359864331045, "Δs" => 698.1645903828365);248.473531379;1.0595165516880574
1.0;4.0;1.15;256.0;100.0;0.25;Dict("ΔS" => 0.00014602022951165113, "Δs" => 6.774306648322317e-5);Dict("ΔS" => 0.849332567236082, "Δs" => 0.39432500080355415);95.556850631;1.4396859522408114
1.0;4.0;1.15;256.0;100.0;0.3;Dict("ΔS" => 0.00029701635843864816, "Δs" => 0.00016875849218544466);Dict("ΔS" => 0.9578324698946121, "Δs" => 0.5442183393874913);131.316144676;1.8626616284975803
